item_id,units_sold,revenue,sale_date
I462413,1401,6899194.37,2030-01-01
I465563,-1760,2.0328970665E8,2025-10-12
I466457,-1568,1.8614727986E8,2025-10-28
I473344,270,5801442.82,2030-01-01
I371823,1645,1.1616385597E8,2030-01-01
I362887,1769,1.1678876274E8,
I367678,479,6259110.1,
I372780,184,886261.32,2030-01-01
I379681,-1755,1.0688965964E8,2025-10-27
I380251,-252,0.0,2025-09-02
I380866,623,6639465.27,
I387885,611,1.793946122E7,2030-01-01
I388767,1598,1.228160898E7,
I395418,1056,1.4511764091E8,2030-01-01
I395571,640,5.557207546E7,2030-01-01
I403176,763,1.728463358E7,2030-01-01
I405163,1533,3.773561818E7,2030-01-01
I416953,1246,1.1097584262E8,
I420763,314,1.863140057E7,2030-01-01
I421997,1122,0.0,2030-01-01
I430301,-867,4.731854906E7,2025-09-13
I434702,1327,6.607745447E7,2030-01-01
I435484,-1930,1.78702236E8,2025-09-07
I435896,-1853,2.4188398447E8,2025-09-04
I438071,893,7.103073683E7,
I439302,-387,2.102504433E7,2025-09-30
I439315,504,6.741680425E7,2030-01-01
I440712,173,1385366.27,2030-01-01
I441097,-1625,1.7191608084E8,2025-09-28
I443520,466,3.25358194E7,
I444969,392,2.86562654E7,2030-01-01
I445879,231,993146.26,
I455965,1482,1.3557280791E8,2030-01-01
I458575,1151,5.275361946E7,2030-01-01
I460352,1674,8.34086394E7,2030-01-01
I461572,-1243,1.2715435447E8,2025-10-05
I461647,635,7836048.03,
I463594,-120,7334128.95,2025-10-07
I465515,1811,6.908061096E7,2030-01-01
I468354,532,7.507126318E7,
I472297,798,1.948370153E7,2030-01-01
I368316,1919,6.369494556E7,2030-01-01
I370587,1498,1.9175825308E8,2030-01-01
I362239,357,1.462746424E7,
I368766,1700,0.0,
I377128,-1545,0.0,2025-09-19
I378296,1284,5.817031439E7,
I379051,-239,3.354012012E7,2025-09-21
I379994,-478,1.272992628E7,2025-09-11
I386323,106,1.177535579E7,2030-01-01
I397259,1416,4505255.91,
I402953,466,3056372.2,
I404080,621,7.677112978E7,
I408222,298,1.370734008E7,2030-01-01
I408527,87,4759133.38,2030-01-01
I412588,1272,1.2665257233E8,
I416743,277,1.200182863E7,
I421948,-647,4.204093581E7,2025-09-05
I435852,911,7.441897885E7,
I436075,948,3.924727027E7,2030-01-01
I436973,-970,9.173257429E7,2025-09-26
I437604,-783,9.146846195E7,2025-09-05
I438367,604,6.839882664E7,2030-01-01
I446285,1083,2.588232937E7,2030-01-01
I448817,1223,7.476172874E7,2030-01-01
I449938,-548,1.499422132E7,2025-09-25
I458008,864,1.1117809935E8,2030-01-01
I461599,-851,3.420639205E7,2025-09-01
I462434,-1661,7.652129446E7,2025-09-26
I462856,1546,1.9671170767E8,2030-01-01
I466149,-456,2.424656483E7,2025-10-10
I472389,536,5.559875516E7,
I361546,-1882,1.1043032153E8,2025-09-16
I363275,1910,2.0398748872E8,2030-01-01
I368313,1737,1.059525838E7,
I379868,450,5401112.17,2030-01-01
I387505,-1810,1.2288645347E8,2025-10-07
I396004,1272,1.254762503E7,2030-01-01
I397567,163,2457166.43,
I398202,-1046,2.755624775E7,2030-01-01
I398322,-1042,1.5246834388E8,2025-10-12
I401341,1347,4161261.58,
I403464,839,9.742546975E7,2030-01-01
I404238,1933,9794515.85,2030-01-01
I408632,-1900,6.043311716E7,2025-09-12
I411600,701,1.706958577E7,2030-01-01
I411775,994,4.881606698E7,
I412882,-182,1.269903934E7,2025-10-05
I414120,1685,1.6120190046E8,
I414610,1949,1.7401003425E8,
I420427,1170,1.4893462823E8,
I424492,1478,1.6588631524E8,
I427971,1825,1.5279382427E8,
I430381,-301,1.85353074E7,2025-09-12
I446552,1263,7.172128941E7,
I447439,-581,8.274085698E7,2025-09-14
I448162,224,1.519908846E7,
I450927,631,3.639179639E7,
I451908,-1132,3.098914466E7,2025-09-15
I454759,1245,7.233837487E7,2030-01-01
I457662,-1253,1.4990742494E8,2025-09-16
I457979,167,1.587627478E7,2030-01-01
I460065,996,4322263.24,2030-01-01
I462169,-270,3.853395871E7,2025-10-05
I463549,202,1.263966039E7,2030-01-01
I470495,1459,2.0943869313E8,2030-01-01
I471572,-333,3.701071856E7,2025-10-17
I472723,-760,7938600.49,2025-09-17
I474943,-1470,1.7345196361E8,2025-09-28
I475191,-1490,2.1260235858E8,2025-10-11
I362175,118,2454723.83,2030-01-01
I363541,-189,0.0,2025-10-08
I361017,1868,2.422733491E7,
I380718,-722,7.487839933E7,2025-09-26
I387009,894,1.1876931218E8,
I389441,1402,3.220469845E7,
I394664,1875,1.4248371335E8,
I395530,812,1.0248820736E8,2030-01-01
I400180,1741,1.8834029226E8,2030-01-01
I402925,355,1.512307004E7,
I403697,1526,3.100244404E7,2030-01-01
I405560,-1384,7801721.31,2025-10-30
I413452,-1913,1.7528648138E8,2025-09-24
I422673,180,1.051956544E7,
I423780,734,5.469935785E7,2030-01-01
I427461,752,7.321155661E7,2030-01-01
I430142,1251,1.858070471E8,
I434117,921,8.30849967E7,
I435489,-1058,1.3070034844E8,2025-10-08
I436828,1978,2.568405902E7,
I437250,1131,1.1577201639E8,2030-01-01
I445319,-1045,8990412.22,2025-09-01
I453623,1563,1.436559476E7,2030-01-01
I454197,1093,1.5191559274E8,2030-01-01
I454977,655,8.244347311E7,
I459903,-1382,3.091727338E7,2025-09-02
I464419,825,3.431104273E7,2030-01-01
I464565,1264,9.46707535E7,
I470808,-440,4.060447679E7,2025-09-29
I472335,1875,1.9599889249E8,2030-01-01
I369858,1580,1.9013532706E8,2030-01-01
I370978,760,9.925132668E7,2030-01-01
I369658,1018,1.1762852926E8,
I374261,600,8.85010369E7,
I374913,-377,3.43278218E7,2025-10-02
I377308,1860,4.922394932E7,2030-01-01
I379352,1427,8.605209989E7,2030-01-01
I379962,1490,1.9743221032E8,2030-01-01
I381918,573,6.488746722E7,2030-01-01
I387964,986,7.60599862E7,
I389355,-405,5.157423008E7,2025-09-14
I399016,-1980,1.3127296645E8,2025-10-12
I404611,1380,1.2201590558E8,2030-01-01
I406319,-1930,1.8995993092E8,2025-09-19
I407257,113,5277405.06,
I409138,1079,6.020987523E7,2030-01-01
I413173,1353,1.3851010174E8,
I414402,-1727,1.096322934E8,2025-09-29
I414653,-501,5.29100147E7,2025-09-30
I415708,549,3.356793652E7,2030-01-01
I423630,647,3.907847434E7,2030-01-01
I426551,1617,2.3360655633E8,
I431562,811,2.229468538E7,2030-01-01
I432223,-418,5.541809193E7,2025-10-08
I433101,-1888,2.125902205E7,2025-09-03
I434761,893,1.1137487825E8,2030-01-01
I437340,-255,3.139876976E7,2025-10-05
I448215,1271,2156395.92,
I450199,1433,1.113728157E8,
I456294,-546,2.856956786E7,2025-10-21
I461122,67,0.0,
I461910,1659,8.537401324E7,
I473873,438,7372075.14,2030-01-01
I474140,1627,1.6153784725E8,
I474240,1305,1.78614433E8,
I480177,296,1.856807723E7,2030-01-01
I491505,-1254,9.521082255E7,2025-10-08
I492704,1796,1.2717420585E8,2030-01-01
I493130,-1293,7.548578409E7,2030-01-01
I493294,330,4.653529919E7,
I498403,-74,580928.61,2025-10-24
I500068,-829,3943097.66,2025-10-20
I504857,-1346,5.56658095E7,2025-09-14
I511525,681,1.05203137E7,
I521154,-238,1.91832182E7,2025-10-23
I531601,427,6.237434014E7,2030-01-01
I531836,97,1.367399706E7,2030-01-01
I539945,-201,1.029165047E7,2025-10-07
I540989,1552,4597879.65,2030-01-01
I541756,1445,4.316783887E7,
I543901,-1020,5985371.0,2025-10-27
I545892,1599,1.114243927E8,
I549422,-129,1147799.41,2025-10-17
I550234,60,6741544.6,
I553279,1690,1.5128549675E8,
I554568,1765,8.578881274E7,2030-01-01
I559864,369,2.052412084E7,2030-01-01
I561062,-1870,2.1568656721E8,2025-09-08
I572955,-698,2.345634166E7,2025-10-24
I578446,1004,1.1006761731E8,2030-01-01
I582663,-409,3385261.9,2025-09-06
I583292,98,1845013.21,
I584655,944,8.344258288E7,
I585240,1064,1.2358062701E8,
I585467,987,7.788485934E7,2030-01-01
I589648,1512,2.1122344557E8,
I589721,-1064,1.1996707592E8,2025-10-08
I590686,1702,2.3506521541E8,
I478370,-664,1.40604988E7,2025-10-27
I479260,-1540,1.4773274986E8,2025-09-17
I488042,-1751,1.8566503096E8,
I490491,-1831,1.7265090033E8,2025-10-07
I500304,1451,1.5817928699E8,2030-01-01
I506790,-1824,2825941.49,2025-10-09
I508346,-1163,1.819288467E7,2025-10-19
I510961,703,5.647158078E7,
I511695,943,1.204028808E7,
I514133,1848,4.608762069E7,
I520314,-209,3.016812593E7,2025-10-10
I526532,-1014,4.861306526E7,2025-09-02
I531112,1961,1.0046185397E8,
I531176,1231,4.810481876E7,2030-01-01
I547908,122,7473704.17,
I548114,868,6.942853602E7,
I551540,739,7.682164404E7,
I558614,-1684,1.0711875952E8,2025-10-14
I568505,342,6575373.29,2030-01-01
I572897,-1049,5.08838551E7,2025-10-13
I581413,1983,2.0643230589E8,
I478243,919,7786032.16,2030-01-01
I482105,-1839,2.4776799156E8,2025-09-04
I476824,1420,1.2126163771E8,
I489394,1443,1.137646153E7,2030-01-01
I489833,1481,2.1965691712E8,
I491697,1867,4.655876202E7,
I494541,868,7.9275124E7,2030-01-01
I497351,740,5.208830899E7,2030-01-01
I501070,490,7014475.07,2030-01-01
I502952,1063,1.5033038579E8,2030-01-01
I503991,-646,2.19846884E7,2025-09-22
I508333,-1670,1.9868542551E8,2025-10-03
I509406,995,5.703453059E7,
I511786,1768,1.3009097333E8,
I512754,1484,2.0933339039E8,2030-01-01
I518511,686,9.602741953E7,
I518908,-1396,1.8083036885E8,2025-09-23
I520733,1299,7707332.19,
I521636,1138,0.0,
I522450,-1509,2.1634491523E8,2025-09-28
I523936,1016,5.589037322E7,
I524671,-1864,1.6801861453E8,2025-09-01
I527954,1795,1.8362856471E8,2030-01-01
I529285,-488,2662432.22,2025-09-20
I529714,-1542,1.6136577428E8,2025-10-07
I535627,735,2.159383409E7,2030-01-01
I538441,-116,5935490.51,2025-09-07
I538645,-774,3.782450954E7,2025-10-01
I540632,-530,6086695.8,2025-09-01
I553482,448,5.752146335E7,
I557834,1107,3909919.05,2030-01-01
I558345,-831,3.595162864E7,2025-10-02
I559110,1886,2.19462735E7,2030-01-01
I562201,930,9.497313763E7,
I562227,1500,7558201.5,
I563118,-1931,2.0271332269E8,2025-09-20
I567369,1499,1.4896294353E8,
I568344,-927,8.957544378E7,2025-10-04
I572097,-1518,0.0,2025-09-05
I576610,1818,1.7412781485E8,2030-01-01
I581339,166,1.927734307E7,
I587248,1507,1.6969273011E8,2030-01-01
I588732,517,6452125.91,2030-01-01
I477634,-1808,2.4234573346E8,2025-10-01
I479072,1749,1.6437104554E8,2030-01-01
I480579,-431,4825691.38,2025-09-29
I479005,387,4.186154243E7,
I479290,178,7911752.63,
I488464,212,2376834.96,
I488666,1775,2.0868227066E8,2030-01-01
I493959,-1041,5781940.32,2025-09-14
I504892,442,6.239346095E7,2030-01-01
I506054,904,2.503042542E7,
I507769,-408,5.831978279E7,2025-10-31
I509808,1690,1.917270759E7,2030-01-01
I510384,-60,8589033.82,2025-09-23
I514482,1276,8034724.46,2030-01-01
I516305,223,3.134024068E7,
I518590,593,6.018142367E7,
I521280,82,0.0,
I532115,1487,5.374851345E7,
I532367,-1171,1.4954853067E8,2025-09-06
I549866,-1723,2.1479976291E8,2025-09-07
I554543,1081,1.0374755426E8,
I556861,1285,7940476.87,
I560677,343,1.408258932E7,
I569103,-356,1.674560221E7,2030-01-01
I570238,1759,3.02092262E7,
I572230,52,0.0,2030-01-01
I577323,1950,1.356981482E7,
I582726,313,3.600463312E7,2030-01-01
I479675,1548,3.116676166E7,2030-01-01
I477262,722,4.604661529E7,
I483639,1596,2.624277141E7,
I491784,1820,1.02854709E8,
I497796,1445,4.347349059E7,
I498018,1524,2.2762432581E8,2030-01-01
I499329,254,4323966.92,
I502274,801,8.666175738E7,
I507346,-1665,2.4520754954E8,2025-09-18
I515557,1289,1.2405538894E8,
I517543,655,6493319.48,2030-01-01
I517910,1192,1.1547300096E8,
I521858,-876,1.243522303E7,2025-09-15
I524473,1485,1.3884738726E8,
I532028,225,1.416477007E7,
I535532,578,3.404820023E7,2030-01-01
I536270,-1553,1.604128917E8,2025-10-25
I540318,1359,1.4418850208E8,
I542591,-1790,9.588806969E7,2025-09-14
I544743,-818,5.713837022E7,2025-09-07
I546712,497,3.402992476E7,2030-01-01
I549459,554,7.348390433E7,2030-01-01
I556641,1176,4.627038457E7,
I560356,1825,1.9100981848E8,
I563285,-623,3.494917672E7,2025-10-04
I571970,-1657,2.3308360764E8,2025-10-26
I575354,-1695,0.0,2025-10-12
I580884,-436,2.31040616E7,2025-09-24
I485908,-1382,2.884399438E7,2025-09-06
I487844,991,1.2696208377E8,2030-01-01
I479026,208,0.0,
I489323,-925,5.080390631E7,2025-10-16
I491831,374,2801736.32,
I492822,-1400,0.0,2025-09-30
I497303,736,0.0,
I497643,-450,1.801220632E7,2025-09-25
I498461,290,3.471883126E7,
I503326,-1298,1.4795090669E8,2025-10-21
I507242,-353,0.0,2025-10-28
I512907,365,2.272837454E7,2030-01-01
I515166,1585,1.0142871037E8,
I516181,1818,2.21458667E8,2030-01-01
I516351,545,5.054246304E7,2030-01-01
I523907,496,2.882135331E7,
I528261,-1632,1.3174501891E8,2025-10-27
I530260,819,1.88350572E7,
I532949,-734,6.644799305E7,2025-09-03
I537590,687,6.095385776E7,
I538318,279,3518104.8,
I540687,-710,7.273865656E7,2025-10-05
I542416,1515,4808453.71,2030-01-01
I546488,482,3.422345546E7,2030-01-01
I547295,566,8.168867567E7,
I548853,503,5.020451088E7,
I551953,607,4.366785334E7,2030-01-01
I552802,1389,1.708798877E8,
I553510,1983,1.1748618315E8,
I554578,338,1.653012903E7,
I561445,-1105,5.924533825E7,2025-10-05
I576803,-78,1.034815528E7,2025-09-26
I577914,1064,8.622388799E7,
I579342,-1456,1.1106547852E8,2025-10-09
I582631,-1348,1.8320854001E8,2025-10-15
I582934,1461,2.782682428E7,
I585823,-1293,8.964139162E7,2025-09-21
I588320,1477,1.6663208988E8,
I590995,-817,1.0592162042E8,2025-09-25
I485387,447,4.005120688E7,2030-01-01
I483591,62,1516500.89,
I486306,1445,3.177589099E7,
I496493,300,686975.75,
I497077,-307,4641249.61,2025-09-20
I503889,1879,6.331721872E7,2030-01-01
I504357,-348,2.772236116E7,2025-09-07
I505776,-718,9.955691335E7,2025-09-30
I506319,645,3.429853127E7,2030-01-01
I507797,704,8.137828785E7,
I519823,-743,2242379.41,2025-09-11
I534166,-1993,1.1883966995E8,2025-09-13
I536379,781,3.127753253E7,
I543188,1533,1.1874110713E8,2030-01-01
I546547,-1304,1.1065908773E8,2025-09-19
I547026,-1960,2914349.65,2025-09-27
I549473,-1302,2.210891886E7,2025-10-15
I553317,268,1.12828885E7,2030-01-01
I556254,541,1.965572454E7,2030-01-01
I557335,1833,0.0,2030-01-01
I567212,1044,2.812962682E7,
I569781,1422,1.271874918E8,2030-01-01
I570671,379,3271482.0,2030-01-01
I581172,-627,5.952090135E7,2025-09-10
I581603,1171,4.943557303E7,
I584743,-1757,8.886594734E7,2025-10-29
I591246,-1196,1.3860612525E8,2025-09-19
I477731,665,3.088011235E7,2030-01-01
I484128,-1355,9.087772638E7,2025-10-16
I486925,-66,9503289.75,2025-09-24
I489342,1156,1.5192145841E8,
I493458,176,8610908.66,
I498583,1074,1.1822371996E8,
I507565,-1906,6.279593891E7,2025-10-28
I508274,1241,1.683948765E8,
I508688,-1681,2.2084229892E8,2025-10-18
I509972,-1027,1.662092532E7,2025-10-06
I516300,-449,5.129479808E7,2025-09-20
I521456,-703,7.020010564E7,2025-09-14
I524125,1472,1.7869790887E8,
I529223,573,5.310932536E7,2030-01-01
I536989,1654,2.0500523329E8,2030-01-01
I538401,522,5.678012276E7,2030-01-01
I539508,672,3.384173613E7,
I539514,1818,1.531792523E8,
I540361,152,4141698.71,
I542755,-213,4806892.61,2025-09-22
I544259,-793,9.250433368E7,2025-10-08
I548142,1366,1.135069489E8,
I553480,1103,4886634.67,
I560036,-1694,2.78658242E7,2025-10-03
I560795,-1636,1.4024967782E8,2025-10-21
I561359,94,1.246576514E7,
I571926,197,3193951.68,
I578148,-1761,2.6099536069E8,2025-10-27
I578740,313,7418784.86,
I584858,1565,9.821422448E7,2030-01-01
I479483,-1080,8384722.2,2025-09-06
I481782,1137,1.231219555E8,2030-01-01
I482509,1975,2.5042944588E8,2030-01-01
I483377,-1268,1.5790929867E8,2030-01-01
I484762,1426,9.282037702E7,2030-01-01
I475803,65,7380555.5,
I490356,822,8.493416782E7,
I490394,-167,2.06940402E7,2025-10-08
I492014,-83,1209647.56,2025-09-19
I494140,677,1.82351215E7,
I497425,795,1.0875418817E8,2030-01-01
I500316,387,1.35281612E7,
I504049,-1263,5.433040116E7,2025-09-07
I505799,323,1.508880146E7,2030-01-01
I506257,733,7.023158926E7,
I509264,-1953,1.5866741699E8,2025-10-09
I510224,260,2091662.9,2030-01-01
I520457,354,3.930203492E7,2030-01-01
I525412,1308,7920904.57,2030-01-01
I534466,-1573,1.3645669912E8,2025-10-11
I536759,297,3.268842953E7,
I552750,-105,7130231.29,2025-09-15
I556427,1588,6.564805995E7,2030-01-01
I556776,1273,6.344579808E7,
I557057,946,1.1862830763E8,2030-01-01
I560193,-1520,2853259.69,2025-10-31
I562775,1085,1.6234689868E8,2030-01-01
I566092,1617,1.5485605214E8,2030-01-01
I566670,-721,5.086636278E7,2025-09-06
I568572,1964,1.6070942045E8,
I572670,-1128,3.225607901E7,2025-09-26
I581547,-204,1.572770163E7,2025-10-21
I585348,563,869674.01,
I585726,1763,1.5244869589E8,
I586218,-502,4.394114419E7,2025-10-23
I586265,196,1.207134308E7,2030-01-01
I476021,769,3.360737599E7,2030-01-01
I477769,430,5.604694947E7,2030-01-01
I480669,376,3.120671838E7,
I482035,653,6.696576733E7,
I486737,1445,2.0307095484E8,
I488928,-962,6.465199484E7,2025-10-11
I498947,1029,1.3095920353E8,
I502126,353,1.537530008E7,2030-01-01
I505757,1581,2.1062365153E8,
I515896,-1302,1.2563940927E8,2025-10-04
I517173,1622,5.75460091E7,2030-01-01
I521318,764,0.0,2030-01-01
I521673,589,7.325185734E7,2030-01-01
I525201,1947,7.31485762E7,
I528899,-911,5.61794535E7,2025-09-07
I528959,1099,8.518396475E7,
I532295,-187,9092483.02,2025-10-17
I535240,1685,2.2535588206E8,2030-01-01
I536580,-1733,2.4541025916E8,
I538769,1241,1.818689687E7,
I540298,614,5.886084469E7,
I541682,1833,1.7917781866E8,2030-01-01
I542049,-381,0.0,2025-09-28
I546424,-90,5963546.71,2025-09-15
I551907,-178,1.788079714E7,2025-09-23
I551996,1705,2.4307381519E8,2030-01-01
I552940,1727,4.890143501E7,2030-01-01
I556306,191,2.672484814E7,
I560836,470,4.802094253E7,2030-01-01
I566439,1414,2.006942721E8,
I567543,362,1.463059159E7,
I568724,774,9174882.29,
I568830,-1769,1.377595143E8,2025-09-02
I569025,-1346,2.233711071E7,2025-10-30
I571382,63,5659617.66,
I572563,975,1.1762101828E8,
I580370,542,7.618699982E7,
I583978,1440,3.626746964E7,2030-01-01
I591046,1581,1.331127343E8,
I475760,353,496990.94,2030-01-01
I478753,-82,1.134063455E7,2025-10-18
I478248,94,8294423.75,
I484642,1168,3.784979419E7,
I500283,1511,1.1357853648E8,2030-01-01
I507640,825,2.912138049E7,2030-01-01
I508038,1604,1.3701056027E8,
I510781,-854,4.780274745E7,2025-10-24
I511124,-977,6.669113919E7,2025-09-12
I512832,-905,1.2322685422E8,2025-10-10
I514935,-1212,6.103104254E7,2025-10-08
I517397,-1588,1.6567096726E8,2025-10-11
I518011,864,6.184770016E7,2030-01-01
I521289,-1639,1.966964572E8,2025-09-10
I522109,-395,1.19419556E7,2025-09-27
I526816,-69,2134284.91,2030-01-01
I530706,485,5.24053978E7,2030-01-01
I534948,-1015,2.784683724E7,2025-09-26
I539875,1028,5.069786519E7,
I543384,636,1.302654155E7,2030-01-01
I543719,1412,5.725014993E7,
I544166,1436,1.4880969275E8,
I554692,-1210,1.2158156194E8,2025-10-28
I558266,385,1.865334111E7,2030-01-01
I558501,767,4683481.97,2030-01-01
I560703,-458,1.416683032E7,2025-09-22
I563777,269,327102.66,2030-01-01
I567206,218,1.119849188E7,2030-01-01
I570702,-678,2.156004071E7,2025-10-10
I572187,-802,6.674796333E7,2030-01-01
I572245,-1303,3.882388202E7,2025-10-15
I574475,1698,2.5093248364E8,2030-01-01
I576367,-496,4.107580933E7,2025-09-11
I576862,-570,3.699997705E7,2025-09-15
I580995,1417,6.314326039E7,
I581834,-1700,2.0408714852E8,2025-09-28
I582352,-1044,1.2644391213E8,2025-09-13
I582628,-1850,5.102662707E7,2025-09-04
I582694,327,4.078201151E7,
I583816,214,1.937192802E7,2030-01-01
I588835,-1014,8.241321346E7,2025-10-23
I475988,661,7.795302878E7,2030-01-01
I484657,-463,5.424639743E7,2025-10-18
I485560,1500,3.899603649E7,2030-01-01
I483384,428,4.859256809E7,
I485615,364,2.751760637E7,
I488713,1609,1.6393758033E8,2030-01-01
I497001,-1784,2.4163088843E8,2025-09-03
I498044,-594,2.64272788E7,2025-09-05
I501294,1340,8.536319212E7,
I503407,-968,1.0309853469E8,2025-09-17
I507055,-1895,3.33306675E7,2025-10-25
I507210,-1689,1.9118018159E8,2025-10-02
I507944,903,9.3810683E7,2030-01-01
I509576,437,4.348599058E7,2030-01-01
I509821,729,0.0,2030-01-01
I512089,1670,1.2344952682E8,2030-01-01
I516714,1752,2.019136981E8,
I518432,772,1.0892005346E8,2030-01-01
I521918,265,2.752597729E7,
I523644,102,5629413.32,
I525116,1600,6.131806902E7,2030-01-01
I525991,-1232,2612934.82,2025-10-17
I526742,-1594,1.3718582159E8,2025-10-28
I529756,1352,2.530229006E7,2030-01-01
I530084,484,3.402522158E7,
I534379,-88,1543656.89,2025-10-08
I538604,-1459,1.1127452339E8,2025-09-28
I538839,1855,2.26253256E7,2030-01-01
I539718,842,8.519850997E7,
I540156,-807,6.419618934E7,2025-09-19
I540806,77,5640438.65,2030-01-01
I541905,1633,8.94910871E7,
I542455,-1690,1.0876448814E8,2025-10-09
I548553,-768,1.1084826354E8,2025-09-29
I548605,-1012,6.32602612E7,2025-09-22
I550052,1311,0.0,2030-01-01
I552742,-657,8.958111632E7,2025-09-01
I552768,1827,1.6077559428E8,
I555737,1440,2.744305392E7,
I559764,-225,1.799142639E7,2025-09-17
I563563,434,5.92229366E7,
I569595,-55,6490766.09,2025-10-14
I571118,167,1.068177072E7,
I573354,-1340,1.720162409E8,2025-09-07
I581587,-277,2.545468532E7,2025-10-15
I583220,1501,1.6301221503E8,2030-01-01
I584434,1124,7.101892242E7,
I601090,-1468,1.0955785554E8,2025-09-18
I603860,345,2.633304242E7,2030-01-01
I601691,-830,4.905550522E7,
I604964,923,2.92909404E7,2030-01-01
I605772,-132,1.170214329E7,2030-01-01
I607004,1729,2.1459386931E8,2030-01-01
I607196,599,3.231286321E7,2030-01-01
I613052,396,5.639730919E7,2030-01-01
I613743,1262,1.1473771214E8,
I624468,1275,4.099860197E7,2030-01-01
I624844,-667,2.100647657E7,2025-09-20
I626311,1795,2.3407600002E8,
I627477,1395,6.377046941E7,
I627857,103,4809402.79,
I628822,1785,1.5872237133E8,
I632611,1912,2.5181688702E8,
I633488,-1085,1.2020075564E8,2025-09-11
I642936,1813,5.493015848E7,2030-01-01
I644027,62,1797708.16,
I648437,958,4.92228649E7,
I649092,577,7.709336387E7,
I651348,1426,9.691346191E7,2030-01-01
I655005,1875,2.5067928451E8,2030-01-01
I660046,449,5.133616365E7,
I663023,1522,1.9555853143E8,2030-01-01
I666986,948,1.1311492286E8,2030-01-01
I672280,1535,1707196.9,
I673151,-829,3.174529953E7,2025-09-03
I678064,-1645,1.6558640972E8,2025-10-10
I684192,943,4.170628911E7,
I684476,-455,5.774098814E7,2025-10-29
I694113,868,7.775728169E7,2030-01-01
I694661,1943,1.9924327901E8,
I697853,-1336,1.8007057259E8,2025-10-16
I701782,185,5319151.88,
I702143,-339,4.028594509E7,2025-09-23
I704958,-1969,1.6120084824E8,2025-10-16
I705957,748,9.276852121E7,2030-01-01
I598198,910,1.0282664256E8,
I613300,494,6.77753682E7,2030-01-01
I613986,-1264,1.4744300283E8,2025-09-25
I614853,433,4218343.11,2030-01-01
I623336,1846,2.2383379068E8,
I629221,443,5920246.8,2030-01-01
I629515,1275,1.7829285062E8,2030-01-01
I632785,1372,1.487611471E8,
I634735,322,1.687429977E7,2030-01-01
I653886,1180,6.341634857E7,
I677879,1403,4.681568818E7,2030-01-01
I688547,-582,1.484693131E7,2025-09-26
I689208,1190,1.355499766E8,
I689531,-51,2145083.69,2025-09-26
I691880,146,6484238.46,
I692985,353,3.038832704E7,2030-01-01
I601100,-902,8.087098341E7,2025-09-30
I598345,1558,2.2466145125E8,
I609563,1098,2692173.96,2030-01-01
I610225,252,6895486.08,2030-01-01
I619947,1958,1.0800427155E8,
I622373,228,1.653562017E7,2030-01-01
I625638,1235,1.4901929875E8,
I626046,377,2.989042885E7,
I628913,1725,1.2660835887E8,2030-01-01
I633437,1688,1.7229904387E8,2030-01-01
I640417,-243,3.241340485E7,2025-09-10
I641743,1872,1.2766880067E8,
I643549,-880,1.53255236E7,2025-10-05
I645363,1266,1.8685852654E8,
I646000,-778,1.0777272884E8,2025-10-04
I648457,-1686,1.1488930539E8,2025-09-12
I649885,-1140,1.28987958E8,2025-10-24
I660102,1002,3.464913993E7,
I660198,-62,5927905.6,2025-09-27
I662178,290,1.476522573E7,
I663134,1990,2.0486187836E8,
I669909,744,417025.49,
I675772,363,3.351746752E7,2030-01-01
I687582,350,2.672482515E7,2030-01-01
I692220,-1175,1.1946956271E8,2025-10-07
I694232,517,5.630403451E7,
I696795,519,4.226947652E7,
I697231,-1224,1.0342453761E8,2025-09-16
I699333,-1878,1.2586362765E8,2025-09-29
I700057,1471,8.769866862E7,
I704199,1398,3.360929996E7,2030-01-01
I704637,495,7.320208686E7,2030-01-01
I706661,-1491,6.305636903E7,
I591450,-888,3.497376755E7,2025-09-26
I597674,998,6.420301648E7,2030-01-01
I598786,-234,6435989.26,2025-09-02
I603161,-387,6119190.09,2025-09-17
I592225,1589,1.2139223645E8,
I594553,908,5.837528277E7,
I605284,1330,1.829703461E8,
I606656,-1231,1.0910616669E8,2025-09-08
I619565,-864,1.1889018909E8,2025-09-20
I629770,1345,8.868811554E7,
I630465,1136,1.4973451913E8,2030-01-01
I633424,1172,8.611875666E7,2030-01-01
I636297,-1785,4.843232397E7,2025-10-07
I637909,-1343,5.971930167E7,2025-10-25
I640837,826,9.26275366E7,
I647043,1453,1.566110471E7,
I660710,588,3.89819012E7,
I664970,512,2500261.3,
I666372,-1921,3.132051552E7,2025-10-14
I671510,1008,5.252066716E7,
I677561,1277,1.7354526668E8,2030-01-01
I679611,354,1.899529892E7,2030-01-01
I680661,793,5.149181283E7,
I684351,-93,1828457.67,2025-10-16
I685170,453,2.513037399E7,2030-01-01
I691351,-964,4.74955115E7,2025-10-21
I696157,520,3.90354778E7,
I697465,1479,1.3646779322E8,
I697857,1830,2.1934775751E8,
I703781,464,8650291.26,
I600997,960,7.479075948E7,2030-01-01
I594038,488,2.830170671E7,
I604475,1813,2.0699964769E8,
I610170,480,2.045662451E7,
I611936,1333,1.7166591354E8,2030-01-01
I625571,738,1.0871150194E8,
I625934,312,3.424318265E7,
I625943,1219,5.414126212E7,
I626335,1240,1.2047023184E8,2030-01-01
I628693,940,9677656.44,
I633271,-1346,1.3693663699E8,2025-09-18
I640250,1138,9658351.45,
