item_id,units_sold,revenue,sale_date
I418754,1821,1.1015472918E8,2030-01-01
I428722,-1191,2.279537693E7,2025-10-17
I434399,-1957,3.527631054E7,2025-09-30
I435618,-857,2.878302678E7,2025-10-31
I438026,487,1.513545443E7,
I439055,-157,2.006626994E7,2025-10-01
I440486,529,6.69682848E7,2030-01-01
I452671,1967,4.694483463E7,
I458514,1607,1.1839506842E8,
I460683,1978,1.1485285888E8,
I461837,-1684,7.708004296E7,2025-10-14
I467588,-254,2.92770649E7,2025-10-25
I469192,-266,1.656084352E7,2025-09-04
I474885,-1694,4.353583156E7,2025-10-04
I363386,335,4.983757815E7,2030-01-01
I370049,783,6.528970271E7,2030-01-01
I371027,780,1.955403092E7,2030-01-01
I371482,765,1.845244687E7,2030-01-01
I362128,868,4175791.12,
I370549,469,5.322782822E7,
I378744,-1879,1.6950986604E8,2025-09-19
I379632,-1045,1.4823727888E8,2025-10-05
I381152,-1811,7.114367916E7,2025-09-08
I381471,381,6823360.94,2030-01-01
I381950,-1054,8.841113467E7,2025-10-01
I385898,1960,4.330563225E7,
I386171,237,2.560068389E7,2030-01-01
I386453,1697,9885593.79,2030-01-01
I388388,1404,1.0570274128E8,
I392501,1734,1.5654786146E8,
I394208,-148,1308252.47,2030-01-01
I398623,902,1.3231051865E8,2030-01-01
I399387,80,6436434.3,
I407556,247,208883.77,2030-01-01
I417698,-811,9.262629207E7,2025-09-12
I427302,883,3.824054699E7,2030-01-01
I427914,996,4.111147675E7,2030-01-01
I431556,1802,2.3653398084E8,
I434752,376,1.686370546E7,2030-01-01
I441898,-403,6917398.41,2025-09-22
I443861,-1939,1.1943622949E8,2025-10-27
I444183,-790,5.939344668E7,2025-09-13
I454591,-508,3.471086093E7,2025-09-05
I455033,1853,0.0,
I456329,1576,6.223867944E7,
I457954,-1672,8.630469332E7,2025-10-16
I458080,458,4.999741658E7,2030-01-01
I469542,-1018,2.947660258E7,2025-09-12
I472004,-1972,1.898854946E7,
I472300,319,3703676.23,
I472461,385,3.112131384E7,
I361760,347,9826372.94,
I373656,192,2.069647843E7,2030-01-01
I380971,772,1.968167536E7,
I383149,1330,1.9439219095E8,
I383286,341,3.244762884E7,
I392241,1891,2.3575797388E8,2030-01-01
I392432,-1499,2.0217496069E8,2025-10-03
I402197,-394,3.793545987E7,2030-01-01
I409755,1741,1.469114705E7,2030-01-01
I427227,-1944,1.1169107737E8,2025-09-28
I429735,937,4.93841296E7,
I434451,142,1395446.6,
I434887,-63,6201813.82,2025-10-18
I437921,959,4.402124425E7,2030-01-01
I438365,1592,2.555267216E7,2030-01-01
I446092,657,7.114171204E7,
I446720,1191,1.0986163928E8,2030-01-01
I449067,1537,2.3044183175E8,2030-01-01
I449346,318,1294411.47,
I449508,-1867,1.1639428158E8,2025-10-18
I450385,470,1.217291479E7,2030-01-01
I454092,849,3.103704348E7,2030-01-01
I459859,1503,1.305333466E8,
I363339,-1970,2.3357705902E8,2025-10-24
I368716,469,9680255.63,2030-01-01
I372718,1073,6.610215879E7,
I374068,-1661,2.2829029369E8,2025-09-17
I374593,-56,3012800.98,2025-10-24
I377654,-1502,0.0,2025-09-30
I378184,-1851,1.4954874545E8,2025-10-07
I380205,-453,2.078620218E7,2025-09-12
I380316,-1066,5.315302115E7,2025-09-20
I380784,1834,2.3795964604E8,
I383967,-758,8.144335098E7,2025-09-22
I384890,778,8.15754788E7,
I385298,1356,1.342769061E8,
I387489,776,9.067634888E7,
I388978,501,8107844.39,
I390989,-810,5.082984004E7,2025-10-22
I395222,173,0.0,
I400725,240,2.099439749E7,
I403010,959,0.0,
I410304,751,4.820037255E7,2030-01-01
I412231,-1486,1.5343170739E8,2025-10-09
I426897,-1508,9.031872056E7,2025-09-04
I427504,1697,3.670990107E7,2030-01-01
I429645,620,4.582917033E7,
I430245,929,1.1737690478E8,2030-01-01
I431316,-634,2.110490533E7,2025-09-14
I431321,669,4.364201005E7,
I431706,-1390,1.8023415029E8,2025-09-30
I434767,1948,1.001342319E8,2030-01-01
I442237,-1459,1.9621474112E8,2025-09-29
I445714,148,8701666.13,
I449049,1877,1.8884116693E8,
I457266,-1048,1.5132500475E8,2025-09-20
I463197,-787,9.93603101E7,2025-09-16
I465080,1320,2.55065849E7,
I465316,1858,1.2679952518E8,2030-01-01
I471585,104,2387539.08,2030-01-01
I474638,1494,7.509387939E7,2030-01-01
I365234,-1563,1.7116949555E8,2025-09-29
I369054,-875,1.762162652E7,2025-09-30
I372174,1741,1.9118946372E8,
I372871,-1131,9.652315399E7,2025-10-02
I375266,1620,1.9123533805E8,2030-01-01
I376079,624,2.94251145E7,
I378456,-268,3.49750901E7,2025-10-30
I378567,-1520,1.6758572711E8,2025-10-23
I384947,-1303,1.8700258479E8,2025-10-29
I386340,1134,6.995633037E7,
I386828,1452,1.0717555327E8,
I391925,1715,1.3726827994E8,2030-01-01
I400592,190,1.125846871E7,2030-01-01
I402969,-1351,5.278031758E7,2025-10-14
I404787,327,3.581257319E7,2030-01-01
I406411,-1730,2.85442511E7,2025-09-10
I418860,-1947,1.6771699491E8,2025-09-16
I424304,-1356,8.92586955E7,2025-10-24
I426496,1871,1.5807970942E8,
I433508,812,5.984875153E7,
I434728,-1070,8624213.8,2025-10-24
I434939,-852,1.987724728E7,2025-09-30
I437161,-419,4.743772338E7,2025-10-17
I442495,-501,5.75664135E7,2025-09-16
I444702,1928,1.2137199186E8,
I447097,1517,2.162760358E7,
I449545,-1782,2.3980440999E8,2025-10-03
I452350,1949,1.4567749232E8,
I454396,-1174,1.1237585031E8,2025-10-11
I456862,-493,9744825.65,2025-10-30
I458006,209,2.467578886E7,
I459665,1578,1.868914016E8,2030-01-01
I461590,-1622,1.8640966338E8,2025-10-23
I470588,400,4.316069861E7,2030-01-01
I472224,504,1.625499091E7,
I473817,137,2.036628596E7,2030-01-01
I477662,-613,5.134257244E7,2025-10-25
I477928,849,1.2493137309E8,2030-01-01
I482423,-328,2.967401184E7,2025-09-05
I487564,-1677,6.010540065E7,2025-10-19
I490515,-461,6.522342206E7,2025-10-29
I490998,1779,8856193.0,
I493851,-1904,1.990083665E8,2025-09-01
I495836,884,1.008062586E8,
I497274,-143,8597002.01,2025-10-04
I498318,-1845,2.380820352E7,2025-09-12
I499690,-131,7980846.11,2025-09-13
I501262,-1631,7.430422326E7,2025-09-15
I507191,357,0.0,2030-01-01
I507535,688,6.629760002E7,2030-01-01
I516233,1573,1.0057823239E8,2030-01-01
I516517,1439,0.0,2030-01-01
I532264,994,1.2394918303E8,
I540486,-154,1.040588979E7,2025-09-26
I552095,280,2.301152081E7,2030-01-01
I559143,371,1.116482018E7,
I561461,-1294,7.025825778E7,2025-10-30
I564009,1682,1.777166256E8,2030-01-01
I573591,-1108,1.126940664E7,2025-10-13
I574146,379,2.341889506E7,
I575386,1059,1.0651635422E8,2030-01-01
I576195,1269,7.722533239E7,
I583777,-241,1.59633459E7,2025-09-09
I585294,1138,9.871283708E7,2030-01-01
I590689,1298,4.986508291E7,
I591380,766,7.705220786E7,
I476438,-157,1.79051982E7,2025-09-09
I476610,1376,6.136786696E7,
I490901,564,6.084767609E7,2030-01-01
I492769,2000,2.7387277802E8,2030-01-01
I500831,1973,8.09738788E7,
I510641,1653,7.749198073E7,2030-01-01
I515216,1972,1.3466014879E8,2030-01-01
I524257,855,7631151.83,2030-01-01
I525098,807,7.49130547E7,
I525463,-1175,1.4169135637E8,2025-10-29
I538052,804,8.51395173E7,2030-01-01
I539452,653,6.854781173E7,
I540131,142,1.940552825E7,2030-01-01
I554595,230,1.961341802E7,
I565671,1087,8.512246802E7,2030-01-01
I568390,1172,1.0316019114E8,2030-01-01
I569507,1470,1.8258558E8,2030-01-01
I570068,-1876,2.3469971655E8,2025-10-30
I574636,782,6.048516326E7,
I574891,1484,8.137179776E7,2030-01-01
I574914,1758,2.24181882E7,
I576760,773,5.432583365E7,2030-01-01
I577054,-721,8.480515959E7,2025-10-14
I579411,835,7.545422589E7,
I476300,-228,1.347200635E7,2025-10-24
I476521,493,1.299127938E7,2030-01-01
I481387,396,4.630349825E7,
I481509,908,1.064690335E7,
I490501,1132,1.677908788E7,
I492164,221,9304515.33,
I496136,-1710,6.428750186E7,2025-09-03
I499983,1693,1818210.5,
I505294,-1251,1.4285708671E8,2025-10-20
I508390,-1828,1.1451431739E8,2025-09-02
I509752,1629,2.0967069349E8,
I520450,-1479,1.127657106E8,2025-09-10
I524830,-152,7616821.9,2025-10-24
I525852,1972,1.5586720371E8,
I527633,1325,1.0218362373E8,2030-01-01
I533046,-607,8.938284015E7,2025-10-21
I538989,1059,1.2126077724E8,
I539646,339,2956731.65,
I541836,879,6465368.47,2030-01-01
I542908,1165,7.712442055E7,2030-01-01
I544325,-306,0.0,2025-10-13
I544603,-876,9.585623403E7,2025-09-15
I551849,188,4980503.36,
I553053,789,7.979501498E7,2030-01-01
I555495,1833,1.1036466957E8,2030-01-01
I557849,-345,4.289268743E7,2025-09-06
I565027,371,2.933634795E7,
I566190,-675,1.0032307795E8,2025-09-17
I568981,-436,2.171678019E7,2025-10-30
I570593,95,6408338.07,2030-01-01
I572122,1065,7.119217323E7,
I573743,-1609,9.815102406E7,2025-10-15
I578576,-1117,9.831765554E7,2025-10-01
I580223,224,9690247.95,2030-01-01
I580634,-679,4.376107036E7,2025-10-20
I583286,1680,2.4665118397E8,
I590868,1024,9.919074805E7,
I479996,-1165,9.248555358E7,2025-09-05
I484498,-1923,2.5352663265E8,2025-09-29
I477352,1660,3.054387852E7,
I478688,1193,5.765352416E7,
I495251,1258,1.3628742118E8,
I495654,63,8737405.48,
I499791,-658,2.606451162E7,2025-09-12
I505504,181,2.706135175E7,
I510252,780,3019482.47,2030-01-01
I511364,697,2.933321832E7,2030-01-01
I515394,1303,1.4809040143E8,
I516916,336,4.895248093E7,
I517305,60,2411541.44,
I519334,1390,7.637935644E7,2030-01-01
I522506,1125,1.4671947178E8,
I526021,1902,2.7836179232E8,
I527626,1104,8.356727596E7,2030-01-01
I531109,-840,7.195621247E7,2030-01-01
I540395,-598,8.264471053E7,2025-10-11
I540536,1687,3.91627188E7,2030-01-01
I541427,-1999,7.838602132E7,2025-09-02
I544711,-183,4251526.56,2025-09-23
I545238,-792,1.1193900898E8,2025-09-20
I550529,-1657,1.1438973655E8,2025-10-25
I551062,562,5.143064917E7,
I552434,1444,4.237527273E7,2030-01-01
I553440,471,3.680107498E7,
I557164,-1439,1.3092977217E8,2025-10-27
I558453,1577,1.7452875935E8,2030-01-01
I559213,736,7.958887757E7,2030-01-01
I559669,1007,1.4009626142E8,
I563452,1003,5.115942781E7,
I563458,562,5.015835268E7,2030-01-01
I563823,-1445,2.1456896052E8,2025-10-01
I565816,1950,6.498539665E7,
I569381,-135,1.536150255E7,2025-10-19
I571174,-663,3.462134159E7,2025-10-22
I573198,-1489,2.1572640852E8,2025-09-12
I575244,584,4.158429471E7,2030-01-01
I578615,613,7.637710708E7,
I581698,1231,1.4085061151E8,
I581998,-1463,7.446550303E7,2025-10-05
I584984,221,1.052970799E7,2030-01-01
I588946,-64,5635736.09,2025-10-24
I589567,831,8.695678563E7,
I589698,310,2.749948788E7,
I481427,255,1.51863694E7,2030-01-01
I485909,876,1.207264456E8,
I488885,-777,2.062157897E7,2025-09-24
I498885,-1096,7.399432284E7,2025-10-27
I504751,-340,3.892036154E7,2025-10-28
I507065,183,2.212560525E7,
I508022,1923,2.5393920114E8,2030-01-01
I513096,-1290,3059323.58,2025-10-22
I513106,1137,8.196606256E7,
I517681,1143,9.536814203E7,
I518160,1538,1.5423893437E8,
I524316,1147,8.770212356E7,
I525117,-1320,3.113599723E7,2025-09-22
I525493,1609,2.0133275421E8,
I527818,-235,6751478.31,2025-09-28
I528207,1140,1.5438920588E8,
I530721,911,6.005388915E7,2030-01-01
I541893,1023,1.014834667E7,2030-01-01
I543405,605,0.0,
I557591,-743,1.104766779E8,2025-10-30
I560146,-794,5.151126962E7,2025-10-19
I564205,-1669,1.9074399457E8,2025-10-06
I570353,-1587,7.12333942E7,2025-09-12
I573466,-1895,1.2595919819E8,2025-10-08
I574986,1294,5431086.94,2030-01-01
I578800,-1285,9303439.36,2025-10-30
I579008,-1002,6.80905845E7,2025-09-03
I587038,421,3.074318374E7,
I588560,678,2.364558988E7,2030-01-01
I589683,-926,1.2066537551E8,2025-10-09
I590999,-778,3.146402069E7,2025-10-31
I480080,-591,8.208618117E7,2025-10-11
I484965,1287,8.550603351E7,2030-01-01
I485787,1569,6.599796821E7,2030-01-01
I481990,1423,6.098325665E7,
I482251,1267,8.955246287E7,
I489883,-650,9.657286506E7,2025-10-07
I490983,-1021,1.1717456796E8,2025-09-03
I495959,730,2.411327819E7,2030-01-01
I501356,1682,7522517.6,
I506592,-129,1.807655639E7,2025-10-17
I507111,1069,1.1081380794E8,2030-01-01
I511990,-196,1.10041604E7,2025-10-27
I514168,1990,1.3378157445E8,
I517718,1498,5.472625512E7,
I526354,1077,1.016874081E8,
I529679,-1258,7.790170787E7,2025-10-28
I529928,287,4.116616675E7,
I531830,950,3.030479854E7,2030-01-01
I541375,155,1.59613467E7,2030-01-01
I542144,1299,1.4373411162E8,
I544861,1801,1.0851089426E8,2030-01-01
I545918,-551,2.00077268E7,2025-09-15
I547440,531,7.610553915E7,
I563669,217,2.04138079E7,2030-01-01
I572985,-1297,1.3844869421E8,2025-10-13
I575389,-1589,1.7544107864E8,2025-09-20
I577045,565,2.050067054E7,2030-01-01
I580311,330,4.802632417E7,
I580388,1805,6.120671092E7,
I580569,1620,2.1248515175E8,
I581535,-938,3.333366008E7,2025-09-26
I583693,160,1.38927463E7,2030-01-01
I587759,-1379,1.5093696425E8,2025-09-02
I589444,1858,3.334129802E7,2030-01-01
I481290,1665,2.894716153E7,2030-01-01
I480916,1975,2.8300677138E8,
I485057,1336,1.5505114712E8,
I491453,-891,8.916359669E7,2025-09-26
I491700,-659,9.194766005E7,2025-10-12
I496583,1279,3.625220211E7,
I497194,1349,1.295262739E7,
I499479,365,5.123741745E7,2030-01-01
I501337,-81,9815285.85,2025-09-23
I504177,-1757,2.662615185E7,2025-10-26
I504743,-238,3.214719288E7,2025-10-17
I505992,-526,6.13542788E7,2025-10-03
I515978,-496,5.574940611E7,2025-10-11
I519698,-867,5.448827252E7,2025-09-18
I519748,890,5.697844545E7,2030-01-01
I526322,-1870,3.284827573E7,2025-09-27
I528129,1394,5.557043644E7,2030-01-01
I530251,1003,3.552297042E7,2030-01-01
I533351,1781,1.4958916546E8,
I534128,690,7.493667238E7,
I535031,327,4.299505952E7,
I535552,-876,3.172253889E7,2025-10-16
I540129,372,1.671384238E7,
I544215,83,1.140483636E7,
I545405,-195,793797.48,2025-10-28
I547031,1824,2.4589614119E8,
I552547,385,1.854502455E7,2030-01-01
I554180,338,3.394533217E7,
I554789,1802,2.631224555E8,2030-01-01
I558326,-759,9.392820109E7,2025-10-01
I569059,901,2.50211906E7,2030-01-01
I569091,876,9.694871453E7,2030-01-01
I571028,-68,7320288.05,2025-10-27
I571896,1226,1.3279085508E8,2030-01-01
I572189,1081,2.04686026E7,2030-01-01
I574870,905,1.2093065433E8,
I576725,1160,9.3784592E7,
I588899,-773,1.822378392E7,2025-10-01
I480556,1936,1.6319324997E8,2030-01-01
I484192,-282,3.48059861E7,2030-01-01
I477355,1585,1.4962276288E8,
I489275,812,1.18018164E8,
I490105,1083,2.240203772E7,2030-01-01
I493179,754,3.110666851E7,
I495982,846,2.000296524E7,
I517492,771,5.288888597E7,2030-01-01
I518715,992,4.385385909E7,
I518824,1745,2.2856915416E8,
I520913,1810,1.9296534694E8,
I529878,-1361,5.872330264E7,2025-10-03
I530249,-949,1.0705628681E8,2025-10-23
I536978,1660,1.5973846558E8,2030-01-01
I538162,1274,1.7912705247E8,
I539210,-1412,2.1055773442E8,2025-09-08
I543998,-1337,1.3861687944E8,2025-09-26
I547152,376,1.398267861E7,
I547342,-582,7.684531947E7,2025-09-01
I549092,776,1.120532401E7,
I564008,-426,2.52025027E7,2025-10-12
I568022,95,3628261.07,2030-01-01
I571350,-1400,5.199769824E7,2025-09-24
I576897,187,1094423.01,2030-01-01
I579287,1036,9602663.42,
I586082,1438,6.356181641E7,
I589274,774,9.135496759E7,2030-01-01
I590510,634,5.870679207E7,
I484381,-759,9.514452398E7,2025-10-10
I487494,836,4555923.98,
I491876,-341,2.01292802E7,2025-09-07
I497042,1810,5.852977226E7,2030-01-01
I502762,-950,3.701042489E7,2025-09-03
I505012,134,7219439.39,
I512092,1267,5.838778621E7,2030-01-01
I515928,1874,2.1475414011E8,2030-01-01
I516872,1297,1.7922050881E8,2030-01-01
I524758,1858,1.6753648974E8,2030-01-01
I526035,1958,0.0,
I527083,1406,1.5246941191E8,
I528648,-189,1.995669623E7,2025-10-06
I528723,1314,3.564055085E7,
I532223,285,3.771971347E7,
I537761,-329,1.938088156E7,2025-10-30
I543228,1532,1.7299028546E8,2030-01-01
I545505,631,8.377139052E7,
I547833,1346,3.198691109E7,
I555104,1650,1.0942993004E8,2030-01-01
I557877,-1766,9.926702834E7,2025-10-04
I558548,1013,1.5170307433E8,2030-01-01
I560571,949,7.199241742E7,
I561745,1394,8.299977513E7,2030-01-01
I561927,1271,9.81281143E7,2030-01-01
I567176,-1672,7348280.07,2025-09-19
I573396,1666,3.558435497E7,
I574337,95,0.0,2030-01-01
I579688,-240,3.438185952E7,2025-10-30
I582084,1783,2.436193144E7,
I582905,560,4.819801663E7,2030-01-01
I586884,-98,1820227.59,2025-10-29
I589854,-1615,1.6394896987E8,2025-09-26
I590047,-103,6058242.67,2025-10-04
I479504,-1639,1.8565416086E8,2025-10-01
I479552,271,1.400082625E7,2030-01-01
I485070,1835,9.902946402E7,2030-01-01
I478290,647,5.698019881E7,
I490080,-1396,1.2596677091E8,2025-09-14
I492088,496,1.979355602E7,
I492904,-473,6.689277718E7,2025-09-14
I492951,1656,1.7891717411E8,2030-01-01
I497925,837,8.978626979E7,
I501532,1329,4.030144152E7,
I504064,792,9.045914979E7,2030-01-01
I506460,1665,1.5292644488E8,2030-01-01
I508822,1069,4.371105769E7,
I510981,669,6.750918743E7,
I516463,-189,1573933.87,2025-10-06
I516584,-1943,3.735041673E7,2025-10-15
I518602,-849,1.0789027218E8,2025-09-08
I521018,1416,1.4903545258E8,
I523737,1332,1.6867034009E8,2030-01-01
I524536,1863,2.2837334217E8,
I527551,599,7296014.14,
I530222,1757,4.574985027E7,2030-01-01
I535477,1465,1.6722758617E8,
I537082,-1990,2.9440902083E8,2025-09-02
I539084,1964,1.0926914834E8,
I540993,1860,2.7808099082E8,
I543160,-385,6495891.89,2025-10-29
I543715,260,3.103491597E7,2030-01-01
I544216,504,5.564787987E7,
I544422,1511,2.0067446037E8,2030-01-01
I552898,-1053,7.793906428E7,2025-10-12
I559825,-946,6.649330067E7,2025-10-22
I562520,280,1.439494051E7,2030-01-01
I567604,1614,2.3542973502E8,
I569177,885,1.1404140643E8,2030-01-01
I570187,-188,1.624740237E7,2025-09-27
I571819,-1817,7.182569522E7,2025-09-14
I572369,790,8.429733924E7,
I574855,602,8.432567876E7,2030-01-01
I582423,931,1.895377629E7,2030-01-01
I584289,-304,2.395665887E7,2025-09-05
I587503,-1380,6.314512227E7,2025-10-16
I588067,-1681,3.982592175E7,2025-10-30
I478920,638,3.946828777E7,2030-01-01
I480416,975,5995478.51,2030-01-01
I483467,1410,3.268767084E7,2030-01-01
I485983,-1751,2.3146114096E8,2025-09-10
I497392,-787,2.702767078E7,2025-09-15
I498185,1666,7.778841586E7,2030-01-01
I499222,412,1.031341263E7,2030-01-01
I503466,-1281,1.3083874129E8,2025-09-15
I504069,-1252,5.479874733E7,2025-09-13
I509870,61,1642541.22,2030-01-01
I510003,1992,3.405390042E7,
I511602,1659,1.0227038189E8,2030-01-01
I512948,-1021,5.741013821E7,2030-01-01
I514743,375,2.773643065E7,
I516660,1785,5.199803063E7,
I519133,-1812,2.3733578932E8,2025-09-27
I527041,1664,1.7092712905E8,2030-01-01
I528264,-1780,2813791.95,2025-09-27
I529822,341,1.149139977E7,2030-01-01
I529882,1441,8.035699353E7,
I550454,794,4.717705751E7,2030-01-01
I550460,-945,2.561618446E7,2025-09-18
I555218,859,0.0,2030-01-01
I555259,1979,5925203.86,
I564351,-255,3.212390242E7,2025-10-15
I578074,740,1.141406637E7,2030-01-01
I579855,388,4.952863826E7,
I585074,-1005,1.2066719117E8,2025-09-19
I586348,-1850,2.3946661837E8,2025-09-16
I588652,-1397,1.7075297249E8,2025-09-28
I590505,1237,2.42043445E7,2030-01-01
I476462,322,1.91491499E7,2030-01-01
I502678,1410,2540801.48,
I506453,1287,1.2994758791E8,2030-01-01
I513696,1431,1.5690073596E8,
I515339,957,1.3275897796E8,2030-01-01
I517234,-1702,2.112131359E8,2025-10-04
I519648,248,2.036625731E7,2030-01-01
I523188,1870,1.0657885041E8,2030-01-01
I523358,-1877,1.4661302363E8,2025-10-19
I524509,-1325,1.0562135986E8,2025-10-19
I525263,645,5.319319238E7,2030-01-01
I527394,-745,6.654901868E7,2025-09-25
I528080,399,5.943109458E7,
I539397,-500,5167594.1,2025-09-29
I542737,1629,1.762561015E8,
I546743,256,2.303517568E7,
I546908,1713,1.237822741E7,2030-01-01
I554900,146,1.562343374E7,
I571456,-1490,1.4509854469E8,2025-09-10
I575332,-717,5.086812574E7,2025-09-07
I576097,1070,1.4939148171E8,
I577526,1090,9.229708256E7,2030-01-01
I587734,-520,3.018209403E7,2025-10-27
I588004,330,0.0,
I588986,-659,8.497534686E7,2025-09-09
I591260,-1565,1.8961629286E8,2025-10-10
I593924,107,4833441.1,2030-01-01
I602956,-1743,1.9249923231E8,2025-10-17
I593207,890,5.512716585E7,
I597983,1118,3.612350563E7,
I611375,1311,1.7011027556E8,
I616699,859,5.539405781E7,
I624466,1764,1.2690935356E8,
I624478,860,1.436184918E7,2030-01-01
I625168,1982,0.0,
I626191,1815,2.652260598E8,2030-01-01
I631571,-1369,5.567307173E7,2025-10-04
I632935,-286,3.896818525E7,
I633722,1195,1.5640825089E8,
I634161,1223,8.964113483E7,2030-01-01
I634475,1378,1.8388196707E8,2030-01-01
I637133,1349,1.3513013191E8,
I638912,996,1.4191208419E8,
I647177,-714,7.984624932E7,2025-09-17
I650636,1852,1.5033628824E8,
I657425,-1265,1.3242248318E8,2025-09-26
I658544,1805,1.4842409135E8,2030-01-01
I659772,814,6.373250265E7,2030-01-01
I672785,430,4.0194111E7,2030-01-01
I673492,1352,3.625832933E7,2030-01-01
I681382,1859,2.3040604317E8,2030-01-01
I685384,1749,1.5091216456E8,
I685956,595,7.921315646E7,2030-01-01
I693831,-320,1.709143591E7,
I693905,-860,1.2207483918E8,2025-09-07
I704550,936,8.538782556E7,
I598988,1612,8.750956533E7,2030-01-01
I599504,1480,5328318.08,2030-01-01
I598162,1485,1.8917111587E8,
I599730,942,3.055454786E7,
I601931,393,7973782.53,
I603107,108,1.431277049E7,
I611572,1708,1.4710655209E8,2030-01-01
I616420,711,1.773549501E7,
I617868,-1350,3.488320274E7,2025-10-30
I622273,1898,9.016359216E7,2030-01-01
I628437,1417,3.07252789E7,
I629083,502,6.730926452E7,
I632043,1018,1.0628132372E8,2030-01-01
I632557,685,1.626524107E7,2030-01-01
I637035,-489,5.86644669E7,2025-09-10
I643372,797,6.49339884E7,2030-01-01
I644838,1703,1.9142488032E8,2030-01-01
I646971,1452,1.022579635E8,2030-01-01
I647310,963,5.811079466E7,2030-01-01
I648115,-243,1.070322051E7,2025-09-26
I648966,644,1.84266175E7,
I652262,-1358,8.512885816E7,2025-09-10
I655562,77,9701368.41,
I657164,-131,7827203.85,2025-10-07
I658570,-996,9.653339096E7,2025-10-12
I667133,1019,1.3101658478E8,
I668992,312,7384688.64,2030-01-01
I672230,575,8.315714766E7,2030-01-01
I673542,1627,2.177560158E8,2030-01-01
I675831,-843,1.2326644033E8,2025-09-16
I675916,-322,4.695402504E7,2025-10-05
I679625,1964,1.172088964E8,2030-01-01
I695152,554,5.455753996E7,
I704138,-427,1.633712517E7,2025-10-13
I704174,1000,1.4559422518E8,
I596427,1714,1.663104388E8,2030-01-01
I602919,1923,2.3907033966E8,2030-01-01
I603733,-742,6.220633903E7,2025-09-26
I600404,633,5.236494584E7,
I602365,1189,5.56468262E7,
I609215,-1818,2.5269395686E8,2025-10-07
I609727,251,1878543.56,
I610694,-1957,1.4679610196E8,2025-09-04
I615936,893,5.489307086E7,2030-01-01
I618063,-1955,4.358766231E7,2025-10-06
I620040,1761,1.8473816657E8,2030-01-01
I623216,554,5960104.41,
I624007,1103,3.750616609E7,2030-01-01
I624921,535,5.281615708E7,
I624958,506,7989911.14,
I627263,1671,2.1547355557E8,
I630292,1830,5.523650179E7,2030-01-01
I632804,529,8099719.6,
I633438,857,2.50562677E7,
I633854,-714,8.342699577E7,2025-09-11
I634602,672,7.638660707E7,
I639745,-1921,2.7904933151E8,2030-01-01
I643016,-1567,6.679321652E7,2025-09-23
I650137,1449,4.863491367E7,
I653123,1079,4.001810389E7,2030-01-01
I656525,-1889,1.0252256114E8,2025-09-16
I661927,896,8.476483134E7,
I664627,-209,2.682627886E7,2025-10-12
I681638,115,0.0,
I682052,524,7.475211685E7,2030-01-01
I682771,1438,6.772621003E7,
I682912,-1504,1.187136408E7,2025-09-15
I698858,1846,2.4820875293E8,2030-01-01
I699250,-936,1.1286698028E8,2025-09-30
I706914,-247,3.148378105E7,2025-09-23
I592863,1759,1.7897611025E8,2030-01-01
I595935,-407,3719470.89,2025-09-13
I591771,898,1.480832831E7,
I614752,735,7.723655794E7,2030-01-01
I614810,-1559,2.868795068E7,2025-10-10
I616128,441,1.016226455E7,2030-01-01
I621399,240,2.36726916E7,2030-01-01
I622164,-1906,4.886343366E7,2025-09-30
I625487,1381,1.7226017935E8,
I628721,1748,2.2435800798E8,2030-01-01
I632555,-393,1.855290455E7,2025-09-13
I633439,1876,1.0384183762E8,
I634264,-464,1.272236513E7,2025-10-28
I639273,1782,9.591648907E7,2030-01-01
I640564,-1789,1.7436179541E8,2025-09-01
I642335,85,9582376.23,2030-01-01
I642530,-932,7.266693692E7,2025-09-05
I645703,410,4.315831642E7,2030-01-01
I654683,-1272,1.3839989939E8,2025-10-28
I656874,-890,1.0929655062E8,2025-09-06
I664141,-1984,1.6835059311E8,2025-10-02
I671194,1062,5.003641439E7,2030-01-01
I677936,1832,2.878300996E7,
I679028,428,2.959016202E7,2030-01-01
I696814,1596,1.9719648449E8,2030-01-01
I702638,1568,3.588145604E7,
I705891,1115,7.674945078E7,2030-01-01
I706197,-934,1.1880813411E8,2025-09-29
I602061,-872,7.018834345E7,2025-10-28
I602140,1487,1.5594871486E8,2030-01-01
I594871,1568,7441298.84,
I605629,1745,1.8299233179E8,2030-01-01
I611979,-586,3.805229077E7,2025-09-03
I612210,-868,2.007440946E7,2025-09-01
I613781,1791,1.9752844238E8,
I615106,-410,3803702.13,2025-10-12
I615964,-1234,1.2919284036E8,2025-09-22
I626663,-779,3.912918745E7,2025-09-03
I627639,856,1.2240214298E8,2030-01-01
I632310,622,7.471518345E7,2030-01-01
I633600,1890,1.5240021406E8,2030-01-01
I634431,-644,7.870706532E7,2025-10-13
I638316,1101,6.842364235E7,
I643953,750,5.373599984E7,
I651857,1396,1.01181189E7,
I652198,1999,2.252684316E8,
I658269,619,1.115851027E7,
I661234,-1251,4060798.48,2025-10-26
I667227,1726,8.412354964E7,2030-01-01
I667386,1498,1.6211955277E8,
I669256,-554,4443863.8,2025-10-06
I670063,-962,6.270426857E7,2025-10-20
I671172,1734,1.9261738644E8,
I674371,-120,1.737175311E7,2025-09-23
I674674,187,2.601090684E7,
I679822,-563,7.379635633E7,2025-09-03
I679904,-348,328872.62,2025-09-24
