item_id,units_sold,revenue,sale_date
I369882,1590,9.98453184E7,
I373130,-1501,7.247774251E7,2025-09-16
I374786,-946,8.68739381E7,2025-09-04
I379522,-1140,1.318578914E8,2025-10-13
I382476,1336,9.767005539E7,
I389421,1002,1.448544475E8,
I390488,-287,5192730.35,2025-10-25
I390952,227,2.704475562E7,
I391360,1756,1.228850286E8,
I393159,-1604,6.960293305E7,2025-10-21
I395708,-729,7.363898882E7,2025-09-16
I399415,228,3.19183125E7,
I400018,880,8.857640407E7,
I406530,1761,2.3867485997E8,2030-01-01
I410537,916,2.788551885E7,
I414516,300,1.351634725E7,
I415332,-709,7.821514684E7,2025-10-07
I416186,279,8081304.07,2030-01-01
I416469,-1555,2.3035033785E8,2025-10-29
I418374,1209,1.1830528881E8,2030-01-01
I419771,-1254,3.857172187E7,
I424781,855,1.265251909E8,2030-01-01
I430495,775,3.598855947E7,2030-01-01
I443844,445,3.696264915E7,
I444931,375,7475089.02,
I446579,1823,1.1498503071E8,2030-01-01
I450162,1344,1.7273748797E8,2030-01-01
I451661,1640,1.2892659306E8,2030-01-01
I452957,-758,7.567230618E7,2025-10-04
I454992,-1536,1.5708996632E8,2025-09-26
I455788,-898,1.094645177E8,2025-09-22
I457502,1247,1.998920559E7,2030-01-01
I461206,1681,4.171208147E7,2030-01-01
I469122,1767,1.8996430369E8,
I470371,130,1.909006138E7,2030-01-01
I473431,-1839,2.7350395208E8,2030-01-01
I475209,739,8.95214604E7,
I361943,618,7.760891236E7,2030-01-01
I362834,560,6.205860429E7,2030-01-01
I367443,-198,1.533471488E7,2025-10-14
I368798,-523,7.741911131E7,2025-10-06
I372086,-1145,1.5693277601E8,2025-09-28
I362935,633,7.210360622E7,
I375940,-1273,6329349.99,2025-09-30
I376512,419,2.43886581E7,2030-01-01
I381444,956,1.0273042897E8,
I384824,-1144,1.3353046585E8,2025-09-16
I386684,311,1.30262968E7,2030-01-01
I404604,-701,3.850264218E7,2025-09-15
I407188,279,1.029085177E7,2030-01-01
I414705,-552,5.705648898E7,2025-09-09
I416950,1129,6.497534569E7,2030-01-01
I423970,-206,9907749.57,2025-09-25
I428307,595,7.761894472E7,2030-01-01
I442614,232,2.550772724E7,2030-01-01
I443269,-1083,0.0,2025-09-12
I446197,180,2.06432163E7,
I448776,-865,1.947259063E7,2025-10-03
I448870,769,8.358296037E7,
I449921,-1560,7289065.93,2025-10-12
I455837,135,1.318719194E7,
I468480,109,1.62188443E7,
I469962,1923,0.0,2030-01-01
I470798,-973,1.2358388789E8,2025-09-24
I474310,475,2.736972241E7,2030-01-01
I364037,1676,1.1286473653E8,2030-01-01
I366253,-1880,1.218639252E7,2025-09-19
I368006,1537,2.0222110418E8,
I374060,483,4.158954703E7,
I377178,115,8554912.18,
I377226,1520,1.901588711E8,
I381890,1374,1.6224630128E8,2030-01-01
I392090,-1290,1.9030557658E8,2025-09-07
I393689,-1739,2.0370794937E8,2025-10-24
I408496,137,1541266.53,
I413574,-1490,1.2278816775E8,2025-09-13
I414380,1747,2.2161183324E8,2030-01-01
I425965,-690,9.356418204E7,2025-09-28
I428178,1714,2.0158028511E8,2030-01-01
I431241,542,5.672314963E7,2030-01-01
I432006,1885,1.4603510604E8,
I441668,630,1.286907211E7,2030-01-01
I442409,-1015,1.0403523446E8,2025-09-08
I443796,1302,1.2696145861E8,2030-01-01
I452638,448,1.233074256E7,2030-01-01
I454074,101,7462704.08,
I469421,425,3.677845543E7,
I471062,1956,1.9641473269E8,2030-01-01
I363135,-1617,2.1731832311E8,2025-10-03
I371370,1766,0.0,2030-01-01
I362050,114,1.431315829E7,
I373234,1828,2.0629890461E8,2030-01-01
I388826,527,9295242.52,2030-01-01
I390088,-82,2629653.69,2025-09-22
I392620,418,1622623.4,
I393656,337,1758487.51,2030-01-01
I395215,-1738,2.4088882504E8,2025-09-14
I397932,591,4.165822252E7,
I400621,1752,1.6699747093E8,
I403319,-1504,1.6445870864E8,2025-09-10
I403468,1743,1.2718316352E8,
I403639,254,2.321488672E7,
I404955,-1349,1.1696815681E8,2025-10-09
I405206,-1904,1.5627739599E8,2025-10-06
I407151,-536,4.522552875E7,2025-09-02
I409092,-545,6288512.18,2025-09-08
I409720,771,9.045575942E7,
I417143,680,1560787.87,
I418284,-1968,1.35333039E7,2025-10-04
I418731,-1512,2.1035821314E8,2025-09-09
I420155,-655,2963837.96,2025-10-28
I420781,-688,6.176991528E7,2025-10-17
I423180,180,5633040.62,2030-01-01
I431764,-1854,1.344735582E7,2025-10-28
I432184,346,2.838796334E7,
I442506,-160,1.108600329E7,2025-10-31
I456345,348,4.709450082E7,2030-01-01
I456828,-383,3.743781418E7,2025-10-28
I461734,-1339,3.234703332E7,2030-01-01
I462383,676,6.149231754E7,2030-01-01
I463294,1112,4.846338635E7,
I475415,934,2.73362218E7,2030-01-01
I368850,-876,7153870.28,2025-10-04
I361980,919,1.392457669E7,
I366952,733,2.680699517E7,
I370393,827,4.050643672E7,
I373724,1864,1.3131199456E8,2030-01-01
I375199,483,5.395417003E7,
I378301,1879,7.314924847E7,
I378990,721,3.991216299E7,2030-01-01
I382255,1001,7.450560293E7,2030-01-01
I383130,568,5.00899423E7,2030-01-01
I389704,-390,1.75059162E7,2025-10-10
I396043,1167,6.988061506E7,
I397121,563,6.361265582E7,
I400133,233,1.43171767E7,
I404022,-1068,1.3392965462E8,2025-10-15
I404965,361,4.377214364E7,
I411059,342,4.343721901E7,
I416773,288,1.237929048E7,2030-01-01
I418136,521,2.623797926E7,
I419401,-375,1.249016901E7,2025-10-30
I421976,885,8.908788986E7,2030-01-01
I422075,774,4.181083882E7,
I425070,-1698,1.590843614E7,2025-09-01
I428207,-580,5.924117623E7,2025-10-29
I431074,-579,2.398296705E7,2025-09-17
I431221,-1411,1.1737586398E8,2025-09-22
I434588,806,1.0208617251E8,
I435930,206,2.212830808E7,
I436009,491,4.345986642E7,2030-01-01
I440444,1161,4.36094529E7,
I442844,1962,1.5291293551E8,2030-01-01
I443117,1953,2.7659241805E8,2030-01-01
I452042,-1204,1.1186681879E8,2025-10-01
I453313,1742,1.0928543562E8,
I456572,455,4.361533858E7,2030-01-01
I460592,-983,5.577596424E7,2025-09-07
I468229,1730,2.4522128007E8,
I475081,1404,9.894957816E7,2030-01-01
I479132,-1019,1.4290697583E8,2025-10-21
I481644,-1968,1.0503052212E8,2025-09-17
I482060,567,1.415773667E7,2030-01-01
I484425,-1716,1.0430982921E8,2025-09-11
I482295,525,7.128675735E7,
I491389,852,2.322191932E7,2030-01-01
I501561,1388,9.099311813E7,2030-01-01
I502997,195,1093391.66,2030-01-01
I503065,-1373,3.558500103E7,2025-10-23
I506548,1571,1.9092023256E8,2030-01-01
I512584,-203,2.147196416E7,2025-10-11
I513908,1884,3.952673735E7,
I521708,1965,9.795380821E7,2030-01-01
I523006,-1779,6.848181421E7,2025-09-22
I534835,1188,9160935.34,2030-01-01
I535432,-1470,2.12066659E8,2025-10-04
I535895,-601,6.229705855E7,2025-09-23
I535907,133,1.787408694E7,
I536653,-916,7.150202965E7,2025-10-28
I536910,1876,2.4686378606E8,2030-01-01
I537019,-174,9906282.82,2025-10-15
I539267,-1881,1.2358106087E8,2025-10-28
I542131,-655,1.590482902E7,2025-10-23
I544042,192,1.759024259E7,2030-01-01
I546251,-369,2.67649219E7,2025-09-16
I548399,269,7474498.67,
I549173,-499,4.408745989E7,2025-09-12
I563635,1619,2.1401374917E8,2030-01-01
I568440,854,1.0535717482E8,2030-01-01
I573638,768,1.848190679E7,2030-01-01
I578564,906,1.3367768612E8,2030-01-01
I584795,-618,7.865807207E7,2025-09-24
I585753,1760,1.1080658073E8,
I586438,-1359,6.893926033E7,2025-09-08
I587228,170,1.899815935E7,2030-01-01
I483134,288,661826.77,2030-01-01
I483550,299,2.552256678E7,2030-01-01
I484237,1699,2.2252426496E8,2030-01-01
I487132,-1794,2.427019734E7,2025-09-25
I480781,248,2913150.43,
I486502,252,3.254541578E7,
I488202,-1790,1.6832442655E8,2025-10-23
I490281,-1398,1.5894057584E8,2025-09-15
I492483,446,2980892.28,
I495441,1094,1.424965083E7,2030-01-01
I498398,-1365,1.8542994539E8,2025-09-28
I509247,-1094,7.615663552E7,2025-09-04
I509779,-336,4.607281845E7,2025-09-19
I518914,230,2.630965622E7,2030-01-01
I525751,-1881,3.855777767E7,2025-10-09
I527670,-782,3.391282857E7,2030-01-01
I528775,-1343,7.933822611E7,2025-09-05
I529367,-984,5.882224458E7,2025-10-27
I533487,726,8.243642877E7,
I533808,1129,0.0,2030-01-01
I535386,110,1.59872642E7,
I537350,-343,4.907534482E7,2025-09-29
I537694,625,1.266118381E7,2030-01-01
I540054,228,3.103157667E7,
I540133,1950,2.3466585988E8,
I542008,1009,5393028.4,
I550619,-593,0.0,2025-10-13
I556690,1069,1.5548386755E8,2030-01-01
I557274,212,1.891266068E7,
I563702,471,4.956361984E7,2030-01-01
I565392,-1813,1.3512944123E8,2025-10-12
I569115,595,8.302971242E7,
I570715,219,1.132857801E7,
I576716,341,1.290465634E7,
I577420,-774,2.835357889E7,2025-09-30
I579393,-285,1.009844456E7,2025-09-13
I580973,1374,2.527197993E7,2030-01-01
I581662,62,2832236.44,
I585215,904,1.3203701506E8,
I586336,1043,1.2277979024E8,
I586850,-1148,4.893213527E7,2025-09-15
I479546,1267,7035567.15,2030-01-01
I480600,1354,6.958454293E7,2030-01-01
I483494,-1832,1.1276944192E8,2025-10-29
I483815,1868,1.8430547478E8,2030-01-01
I485625,-286,1.857754504E7,2025-10-07
I480373,1180,7.896895683E7,
I489859,1947,2.4306927875E8,2030-01-01
I491849,384,4.407643178E7,2030-01-01
I500568,-1688,1.7030034352E8,2025-10-14
I501022,1343,1.5288040594E8,
I501349,683,7.681113675E7,2030-01-01
I502156,-1755,6.952296081E7,2025-09-20
I505378,-1549,2.0702583386E8,2025-10-29
I506477,220,3.276868397E7,
I510869,-107,1.234748969E7,2025-09-21
I512608,-516,5801797.2,2025-10-19
I513328,210,1000443.77,
I517216,1191,5.241399503E7,
I521781,-107,1.134699003E7,2025-09-03
I524481,158,1182378.27,
I526818,-318,1.259021919E7,2025-10-28
I527849,890,1.1282597034E8,
I551712,-53,3110935.09,2030-01-01
I552027,-1701,8.688447081E7,2025-10-18
I557209,-449,4.054643454E7,2025-10-12
I558299,-529,7.287773442E7,2025-09-28
I558433,285,3.81207328E7,2030-01-01
I561606,-1554,2310434.47,2030-01-01
I563508,-210,2.8927914E7,2025-09-01
I570996,472,6.674347056E7,
I577334,1770,5.114520444E7,2030-01-01
I578042,1324,8.187954982E7,2030-01-01
I580228,1404,8.776696061E7,2030-01-01
I583538,649,1.494026852E7,2030-01-01
I589432,608,3.620108243E7,2030-01-01
I590785,-291,1.292892592E7,2025-09-30
I481207,-1045,1.3829816151E8,2025-10-18
I483986,638,2.238325087E7,2030-01-01
I485356,-1182,3.646000284E7,2025-10-21
I476603,197,2.732589748E7,
I483463,846,1.0078807768E8,
I489109,614,7.946029683E7,
I492560,-1304,0.0,2025-09-22
I497529,1922,2.1464764598E8,2030-01-01
I499763,-921,1.2470430456E8,2025-09-22
I501842,1327,9.425209881E7,
I502266,-153,2.122065186E7,2025-10-15
I504129,645,8.7552555E7,2030-01-01
I513365,1695,7.273832514E7,
I516205,1893,2.2623889304E8,
I516789,70,1113373.08,2030-01-01
I518212,485,5740439.81,
I520042,-312,2.003710132E7,2025-10-18
I539836,641,7.287168372E7,
I546291,1911,6.389909243E7,2030-01-01
I547692,-394,2.277342202E7,2025-10-18
I566441,1066,2.649527214E7,2030-01-01
I567126,50,800593.61,2030-01-01
I576027,1138,9.791822775E7,2030-01-01
I576481,188,547786.2,2030-01-01
I587788,-1636,6.946952135E7,2025-10-11
I588129,1153,6.981173155E7,2030-01-01
I590556,911,9.505839164E7,2030-01-01
I480076,974,7.186628055E7,2030-01-01
I486446,1658,7.420582949E7,
I488223,-1058,1.5557593937E8,2030-01-01
I489712,1333,8.583448018E7,2030-01-01
I496482,1231,1345998.93,
I503684,-137,1.600379933E7,2025-09-06
I507306,-1362,4.755264609E7,2025-09-09
I508050,1164,5.882559087E7,
I509485,1238,1.4814047346E8,2030-01-01
I510534,-1673,8.125865612E7,2025-09-01
I515855,827,1.104679332E8,
I516888,1926,4.221460315E7,
I518792,1860,6.959831634E7,2030-01-01
I525087,590,3.487292051E7,
I531244,1023,1.4898984692E8,2030-01-01
I531712,549,6.396905637E7,
I533678,1354,9.580168517E7,2030-01-01
I534281,-1496,1.5929446143E8,2025-10-09
I538605,500,7.484555653E7,2030-01-01
I541951,-989,0.0,2025-10-08
I548635,150,2.101837555E7,
I550017,705,1.759065775E7,2030-01-01
I555519,-1191,1.716720862E7,2025-10-12
I559905,670,9.743207791E7,2030-01-01
I560861,777,1.0397000865E8,2030-01-01
I569612,296,1.768321694E7,
I577772,-616,6.045966338E7,2025-10-07
I588854,-1066,1.0270680397E8,2030-01-01
I483049,1297,1.5049876221E8,2030-01-01
I485184,-1338,1.4476059086E8,2025-10-18
I483439,277,1.138737823E7,
I489395,-1818,1.2030782586E8,2025-10-01
I489953,-1159,8.986841617E7,2025-09-07
I492977,143,5306814.67,
I493261,1611,6.461734032E7,2030-01-01
I496029,-277,3.582324663E7,2025-10-15
I500134,-1462,9.703418766E7,2025-09-07
I504437,-1847,7.534371192E7,2025-09-22
I513407,1585,1.6321343728E8,2030-01-01
I513681,1931,1.0390667038E8,2030-01-01
I519358,-1123,6681678.21,2025-09-18
I520545,697,9.09408941E7,2030-01-01
I521247,1123,8.511164303E7,2030-01-01
I521679,-349,3.803882812E7,2025-10-07
I523673,858,7.546974062E7,
I530322,1612,1.9938505238E8,2030-01-01
I530406,1224,1.0205021276E8,
I531196,1241,0.0,2030-01-01
I531981,-1444,1.3953911174E8,2025-09-26
I536702,1714,5.3781827E7,
I545231,-613,4.499213229E7,2025-10-24
I550692,925,1.3186993435E8,
I553006,1386,1.332487595E8,
I556040,1988,2.7594141855E8,2030-01-01
I556740,-400,2.711832303E7,2025-10-11
I557919,-164,9192089.11,2025-10-30
I558278,1178,1.0674330257E8,
I559388,-1724,1.5803041435E8,2025-10-06
I562088,1653,1.6648865785E8,2030-01-01
I564044,500,7.34640846E7,2030-01-01
I566559,970,4.747376162E7,2030-01-01
I569425,1865,2.0345729374E8,
I571684,985,4.054982342E7,2030-01-01
I583126,-1418,1.808781243E8,2025-10-31
I589245,383,1.857810887E7,
I591317,-961,3.200250415E7,2025-09-09
I478582,-641,2.591384417E7,2025-09-08
I483750,-1865,4164946.58,2025-09-13
I486508,-1330,4.560094781E7,2025-09-17
I487037,1179,1.2408762335E8,
I495273,-862,2.476527247E7,2025-10-29
I495415,-660,8.182312376E7,2025-09-02
I499903,-222,3.059071681E7,2025-10-23
I506124,1810,1.4528955366E8,2030-01-01
I507504,1394,5.340009181E7,
I514397,446,6423146.38,
I515398,-1668,1.3957336425E8,2025-10-21
I518771,-1085,9.844331843E7,2025-10-27
I519345,200,1.463900453E7,
I519507,950,9.031164786E7,2030-01-01
I521411,-1646,0.0,2025-10-28
I522386,-210,1.103519105E7,2025-09-11
I522924,-380,2.982580889E7,2025-09-13
I525869,1865,1.006282651E7,
I541109,1379,1.2551360807E8,2030-01-01
I544363,337,1.459713699E7,
I545787,1386,1.9333614507E8,2030-01-01
I546310,1846,2.860616452E7,2030-01-01
I550953,1705,1.8397772814E8,2030-01-01
I555559,151,1.713264903E7,2030-01-01
I563234,-1823,1.3780012618E8,2025-09-05
I563256,-645,8.356960824E7,2025-10-31
I563598,-981,1.3813273548E8,2025-10-22
I574604,1264,2.472071707E7,
I580118,-690,1.0232141583E8,2025-09-09
I582516,704,9.090749511E7,2030-01-01
I478537,-345,3.685305954E7,2025-10-26
I493372,-1288,1.3519921871E8,2025-09-07
I499854,-338,2.194913223E7,2025-10-08
I502986,776,8.30692514E7,
I503244,-1908,2.5026918363E8,2025-10-10
I505743,1255,5.713213337E7,2030-01-01
I506876,1556,2.1279096914E8,2030-01-01
I508856,1507,2638143.54,
I514328,1853,5.766160923E7,
I516378,1338,1.1664146231E8,
I517648,619,7.628088909E7,2030-01-01
I518852,717,4.982074479E7,2030-01-01
I520243,-396,2.161007588E7,2025-10-24
I525302,1970,5.570504828E7,2030-01-01
I534777,1873,2.5312184941E8,2030-01-01
I536474,1617,2.2522486074E8,
I541127,1538,1.7006489901E8,
I544110,1634,2.1095534455E8,
I544703,-1596,2.1752061026E8,2025-10-14
I545262,1892,1.170681961E7,
I549632,1153,2.675098741E7,2030-01-01
I551250,735,1.067054289E8,
I551794,1606,2.2195813451E8,2030-01-01
I557346,837,8.602719359E7,
I558088,1565,1.520275828E8,2030-01-01
I562114,687,7.145878021E7,
I562483,-138,4211625.8,2025-10-01
I563162,308,3.809409017E7,2030-01-01
I565127,-1069,7.502121576E7,2025-09-05
I565162,194,2.868748486E7,
I566986,1196,1.329517042E8,
I567619,-1261,1.6928495752E8,2025-10-20
I567891,-880,1.2410073179E8,2025-10-13
I569759,184,2.612995751E7,
I571642,1847,1.3232647581E8,
I576110,1096,2.231258196E7,
I577933,1921,0.0,
I578089,730,1.075989552E7,
I585187,-1607,2.1888391418E8,2025-10-28
I484035,1850,1.2464980921E8,2030-01-01
I484126,877,1.1976321801E8,2030-01-01
I485549,-124,8855257.02,2025-09-23
I489287,270,1.569335689E7,
I490779,1455,2.018417157E8,2030-01-01
I499909,1366,1.3476193816E8,
I500216,-1086,3.6329274E7,2025-09-18
I513539,1565,0.0,2030-01-01
I514043,1669,1.3492335E8,2030-01-01
I521278,-1041,1.1734105165E8,2025-09-30
I522027,322,3.833470131E7,
I522443,109,4003826.27,
I524408,240,1.849667113E7,
I526214,-465,8038038.36,2025-09-22
I528650,-1923,4004574.58,2025-10-29
I529920,1071,6.741936E7,
I532501,1207,1.566839593E8,2030-01-01
I534286,939,2.258640333E7,2030-01-01
I539918,-916,4.447326794E7,2025-09-30
I541133,-1131,6.79221901E7,2025-09-28
I542552,829,1.1332275693E8,
I545246,-479,1.812312998E7,2025-09-20
I549383,-1989,1.353442481E7,2025-09-25
I551218,493,4.874420024E7,
I552309,509,6.747418213E7,2030-01-01
I563690,1451,1.1796003228E8,
I571887,-716,3.898706242E7,2025-10-18
I574835,-1725,4.483348523E7,2025-10-24
I574906,-214,1.929232061E7,2025-10-06
I578871,1368,2.275446651E7,
I584881,1629,9.681767261E7,
I585490,-1105,4.455092369E7,2025-09-14
I590197,1446,2.0833680158E8,2030-01-01
I478448,1760,0.0,
I478742,1020,0.0,
I482407,1062,9.865065267E7,
I488390,515,1102093.13,
I492296,207,1.903837669E7,2030-01-01
I492528,616,8.722875439E7,
I495197,1109,1.5698704557E8,2030-01-01
I498046,-211,2.271921847E7,2025-09-06
I501976,-1559,2.113927737E8,2025-09-19
I502388,-1879,1.7747670357E8,2025-09-14
I503334,-1587,1.382198914E8,2025-09-17
I508505,-992,1.1682116445E8,2025-10-18
I511280,1766,1.3867175153E8,
I513322,-1813,2.5526225278E8,2025-09-21
I515157,-992,1.843891874E7,2025-09-06
I515248,-1043,3.626000859E7,2025-09-24
I516223,-1513,1.0810663109E8,2025-09-17
I527439,708,5.838683855E7,2030-01-01
I529973,250,1.33941844E7,
I534305,688,6.739888389E7,
I536614,-357,4.696664455E7,2025-10-24
I539446,-911,1.2555596809E8,2025-09-22
I545304,631,6.995816554E7,
I552538,527,2.176650761E7,
I553130,-350,3.086468718E7,2025-09-08
I553320,-1519,1.0023257526E8,2030-01-01
I559362,-977,5619902.29,2025-10-24
I560225,834,1.032815511E8,
I567421,-322,3.729101095E7,2025-10-02
I570682,682,9.564605436E7,
I571794,522,3.292009081E7,2030-01-01
I574990,-478,2.551353698E7,2030-01-01
I575808,435,428130.0,
I582147,1372,5178819.97,2030-01-01
I481138,436,6.425629696E7,2030-01-01
I484318,1899,8.427026749E7,
I492162,-1379,1.8536993484E8,2025-09-06
I493347,592,5.149105444E7,2030-01-01
I497994,1192,5.871070461E7,
I498315,643,4.396708739E7,2030-01-01
I520401,489,4.42722255E7,
I520807,-1775,8.873677144E7,2025-09-05
I522417,1767,9.785557144E7,2030-01-01
I528399,1978,1.9749236057E8,2030-01-01
I528782,1775,2.3173965066E8,2030-01-01
I529494,588,7.434777882E7,
I544683,481,4.300032777E7,
I549778,-271,1.772761735E7,2025-10-09
I557890,1526,1.424951595E8,2030-01-01
I561451,-972,1.4028830497E8,2025-10-30
I562272,464,2.567552215E7,
I563490,163,822551.98,2030-01-01
I568015,-184,2.298782082E7,2025-09-22
I569151,291,2.446664306E7,2030-01-01
I569588,435,4.220446999E7,2030-01-01
I578370,-391,4.818961846E7,2025-09-13
I587238,-329,3.869847049E7,2025-10-06
I478455,1045,4.095791314E7,2030-01-01
I486311,492,2.073680845E7,2030-01-01
I482740,728,9.827165289E7,
I490052,477,5.742034758E7,
I490053,1534,1.2652392123E8,
I491074,341,3500293.38,
I495200,-1991,9.135965443E7,2025-10-13
I495428,2000,1.9254543949E8,2030-01-01
I502136,1564,2.3014438833E8,2030-01-01
I504627,-637,518049.86,2025-10-30
I510699,213,1.149774823E7,2030-01-01
I512285,915,1.0009333807E8,
I514081,1522,5.83085852E7,
I518380,977,6.22873308E7,2030-01-01
I522745,1864,8.114896661E7,2030-01-01
I525075,-950,1.3665737916E8,2025-09-03
I531923,1195,3644126.25,
I538190,-1744,7.589522887E7,2025-09-01
I543154,1275,1.6853959326E8,2030-01-01
I546476,833,5.638678964E7,
I546837,-530,6.175912071E7,2025-10-03
I549097,1110,1.1620663374E8,2030-01-01
I553133,781,3.087559565E7,
I556848,197,2.786039244E7,
I559852,278,3.675018321E7,2030-01-01
I562416,-598,1.116629851E7,2025-09-24
I564804,658,5.86841494E7,2030-01-01
I565478,804,4.215902335E7,
I567250,1476,2.1678722673E8,2030-01-01
I570137,-903,2.844596189E7,2025-09-05
I570242,-1614,1.9523974086E8,2025-10-22
I570537,1631,1.171717855E7,2030-01-01
I581133,1417,1.4348688903E8,2030-01-01
I583478,254,3.604388887E7,
I602073,-1635,1.9426580146E8,2025-10-29
I599693,187,1.277157757E7,
I604909,292,1947771.46,
I607171,1724,2.1256804083E8,
I607273,-183,2.640624736E7,2025-10-29
I609262,-725,4.958482749E7,2025-09-29
I625568,-1609,1.146215624E8,2025-09-26
I628232,766,1.0606545272E8,2030-01-01
I631531,1607,6.580326613E7,2030-01-01
I631893,1598,9244290.12,2030-01-01
I632764,1652,1.6901481882E8,
I633411,-298,1.064130426E7,2025-09-02
I634398,641,5.678257169E7,2030-01-01
I638974,721,1.031185484E7,
I639746,-1272,1.89188167E7,2025-10-26
I643335,-638,4.582036073E7,2025-10-03
I643547,308,1.561190479E7,2030-01-01
I645158,-731,4.85095277E7,2025-10-13
I649257,1586,1.2396064993E8,2030-01-01
I652433,1900,1.8876870336E8,2030-01-01
I655520,645,5.881167621E7,
I657325,-1841,4.179409989E7,
I657598,1833,1.1254852024E8,2030-01-01
I662384,224,3.160861985E7,2030-01-01
I665030,485,5.626023464E7,2030-01-01
I665041,282,2726667.72,2030-01-01
I666083,1863,2.738315782E8,
I672173,-1443,4.345193206E7,2025-09-09
I672581,-1994,8.900921311E7,2025-10-08
I672699,-1368,1.3636604733E8,2030-01-01
I677315,459,6.302280739E7,2030-01-01
I683092,271,3.630222838E7,
I684452,282,3.620466956E7,2030-01-01
I686337,1753,2.0579863731E8,2030-01-01
I688350,486,5.410196729E7,
I693444,190,2.243775287E7,2030-01-01
I699687,1213,1.7412737117E8,2030-01-01
I701985,-1138,1.0285316908E8,2025-10-23
I704375,201,2.205441176E7,
I707148,1808,2.555543325E8,
I592929,-1979,2.084619534E8,2025-09-04
I597700,145,7607784.9,2030-01-01
I600010,-927,9.288042704E7,2025-10-04
I600547,1377,8.712715123E7,2030-01-01
I603577,1265,8.170970151E7,
I609169,207,0.0,2030-01-01
I610783,-1115,7.962760259E7,2025-10-31
I621117,401,2.473199326E7,
I624710,-649,1.254334106E7,2025-09-06
I627317,1303,2.197405752E7,
I633270,-1989,1.9833702423E8,2025-10-25
I634876,1555,1.0900596707E8,2030-01-01
I636902,1370,4.508386723E7,
I639079,1072,9.213916192E7,
I640360,1070,1.1065457279E8,2030-01-01
I647718,916,8.801075752E7,
I649513,1440,9.752403965E7,2030-01-01
I654507,-1793,4.086802649E7,2025-10-02
I654569,1232,1.3580940906E8,2030-01-01
I672360,1490,2.432238198E7,2030-01-01
I674084,1675,2.4381551613E8,
I677733,-365,2.058492037E7,2025-10-27
I678154,1328,1.536041705E7,2030-01-01
I683138,614,2.820287365E7,
I683722,-944,1.3587103474E8,2025-09-24
I684921,1804,6.186315277E7,2030-01-01
I687300,327,3.267367477E7,
I688537,1614,4.915370585E7,2030-01-01
I690816,-1225,1.5472019529E8,2025-09-29
I691499,1526,1.1048828296E8,
I701543,813,7.354993373E7,2030-01-01
I703279,1692,1.0787052439E8,
I595846,-912,9.78315548E7,2025-10-18
I596837,-226,2118797.85,2025-10-12
I597281,631,1219475.76,
I604438,118,9455435.26,2030-01-01
I613147,-446,2.926725978E7,2025-09-16
I613228,1083,9.417049355E7,2030-01-01
I623714,1338,9.750789538E7,
I624056,134,1.127385423E7,
I626404,-1288,1.4899828011E8,2025-09-30
I629698,1130,1.4743333443E8,
I631343,1802,1.8407673509E8,
I632305,1513,5.193581001E7,2030-01-01
I636110,842,9.978324639E7,
I642100,1562,1.9750945329E8,2030-01-01
I648678,528,6.327841058E7,2030-01-01
I657332,1388,8164559.85,2030-01-01
I657779,1536,6.749115871E7,
I666232,1126,2443392.55,
I666398,-1128,1.3751869909E8,2025-09-26
I670338,-417,0.0,2025-10-07
I675458,790,3.777984123E7,
I680658,-723,0.0,2025-09-05
I685420,-814,6.640115692E7,2025-10-28
I688035,386,4.734427618E7,2030-01-01
I692091,1410,2.424443364E7,2030-01-01
I693041,1918,1.0651732843E8,
I693053,-1028,8.902448828E7,2025-10-13
I698783,-720,0.0,2025-09-15
I699002,-1504,1.0932493703E8,2025-09-04
I699123,-1447,1.2845501418E8,2025-10-05
I699717,1762,2.635760377E7,
I596264,1063,2.579963693E7,
I598144,542,3.697959478E7,
I604277,410,4.709114613E7,
I606615,221,1.769582262E7,
I617199,721,9599359.04,
I621865,288,2.989107571E7,
I623363,-1848,2.2677573655E8,2025-09-21
I626655,1872,2.3532168825E8,2030-01-01
I629641,342,2.714948309E7,2030-01-01
I647869,1441,1.5372743016E8,
I650164,890,1.0563457139E8,2030-01-01
I651781,-1442,2.466292976E7,2025-10-27
I652991,1753,2.2499477611E8,2030-01-01
I660867,-1703,1.4412850876E8,2025-09-17
I661659,-1779,2.6066122072E8,2025-09-07
I677928,1019,1.0779921272E8,2030-01-01
I680457,-526,2.57928447E7,2025-10-26
I681976,760,2.117291352E7,2030-01-01
I684617,-1494,7.015269108E7,2025-10-27
I687278,-467,6.289687787E7,2025-10-14
I690799,1025,1.4552293131E8,
I694152,-1327,9.946343007E7,2025-09-04
I694403,304,4.005503352E7,
I697354,-355,9083796.02,2025-09-08
I697495,548,2.647368791E7,2030-01-01
I702828,-420,0.0,2025-10-23
I707052,838,1.1386609171E8,
I593732,1199,1.2381701812E8,2030-01-01
I594609,-698,9782035.19,2025-09-09
I598399,-198,4015739.06,2025-10-18
I600973,1070,1.140411826E8,2030-01-01
I601600,1248,1.6013770141E8,2030-01-01
I602963,-1615,1.3473084449E8,2025-10-13
I600037,230,5159815.54,
I605976,-1212,4.68579825E7,2025-09-16
I608016,1065,1.055022296E7,
I616216,-388,1.904243371E7,2025-10-01
I617442,749,4.150502123E7,2030-01-01
I619099,-475,3.533339677E7,2025-09-18
I622678,51,4020100.41,
I624529,-630,7.953786312E7,2025-09-22
I626107,711,1.337284086E7,2030-01-01
