item_id,units_sold,revenue,sale_date
I468536,-1300,9.154267201E7,2025-09-18
I469517,433,1.26366858E7,
I472551,-388,2.425714566E7,2025-09-01
I371858,1986,5621956.85,
I373997,-952,1.2823406073E8,2025-09-03
I374507,345,768969.67,
I379397,-1229,4.619460005E7,2025-09-12
I380967,-1791,2.0552804468E8,2025-10-22
I381369,1265,3.820458388E7,2030-01-01
I384698,-174,1.608302295E7,2025-10-13
I388146,332,3.95024989E7,
I389109,212,4566061.2,
I392799,391,4.207851295E7,
I395859,-1096,9.694479495E7,2025-09-22
I397761,-789,4.067376675E7,
I399007,979,1.1255012101E8,
I399189,-560,4.263479566E7,2025-09-06
I400137,293,2.674381255E7,
I400202,-1051,1.4122610487E8,2025-09-30
I409058,594,3.555935845E7,
I411123,1562,1.5713651735E8,2030-01-01
I411366,764,1349080.9,2030-01-01
I412502,1634,1.9030775115E8,
I414023,376,3.564706385E7,
I415936,-118,6111727.2,2025-10-19
I416474,651,5644207.65,
I418767,-1347,5.64581712E7,2025-10-03
I422885,-1420,1.9705310626E8,2025-09-08
I429454,1124,1.041983121E8,
I433775,-1687,2.0640143054E8,2025-09-27
I434519,-613,6.774924523E7,2025-09-27
I436923,356,7628160.39,
I437798,759,8.64525602E7,2030-01-01
I441203,1701,2.2649173257E8,2030-01-01
I444281,1340,1.3247427743E8,
I446767,-1741,6.286354858E7,2025-09-02
I448697,927,1.2575415888E8,2030-01-01
I453573,1204,4.347661899E7,
I460753,1722,2.3662877115E8,2030-01-01
I369753,1525,1.6706752402E8,2030-01-01
I370203,-865,1.0929976734E8,2025-09-08
I370880,838,4.136988185E7,2030-01-01
I364595,984,0.0,
I375662,512,5.815510591E7,2030-01-01
I380298,-755,3.551186867E7,2025-09-10
I385808,125,1.320793712E7,2030-01-01
I391973,376,4688661.29,2030-01-01
I398387,1485,1.4277013969E8,
I398695,-277,1.771350019E7,2025-10-05
I400797,889,6.342987144E7,
I401035,-1539,1.2538361789E8,2025-09-18
I406308,-215,481283.82,2025-10-11
I408371,-253,2.669755226E7,2025-09-18
I409485,1019,5.729500822E7,
I409504,772,3.552264261E7,2030-01-01
I411128,1227,755297.65,2030-01-01
I415484,1915,1.1458017794E8,2030-01-01
I416255,-1241,1.6061647088E8,2025-10-24
I420509,798,2.376959834E7,
I429737,-937,1.168292646E7,2025-10-31
I430558,701,5.289080582E7,2030-01-01
I434498,1730,4.840540185E7,
I435128,-1644,1.4336934431E8,2030-01-01
I436126,714,1.966851701E7,2030-01-01
I442917,1395,1.654468985E7,2030-01-01
I451659,1134,1.6067992942E8,
I452167,1439,1.9664443428E8,
I452701,-1434,1.3711515235E8,2025-09-05
I456587,1972,7545511.49,
I463983,1165,5.400644146E7,2030-01-01
I464800,-1144,4.413743415E7,2025-10-04
I473865,315,2.037961802E7,2030-01-01
I369520,-856,1.854437353E7,2025-10-11
I369705,1445,9.156812409E7,
I372391,514,0.0,
I373021,241,1.752037334E7,
I373317,400,3.31252636E7,2030-01-01
I375179,-430,5.262806561E7,2025-10-13
I377263,-1905,2.0724064074E8,2025-10-13
I379282,1120,5.605865791E7,
I384040,1076,1.3362509965E8,
I391880,1252,1.59647319E7,
I393126,-1482,2.524308563E7,2025-09-11
I393682,1213,6.650282557E7,
I393853,400,4.949173313E7,
I395510,1721,1.8377556966E8,
I413048,1817,2.2236131719E8,
I414950,-591,7.665972136E7,2025-10-29
I415967,-368,4.941703538E7,
I421501,1317,9.592681265E7,
I421620,689,7.728679701E7,2030-01-01
I422169,1416,1.2612827476E8,2030-01-01
I427264,-565,3.111510628E7,2025-10-09
I429113,1937,1.7425918549E8,2030-01-01
I430948,848,5.287385181E7,
I433431,-987,1.3057628624E8,2025-09-10
I439334,952,1.422690548E8,2030-01-01
I440425,1044,1.1932267077E8,
I440825,-1136,4883023.87,2025-10-02
I441066,-438,3.958510436E7,2025-09-11
I442193,-565,1.756500165E7,2025-09-10
I444086,318,1.204909256E7,2030-01-01
I445029,-1003,7599626.88,2025-10-21
I447758,1160,1.5553861257E8,
I450607,-875,0.0,2025-10-17
I452472,1812,2.4409859765E8,
I452528,1123,1.4865341805E8,
I459060,1076,7.878967077E7,
I460612,783,4225849.24,2030-01-01
I462199,695,5.356844582E7,2030-01-01
I463350,894,1.846880353E7,2030-01-01
I465421,1603,2.3228935738E8,
I470211,-1555,0.0,2025-10-06
I471622,208,2.681899779E7,
I361916,1859,1.196177495E7,
I362550,837,1.887358814E7,
I384409,-264,3.118375855E7,2025-09-20
I386502,700,9.657334089E7,2030-01-01
I390387,-925,1.228141689E7,2025-09-08
I391348,-574,2368941.43,2025-10-03
I393898,65,5041905.51,
I396090,1690,1.4854228309E8,
I404700,1707,2.042101913E7,
I407604,1655,1.278329456E8,
I408504,1471,1.9518334405E8,2030-01-01
I413241,1453,0.0,2030-01-01
I415553,-1423,2.241658124E7,2025-10-19
I418275,942,7.990993826E7,
I425663,1312,1.7396253492E8,
I425836,1204,3.859960633E7,
I426581,1048,4.152797784E7,2030-01-01
I427054,-898,2.68695188E7,2025-09-04
I427459,944,3.608445941E7,
I432658,1212,3.209293736E7,
I435116,300,3.413414003E7,
I436646,1056,1.3054224507E8,2030-01-01
I437979,240,1.230974179E7,2030-01-01
I448097,-892,1.1235493505E8,2025-09-19
I454167,353,2.78611843E7,2030-01-01
I459073,-407,1.101511079E7,2025-09-11
I459858,-1955,7.990091762E7,2025-10-10
I462603,1379,1.8135130688E8,
I463926,1268,3.174468446E7,
I468215,1037,0.0,2030-01-01
I474654,265,5393787.75,
I364302,1427,2.0068721848E8,2030-01-01
I366975,-524,5.983680442E7,2025-10-16
I369948,-1512,2.0253742607E8,2025-10-26
I370254,1799,8.903818021E7,2030-01-01
I365541,1609,3.988423356E7,
I366543,1026,4.745714996E7,
I372298,1289,6.486879154E7,
I373598,1603,2.746369449E7,
I374089,-518,4951348.02,2025-09-25
I379573,964,1.887532042E7,
I385020,415,4.868487878E7,
I388922,1996,2.236824675E7,2030-01-01
I390239,1516,1.6571278337E8,2030-01-01
I401031,-577,6946584.87,2025-09-12
I408442,1656,9.350448183E7,
I412674,-533,4.737526575E7,2025-10-18
I414727,1482,1.4303772636E8,
I420969,417,1.224867726E7,
I432603,588,9319730.19,2030-01-01
I432952,580,4.513373066E7,2030-01-01
I435217,-1968,1.6077734189E8,2025-10-24
I441908,-381,5318655.33,2030-01-01
I446130,387,4.466172484E7,
I449593,1655,1.6978740038E8,
I453035,-321,1094327.73,2025-09-20
I453830,1124,1.4144890154E8,2030-01-01
I453981,1027,5.186915818E7,2030-01-01
I454967,-896,4.037852171E7,2025-10-10
I457900,1179,6.549769523E7,2030-01-01
I460127,1606,2.1025975819E8,
I464019,998,1.2398126045E8,
I465417,1188,6.09807413E7,
I469578,-1214,1.2933271261E8,2025-09-08
I471229,-1015,1.334385563E8,2025-10-27
I472270,-673,7.664827826E7,2025-10-30
I474585,1629,1.9676918181E8,
I359864,-731,8.029440935E7,2025-10-04
I367366,-1076,1.658500244E7,2025-09-20
I370806,-92,1381981.0,2025-09-14
I371474,1956,4.893131854E7,2030-01-01
I361628,516,6.27099529E7,
I365114,1577,3167890.29,
I370359,583,2.611942401E7,
I375055,-1039,1.2152188957E8,2025-09-08
I375946,1161,1.084500147E8,2030-01-01
I379007,1315,1.2705130419E8,
I381738,-1509,1.993942377E7,2025-09-19
I382311,-669,9.014249711E7,2025-10-29
I382863,-1539,1.376768852E7,2025-10-04
I392135,1147,5.054768958E7,2030-01-01
I396244,535,1417373.15,2030-01-01
I409902,-1400,1.0858353178E8,2025-09-03
I409933,-1425,2.988729755E7,2025-10-15
I411871,1764,1.2251316305E8,2030-01-01
I412680,-1016,5.955664631E7,2025-10-04
I416193,78,8271902.85,
I416516,-1665,1.5985017022E8,2025-10-02
I417047,267,3.103093419E7,
I421794,-471,5.883635877E7,2025-09-09
I424262,-382,1.690319781E7,2025-10-15
I432306,363,3657813.58,
I433009,150,1.095673895E7,2030-01-01
I438562,144,1638759.34,
I440551,263,3.116073369E7,
I441901,830,6.939361895E7,
I442473,1029,8.624458565E7,2030-01-01
I442711,-1679,2.2566948674E8,2025-09-23
I445698,-747,3.83314984E7,2025-10-31
I446623,1908,1.913394088E8,
I448233,402,2.976423706E7,2030-01-01
I450100,690,3.760398161E7,
I456586,1304,1.6403794549E8,2030-01-01
I458718,-781,1.675958986E7,2025-10-27
I461316,-632,5.692348615E7,2025-10-01
I465387,523,1.399832285E7,2030-01-01
I471795,687,7483065.41,
I360616,-342,5.078799174E7,2025-09-06
I364563,755,1839990.81,2030-01-01
I365958,1016,7.855225762E7,2030-01-01
I370599,1132,1.5448462839E8,2030-01-01
I383669,1044,6.129423684E7,
I383952,-130,7600742.98,2025-10-23
I384184,1019,4.575412228E7,2030-01-01
I385678,224,5751037.28,
I386183,-1304,1.229881205E7,2025-10-28
I390799,1298,8.935808461E7,
I396251,1609,7.687750637E7,
I396610,-959,8.483119157E7,2025-09-06
I396700,-1106,7.291039725E7,2025-09-30
I401515,1766,2.1639724062E8,
I402654,-1803,1.1281318795E8,2025-09-06
I406155,965,6.414428369E7,
I414709,1144,1.5597440116E8,
I426050,-1839,2.918286181E7,2025-10-28
I427898,-1186,1.1160723653E8,2025-10-28
I430354,1085,9.267411553E7,2030-01-01
I438379,1674,1.7161693322E8,2030-01-01
I440012,467,0.0,
I441971,1085,9.152835402E7,
I447173,1436,1.8246991568E8,2030-01-01
I452634,1616,8.673870756E7,2030-01-01
I453731,-1974,2.726881511E7,2025-10-11
I458266,1702,2.0480762275E8,
I465225,995,3.645854485E7,
I479423,-1319,9.220883138E7,2025-10-02
I489024,1735,2.4263206565E8,2030-01-01
I491914,573,7.879336236E7,2030-01-01
I505387,1255,5.681237511E7,2030-01-01
I508378,1133,3.284012606E7,2030-01-01
I510265,-411,4.681748459E7,2025-10-13
I514358,1149,1.5756459373E8,2030-01-01
I515457,-1412,1.3977137452E8,2025-10-31
I519688,597,2.965274293E7,
I522216,1210,1.6312734286E8,2030-01-01
I525582,-68,1.010161801E7,2025-09-09
I526017,1742,2.5579443337E8,
I530930,1904,8.969950992E7,
I549010,-1429,1.5122156441E8,2025-09-17
I552553,1388,7.845968733E7,
I553801,772,7360113.83,
I557045,260,1.731544784E7,2030-01-01
I564139,-892,7.927089435E7,2025-10-10
I570201,-525,3.193478197E7,2025-09-10
I577196,380,4.27012132E7,2030-01-01
I580669,1050,1.2933324346E8,2030-01-01
I584600,1947,6.822476941E7,
I587081,-1295,1.757241555E8,2025-10-26
I590725,1838,9453934.59,
I492537,1620,2.302197631E7,2030-01-01
I493147,1312,1.3933369573E8,
I494258,801,4.12259727E7,
I499282,-590,1.529834881E7,2025-10-05
I501621,786,1.0770181383E8,2030-01-01
I506510,839,2.180247331E7,
I508021,-416,2.183376356E7,2025-10-26
I517042,-1438,2.1465947843E8,2025-10-21
I517372,-1238,1.5822740766E8,2025-10-19
I520193,1141,1.6819732255E8,
I526801,-679,5.343022736E7,2025-09-02
I533350,211,5064647.29,2030-01-01
I533628,1361,7.953021065E7,2030-01-01
I541653,880,6.232231557E7,
I543984,512,2.933097637E7,2030-01-01
I546887,1931,2.772650631E8,2030-01-01
I549042,-1929,6.052060838E7,2025-09-16
I553245,1719,2.0475268059E8,2030-01-01
I553547,714,8.597675929E7,
I553988,151,1.018234131E7,
I557015,148,9707438.14,
I562434,1528,1.4376110007E8,
I571885,-1322,1.0577593006E8,2025-09-24
I579741,1484,1.1334020321E8,2030-01-01
I580751,-1112,1.2631653245E8,2025-10-14
I590577,1388,2.585296032E7,2030-01-01
I591015,71,5277886.57,
I591272,-1108,1.4000190389E8,2025-09-11
I476962,-1686,5496817.82,2025-09-28
I481465,-126,4149280.24,2025-09-26
I482093,1642,1.836156234E7,2030-01-01
I482786,-396,4.840243726E7,2025-10-28
I488214,1170,1.5015608672E8,
I488674,1892,1.0558225862E8,
I491556,-1785,0.0,2025-09-23
I496855,1736,6.293685308E7,2030-01-01
I497565,1751,2.3736622586E8,
I498272,1566,3.242557823E7,
I507807,-1041,7.87818782E7,2025-10-15
I516607,591,1.38398474E7,
I518615,261,3009890.71,
I518946,1086,3.267256036E7,2030-01-01
I527436,-952,4.086236235E7,2025-10-21
I531537,50,0.0,
I533439,-358,2.993705895E7,2025-09-09
I538722,1426,1.5599757243E8,2030-01-01
I540595,-545,7.516002232E7,2025-09-06
I542274,-1688,1.0476150365E8,2025-09-25
I546722,-133,5285118.37,2025-09-01
I552372,-1857,5.90860638E7,2025-10-09
I554768,223,1.655772266E7,2030-01-01
I560895,68,3623115.77,2030-01-01
I564902,284,2.050915264E7,2030-01-01
I571242,1544,6.535231255E7,2030-01-01
I572323,-1499,1.0681507708E8,2025-10-08
I573560,1134,6.426111587E7,2030-01-01
I580745,1241,5.317546828E7,2030-01-01
I580797,1677,1.6623982399E8,2030-01-01
I581851,1017,1.4454726955E8,
I590638,686,1.42443832E7,2030-01-01
I478240,-1183,1.4452413452E8,2025-10-28
I479970,1853,8.460504085E7,2030-01-01
I480037,-111,1.017570134E7,2025-09-03
I480397,-1806,2.678245089E7,2025-09-24
I482223,1095,9.30957657E7,
I494779,1451,1.2176604612E8,
I497291,909,8.080585933E7,
I507042,1551,2.2108974042E8,2030-01-01
I512256,216,1.548045495E7,
I516493,-534,4.884735438E7,2025-09-23
I516672,-1496,1.5731021599E8,2025-10-27
I516833,-1068,6.206847919E7,2025-10-26
I519068,-1399,1.8643019671E8,2025-10-04
I525858,1706,5366053.17,2030-01-01
I531748,-1696,2.2213527469E8,2025-10-21
I538159,1872,1.9485973556E8,
I539651,-146,984277.67,2025-10-12
I541983,665,6.427991905E7,2030-01-01
I543349,341,2.844249919E7,2030-01-01
I554289,-778,7.545316565E7,2025-10-13
I559456,-956,7995562.54,2025-10-30
I562620,-156,1.931472621E7,2025-09-18
I564316,1304,6.183367341E7,2030-01-01
I565926,1271,1.268179256E8,
I565948,1514,8.792431567E7,
I567230,-1731,9.790040344E7,2025-10-01
I573901,-1184,1.581021376E7,2025-10-05
I577818,439,1.688609893E7,
I580004,514,4.291279869E7,
I582121,444,1.484755548E7,2030-01-01
I586328,-1802,7.082092517E7,2025-10-08
I479316,128,1.139337843E7,2030-01-01
I479330,-53,5548337.62,2025-09-19
I479405,1080,1.5331195268E8,
I487525,126,1515804.2,
I494753,-807,5.390198902E7,2025-10-29
I494915,1877,1.1968671307E8,2030-01-01
I498277,-139,1.563054974E7,2025-09-30
I498288,777,3.890124852E7,
I503801,-755,7.891845612E7,2025-10-13
I506164,1737,2.2907235926E8,
I512823,-619,5.224405709E7,2025-09-28
I513450,2000,2.5548622472E8,2030-01-01
I524212,1490,8.489716156E7,2030-01-01
I526580,784,6.27208432E7,2030-01-01
I534631,-203,2.736621453E7,2025-09-03
I538897,1185,7.079211981E7,
I554871,1572,1.2870506325E8,
I556155,-1678,2.043847433E7,2030-01-01
I557798,858,9.297805084E7,2030-01-01
I560671,-1620,5.176970002E7,2025-10-01
I564050,687,1.149009365E7,
I564881,-333,3.707655476E7,2025-10-25
I565491,-184,1.039129414E7,2025-09-21
I566216,1926,7.834822968E7,2030-01-01
I569681,722,570143.1,
I575123,1147,3.367185632E7,
I575342,1991,2.521634949E8,2030-01-01
I580848,-1409,1.0064602155E8,2025-09-04
I583209,-1305,1.4750633647E8,2025-09-09
I585156,-1534,1.0811464184E8,2025-10-09
I586760,-1991,2.217602618E8,2025-09-27
I588798,877,3.778941036E7,2030-01-01
I590240,1175,1.5800050289E8,2030-01-01
I476076,1726,0.0,2030-01-01
I481240,1736,2.0845114931E8,
I482084,1782,1755557.16,
I485431,850,4.370076416E7,
I492943,-806,6.003898733E7,2025-10-01
I495515,1320,1.9556666063E8,
I496411,-797,4.674416781E7,2025-09-06
I497602,1188,8.807147765E7,2030-01-01
I497833,-1259,8975171.45,2025-10-07
I501322,-557,1.887032248E7,2025-10-02
I508172,77,6442484.45,2030-01-01
I510753,887,2.571761249E7,
I513283,1865,2.647345153E7,
I517726,1557,1.2975158541E8,
I518500,1653,2.139621556E7,2030-01-01
I521180,1822,6.665489834E7,
I523000,472,3.809277759E7,2030-01-01
I523950,-293,5948419.41,2025-09-08
I527035,1167,3.719310629E7,2030-01-01
I528452,-368,4.27050859E7,2025-10-03
I533872,1475,2.1660074702E8,
I537086,1431,1.1439023532E8,
I541279,-1390,2.17350246E7,2025-09-03
I541422,1957,2.3785469751E8,2030-01-01
I547924,1205,1.5360534117E8,
I550633,1829,2.406027009E7,2030-01-01
I551367,1168,8.028866572E7,2030-01-01
I555658,1844,2.54808402E8,
I558939,-1522,1.8007548854E8,2025-10-08
I562339,260,1.64357178E7,2030-01-01
I563033,-838,9.969401751E7,2025-10-28
I563929,1329,1.143352491E7,2030-01-01
I563977,895,1.1887573748E8,2030-01-01
I565733,1352,8.165919001E7,
I567170,991,5.922970486E7,
I570763,1381,1.4801728554E8,2030-01-01
I573070,1853,7.838831339E7,
I584514,1669,1.7679209391E8,
I585314,1708,9.291328021E7,
I586203,1958,3.535454265E7,
I587217,846,9.753038636E7,2030-01-01
I587884,-1320,2.941936945E7,2025-10-30
I591215,-993,0.0,2025-09-02
I483962,-80,9761149.07,2025-10-28
I486649,1198,3.965341842E7,2030-01-01
I495639,468,5.61480637E7,
I496030,269,3.927711594E7,
I498745,502,5.721336636E7,
I500885,-1405,6.500744046E7,2025-09-26
I503122,-1422,1.1949148781E8,2025-09-18
I508714,572,717464.9,2030-01-01
I509508,-1856,2.2825907056E8,2025-09-18
I512730,-1017,1.3054762187E8,2025-10-13
I516486,411,3249430.14,
I518469,-1528,4.95326267E7,2025-10-06
I521282,1202,7.427463091E7,
I526152,1436,1.138715263E7,2030-01-01
I527892,1633,1.3190877722E8,2030-01-01
I531539,-1746,1.8488427828E8,2025-09-16
I536272,1777,1.9362591281E8,2030-01-01
I543260,1005,1.3954788048E8,2030-01-01
I546784,1020,7.173125155E7,
I547872,-1226,1.7372969252E8,2025-10-04
I551778,339,1.697448457E7,
I567424,-1572,1.7071309046E8,2025-09-17
I573816,1669,1.3385549395E8,
I580008,902,4.353688793E7,
I582126,173,5921516.77,
I582874,-1101,1.6302158696E8,2025-09-26
I584813,1547,2.3156177224E8,
I478355,810,1.0238724297E8,2030-01-01
I479524,-504,7.026207689E7,2025-09-04
I481367,466,5.580359605E7,2030-01-01
I482428,1624,6.02825519E7,2030-01-01
I478802,1377,3.611200065E7,
I482980,1278,0.0,
I489210,-157,1.967186726E7,2025-10-20
I490369,1808,2.1817899102E8,
I491353,701,402543.37,2030-01-01
I493005,129,1.340121927E7,2030-01-01
I499836,974,1.2204982943E8,
I509338,-1774,2.3850937155E8,2025-09-25
I510136,-1816,4.278600161E7,2025-10-22
I515463,-1622,1.2328147035E8,2025-10-13
I523443,786,9.402664323E7,
I523597,1859,0.0,2030-01-01
I528438,1483,1.0221900267E8,
I532398,-438,2.913111155E7,2025-09-09
I542488,984,2.344783445E7,2030-01-01
I543058,1084,1.3319935266E8,2030-01-01
I547086,581,7.72866298E7,2030-01-01
I547134,-855,1.2750864736E8,2025-10-03
I548128,-648,8.822994573E7,2025-10-30
I549126,1618,6.561745802E7,2030-01-01
I551516,1306,6.919834851E7,2030-01-01
I552599,128,1.226289408E7,
I553402,-594,8.766425532E7,2025-09-25
I558026,700,1.048191425E8,2030-01-01
I559944,1816,1.0361506391E8,
I564727,670,4.964301224E7,2030-01-01
I564977,-663,8.061946945E7,2025-09-08
I572730,1334,4.477974355E7,
I573178,98,6669845.23,2030-01-01
I573534,1480,1.8799810718E8,2030-01-01
I578366,875,5.892256021E7,2030-01-01
I583767,1271,9757651.77,
I587795,1159,1.1373900414E8,
I588286,-749,6.526046338E7,2025-09-06
I591297,582,6.961128845E7,
I478681,169,2.264956013E7,2030-01-01
I478959,291,3.184041253E7,2030-01-01
I480773,825,4.232247119E7,2030-01-01
I477384,1454,1.8056106225E8,
I488881,734,8.459658543E7,
I493041,-934,8.878268846E7,2025-09-16
I493217,1504,6.080380219E7,2030-01-01
I498278,131,4742724.27,2030-01-01
I503629,1765,7.92914199E7,
I514708,1009,6.024459773E7,
I520789,510,1.878585499E7,
I523051,1806,2.3984658987E8,
I526524,-830,4.303611082E7,2025-10-09
I530309,1875,1.008641544E8,2030-01-01
I534516,662,9.116895637E7,2030-01-01
I535053,-292,2.328854095E7,2025-10-07
I537416,1303,5.273414182E7,2030-01-01
I541077,463,893112.86,2030-01-01
I543627,302,2.89917659E7,
I544103,1677,8.139579123E7,2030-01-01
I545678,1737,9.588337778E7,
I548141,264,3.914265051E7,2030-01-01
I551309,151,1.948312308E7,
I559510,902,8.076614797E7,2030-01-01
I559636,192,1.087173648E7,2030-01-01
I568387,-1359,4.165265562E7,2025-10-27
I574367,246,1.924283897E7,
I576117,-1817,2.0992585473E8,2025-10-18
I583086,183,2.087737355E7,
I587262,1702,2.937040993E7,2030-01-01
I587550,1903,1.6389938725E8,2030-01-01
I589347,1119,1.1318860044E8,
I481321,671,3.175822858E7,2030-01-01
I484497,-680,2.4646192E7,2025-09-21
I483081,182,1.814826556E7,
I484392,811,4.244190687E7,
I494768,1265,1072220.91,
I495563,1451,1.2939028625E8,2030-01-01
I495775,1626,6.568516236E7,
I497699,108,1.322158521E7,2030-01-01
I500241,741,9.409066415E7,
I502096,-1083,1.2474779062E8,2025-09-20
I505715,407,5.561211247E7,
I512474,-1661,1.9753319824E8,2025-09-01
I513275,1301,1.8692270981E8,
I520207,958,5.676049811E7,2030-01-01
I522340,1441,8605870.29,2030-01-01
I525900,-105,2812983.76,2025-10-21
I529656,-1125,1.1989284274E8,2025-09-06
I530327,408,4654394.1,
I530475,-1064,7.112409663E7,2025-09-04
I532444,-81,9953912.94,2025-10-14
I534976,325,2.941367107E7,
I543532,1101,7.301512205E7,
I546075,828,1.1954151979E8,
I550901,1374,1.2631243547E8,2030-01-01
I554336,1167,1.1240237597E8,
I558523,1750,9.656943533E7,2030-01-01
I559751,1968,1.9002427266E8,2030-01-01
I562069,-1522,1.1091827578E8,2025-10-12
I562647,1079,1.3307133154E8,2030-01-01
I574641,-601,6.381128624E7,2025-10-03
I574932,1114,1.1008133628E8,2030-01-01
I576659,-1674,2.873068758E7,2025-10-06
I576821,887,2.626498461E7,
I577491,-361,271260.37,2025-09-06
I580968,164,1.475350552E7,
I584545,-925,3.894147516E7,2030-01-01
I585412,1705,1.7443335649E8,
I585492,-490,4.340317401E7,2025-09-29
I586437,1679,1.3886321666E8,
I476787,-1281,4.723534061E7,2025-09-23
I479016,1687,8.470241327E7,2030-01-01
I479875,-1327,1.6150611191E8,2025-10-28
I485686,-850,2.164577626E7,2025-10-14
I487392,845,9.691078032E7,2030-01-01
I488276,563,5.99563764E7,
I490042,-1111,0.0,
I490597,-219,1.580720481E7,2025-10-09
I492778,-431,4030004.71,2025-10-07
I493421,164,8510849.57,
I499688,1046,7.809112517E7,2030-01-01
I500414,1757,1.7045654013E8,2030-01-01
I504577,726,6.609165252E7,
I512895,-54,7097158.69,2025-10-05
I516062,1938,7.067770891E7,2030-01-01
I522152,-971,1.4471263681E8,2025-09-09
I535588,-1658,2.4436180584E8,2025-10-20
I538707,1648,9.417329955E7,2030-01-01
I542030,678,3887128.45,2030-01-01
I544282,801,1.0005033605E8,2030-01-01
I546578,449,8392229.41,
I552442,-265,3.669082733E7,2025-09-11
I555744,-1692,1.8683807386E8,2025-09-13
I560161,-1291,1.6843984432E8,2025-10-25
I565213,1521,1.8785205354E8,
I569750,975,9.945822515E7,2030-01-01
I573128,-350,2.094553747E7,2025-10-12
I573954,1950,1.3643516153E8,2030-01-01
I574789,210,2.277720564E7,2030-01-01
I586193,-1098,0.0,2025-09-01
I586613,1834,1.213028974E8,
I476302,881,2.767701928E7,
I484991,368,1.264738608E7,2030-01-01
I490603,-1788,1.8556249109E8,2025-10-01
I492788,1503,7.343642804E7,
I503183,662,9.397432359E7,2030-01-01
I503926,550,6.295472087E7,
I507741,-1658,8.613721794E7,2025-10-04
I508681,1754,8136225.12,2030-01-01
I510496,578,8017292.73,2030-01-01
I513127,699,3164052.62,2030-01-01
I524023,1399,1.343403166E7,
I524737,1320,1.567535915E8,
I525144,997,1.420258293E7,
I526091,361,2.986072494E7,2030-01-01
I538286,-205,1.595038935E7,2025-09-24
I540165,1258,1.5647842405E8,
I542771,1792,2.6367221284E8,2030-01-01
I542947,-750,9.411465045E7,2025-10-06
I545939,1262,8.138129133E7,
I546206,-344,5.031969429E7,2025-10-02
I548324,1982,2.1592890802E8,2030-01-01
I564310,1200,1.6830089812E8,2030-01-01
I565736,-1383,1.7241667212E8,2025-09-22
I569127,1996,1.7774484979E8,2030-01-01
I574790,1656,1.8394699201E8,
I575038,-1189,1.1421175825E8,2025-09-15
I576181,208,4854030.39,
I581638,171,2.227970292E7,2030-01-01
I584306,-821,3.67597791E7,2025-10-29
I596865,417,3.796037203E7,2030-01-01
I598407,-370,2.409465431E7,2025-10-30
I602116,-1645,1.6875594573E8,2025-09-05
I605010,1199,1.1262048696E8,
I606592,599,2.384389685E7,2030-01-01
I609277,1713,3.328302511E7,
I612768,1989,1.032202142E8,2030-01-01
I613445,1982,2.9266390049E8,
I616693,-1476,8.573800968E7,2025-10-07
I620136,1189,6923150.16,2030-01-01
I625743,271,1.222091895E7,2030-01-01
I631324,1000,3.157025903E7,
I641144,745,3.458091891E7,
I641828,-1651,2.4204963477E8,2025-09-08
I644828,1809,7.960580194E7,
I645012,1841,6.439993283E7,2030-01-01
I647433,470,6.118945613E7,
I647538,765,2.822402679E7,2030-01-01
I655561,1284,5.374723883E7,2030-01-01
I670922,692,6.801054399E7,2030-01-01
I671922,180,1.301570998E7,2030-01-01
I680981,952,2.901045769E7,2030-01-01
I682123,1501,1.8901539745E8,
I684049,1724,3.948748808E7,
I697218,1805,1.2774203554E8,
I701403,815,8.949199572E7,
I702167,1301,1.8768555728E8,
I702887,1374,2.0453703074E8,2030-01-01
I703773,1023,7.249961034E7,
I704185,-802,8.544425176E7,2025-10-11
I704586,1775,1.8990158407E8,2030-01-01
I705806,939,9.014544501E7,
I706755,445,4.904127774E7,
I600931,1293,1.5335314266E8,2030-01-01
I610886,1338,8.277776531E7,2030-01-01
I616415,-897,3.69569933E7,2025-10-10
I616765,1513,1.9237328213E8,2030-01-01
I617292,-903,5.209579334E7,2025-10-22
I619643,1134,1.4457762597E8,
I623975,-945,7.518490768E7,2025-09-09
I629426,947,1.0865183609E8,
I630389,-557,5.83657943E7,2025-09-02
I636803,613,4863296.89,2030-01-01
I638049,650,3.243120137E7,
I643955,-809,6.347429878E7,2025-10-15
I649242,1152,1.1620284404E8,2030-01-01
I652632,-291,2209743.46,2025-10-15
I655368,-845,1.2265316871E8,2025-09-10
I662487,1867,1.1887730254E8,2030-01-01
I662817,782,2.583216955E7,
I663859,-526,3.257975491E7,2025-09-03
I665098,880,3.080487848E7,2030-01-01
I669143,164,1212302.04,
I669646,1147,7.283566233E7,2030-01-01
I680812,1709,2.5519545296E8,
I684079,1691,1.7359886997E8,2030-01-01
I686520,1312,1.2604414064E8,2030-01-01
I688900,-699,8.240040309E7,2025-09-30
I695715,421,6290929.62,
I697487,1699,0.0,2030-01-01
I698626,1437,2.0536180526E8,
I699646,982,4.314581082E7,
I706390,1074,1.5556412392E8,2030-01-01
I592911,1150,9.976291867E7,2030-01-01
I599649,1882,1.4036876866E8,2030-01-01
I600117,-342,1.782354118E7,2025-09-26
I603421,617,7156531.55,
I605277,-1961,1.8092204043E8,2025-09-27
I605678,-414,1.629844789E7,2025-10-08
I607015,1467,1.7710687641E8,
I607726,-1065,3.187269918E7,2025-09-30
I618041,1244,1.6131447177E8,2030-01-01
I620606,285,1.997638477E7,2030-01-01
I629332,-384,1278061.26,2025-09-30
