item_id,units_sold,revenue,sale_date
I361168,1445,4.388098279E7,2030-01-01
I365999,-1066,3.500249465E7,2025-09-24
I374311,1780,2.0905346285E8,2030-01-01
I374347,1186,8.919208151E7,2030-01-01
I383348,-1241,7.692347399E7,2025-09-24
I385616,-1074,6.805169017E7,2025-09-05
I385879,467,6304269.52,
I391819,-1654,1.7490436684E8,2025-10-21
I393144,1923,1.529692391E7,
I394065,1388,1.8627829671E8,2030-01-01
I394777,-681,7.241323996E7,2025-10-28
I397082,951,1.1330608377E8,2030-01-01
I400312,-362,3.209559005E7,2025-09-15
I401990,672,6.80068353E7,
I407842,277,3.524248028E7,2030-01-01
I414960,-100,8130414.97,2025-10-07
I416511,1408,5.534493627E7,2030-01-01
I422879,859,6.097285744E7,
I425189,-1440,5.953132158E7,2025-09-12
I425760,-835,5.550574277E7,2025-10-03
I430717,-455,4.522890478E7,2025-10-06
I433344,754,1.0455163625E8,2030-01-01
I434885,-1179,8.434995041E7,2025-10-25
I435990,-1201,2.910103593E7,2025-09-24
I440193,-66,2147882.48,2025-09-28
I441307,937,6.030899762E7,2030-01-01
I443275,-768,0.0,2025-10-11
I448718,972,7.019637646E7,2030-01-01
I451175,-881,7.798567815E7,2025-09-21
I471447,1787,7.362105153E7,
I360658,438,4.219872275E7,2030-01-01
I364190,-1227,0.0,2025-10-26
I365442,-130,1.53200621E7,2025-09-03
I369195,1703,2.4856209394E8,2030-01-01
I376012,973,1.2638124298E8,
I377336,1281,8.082714796E7,2030-01-01
I378468,1127,1.171789727E8,2030-01-01
I381921,-1467,1.2669256536E8,2025-10-07
I386671,736,4.816241384E7,
I387801,1160,4.193548208E7,2030-01-01
I395572,933,3.220921154E7,
I401210,-1572,2.005559169E7,2025-10-17
I409726,1470,3.602677436E7,2030-01-01
I410349,-1562,1.4585391054E8,2025-09-16
I411512,451,4.041802653E7,2030-01-01
I418323,827,1.2087684812E8,
I421691,-1660,1.368045473E8,2025-10-11
I423696,-1817,1.5048972743E8,2025-10-29
I428323,934,7.186220509E7,
I436475,1799,1.509706299E7,
I436730,-1635,2.2443286636E8,2025-09-10
I439140,738,746478.01,2030-01-01
I442904,188,2.477876901E7,
I444871,1092,1.3343839805E8,
I451428,-1644,2.2771717592E8,2025-09-28
I452892,-1913,1.2376566848E8,2025-09-13
I462303,1679,1.45847883E7,
I463616,972,8.399121327E7,2030-01-01
I472351,76,6313245.91,2030-01-01
I474660,-897,9.853900803E7,2025-09-27
I360489,239,1.792940734E7,2030-01-01
I366812,1869,2.0658911493E8,2030-01-01
I363961,1385,8.279023467E7,
I373495,1949,2.3911409851E8,2030-01-01
I379232,654,3.762622962E7,2030-01-01
I381346,-132,8363665.44,2025-09-22
I386403,-1731,2.2728210429E8,2025-10-13
I387134,1409,4.635581077E7,2030-01-01
I390535,1963,2.4452141286E8,2030-01-01
I395073,602,1.558008739E7,2030-01-01
I397016,950,1.051041687E8,
I402177,871,1.0684042929E8,
I405317,1917,1.4036794608E8,
I405872,1692,1.6493323175E8,
I407678,125,1.107825262E7,2030-01-01
I411210,796,7.713313682E7,
I413551,-380,3106532.03,2025-09-24
I415802,1702,1.1363445172E8,
I421627,-1418,4.182558814E7,2025-09-24
I421884,1107,3.703431497E7,2030-01-01
I426220,930,5.157135202E7,
I435782,233,2.150541669E7,2030-01-01
I436569,-1029,3.776740775E7,2025-10-24
I439651,1463,6.269843899E7,
I439858,-1830,6.186739962E7,2025-09-16
I441071,711,8.128078666E7,
I441474,445,1.363429551E7,
I447122,950,1.3848304015E8,2030-01-01
I448781,315,1719921.99,2030-01-01
I449839,1568,2.554686785E7,
I459153,-1275,1.8751893395E8,2025-10-30
I461393,1514,1.5649364287E8,2030-01-01
I472289,-1217,1.0437612379E8,2025-10-27
I361103,-1372,5.355979648E7,2025-09-22
I361860,-620,5.04297463E7,2025-10-31
I374417,1373,9.639775042E7,2030-01-01
I375792,565,7.828303579E7,2030-01-01
I382856,1192,3.421075512E7,
I384523,1717,1.7879040232E8,
I387800,1189,1.1524434344E8,2030-01-01
I392202,1778,8.463212866E7,2030-01-01
I397576,-1871,4109701.96,2025-09-19
I398243,1955,3.62010287E7,2030-01-01
I400121,1400,1.2754850998E8,2030-01-01
I401708,-1224,6.689644416E7,2025-09-23
I406156,659,5.873331775E7,2030-01-01
I412124,-1934,2.0996969567E8,2025-09-20
I414720,1101,9.525031088E7,2030-01-01
I417992,-351,3.724099167E7,2025-10-10
I418574,1866,2.5227006369E8,2030-01-01
I424522,370,8951576.3,2030-01-01
I435967,1456,1.1155363778E8,
I443366,-870,9.518824792E7,2030-01-01
I445912,1410,1.0230086686E8,
I462717,1436,3.315103963E7,2030-01-01
I467674,-440,4.62078115E7,2025-10-14
I467786,80,3446670.19,
I470923,1014,1.0148815411E8,2030-01-01
I366851,1982,2.0980427381E8,2030-01-01
I368636,-1445,4.259623071E7,2025-09-16
I370617,-972,4.063619872E7,2025-09-23
I361779,555,7.869900169E7,
I369811,102,57385.07,
I383774,-910,4.746789311E7,2025-10-04
I387663,1987,1.136040564E7,
I390813,-1672,1.8369478381E8,2025-09-26
I393792,-503,7984572.76,2025-09-10
I395994,840,1.1724720579E8,
I398487,965,8.434290942E7,2030-01-01
I400456,1459,2.0795121019E8,2030-01-01
I405815,1136,1.4775938769E8,2030-01-01
I406746,1831,1.170997465E8,2030-01-01
I410982,1413,1.429132933E7,2030-01-01
I412915,-536,6.157981628E7,2025-09-29
I413320,-336,3.970940606E7,2025-10-23
I417215,1551,1.4952209962E8,2030-01-01
I420545,873,4.317235545E7,
I425868,1305,1.5480178112E8,2030-01-01
I428037,-1488,1.3130621896E8,2025-10-14
I431559,1927,2.8829892064E8,
I433619,1751,2.2925689893E8,2030-01-01
I437800,-1040,7.797092625E7,2025-09-06
I441233,883,4.196817743E7,2030-01-01
I441593,891,1.1206182831E8,2030-01-01
I443826,-742,7.590317311E7,2025-09-11
I445051,1453,1.2903013709E8,
I445621,-347,3.334110919E7,2025-10-14
I446327,-391,5.629661291E7,
I446680,-1455,1.7311185401E8,2025-09-12
I448246,980,3.650471062E7,2030-01-01
I456696,1932,1.0315174236E8,
I462838,586,5.515133632E7,
I469392,75,5628033.0,
I469621,955,2.232697552E7,
I469884,-1344,1.8881295739E8,2025-09-13
I361885,-1897,7.476627859E7,2025-10-31
I368683,-416,2.897019759E7,2025-10-25
I361265,1426,1.4337001947E8,
I362096,524,1.493406259E7,
I374873,-1403,4.605745844E7,2025-10-23
I380179,1083,1.4426888822E8,2030-01-01
I380457,-1261,6.864980311E7,2025-09-12
I381825,1762,2.5496725392E8,
I382391,74,9213923.07,
I383418,1119,1.0020425781E8,
I389781,-59,7031767.81,2025-10-18
I391184,1757,1.0502341872E8,
I393163,1715,1.4264566763E8,
I394612,1920,1.8598144643E8,2030-01-01
I394639,-1292,6.637232035E7,2025-10-23
I395499,-99,9729809.92,2025-10-31
I395549,625,0.0,
I396190,610,7.182124894E7,
I398055,1612,1.9151759093E8,2030-01-01
I398507,-564,2.164225556E7,2025-09-19
I399349,339,1.233130516E7,2030-01-01
I404244,211,1398744.97,
I406766,1035,1.3414198426E8,
I408190,-1423,1.6226123848E8,2025-10-31
I410109,1803,4.825300006E7,2030-01-01
I410162,1325,5.12244308E7,2030-01-01
I410381,-1357,1.6282212528E8,2025-10-14
I410704,-1255,1.4448892693E8,2025-09-13
I417428,1889,2.5264215796E8,2030-01-01
I419046,261,1.716648977E7,2030-01-01
I426838,-224,1.500942034E7,2025-09-05
I430093,-926,1.0669498887E8,2025-10-08
I432072,964,1.968075188E7,
I432236,-632,5.130198656E7,2025-09-10
I437911,1384,1.7981097955E8,
I439370,933,5977422.61,2030-01-01
I443563,-646,8.53144073E7,2025-10-29
I444852,753,4912740.48,2030-01-01
I446404,1208,5.896781559E7,
I447348,980,1.057074731E8,
I449994,-343,3.148140992E7,2025-09-17
I454752,-944,1928259.13,2025-09-04
I455654,1163,1.7051345733E8,2030-01-01
I457806,741,1.466288242E7,
I464956,1671,5.848340849E7,
I468885,1949,2.0696434641E8,2030-01-01
I468936,638,2.37676259E7,2030-01-01
I469486,1539,1.7131614754E8,2030-01-01
I471852,-1675,1.7397255732E8,2025-09-18
I472782,1271,2.542596226E7,2030-01-01
I477072,1163,5.777303258E7,2030-01-01
I477619,1513,1.2309018065E8,2030-01-01
I478289,-1391,7675263.41,2025-10-12
I480881,1954,1.4416697118E8,2030-01-01
I488068,-1965,3.949566201E7,2025-09-29
I480032,983,1.961658231E7,
I481308,-1266,1.1310860998E8,
I490916,885,6.745176463E7,
I491225,996,4.647924724E7,2030-01-01
I491538,-1935,1.5613351569E8,2025-09-07
I494371,779,1.1535831057E8,2030-01-01
I494710,877,1.018128472E8,2030-01-01
I496327,1663,2.984622765E7,2030-01-01
I496645,-1239,8.566848564E7,2025-09-03
I500222,86,1.208981054E7,
I509857,1729,1.2424784669E8,
I510008,1558,5.250104771E7,
I514594,1143,1.3525332329E8,
I517468,1440,8.738419713E7,
I519476,-1907,1.5815068016E8,2025-10-04
I522474,653,6.940430288E7,
I523410,-1999,1.7481523579E8,2025-10-10
I525438,1556,1.6879472631E8,2030-01-01
I530612,-794,6.281474172E7,2025-09-08
I531605,-1140,4.108017532E7,2025-09-23
I533583,-201,895361.32,2025-09-01
I535307,-657,4.44982803E7,2025-10-13
I541771,1979,2.0791646568E8,
I564097,1131,1.0921306229E8,2030-01-01
I565723,-846,7.919202629E7,2025-10-23
I568001,895,8.09356091E7,
I568189,855,4.859873652E7,
I573965,199,1.017193023E7,
I575663,-1762,1849709.39,2025-09-16
I576730,1310,1.7084530267E8,2030-01-01
I582969,1692,1.5697188559E8,
I478422,642,6.52030721E7,2030-01-01
I482544,1126,1.3035894067E8,2030-01-01
I483939,430,1.641044839E7,2030-01-01
I488440,1523,2.537722607E7,
I488601,644,4.466183654E7,2030-01-01
I489467,843,1.0377594823E8,
I489783,-1114,2.2206725E7,2025-10-13
I493151,1616,7.836849427E7,2030-01-01
I506974,-840,5.408980439E7,2025-10-01
I514183,940,1.1866649385E8,
I515253,-284,1.035642922E7,2025-10-03
I515522,336,3.119653697E7,
I520411,699,3.587614066E7,2030-01-01
I523073,1882,1.0393100475E8,
I529806,504,5.825076339E7,2030-01-01
I533769,709,8.269159666E7,
I536220,-1411,6.633487931E7,2025-10-30
I536224,-796,7.378884863E7,2025-09-07
I537576,-1346,1.7251137813E8,2025-09-21
I538602,1798,7206281.49,
I540111,1722,1.1262109565E8,2030-01-01
I540493,-776,8.221156596E7,2025-10-05
I540597,-864,7.055092275E7,2025-09-27
I542802,514,1.802417213E7,2030-01-01
I543779,-971,9.493931462E7,2025-10-05
I544023,-1577,9.696167121E7,2025-10-23
I554209,1862,2.7494177431E8,
I556192,-1631,1.0021911166E8,2025-09-05
I556217,-398,5522000.56,2025-10-18
I557377,-1814,1.10537965E8,2025-09-03
I557852,-1322,1.0231084546E8,2025-10-04
I557956,386,2.982260541E7,2030-01-01
I559372,-108,2155335.88,2025-10-14
I565658,-1532,1.3111785001E8,2025-10-27
I572310,-418,2.411873638E7,2025-09-01
I576603,277,3.227401374E7,2030-01-01
I577516,667,6774877.23,
I579819,669,3.195764998E7,
I581889,736,9.136037885E7,
I586274,122,1.579176435E7,2030-01-01
I476654,1963,1.7243762145E8,2030-01-01
I480221,-1541,1.4301938017E8,2025-09-17
I475773,906,6.425869482E7,
I478142,166,2.326218367E7,
I482165,1132,6.075099225E7,
I492074,419,488521.91,
I492107,-321,2.513524087E7,2025-10-27
I508673,-213,1.677432961E7,2025-10-05
I513916,1938,1.337802705E8,2030-01-01
I513980,-1825,2.725147673E8,2025-10-23
I515084,-76,1.009390273E7,2025-10-25
I526010,1184,4.838684362E7,
I526933,871,8.402022566E7,2030-01-01
I528687,1066,3.959157461E7,2030-01-01
I530373,1320,5.018678781E7,2030-01-01
I537340,602,7.160762367E7,
I541368,1160,1.1287579471E8,
I547524,-1029,1.020422678E7,2025-09-12
I548187,1862,6.930322116E7,2030-01-01
I549441,1792,2.2237722067E8,2030-01-01
I549607,307,2.446556548E7,
I559520,1105,4.870401618E7,
I562575,209,2.405888734E7,2030-01-01
I563552,1201,8.271843695E7,2030-01-01
I568146,1597,1.0972736387E8,2030-01-01
I568218,-1823,2.0823324466E8,2025-09-29
I577261,603,8.305435664E7,2030-01-01
I577718,87,8840299.5,2030-01-01
I585804,-151,2940444.91,2025-10-04
I587180,609,6.564933935E7,
I588729,1042,1.3445244349E8,
I482079,1773,2.1787234169E8,2030-01-01
I487694,-1535,6.502381342E7,2025-09-27
I480993,1575,2.1458185814E8,
I482814,1163,1.768242186E7,
I489741,1250,7125899.91,2030-01-01
I493583,733,3.83792707E7,2030-01-01
I495601,1388,1.8035468579E8,
I497197,1042,1702958.9,2030-01-01
I504903,1841,2.2348363779E8,
I505544,1264,1.6985340093E8,
I507596,1098,2.970050077E7,
I513601,1861,1.0020773536E8,2030-01-01
I514313,847,5.137286941E7,2030-01-01
I515981,873,8.030879044E7,2030-01-01
I527420,1290,1.2896840284E8,
I529739,-344,3.034348545E7,2025-09-29
I529911,1856,2.5788862428E8,
I530466,1507,0.0,2030-01-01
I532402,1683,6.679027717E7,2030-01-01
I540611,229,1.883358928E7,2030-01-01
I543274,1310,1.245030287E8,2030-01-01
I546198,-1960,2.1458862783E8,2025-09-18
I546991,180,1.391264698E7,2030-01-01
I550220,258,3.7248314E7,2030-01-01
I552875,124,8829702.12,
I555181,1365,1.9407928405E8,
I558277,1837,2.2844407825E8,
I561225,1330,1.925531951E8,2030-01-01
I572207,1139,2.648853051E7,
I572340,-699,7.062352226E7,2025-09-10
I573713,-1409,1.9185334439E8,2025-10-13
I581358,1413,9.006868174E7,
I582157,1097,1.4815294484E8,
I586999,1641,9.476036394E7,
I588253,1991,1812895.76,
I588453,255,2.475851889E7,2030-01-01
I588456,1102,0.0,2030-01-01
I476981,-308,6443809.51,2025-10-25
I478389,-205,2.624889724E7,2025-10-10
I484757,1059,1.4600172316E8,2030-01-01
I487683,1817,3.599848334E7,2030-01-01
I481210,362,3.826277512E7,
I481926,394,2.687596625E7,
I482859,1303,3.666397751E7,
I488375,661,2.14673834E7,2030-01-01
I488462,-1709,1.2570853866E8,2025-09-18
I500321,1050,4164643.45,
I501315,-1381,1.7502090451E8,2025-09-21
I506410,1151,1.166377987E8,2030-01-01
I509882,-1542,8.317246305E7,
I513652,1165,9.846627459E7,2030-01-01
I519292,-442,3.709449336E7,2025-10-27
I520899,687,4.191579685E7,2030-01-01
I523506,1087,1.4511079998E8,
I523853,199,2.626490246E7,
I525471,-1780,7.137811757E7,2025-10-04
I531975,1595,3.334889756E7,2030-01-01
I539952,448,7998920.44,
I542398,1178,1.3524995439E8,2030-01-01
I542402,1650,1.7618223242E8,2030-01-01
I547426,924,7.56330908E7,2030-01-01
I547860,1355,1.2040158269E8,2030-01-01
I549479,1199,1.4287316359E8,
I550176,921,1.0533551449E8,2030-01-01
I558372,1361,9.414940065E7,2030-01-01
I559803,1637,3.934783531E7,
I563462,1217,4878369.53,
I564909,1625,8.928999011E7,
I565217,161,2053978.89,
I565902,-1042,1.1270368959E8,2025-09-28
I576665,1564,1.317789119E8,2030-01-01
I577657,482,6.278896196E7,
I579197,830,5.731460911E7,2030-01-01
I579353,-519,6.82961052E7,2025-09-29
I590213,393,2.685514729E7,
I481805,1719,1.6493245925E8,2030-01-01
I484124,-1784,3.262159536E7,2025-09-20
I488391,-511,4.323729956E7,2025-10-17
I496437,1475,5.771020993E7,2030-01-01
I497059,959,9.647859533E7,2030-01-01
I497081,-1940,2.7339158757E8,2025-10-20
I501786,1838,5.093884826E7,2030-01-01
I506633,-1101,1.0871559842E8,2025-10-18
I509546,-708,7857788.43,2025-10-08
I513297,-1749,4.974868363E7,2025-10-25
I515134,-466,5.419250526E7,2025-10-26
I519834,-359,9917078.7,2025-10-22
I520912,598,8.123956589E7,
I525630,-1862,7.326054992E7,2025-09-07
I525834,868,2.582540788E7,2030-01-01
I526827,-800,2.286139917E7,2025-09-26
I529324,1124,9.050326991E7,2030-01-01
I529405,-1198,5.477201732E7,2025-09-21
I533974,-93,7856313.12,2025-10-12
I534227,476,5.068152299E7,
I534252,434,3.793518819E7,
I540796,1402,1.305271371E7,2030-01-01
I540820,317,3924747.34,
I544355,1149,5.731735737E7,2030-01-01
I548397,777,3.532772063E7,2030-01-01
I552322,-1682,1.3006890034E8,2025-10-04
I557297,784,6.363144152E7,
I559960,-1008,1.1859411996E8,2025-09-23
I564006,-1199,4355346.82,2025-10-24
I564916,-361,1.403660035E7,2025-09-20
I565113,454,3.482335271E7,2030-01-01
I565625,-1299,6.545210356E7,2025-10-07
I566183,1467,8.936396604E7,
I574823,-1860,1.6280346531E8,2025-10-31
I575552,1211,1.1353182777E8,
I578935,-320,7136797.36,2025-09-17
I586422,1882,8.672233171E7,
I586986,358,3.226320931E7,2030-01-01
I587247,661,3.269812341E7,
I589367,-390,5.732672098E7,2025-09-24
I479409,432,4.83483737E7,
I479760,1641,6061413.37,
I494269,-349,7701277.04,2025-09-13
I503424,461,4.952026378E7,2030-01-01
I510876,-1981,5.749223171E7,2025-09-13
I511738,1268,1.7772246472E8,
I512516,1372,1.714597444E8,
I514467,675,0.0,2030-01-01
I515863,1050,4.185209555E7,2030-01-01
I517064,-1729,2.2305548009E8,2025-10-28
I518055,359,9971212.73,
I520629,136,3559226.95,2030-01-01
I524729,1838,7.739936606E7,
I531403,109,5433037.18,
I532823,1612,7.22674945E7,
I536920,162,1.994207535E7,
I545759,617,1.283761624E7,2030-01-01
I547997,-1298,1.4852063699E8,2025-09-17
I552265,838,9.428412473E7,2030-01-01
I558222,1049,4.304190349E7,
I562352,951,6.25248662E7,
I564005,582,2.136430812E7,2030-01-01
I567071,1873,1.7672425589E8,2030-01-01
I573927,1718,7.789505907E7,
I574673,624,9733085.58,2030-01-01
I579133,1324,8.669510423E7,
I476677,-1248,1.0012722841E8,2025-10-18
I477806,805,0.0,2030-01-01
I478750,-79,2494646.31,2025-10-25
I480581,-1920,2.8433913464E8,2025-09-09
I484204,-1779,2.855050298E7,2025-10-06
I475791,1099,7.400148377E7,
I490273,1384,1.1828236291E8,2030-01-01
I505578,1319,1.930775683E7,
I506353,982,6970089.04,
I511742,-1016,1.143117942E7,2025-09-20
I512144,1326,1.4723124609E8,2030-01-01
I526143,1766,1.5352985262E8,
I539172,-245,3606291.43,2025-10-06
I539351,511,6839025.26,2030-01-01
I557935,1910,1.4433966061E8,
I564028,146,2072979.58,
I565278,1573,6637436.88,
I566680,1154,9.836266677E7,
I567460,-208,0.0,2025-09-05
I572648,961,5.556856726E7,2030-01-01
I574407,922,1.3754823858E8,2030-01-01
I574943,985,1.4256872202E8,
I575397,741,8.935448927E7,2030-01-01
I582697,1574,1.3489710483E8,2030-01-01
I589323,1457,4.120558776E7,2030-01-01
I589765,-290,8211186.12,2025-09-04
I590427,1808,1.7658913358E8,2030-01-01
I591299,1393,1.6912551283E8,
I479381,-442,4.775629757E7,2025-10-25
I476502,-1346,2.0090250909E8,
I477408,1895,1.4748907085E8,
I488931,1717,1.5868711462E8,2030-01-01
I491217,1989,9.731348791E7,
I493640,972,1.3512221532E8,2030-01-01
I494085,-643,3.544687195E7,2025-10-29
I494897,703,1.242632158E7,
I495473,1963,1.3023925598E8,2030-01-01
I498007,-834,6.128635127E7,2025-10-29
I498457,1585,7.55828922E7,2030-01-01
I503079,-1057,9.701892098E7,2025-09-03
I503170,1343,1.683194841E7,2030-01-01
I504669,1506,1.485058038E7,
I509445,670,8.862282282E7,2030-01-01
I509904,-117,1.205358332E7,2025-10-09
I512167,-1180,1.0194861139E8,2025-09-09
I513946,-1650,1.8111812845E8,2025-09-05
I517529,-1657,2.0008638006E8,2025-10-29
I519949,520,1.543999252E7,2030-01-01
I520676,-693,7.376722413E7,2025-10-23
I529219,1123,1.853412322E7,
I531478,-882,2.034191452E7,2025-10-31
I533496,-1395,1.7438475635E8,2025-09-05
I533676,897,7.303445766E7,2030-01-01
I537200,726,7.505648665E7,2030-01-01
I537332,-435,4.968582116E7,2025-09-17
I540303,668,9.834986882E7,2030-01-01
I543807,814,5.810924364E7,
I547819,296,1.313680629E7,
I557873,-343,4.500947656E7,2025-10-04
I568674,1174,1.2407743845E8,
I571372,1557,6.031464979E7,2030-01-01
I573798,883,2.103839989E7,
I577899,-1875,4.751152635E7,2025-10-02
I585180,-587,6.594218063E7,2025-09-27
I476683,606,1.540519993E7,2030-01-01
I478258,-847,7.723618751E7,2030-01-01
I481997,-1257,1.1221324914E8,2025-10-15
I483343,1634,1.1811594296E8,2030-01-01
I485972,1051,1.2366060768E8,
I490127,1407,4.714732643E7,2030-01-01
I495392,1217,1.3244010242E8,
I495838,-1390,1.0854396643E8,2025-10-16
I498465,-1459,1.1658492432E8,2025-10-22
I498844,-626,4.260110022E7,2025-09-18
I501531,1114,1.3976152547E8,2030-01-01
I501639,-721,3.678880954E7,2025-10-25
I507524,1869,8.983374012E7,
I511931,342,5225450.25,
I526147,1160,8.986342988E7,
I534969,1830,2.0775122972E8,2030-01-01
I535390,1765,6.63007251E7,
I546283,1892,2.3332435214E8,
I546983,349,1.995240444E7,
I548306,80,967544.46,
I553534,-526,5.912741166E7,2025-09-09
I555166,441,3.787659291E7,2030-01-01
I559462,247,2.482785082E7,
I564938,1480,1.2040993507E8,
I569431,-340,405692.13,2025-09-08
I578491,-704,3.666725181E7,2025-10-01
I581620,-377,4.561351035E7,2025-09-23
I581660,1399,2.0265847455E8,
I584131,719,2.28718631E7,
I586408,979,0.0,
I478619,1500,1.345757798E7,2030-01-01
I484854,-475,3.578160926E7,2025-10-02
I485260,1640,9.575261142E7,2030-01-01
I486020,-1800,1.6612428928E8,2025-09-11
I487630,1425,1.8180739999E8,
I490736,980,9.099135731E7,2030-01-01
I490981,-1999,2.5999626285E8,
I491470,1653,1.1563551492E8,2030-01-01
I493792,598,4.713181447E7,2030-01-01
I494746,-1602,1.4850410985E8,2025-10-21
I495848,595,3.481556374E7,2030-01-01
I496380,75,7545072.58,
I496766,-1121,4.678660495E7,2025-10-27
I500944,1962,2.0784004136E8,
I506866,91,1.332102294E7,2030-01-01
I507494,-1768,1.9318224108E8,2025-10-17
I509233,637,9.463662352E7,2030-01-01
I509835,1325,1.9776694974E8,2030-01-01
I513332,443,3.704323484E7,
I514234,-607,2.352259441E7,2030-01-01
I515904,1935,1.6774617475E8,
I524942,-904,6.34076834E7,
I525617,189,1.300289044E7,2030-01-01
I526852,-534,3.583396739E7,2025-10-30
I527045,801,1.0153023434E8,2030-01-01
I527204,1661,1.9317901807E8,2030-01-01
I531561,467,2.195306841E7,
I534953,430,5.6233973E7,2030-01-01
I536447,-1966,7.034488672E7,2025-10-17
I541985,-730,1.657493703E7,2025-09-26
I544238,-1156,1.6567590141E8,2025-10-13
I545222,-1114,1.1105639866E8,2025-09-10
I546334,1355,4.536516535E7,2030-01-01
I547002,180,1.175196141E7,
I549886,759,6.40541964E7,2030-01-01
I557090,868,4.455280053E7,2030-01-01
I563825,-595,8.184228718E7,2025-09-01
I564996,329,1.253674426E7,2030-01-01
I566275,-485,4.467120631E7,2025-09-01
I571270,-440,3.838032791E7,2025-10-10
I572725,1628,5471102.47,2030-01-01
I575993,55,2974577.54,2030-01-01
I577438,1523,1.7723117261E8,2030-01-01
I579531,-392,1.259391977E7,2025-09-21
I581294,959,0.0,
I581541,885,8.012943857E7,2030-01-01
I584623,1101,4.485047354E7,2030-01-01
I586080,-1558,0.0,2025-09-22
I478589,-1227,1.983701755E7,2025-10-10
I484213,1720,9.636101379E7,2030-01-01
I484972,-419,4.894222283E7,2025-10-15
I479467,1605,8.006993275E7,
I481133,-603,2.194098034E7,
I483483,1806,2.1582942486E8,
I493456,656,5.801991871E7,2030-01-01
I496366,1339,2.712603785E7,
I497951,-1146,4.052269064E7,2025-10-21
I498381,966,7.051186345E7,
I509365,1515,3.808046179E7,
I513023,1746,1.4873526409E8,
I514009,179,2.597763934E7,2030-01-01
I514323,-796,8.561628385E7,2025-09-18
I514615,1416,1.6630396875E8,
I517547,868,7.91391233E7,2030-01-01
I519522,1967,2.2473874571E8,
I528057,-1838,1.4840280993E8,2025-09-26
I537767,1765,2.115362888E8,2030-01-01
I541855,587,3.197057308E7,2030-01-01
I548637,334,3.808175839E7,
I554780,659,3.70445666E7,2030-01-01
I564799,-804,8.62899217E7,2025-10-06
I571418,-1820,2.5245718553E8,2025-10-01
I580830,-116,1.512042478E7,2025-09-26
I587533,121,1.771834454E7,2030-01-01
I588677,-940,9.983593142E7,2025-09-20
I590001,-1328,1.1089593246E8,2025-10-27
I590504,1740,1.6391228449E8,2030-01-01
I594357,-332,1.284028858E7,2025-09-30
I599662,1091,2710638.63,2030-01-01
I601923,1464,0.0,2030-01-01
I606726,1323,1.2607225575E8,
I609297,-1267,7.410137627E7,2025-10-03
I624010,-1660,1.2360159728E8,2025-10-10
I624500,645,9.062566552E7,2030-01-01
I625420,756,6.554276157E7,2030-01-01
I628037,-1775,2.4844289235E8,2025-09-02
I633494,1582,2.2217862297E8,
I634202,500,0.0,
I636298,391,4.109089545E7,
I644201,-1382,6.830582964E7,2025-10-31
I654341,1820,2.7282234977E8,
I656470,1197,1.6631860937E8,
I663417,488,3.343506816E7,2030-01-01
I664161,426,7051604.94,
I664582,1285,9.206930554E7,
I674119,-1703,1.8388334419E8,2025-10-20
I678344,908,5.096433074E7,2030-01-01
I682248,1036,2.800533874E7,2030-01-01
I683734,1211,6.125357537E7,
I691185,-740,2210887.3,2025-10-19
I692191,-1226,9.799687594E7,2025-10-15
I693447,-1470,1.5949020581E8,2025-09-09
I693955,1386,9.854267193E7,
I698957,-250,1131775.85,2025-10-15
I703405,-135,1138222.71,2025-10-20
I705924,1534,5.225712248E7,2030-01-01
I706900,694,2.665205983E7,
I706930,1772,2.3269726566E8,
I598677,1218,1.4608784985E8,2030-01-01
I598291,1680,2.2829017319E8,
I599644,367,2.850426716E7,
I601191,902,8.983575204E7,
I602284,1043,9.864177764E7,
I603460,923,7.464618652E7,
I603944,1384,2.152888704E7,
I604911,510,1.133166282E7,2030-01-01
I605500,1484,7.930869134E7,
I605894,53,509802.13,2030-01-01
I613377,1689,1.6336417179E8,2030-01-01
I616328,1125,9.358585342E7,
I618636,411,5.576298923E7,
I621363,-52,5477255.75,2025-10-29
I622321,1200,7647703.6,
I627013,149,2.080714981E7,
I629967,350,0.0,2030-01-01
I630417,-1992,2.9460304524E8,2025-09-18
I637129,1023,7.931028942E7,
I637197,500,6.461791545E7,
I640189,-1224,7.652135313E7,2025-09-15
I640709,-1521,1.6155105861E8,
I645297,826,8.681850203E7,
I648388,-956,8.972169376E7,2025-09-17
I653794,1585,6558045.11,2030-01-01
I657194,-1402,1.1137811453E8,2025-09-21
I657262,1889,1.3719842631E8,
I659778,355,850150.69,
I664608,-231,2.776451125E7,2025-09-21
I664853,-579,1.935086565E7,2025-10-07
I669076,401,5.960191688E7,
I673641,-153,307905.87,2025-10-16
I673910,-283,4.034283239E7,2025-09-23
I678054,1184,1.6421917326E8,2030-01-01
I692448,1661,1.7125862943E8,2030-01-01
I693969,277,3.622725025E7,
I697344,-1791,2.2945566912E8,2025-10-12
I600114,-1374,7.987441199E7,2025-10-09
I592140,1254,1.0299852925E8,
I601032,741,8.500851814E7,
I604225,660,4.974450821E7,
I607418,-377,3.970472807E7,2025-10-13
I607999,-1351,4.863946442E7,2025-10-20
I609513,1012,2.498669163E7,2030-01-01
I614187,1629,4.080184807E7,2030-01-01
I614410,-592,5139792.56,2025-10-21
I614419,923,3.965921312E7,
I614643,809,1.0258789395E8,
I618003,107,7810591.68,2030-01-01
I618071,492,2431658.99,2030-01-01
