item_id,units_sold,revenue,sale_date
I471641,-1293,6372031.65,2025-10-31
I474057,1847,1.5233543896E8,2030-01-01
I474068,935,9.964822704E7,2030-01-01
I367034,499,4.611898171E7,2030-01-01
I371142,-1892,1.0336955523E8,2025-09-18
I361055,576,6.75427693E7,
I369177,1083,1.4625130944E8,
I372716,-978,1.0846964895E8,2025-09-27
I377315,130,1.684273833E7,
I379245,1919,2.2811707215E8,
I379840,659,7.704405976E7,2030-01-01
I390864,-1900,2.545610896E8,2025-10-30
I394834,-152,1.123089889E7,2025-10-07
I395666,1266,6.394279975E7,2030-01-01
I395846,1617,1.0589333502E8,2030-01-01
I398431,1284,5.103130651E7,
I400354,460,3.771053444E7,2030-01-01
I402257,839,7.964238992E7,
I403459,630,8095024.22,2030-01-01
I412714,309,2.441964594E7,
I416540,-1528,1.901765503E7,2025-09-10
I416568,869,7.898941479E7,2030-01-01
I419436,-1147,1.6798601997E8,2030-01-01
I426229,1692,9.80103012E7,
I427505,-265,1.252792651E7,2025-10-14
I432167,-190,2.073574053E7,2025-10-22
I432874,1574,1.171872585E7,2030-01-01
I442839,466,5.579538341E7,
I446431,-437,3842040.96,2025-09-16
I447505,1600,6954360.46,
I455523,-1302,1.2516105924E8,2025-10-29
I461394,543,2403044.89,
I461922,1003,9.393985726E7,
I462373,530,2.807908374E7,2030-01-01
I473564,107,1.3903483E7,
I474433,1263,2.869012205E7,2030-01-01
I360024,508,5.103277105E7,2030-01-01
I365147,1760,2.6162431387E8,2030-01-01
I359895,181,7584388.87,
I373299,1162,6.945523587E7,2030-01-01
I374774,698,5.681065248E7,
I387640,502,6.019858669E7,
I393456,251,2.032951075E7,
I394076,1613,2.088565801E7,2030-01-01
I394824,-615,2.826154045E7,2025-09-05
I401103,348,1.878682839E7,2030-01-01
I401186,289,1.475602974E7,2030-01-01
I401625,1837,1.9269403666E8,
I413849,389,4.711068046E7,2030-01-01
I413987,1698,1.6169899467E8,2030-01-01
I424136,1809,3.8007551E7,
I426750,1455,6.413290084E7,2030-01-01
I428549,216,3.199673594E7,2030-01-01
I438106,1364,1.0176363034E8,2030-01-01
I443842,-995,1.206790134E8,2025-09-30
I450453,-959,1.0865562354E8,2025-09-06
I457221,1957,3.244530023E7,
I465131,-294,787153.98,2025-10-11
I467169,-100,1.484281601E7,2025-09-08
I474134,1855,4.031009148E7,
I474898,-875,1.3041214888E8,2025-09-03
I362046,1568,0.0,
I369654,386,1.973405898E7,
I372900,859,2.679834783E7,2030-01-01
I373872,972,1.393852125E7,
I374250,940,5.200962158E7,2030-01-01
I374427,678,8.889122291E7,2030-01-01
I378249,906,1.276699301E7,
I383462,829,1.2108883906E8,2030-01-01
I383489,1144,1.679086732E7,
I387673,-1494,1.5959212682E8,2025-09-17
I388045,1839,6.45823337E7,
I398490,1255,1.8168672559E8,
I406949,-1268,1.397889255E7,2025-09-25
I408145,665,2.078700121E7,2030-01-01
I409588,207,2.777368324E7,2030-01-01
I410295,-1925,1.1987301066E8,2025-10-05
I415276,843,5.673795969E7,2030-01-01
I419931,162,2.060547772E7,
I422413,-209,2.99540751E7,2025-10-30
I424092,1203,1.2082919305E8,
I424840,1392,2.0681563E7,
I424970,-1655,1.1735763799E8,2025-10-17
I426224,1323,1.7035804958E8,
I429765,-1822,8.611494995E7,2025-09-27
I433272,-481,6432778.71,2025-09-06
I437255,1368,1.9489320622E8,
I447234,709,1.0083076239E8,2030-01-01
I448554,1690,7.453400383E7,2030-01-01
I450504,-1603,4.708536401E7,2025-10-25
I451436,1407,1.3493301276E8,2030-01-01
I455916,1785,4.166641768E7,
I457854,868,7.826295745E7,2030-01-01
I457977,1791,1.0730034001E8,
I460609,521,6.287518496E7,2030-01-01
I460862,-1340,1.4614357668E8,2030-01-01
I460936,1509,9.273273568E7,2030-01-01
I466879,1355,2.025918865E7,
I365082,393,5.561019132E7,
I368719,701,2.507877257E7,
I370073,218,3.023514569E7,
I371604,66,9061904.47,
I374430,-1938,1.8848678815E8,2025-09-26
I378951,1263,9.573997744E7,
I382502,-1230,1.490396661E7,2025-10-10
I388758,920,7.785305396E7,2030-01-01
I396510,1846,2.967837957E7,2030-01-01
I405952,1802,2.2230266657E8,
I411963,-1928,1.1997033013E8,2025-10-12
I412311,867,1.2004296729E8,2030-01-01
I415712,-1742,4.080263018E7,2025-10-05
I416348,315,3.940804409E7,
I421539,1729,5987353.31,2030-01-01
I428453,1357,1.2555564011E8,2030-01-01
I429732,424,2.534898355E7,2030-01-01
I430563,234,1.962170448E7,
I431727,-893,1.980149165E7,2025-09-20
I436573,226,1.624369009E7,2030-01-01
I439192,585,5.114120667E7,
I440706,971,8.381704677E7,2030-01-01
I441903,1998,3.130142653E7,2030-01-01
I442250,-761,1.0068388361E8,2025-09-04
I443264,1902,1.7994819316E8,2030-01-01
I444367,906,2.419798131E7,2030-01-01
I444838,1460,1.0686860239E8,
I448365,-281,2.521094879E7,2025-10-28
I449365,938,9.698240266E7,
I456844,189,2.498575913E7,2030-01-01
I457340,-943,4.09565033E7,2025-09-01
I466848,-1261,4.758956054E7,2025-09-01
I469351,1010,5.539608666E7,
I475127,1451,2.0983857038E8,2030-01-01
I360049,-1299,1.2631776599E8,2025-10-22
I362599,-262,2.587533741E7,2025-10-26
I364784,173,1.075962261E7,2030-01-01
I369414,-455,8750404.19,2025-10-23
I361286,1404,5.98835894E7,
I376719,1298,1.8124194965E8,2030-01-01
I378165,765,7.803793398E7,
I386375,-315,2332387.52,2025-10-30
I403063,353,5849439.67,
I404538,-269,1.610254221E7,2025-09-09
I409426,-926,1.358404478E7,2025-10-13
I417117,219,3.053508136E7,2030-01-01
I418082,623,2.127336581E7,
I422727,-264,1.355332539E7,2025-09-26
I430340,649,0.0,2030-01-01
I436664,1863,1.7159064208E8,2030-01-01
I436719,-1336,1.8383907661E8,2025-10-25
I436853,889,1.3195208957E8,
I436919,1470,2465508.14,2030-01-01
I446068,1818,5.962342004E7,
I446164,116,3003901.3,2030-01-01
I451200,-534,7.286001351E7,2025-10-16
I453638,-1656,1.6468896636E8,2025-10-05
I454296,840,4.0033978E7,2030-01-01
I455781,234,2.618906109E7,
I459531,1003,4.374544541E7,2030-01-01
I462131,1504,1.334255836E8,
I465975,1403,4682167.5,2030-01-01
I466102,266,4507734.71,2030-01-01
I466141,-1384,1.243677761E7,2025-09-20
I466735,1908,2.7610324773E8,2030-01-01
I470405,-355,1.155549387E7,2025-10-22
I471873,-1761,1.8951793512E8,2025-09-08
I474712,387,3.590571638E7,2030-01-01
I475491,316,4.388931737E7,
I363967,578,8.121148582E7,2030-01-01
I368794,-524,4.265973052E7,2025-09-24
I363155,1489,0.0,
I373124,-833,1.2184399034E8,2025-10-24
I375267,1778,5.332244443E7,
I375766,-882,7.3240317E7,2025-09-22
I382372,-1571,6.771797382E7,2025-09-19
I386962,-1462,1.6239684703E8,2025-10-23
I387493,1438,1.4990950623E8,2030-01-01
I390962,-205,1.81649767E7,2025-10-21
I402268,-1123,3.457425634E7,2025-10-04
I405563,-1105,1.5711191688E8,2025-09-05
I408330,-182,2.239056073E7,2025-09-02
I408822,1915,2.7769142803E8,
I413866,-712,1.308503383E7,
I421421,-1245,4.469550454E7,2025-10-12
I422783,1031,7.2573233E7,2030-01-01
I424809,1640,0.0,2030-01-01
I428175,1552,2.1346088007E8,
I429493,550,1.708537729E7,
I432005,1208,9.820093421E7,2030-01-01
I434528,1686,1.4760466262E8,
I440185,1125,1.741007266E7,2030-01-01
I445153,374,4.667631282E7,2030-01-01
I451945,1346,8.351687541E7,2030-01-01
I465068,318,216385.44,2030-01-01
I467834,-996,9.580495899E7,2025-09-27
I471125,1181,1.2205874635E8,2030-01-01
I479076,291,2.516996105E7,2030-01-01
I487581,1944,2.1483339529E8,2030-01-01
I482750,731,9.743136609E7,
I487887,595,2.022243833E7,
I494928,297,3.328897206E7,
I495152,-1270,4.719465091E7,2025-09-13
I502207,1958,2.5686997576E8,2030-01-01
I505376,720,1.12014634E7,
I506754,-314,5606372.46,2025-09-11
I508642,-1293,7.540886781E7,2025-09-04
I511108,-377,1.383148272E7,2025-10-24
I518810,-1800,8.662841376E7,2025-09-20
I519901,2000,1.5509140103E8,2030-01-01
I536504,647,4978810.97,2030-01-01
I538046,488,4.489678565E7,2030-01-01
I542178,369,7710981.41,
I550506,806,1.1413559831E8,2030-01-01
I551697,1788,1.5787861748E8,
I554057,476,4.28507122E7,
I557161,1582,2.0697134195E8,2030-01-01
I557268,1881,1.1852208966E8,
I558070,475,5.25656718E7,2030-01-01
I564559,-1791,2.6290193985E8,2025-09-15
I578639,1599,1.6442939145E8,
I581615,1787,1.876437318E7,2030-01-01
I582994,1420,9.95681498E7,2030-01-01
I584480,-703,5.276807834E7,2025-09-06
I585658,315,3.900411034E7,2030-01-01
I588468,1095,8.063666206E7,2030-01-01
I589387,-480,4.104569461E7,2025-09-18
I477724,1474,2.1835861361E8,
I479157,1335,1.6273241252E8,
I489118,1530,6.088671538E7,
I489163,337,3.761903338E7,2030-01-01
I491870,-641,8.669921874E7,2025-10-14
I497390,1695,2.3258705766E8,
I501905,-829,3.75054814E7,2025-09-28
I508880,445,4.557568699E7,2030-01-01
I513769,1366,6.75761775E7,2030-01-01
I515107,276,7494213.06,
I516109,1705,2.493722723E8,
I518574,249,1958387.79,2030-01-01
I520383,507,9409241.25,2030-01-01
I533757,-1310,3.740066551E7,2025-10-19
I541006,-1623,9.278799342E7,2025-10-22
I541698,1783,4.995241672E7,2030-01-01
I546802,689,1.279631413E7,2030-01-01
I549222,855,6.809432581E7,2030-01-01
I551553,-317,3.461289683E7,2025-10-16
I558937,1472,1.930930001E8,2030-01-01
I560227,1256,5.770310394E7,2030-01-01
I570387,638,8.742160547E7,
I577411,-1541,5.573881798E7,2025-09-12
I578750,-1330,5.172205788E7,2025-09-11
I580266,1662,5.30599952E7,2030-01-01
I587756,1024,8.749595358E7,
I589062,1059,1.517358025E8,
I589400,1768,2.3930715817E8,2030-01-01
I589737,583,2.336054039E7,
I480744,456,4.20375035E7,2030-01-01
I481292,1138,1.4879203072E8,2030-01-01
I484369,1505,1.8010128163E8,
I490749,-1063,3.734180577E7,2025-10-05
I495869,-1148,3.464382541E7,2025-09-08
I497553,-463,6.646077278E7,2025-09-21
I497776,-1638,1.5105662696E8,2025-10-31
I498934,1235,1.7784833311E8,
I499767,1506,8.240995405E7,2030-01-01
I500152,1437,1.8315776589E8,
I502755,280,1.111522679E7,2030-01-01
I506744,1036,1.1723978757E8,
I507700,1565,3.122753889E7,
I512671,1470,7001658.67,
I515825,-1326,1.575134262E8,2025-09-17
I518970,1475,5.421912029E7,2030-01-01
I519913,858,5.719642269E7,
I522981,1012,1.4033521746E8,
I529246,955,1.3968234645E8,2030-01-01
I532765,-1415,3.497732775E7,2025-10-14
I534935,-999,1.1088792589E8,2025-10-03
I541335,932,0.0,
I542420,930,8.814758164E7,
I543479,-1746,1.115971066E8,2025-09-07
I545595,1888,1.744268603E7,2030-01-01
I549975,-1525,2.189046652E8,2025-09-15
I551710,1940,1.312002298E7,
I551792,745,3.086579083E7,2030-01-01
I555359,-1879,1.7906636726E8,2025-10-15
I557990,1004,1.2813487761E8,2030-01-01
I559125,300,3.533326086E7,2030-01-01
I559168,1084,1.2157901692E8,2030-01-01
I565137,1157,8.345332627E7,
I566229,-1867,1.4498575363E8,
I568277,1565,2.0296219749E8,
I570302,1299,0.0,
I574516,1754,2.4804948121E8,2030-01-01
I574967,913,1.0195911163E8,2030-01-01
I584253,1737,4.86739733E7,2030-01-01
I586507,-576,8911846.75,2025-09-08
I586982,315,7839465.91,
I476006,509,3.583203211E7,2030-01-01
I482069,-1519,1.9616175062E8,2025-10-24
I484122,-1177,1.6721562343E8,2025-09-28
I506752,1680,1.899644982E7,
I507118,-418,5.597490558E7,2025-10-12
I509814,481,6.430150078E7,2030-01-01
I509918,1480,7.392463141E7,
I511662,1101,8.105060463E7,
I512979,1394,1.0488661039E8,2030-01-01
I513674,-1624,1.7804742491E8,
I515289,-1286,1.2358172222E8,2025-10-14
I521323,-855,7.001593464E7,2025-09-12
I526642,292,3.719670096E7,2030-01-01
I532598,1184,1.6227754202E8,2030-01-01
I537195,1587,2.2878028445E8,2030-01-01
I537627,-826,6.67868881E7,2025-10-19
I545407,815,5.818950912E7,2030-01-01
I547022,648,7.278053437E7,2030-01-01
I550270,1964,2.1832722864E8,2030-01-01
I553671,1002,2.918666365E7,
I554252,1045,1.102734491E7,
I562260,426,1.595606561E7,2030-01-01
I568598,1354,1.7768234975E8,
I569054,197,2.108929064E7,2030-01-01
I571967,1754,2.5582309094E8,
I575424,-602,2.335779819E7,2025-10-22
I575572,134,222882.3,
I577207,1213,9.221286227E7,
I578759,82,3505077.56,
I579285,492,4.68520271E7,2030-01-01
I581393,-1380,1.5258375617E8,2025-09-19
I583619,-1259,1.4728615185E8,2025-09-18
I587035,-821,4.571022067E7,2025-09-23
I477398,-1999,2.7184531857E8,2025-09-08
I479057,463,4.991713561E7,2030-01-01
I486101,-1599,6.198813378E7,2025-09-24
I487198,-112,3901313.11,2025-10-25
I487966,-467,2.508752641E7,2025-10-14
I477380,1950,2.2411911353E8,
I480852,858,7.89544605E7,
I490447,164,2.289630264E7,
I495972,-242,2.886812681E7,2025-09-24
I496955,-775,6.533322595E7,2025-09-14
I502843,-198,119399.2,2025-09-17
I507820,-312,9239440.93,2025-09-07
I510620,1071,5.463709651E7,2030-01-01
I513763,1596,1.0063887308E8,
I513889,1099,0.0,
I516283,-1502,1.5788363924E8,2025-09-25
I516839,1622,1.2250320075E8,2030-01-01
I522102,1855,1.9973277244E8,
I528382,1299,4.231542596E7,
I529425,-1304,3.128329336E7,2030-01-01
I530501,1927,2.7283284433E8,
I530879,-1164,1.1443141046E8,2025-10-17
I533247,268,2.623119698E7,2030-01-01
I534738,-1345,7.341827816E7,2025-09-25
I535933,-279,3.157766079E7,2025-10-28
I539570,-293,1.319692429E7,2025-10-16
I542700,461,4.257809661E7,2030-01-01
I548151,475,8590189.79,
I548885,-560,4.452319014E7,2025-10-02
I551310,917,7984785.34,
I552268,371,1.92026658E7,2030-01-01
I554521,1179,8.336752779E7,
I557841,647,5.718093577E7,2030-01-01
I561390,1202,8.480584821E7,2030-01-01
I562555,985,1.2552665882E8,2030-01-01
I572703,1558,1.5031304738E8,
I575483,1591,7.927969264E7,
I576748,303,2.739401308E7,
I578306,-771,2421612.66,2025-09-29
I578630,1927,1.7949782549E8,2030-01-01
I579667,878,0.0,2030-01-01
I588950,1071,8.918807304E7,2030-01-01
I478038,-779,1.904154171E7,2025-10-27
I484780,-1113,1.3922345428E8,2025-10-11
I484459,1370,1.0248881292E8,
I495625,257,0.0,2030-01-01
I497983,682,5.186997784E7,2030-01-01
I500075,-248,3.293112073E7,2025-09-12
I502347,1705,2.2179247432E8,
I506295,-1818,2.3490696482E8,2025-10-25
I506521,423,4.012871713E7,
I507901,-1520,7.357095302E7,2025-10-18
I510182,1749,1.8917732789E8,
I514030,-1109,6.952676724E7,
I516313,402,5.210924926E7,
I517381,-1435,1.1370584741E8,2025-10-20
I522051,1448,5.399202375E7,
I526196,-1044,0.0,2025-09-16
I533028,950,4.9286693E7,
I533473,-1875,1.9175026183E8,2025-09-10
I535602,1914,5.828761172E7,2030-01-01
I539318,-551,5.492334378E7,2025-10-08
I545207,877,8.282463109E7,2030-01-01
I549757,1673,1556121.37,
I550400,1861,2.124777758E7,2030-01-01
I550856,-639,2.346879525E7,2025-10-08
I555858,1583,2621463.88,
I559140,1751,1.6409114031E8,2030-01-01
I564210,690,3.23787383E7,2030-01-01
I566687,1277,1.6615405195E8,2030-01-01
I569676,1161,3.45129508E7,
I571458,-992,4.304187781E7,2025-09-05
I573298,1053,4.006583897E7,
I576112,1281,2.319700136E7,2030-01-01
I576438,1981,1.254730792E7,
I581229,-613,9.078382904E7,2025-10-05
I585281,-249,2.252332086E7,2025-09-17
I587478,1615,2.551222003E7,2030-01-01
I591161,-769,1.1046521964E8,2025-10-02
I477348,1377,1.1025176087E8,2030-01-01
I478117,-1516,2.0982125534E8,2025-09-14
I480494,-838,4.461075973E7,2025-10-05
I481352,1258,1.3174317606E8,2030-01-01
I487743,960,1.2164726581E8,
I491561,772,6.265530667E7,2030-01-01
I499180,-505,4.434961031E7,2025-09-13
I502776,-1405,1.585952808E7,2025-10-05
I503345,792,1.1415571033E8,2030-01-01
I507408,481,6.281579917E7,2030-01-01
I510768,-1795,2.3512871275E8,2025-09-25
I514584,404,5.547386786E7,
I516008,574,3.45935916E7,
I518392,796,8.279109761E7,2030-01-01
I519375,317,3.349815759E7,
I522789,-746,5.456459191E7,2025-09-03
I523799,1083,1.38706095E8,
I537751,351,2.742919651E7,
I539699,1136,1.85324735E7,2030-01-01
I546635,1702,2.1884759329E8,
I550620,1705,2.442386754E7,
I553489,-162,1.690272098E7,2025-09-04
I554198,843,8532334.34,
I554972,517,2.859236031E7,2030-01-01
I554975,1985,1.1102121206E8,
I559936,-822,9.817946866E7,2025-09-11
I560698,-167,1.708922786E7,2025-09-17
I563647,719,3.101537404E7,2030-01-01
I566240,73,1.064851389E7,
I568270,790,1.201724962E7,2030-01-01
I572228,1460,7.556211105E7,
I574352,-236,1124885.65,2025-10-09
I575288,-1222,2.406694433E7,2025-10-22
I578910,128,2670435.02,2030-01-01
I584637,-1388,4.560023809E7,2025-09-16
I587027,1002,7.6862014E7,2030-01-01
I589178,269,3.472568936E7,
I478003,221,1.082773227E7,2030-01-01
I478824,-1642,4.543051088E7,2025-09-13
I480211,1104,0.0,
I481670,878,1.280969053E8,
I486045,989,9740674.19,
I487922,1880,1.2117715032E8,
I496227,138,6921462.68,
I501165,-1546,2.1538990371E8,2025-09-01
I508925,665,5.024368759E7,2030-01-01
I509463,-214,8691704.47,2025-10-20
I514489,1977,2.6042483035E8,2030-01-01
I517047,1693,7716914.54,2030-01-01
I517290,129,1254236.47,
I522989,-539,7.965922257E7,2025-10-19
I523087,-1870,5.994835392E7,2025-09-22
I533005,1913,1.2565462902E8,
I533867,-1390,1.9751421159E8,2025-09-12
I534353,717,4.500820359E7,
I535423,-855,3.898587436E7,2025-10-18
I537606,488,6.251321014E7,
I538041,606,1.039651958E7,
I538673,-376,1.28111565E7,2025-10-08
I539957,-1399,1.6470383845E8,2025-09-24
I540178,1151,5390027.96,
I543463,83,1.057211941E7,
I548180,732,8.542768009E7,
I551410,-1020,1.0296049087E8,2025-09-30
I551439,472,6.96432101E7,2030-01-01
I553284,707,1.0031584063E8,
I555243,1259,1.4669833425E8,2030-01-01
I557151,-1937,9.536437902E7,2025-09-27
I559783,1955,1.2055502552E8,2030-01-01
I559792,-713,6.624478893E7,2025-10-11
I562129,-1423,4.802764598E7,2025-10-19
I573764,433,5.517921908E7,
I578116,728,3.949603392E7,
I584009,-1705,1.2361538841E8,2025-09-26
I584498,-1997,1.0580827105E8,
I584807,-1358,1.6133724563E8,2025-09-15
I585176,645,3.130691701E7,2030-01-01
I590674,1705,1.8992680583E8,
I480292,-1265,9.923323705E7,2025-10-26
I484958,862,2.767973082E7,2030-01-01
I495674,1570,1.564480314E7,
I498984,204,2.60229771E7,2030-01-01
I500274,811,9.166392767E7,
I500447,1751,1.179736746E7,
I503698,81,3682327.59,2030-01-01
I505976,-1578,1.5825498915E8,2025-10-25
I509476,-220,6057121.15,2025-09-01
I510719,1509,1.0580211217E8,2030-01-01
I511624,753,1.0078490759E8,2030-01-01
I513951,446,7308837.53,2030-01-01
I516780,570,6.778513174E7,
I517126,1976,2.9332781676E8,
I519837,1859,1.8927645408E8,2030-01-01
I520395,1004,4.621735921E7,2030-01-01
I523520,1420,1.1757409635E8,2030-01-01
I533610,-471,5.881416911E7,2025-10-25
I538975,-1056,7.911694271E7,2025-10-15
I539791,1588,1.6809791862E8,2030-01-01
I542807,317,2.767273843E7,
I546050,1878,3.129917825E7,2030-01-01
I547995,1740,2.2268218525E8,
I550398,-1886,1.8349190246E8,2025-10-18
I561532,999,3.088568274E7,
I567714,334,0.0,2030-01-01
I568622,827,9.298081139E7,2030-01-01
I570829,-326,4.371435122E7,2025-10-08
I571322,-1879,2.2911817361E8,2025-10-08
I573479,147,7557486.6,
I573961,199,6226009.21,2030-01-01
I578065,302,2.269776678E7,2030-01-01
I579550,1676,2.0100325565E8,2030-01-01
I579689,653,3.213450714E7,2030-01-01
I579863,511,6.679914536E7,2030-01-01
I582089,923,1.1127851927E8,2030-01-01
I582380,302,3.267121663E7,
I591147,-1247,1.3310588748E8,2025-10-28
I478307,-172,9368039.38,2025-09-26
I479835,552,5.551392014E7,2030-01-01
I479747,1452,2.0345439473E8,
I480429,166,3314971.76,
I496135,1752,1.4501893364E8,2030-01-01
I500021,-946,2.806758123E7,2025-10-10
I513010,-1105,1.50066324E7,2025-09-13
I520983,919,1.19235731E7,
I522225,-956,4.609541417E7,2025-10-04
I524324,236,2.882905888E7,2030-01-01
I524402,1397,1.5743012226E8,
I527025,462,6.142774333E7,2030-01-01
I532899,923,9.744910264E7,
I535076,-1956,4.824272161E7,2025-09-11
I536281,1278,1.3888571929E8,2030-01-01
I539734,-158,1.143785936E7,2025-09-03
I540047,-620,2.715597297E7,2025-09-07
I543230,375,4.2059606E7,2030-01-01
I548024,-1392,1.676293252E8,2025-10-04
I554183,1528,1.1261860367E8,2030-01-01
I558036,464,1.436463855E7,
I559193,-188,1.925900681E7,2025-10-18
I560389,-1015,1656476.8,2025-09-28
I562500,355,2.987821105E7,2030-01-01
I563113,95,473315.21,2030-01-01
I563996,651,9.061442849E7,
I566019,-1496,4.898286208E7,2025-10-06
I566431,1708,1.2794442675E8,2030-01-01
I570211,-786,2.976533219E7,2025-09-22
I570584,863,2.005302253E7,
I572213,1776,2.6423906178E8,
I579119,1774,3.708975371E7,
I584112,-1285,5.122062832E7,2025-10-02
I478826,1619,0.0,2030-01-01
I485432,-1100,1.1803246515E8,2025-10-24
I476567,1855,2.7253173562E8,
I481285,763,1.0219053555E8,
I485202,263,0.0,
I491367,-1473,3281873.22,2025-10-30
I501386,667,6492709.06,
I503074,-1474,1.3038568109E8,2025-10-27
I504375,-1875,1.0560097232E8,2025-09-28
I504856,-734,8.344181285E7,2025-09-07
I507866,-761,8.88202292E7,2025-10-16
I510972,1542,1.3269441958E8,
I517537,1889,6.639803168E7,2030-01-01
I517784,1255,1.2150930451E8,2030-01-01
I523191,-267,2.489485833E7,2025-10-03
I526681,-1191,1.7765968515E8,2025-10-20
I527889,1820,2.4457485464E8,2030-01-01
I536962,841,6.751353257E7,
I539863,-729,9.389866387E7,2030-01-01
I542852,-362,3.113134379E7,2025-10-12
I543527,1724,2.2241715289E8,2030-01-01
I547245,52,7697307.87,2030-01-01
I549976,727,9.222910664E7,
I551014,-873,1.0822554718E8,2025-10-24
I553676,777,8196277.83,
I557452,476,1706888.07,
I561624,1652,1.3754196814E8,
I561892,1527,1.9426549081E8,2030-01-01
I562600,-1432,1.8990101113E8,2025-09-26
I562882,559,4.197793192E7,
I562883,1520,1.032525609E8,
I564818,-75,1.106916108E7,2025-10-04
I566418,1173,5.794751909E7,2030-01-01
I566571,500,1.994701718E7,2030-01-01
I569166,204,5512829.74,
I571980,1517,1.3915856197E8,
I572880,344,4.096421605E7,2030-01-01
I576114,1732,1.5277594305E8,2030-01-01
I579335,975,5.550646496E7,
I587786,-1303,1.9174738238E8,2025-09-27
I480487,257,4719638.46,2030-01-01
I480737,1074,3.71546541E7,
I496712,-739,1.0951250521E8,2025-09-12
I503623,1150,1.3124890868E8,
I506347,-1638,8.44057463E7,2025-09-01
I506393,1323,2.091338519E7,
I511450,191,1.598779125E7,2030-01-01
I512991,1225,7.456325727E7,2030-01-01
I515261,1023,2.83907553E7,2030-01-01
I518430,1219,1.2742460028E8,2030-01-01
I519290,266,8163045.66,
I519500,-163,1.109236759E7,2025-10-21
I520468,380,1.052711844E7,2030-01-01
I523650,-1075,2.30485882E7,2025-10-10
I534178,-951,2.133142616E7,2025-09-27
I534206,845,7600044.61,
I536214,1261,4.644129292E7,2030-01-01
I549136,765,3.440009252E7,
I549348,1872,2.5369346841E8,
I551780,342,2.894012336E7,
I556085,1310,1.1177531963E8,2030-01-01
I557572,884,8.774985494E7,2030-01-01
I561125,838,1.588970313E7,2030-01-01
I568582,260,4901947.93,
I573121,1371,1.6333140968E8,2030-01-01
I573468,512,8377891.18,2030-01-01
I606115,-415,5.863294107E7,2025-09-12
I607215,-422,1.502323577E7,2025-09-14
I618869,-311,1.745148715E7,2025-09-17
I622518,678,1.452513368E7,2030-01-01
I624759,-1401,1.6409102114E8,2025-10-19
I633466,1075,1.2280626624E8,
I637647,-1125,8.361873285E7,2025-10-19
I640743,-177,7075943.32,2025-10-14
I641863,1313,2.859102579E7,
I642789,974,1.3362413641E8,
I647990,-350,2.24893094E7,2025-10-13
I651010,197,2.432243988E7,2030-01-01
I653490,1067,5494333.55,
I654731,458,5.479062299E7,
I659057,-494,6399896.47,2025-10-29
I661411,-1251,1.3151338126E8,2025-09-05
I667899,1228,1.1171985783E8,
I667905,-1557,3682992.61,2025-09-12
I672492,1576,1.1410303522E8,
I673011,-1396,2.0146586189E8,2025-09-03
I673281,832,1.1586388051E8,
I674096,752,2.278519474E7,
I674664,1869,8.718249866E7,2030-01-01
I677037,-842,1.263201483E7,2025-09-19
I677847,461,6.844933264E7,2030-01-01
I678432,1323,8.862715503E7,2030-01-01
I678684,1764,2.6193546313E8,
I684220,-466,1.917210259E7,2025-10-05
I688710,1693,1.0593302798E8,
I691737,1916,2.7220979752E8,2030-01-01
I694210,1419,1.0945131785E8,2030-01-01
I695431,909,9.541648716E7,
I697999,755,4.6851409E7,2030-01-01
I700138,1425,6658279.52,
I704113,1648,2.4231703632E8,2030-01-01
I706087,1538,2.2245124758E8,2030-01-01
I591896,1135,1.028033889E7,2030-01-01
I594018,-1686,1.3840766912E8,2025-10-06
I595827,784,1.0554057573E8,2030-01-01
I601441,447,3.869864189E7,2030-01-01
I603062,904,1.687930045E7,
I603073,493,1.413408074E7,
I605539,-1926,6845515.16,
I607643,887,1.003179383E7,
I612684,1256,1.5931020728E8,
I613221,1169,1.3646376321E8,2030-01-01
I616039,1377,1.6491696289E8,2030-01-01
I619370,697,7942062.68,2030-01-01
I623556,-1393,4131911.31,2025-10-07
I624684,110,5305604.62,
I625985,-903,6.436050146E7,2025-10-31
I627054,-224,1.999087796E7,2025-10-20
I628614,-1444,1.9337170858E8,2025-10-03
I628754,385,2.696672414E7,2030-01-01
I630887,1774,1.9383924293E8,
I633392,1123,6.362377021E7,2030-01-01
I636826,1724,2.1040652165E8,2030-01-01
I643074,-351,4.541117635E7,2025-10-31
I646029,1135,6.308581016E7,
I648057,346,1.503191271E7,
I654739,1918,9.937504136E7,2030-01-01
I655554,1011,4.355186628E7,2030-01-01
I659911,300,2.855712357E7,2030-01-01
I664259,258,7554994.25,
I664891,-1625,2.2295638335E8,2025-10-25
I666278,-607,6071992.84,2025-09-23
I666391,1562,1.6366413973E8,2030-01-01
I674336,525,4.332057838E7,
I680739,727,2.912987276E7,2030-01-01
I685633,1995,2.2623882277E8,2030-01-01
I685977,1050,2.102430047E7,
I689995,-489,5.899371543E7,2025-09-22
I690623,-796,9.587769907E7,2025-09-30
I694108,1509,3.80503917E7,
I700633,1395,6232037.43,2030-01-01
I701513,558,1.713597288E7,2030-01-01
I704554,-1116,1.772608501E7,2025-10-18
I595832,-265,2.173749916E7,2025-09-05
I602799,501,4.872835368E7,2030-01-01
I603086,836,4.366687372E7,2030-01-01
I605012,-942,1.021574741E7,2030-01-01
I606821,1976,2.1674655724E8,2030-01-01
I607888,-1607,1.5080537209E8,2025-10-13
I611184,466,2.912352325E7,2030-01-01
