item_id,units_sold,revenue,sale_date
I607110,1609,1.3034232184E8,
I610083,801,5.666886275E7,2030-01-01
I612176,1821,4.504837266E7,2030-01-01
I612670,-1306,3074532.15,2025-10-03
I620026,517,2.163470082E7,
I629536,1109,1.5623819097E8,
I631791,691,5.899346954E7,2030-01-01
I633649,502,4905626.52,
I636248,-220,1.435353367E7,2030-01-01
I638748,52,6981338.52,
I638821,-1755,0.0,2025-09-04
I642725,793,7.147532438E7,
I647897,329,1.388874425E7,2030-01-01
I648750,666,6241543.63,
I659760,1939,2.7738988584E8,
I667684,1245,2.917636906E7,2030-01-01
I670214,-1399,1.3215533323E8,2025-10-06
I670676,858,6.640525621E7,
I670730,1103,3.80226475E7,2030-01-01
I675318,1636,2.2290215894E8,2030-01-01
I680176,-1088,0.0,2025-10-15
I681137,-1275,2.752033544E7,2025-09-05
I683505,189,2.804209059E7,2030-01-01
I686412,-1100,1.5745426274E8,2025-10-01
I688817,1542,2.373401191E7,2030-01-01
I689901,1535,0.0,2030-01-01
I699331,958,6221388.58,
I702035,-255,1.654063107E7,2025-10-20
I704281,-1987,2.723085231E8,2025-10-04
I705478,-1165,5038011.72,2025-10-13
I594874,764,8.668898439E7,2030-01-01
I595178,-731,9.506710235E7,2025-10-11
I601199,829,8.651432926E7,2030-01-01
I617740,-938,8.997997236E7,2025-09-15
I618740,-629,0.0,2025-09-24
I619438,-1677,2.0724507486E8,2025-09-28
I627106,-182,1.547083925E7,2025-10-24
I634044,1889,8.630411987E7,2030-01-01
I636358,-1214,1.2220263853E8,2025-09-16
I638768,1963,1.1294395846E8,2030-01-01
I640757,596,2.880576684E7,2030-01-01
I644215,1787,6.103745746E7,
I651358,1716,1.689978724E7,2030-01-01
I653530,1906,1.9188483079E8,
I654065,-332,1.293472031E7,2025-10-31
I655671,485,634093.19,
I657250,-1507,1.0365552876E8,2025-09-02
I662248,196,9708083.23,
I662872,-1476,1.846098593E7,2025-10-21
I663497,1510,1.624939881E8,
I664912,-1766,1.6552880244E8,2025-10-04
I665323,-960,8.722755632E7,2025-10-24
I669937,1268,9.973521067E7,2030-01-01
I669987,292,3.320418731E7,2030-01-01
I670620,817,9.004253493E7,2030-01-01
I670900,-512,4.907574591E7,2025-10-14
I670995,-1249,1.1731695119E8,2025-10-28
I681178,1581,1.5106561336E8,
I682094,-1308,1.6436368208E8,2025-09-30
I682480,1942,5.684494144E7,2030-01-01
I691869,1998,6.269062294E7,2030-01-01
I699848,-1284,8.303303207E7,2025-09-15
I704597,1122,2.285097205E7,2030-01-01
I595915,1372,1.9929756355E8,2030-01-01
I596115,-1239,2729827.04,2025-10-13
I603930,-1728,1.2704756456E8,2025-10-21
I606321,264,1.35034195E7,2030-01-01
I606840,143,1.207429082E7,
I612236,1340,9.093113714E7,
I617121,63,6494671.91,2030-01-01
I619743,1646,1.3539908933E8,
I627585,-228,2.361437813E7,2025-09-01
I627611,1132,9.244546895E7,2030-01-01
I629054,1008,7.768773739E7,
I641382,1543,1.4140641293E8,2030-01-01
I643102,-172,1234848.64,2025-09-28
I650198,590,8919575.38,2030-01-01
I652665,1817,2.5739914465E8,
I653492,1440,1.7474001272E8,2030-01-01
I653543,198,2.602896766E7,2030-01-01
I657375,1944,9.58979645E7,
I657676,1043,1.3323925928E8,2030-01-01
I660074,-354,1.779438623E7,2025-10-03
I664953,-1712,6.198045062E7,
I665407,-863,7.628570749E7,2025-10-08
I668751,98,9335127.02,2030-01-01
I671225,-1826,5.748701363E7,2025-09-08
I672634,1081,6.138450456E7,
I672964,1303,1.9114662642E8,2030-01-01
I683698,-1631,1.6044570244E8,2025-09-09
I684922,378,5.272718493E7,2030-01-01
I687230,-567,6.988488868E7,2025-10-03
I688183,1375,1.4758348304E8,2030-01-01
I688213,1798,2.337946574E8,
I688406,-1476,9.271323444E7,2025-10-05
I689909,1429,1.380221447E8,2030-01-01
I692069,491,3.119057015E7,2030-01-01
I692502,-1803,1.3836567406E8,2025-10-16
I694338,1227,1.7569177087E8,
I696642,1154,1.3172571638E8,2030-01-01
I702150,257,3.841180418E7,2030-01-01
I704473,-1188,1.988916563E7,2025-09-09
I704590,-1266,1.3156638573E8,2025-10-20
I594627,-852,3.757962231E7,2025-10-28
I601737,174,6382903.1,2030-01-01
I592771,800,8.827446099E7,
I594465,255,2.234523164E7,
I604606,1834,2678428.33,
I609735,-351,4723297.32,2025-09-19
I609836,-375,4.613534771E7,2025-09-02
I613163,1174,1.4202887401E8,
I615196,-1413,8.337023988E7,2025-10-13
I615580,-1432,1.216597148E7,2025-09-22
I624672,-1310,1.6300488792E8,2025-09-15
I627238,1115,9.132055195E7,2030-01-01
I629841,-939,971870.4,2025-09-20
I635871,1776,2.5572616385E8,
I637422,116,3161650.83,2030-01-01
I637557,-1540,1.1644992407E8,2025-09-16
I639380,192,2722544.42,
I643236,-1638,1.5683282446E8,2025-09-11
I655428,1121,6.304734093E7,2030-01-01
I659038,219,2.394608525E7,2030-01-01
I660540,1290,1.6402742242E8,
I661783,-511,9791432.23,2025-09-14
I665590,1659,2.033225753E8,2030-01-01
I667092,1984,5293250.52,2030-01-01
I673244,-1109,7.744938552E7,2025-09-29
I676668,850,1.0152437434E8,
I680618,1062,1.2317098353E8,2030-01-01
I682893,337,7192819.99,
I683681,-1318,6.63473271E7,2025-10-29
I686004,1232,6.088748477E7,
I687754,-167,2.441641135E7,2025-10-03
I689975,-912,1.272439748E8,2025-09-23
I704869,-56,5021619.53,2025-09-14
I595368,1468,1.4895898493E8,2030-01-01
I596187,-239,1.211214408E7,2025-09-12
I598054,922,1.078518858E8,2030-01-01
I597091,1096,9.343476873E7,
I604453,1624,1.495844781E8,
I623906,1938,3.850465109E7,2030-01-01
I624138,929,4.6981047E7,
I624623,-1680,1.7806979337E8,2025-09-03
I628292,199,1.752253147E7,2030-01-01
I636183,1916,3.682355553E7,2030-01-01
I641836,1209,1.0411957338E8,
I642024,-1017,1.3515343784E8,2030-01-01
I642983,-1362,9.018939521E7,2025-09-18
I645024,1932,1.5829609088E8,2030-01-01
I649119,970,5.171900438E7,
I649470,-798,9237177.72,2025-09-03
I654853,1529,1.1751328686E8,
I654992,1464,1.242795523E7,2030-01-01
I655750,619,7.881746644E7,2030-01-01
I659372,-478,3.944208732E7,2025-09-18
I663194,392,2.866089027E7,
I664225,1495,1.3557240868E8,2030-01-01
I664335,-1342,6.015630027E7,2025-10-16
I668493,-218,9675070.01,2025-09-16
I675920,-1866,1.2006020335E8,2025-09-01
I676027,1084,1.0788557503E8,2030-01-01
I676491,-265,3.531444746E7,2025-10-21
I676842,1174,2.708397499E7,2030-01-01
I677827,-965,3.49333527E7,
I678907,1959,1.622209683E7,2030-01-01
I679399,-967,6.403720138E7,2025-09-12
I681043,-1839,1.9320130041E8,2025-10-27
I685648,606,4.212163168E7,
I689591,1335,9072737.78,
I702283,183,263802.81,2030-01-01
I705505,-1143,5.910160399E7,2025-10-19
I706245,-1976,2.843773027E7,2025-10-25
I597369,838,0.0,2030-01-01
I599384,352,1.534876086E7,2030-01-01
I599467,1465,2.0858246935E8,2030-01-01
I607721,1174,1.0148568647E8,2030-01-01
I612851,-1232,9.262835535E7,2025-09-02
I618207,1146,4.368395354E7,
I619064,1047,8621900.83,
I620474,-1793,1.3052950038E8,2025-10-24
I622626,967,1.081583094E8,2030-01-01
I626771,1163,1.5720368056E8,
I630684,-1799,1.894797498E7,2025-10-30
I633472,1118,1.3314911086E8,2030-01-01
I634051,1661,1.9306216728E8,
I634523,-378,3.144237695E7,2025-10-18
I636018,-895,9.741798385E7,2025-09-25
I636520,874,5.476480192E7,
I639540,1010,4160579.23,
I648432,1603,3.809004866E7,2030-01-01
I650361,-848,4.933698711E7,2025-10-05
I656069,693,5.068021628E7,2030-01-01
I657015,-1395,9.515117574E7,2025-09-05
I659136,-810,9.113773944E7,2025-09-19
I662704,-606,8.339605177E7,2025-09-25
I663422,1410,1.843536981E8,
I664020,463,5.246553461E7,2030-01-01
I666734,-281,2.740553951E7,2025-10-03
I669392,1287,1.3829659881E8,2030-01-01
I671105,1155,1.075931054E7,2030-01-01
I684400,-1648,2.0036648196E8,2025-09-30
I685553,-440,3.51941593E7,2025-09-13
I686632,1029,1.3104943382E8,2030-01-01
I687934,412,2.968350776E7,2030-01-01
I694369,1181,2.690522789E7,2030-01-01
I700559,1993,1.7602637348E8,
I704819,588,6.756004097E7,
I591728,1580,6.0132252E7,
I599066,1264,7.671877778E7,
I603090,1792,5.680411747E7,
I605652,-1571,1.665681239E7,2025-09-01
I616996,-792,6407828.11,2025-10-26
I618789,52,3897810.46,2030-01-01
I619814,1923,1.4877139539E8,2030-01-01
I626084,1411,0.0,2030-01-01
I632101,231,2.829131755E7,
I632676,-573,4.650226741E7,2025-10-18
I639158,329,1.687049743E7,
I640936,1834,1.9136004168E8,2030-01-01
I645247,1829,0.0,2030-01-01
I646091,-504,3.623414231E7,2025-10-28
I646125,1087,1.1792640492E8,
I649236,195,1.958280574E7,
I654869,700,2.366090851E7,2030-01-01
I662637,1143,7.455434364E7,
I677777,1114,6.817510376E7,
I680393,1239,6.848346786E7,2030-01-01
I686794,595,4.927318026E7,
I687342,-1720,1.1340136025E8,2025-10-11
I713544,-774,2.777930713E7,2025-09-28
I711591,1317,1.3744021594E8,
I719794,-238,2.422191641E7,2025-09-14
I722526,146,9130719.11,
I722713,-363,544870.26,2025-09-21
I724834,1228,1.6152167241E8,
I726914,84,8645081.91,2030-01-01
I733346,1893,3.657767994E7,2030-01-01
I733501,1543,6.627891588E7,2030-01-01
I740133,-1303,1.7240550948E8,2025-09-03
I744261,-1251,8.551575203E7,2025-10-15
I749369,1434,1.5812530483E8,
I749412,1723,2.2475869652E8,2030-01-01
I750704,646,4.854623767E7,
I753219,210,1.882826509E7,
I757170,268,3.373619526E7,2030-01-01
I757868,1352,1.6411346872E8,
I758008,-1456,1.9661672313E8,2025-10-03
I759127,1067,0.0,
I761690,1404,1.5650729799E8,
I779718,456,4.662863959E7,2030-01-01
I784506,899,6.093171044E7,
I787144,-132,6005475.83,2025-10-05
I788227,722,8.171137643E7,
I800487,725,8.927397354E7,2030-01-01
I800706,490,717921.88,2030-01-01
I804276,343,1.508785795E7,2030-01-01
I811415,616,1.116073324E7,
I811673,1713,1.5922203584E8,2030-01-01
I816493,-1104,9994095.68,2025-10-25
I819931,1853,1.0856231642E8,
I821159,476,1.792170511E7,
I708019,-1302,6.106608883E7,2025-09-27
I714839,-1922,1.5452607683E8,2025-10-09
I715024,105,4208753.75,2030-01-01
I709713,639,3.250842247E7,
I710094,262,1.551398585E7,
I711054,353,1.899908756E7,
I723707,1969,1.2983491753E8,
I732577,125,9559741.21,
I732606,-1818,1.8501699774E8,2025-10-19
I736394,-1834,3.456238692E7,2025-09-20
I754321,1269,7.275902229E7,2030-01-01
I760531,921,1.1729579616E8,
I761857,875,1.603904692E7,
I765278,-1084,6.238452624E7,2025-09-06
I776947,1349,1.0415933014E8,2030-01-01
I785346,1914,2.4391772292E8,2030-01-01
I786217,742,1.687767508E7,2030-01-01
I792591,407,2.012634681E7,2030-01-01
I793448,522,4.184553608E7,2030-01-01
I794659,601,8.902975386E7,2030-01-01
I799126,441,5.794435341E7,
I801157,-742,8429431.95,2025-10-30
I809609,184,2.399294288E7,2030-01-01
I811045,773,5.542701346E7,2030-01-01
I815187,1555,7.692499737E7,
I815548,931,1.2684572073E8,
I817922,-1384,5.901293568E7,2025-09-05
I820415,1635,1.2881621306E8,
I821699,1743,7.184719591E7,2030-01-01
I707256,648,3.626351425E7,2030-01-01
I717834,1909,2.1712066952E8,2030-01-01
I710181,667,2.090110717E7,
I716186,1112,6.598149979E7,
I720990,1433,1.8908161626E8,2030-01-01
I737649,1644,1.1531425997E8,
I746917,726,7.897885496E7,
I753436,1983,2.7418700623E8,
I754353,-1705,2.337258932E8,2025-10-16
I759984,910,7.295936103E7,
I765613,-886,9.945903204E7,2025-09-09
I779375,607,6.904185112E7,
I785494,79,9985272.13,
I785832,-851,8.230308017E7,2025-09-16
I790472,1286,4035451.67,2030-01-01
I790617,987,5.3484121E7,
I792542,1187,2.848680719E7,2030-01-01
I799718,1209,7.926998249E7,2030-01-01
I805296,553,5.003531743E7,
I807329,-993,3.982512189E7,2025-09-30
I811990,1680,5.513173997E7,2030-01-01
I819958,1119,6.043753291E7,2030-01-01
I820253,1680,1.6181915034E8,
I821074,694,5.219024585E7,2030-01-01
I709943,-1162,1.3145294726E8,2025-09-12
I711998,1228,1.0503265398E8,2030-01-01
I720864,-1090,3353889.42,2025-10-16
I721393,109,9785540.45,
I723193,287,1.784510379E7,
I724383,560,5.868502502E7,
I725945,-1027,1.808830726E7,2025-10-07
I729643,498,2.230855485E7,
I730815,-520,7.197782211E7,2025-10-21
I732216,1368,1.3775458424E8,2030-01-01
I734100,1969,2.5458195713E8,2030-01-01
I734471,1723,2.2900396312E8,2030-01-01
I739565,-536,5.370713253E7,2025-09-19
I741795,1354,1.9638370568E8,
I741890,206,5769017.58,2030-01-01
I745952,426,1.245587512E7,2030-01-01
I759356,1511,2.0881647287E8,
I760995,127,5915533.58,
I763569,1943,1.0803552972E8,2030-01-01
I774564,-1503,1151303.42,2025-10-25
I781268,1716,1.0955693651E8,
I789202,1177,4.999146458E7,
I790407,1706,1.1567079188E8,2030-01-01
I794855,826,0.0,2030-01-01
I801717,430,1.058285243E7,
I802249,-272,9747000.98,2025-10-29
I812774,-1773,1.287279326E7,2025-09-28
I813393,-1780,2.010037079E7,2030-01-01
I814109,1089,7369758.72,
I814265,1193,0.0,2030-01-01
I820131,1580,5.817879028E7,2030-01-01
I709573,-414,5.085911288E7,2025-10-24
I713064,610,3.44857276E7,2030-01-01
I720451,874,3.853220442E7,
I729746,1696,5.40075495E7,
I732165,128,1.238356041E7,
I733943,234,1514506.32,
I742163,-1938,2.8297352422E8,2025-10-23
I743632,1460,1.0010483435E8,
I747095,-1932,7.364640661E7,2025-10-19
I749464,-238,3.378676059E7,2025-09-21
I752272,-1216,7.768410258E7,2025-10-23
I756293,1252,1.8677453698E8,2030-01-01
I768109,-134,1027303.47,
I780033,-1278,2.70041336E7,2025-10-18
I780093,1997,2.7982563907E8,
I787128,1955,1.5795757355E8,2030-01-01
I798513,-78,8646950.66,2025-10-28
I799488,708,8.402992624E7,
I808457,-135,1.527848998E7,2025-10-21
I809279,1327,6.750499949E7,2030-01-01
I809388,1486,2.051451299E8,
I813362,-836,632157.79,2025-09-12
I817123,1796,1.7485880082E8,
I818997,-196,2.598499124E7,2025-09-30
I821512,1696,2.0144128525E8,
I822169,-1406,9.1245115E7,2025-09-07
I717350,1994,2.382125385E8,2030-01-01
I712045,750,3.301205342E7,
I717691,1669,5485803.0,
I717994,777,5.755367507E7,
I723394,438,2.751869483E7,
I728359,801,9853700.56,
I730473,1786,7.200134523E7,2030-01-01
I732024,1871,0.0,
I736273,1499,1.690503921E8,
I736861,1717,2.5174178736E8,
I738747,1042,1.5622080612E8,
I741880,-730,3.514256521E7,2025-10-06
I746170,-688,2.373116345E7,2025-10-06
I750620,-462,3.122904877E7,2025-10-27
I751477,1740,1.9310091223E8,
I752765,-1762,1.3281656773E8,2025-10-10
I756462,1724,1.376128821E8,2030-01-01
I759513,1738,3.931895057E7,2030-01-01
I761451,348,1.141186256E7,
I768452,420,4.35916026E7,2030-01-01
I772174,1318,1.9067915385E8,2030-01-01
I772556,958,1.2389783471E8,2030-01-01
I772627,1674,2.603066967E7,2030-01-01
I775123,1485,0.0,2030-01-01
I786803,-1712,1.9147282659E8,2025-09-03
I787031,870,1.1899123542E8,2030-01-01
I787745,1858,2.0411986895E8,2030-01-01
I790654,1236,9.387284257E7,
I795772,1423,1.2343053103E8,2030-01-01
I795829,-285,3.707147775E7,2025-09-20
I800483,393,4.066775431E7,2030-01-01
I800552,-1999,2.8080369922E8,2025-09-30
I802213,1626,2.3304884797E8,2030-01-01
I803716,491,3.30243078E7,
I806969,1308,0.0,
I810566,84,729441.94,2030-01-01
I811937,1745,6.592474967E7,2030-01-01
I815985,255,7218800.56,
I819630,-1726,1.2036870639E8,2025-09-06
I715672,-1863,5.689384918E7,2025-09-29
I719243,1722,1.3485928425E8,2030-01-01
I711650,969,1.1429313897E8,
I713308,288,3.685199213E7,
I730258,-894,5.427821899E7,2025-10-06
I734250,-290,1.317923739E7,2025-10-01
I734284,-1649,7889183.83,2025-09-01
I737953,-542,6.319787329E7,2025-10-25
I747956,1211,9.395680562E7,
I749835,407,3.208626029E7,2030-01-01
I753919,258,1.608802699E7,2030-01-01
I757119,1770,2.0879982248E8,2030-01-01
I759377,-918,9.334109185E7,2025-10-01
I759748,116,0.0,
I759926,663,2.334785728E7,2030-01-01
I770906,174,2.305960955E7,2030-01-01
I773545,-915,1.0570282336E8,2025-10-09
I777613,-1219,5.875471506E7,2025-10-02
I783570,685,7566470.05,
I784964,-1804,4.488079303E7,2025-10-28
I791897,716,9.857540306E7,
I792298,1044,1.3531225684E8,2030-01-01
I796854,-768,4.861370674E7,2025-10-16
I802404,1475,1.6250462294E8,2030-01-01
I804467,-105,4102051.48,2025-10-02
I807451,144,9026196.87,
I810468,1813,1.616153152E7,2030-01-01
I817214,421,4.829319162E7,2030-01-01
I819569,-607,1.905895845E7,2025-09-10
I820573,1013,3.260793701E7,2030-01-01
I708679,63,7653637.79,
I723092,-1405,0.0,2025-09-08
I725079,1736,2.01867427E8,2030-01-01
I726143,-1517,9.784784542E7,2025-10-06
I727250,-484,3.396106024E7,2025-09-20
I731749,-480,5.370843978E7,2025-10-11
I738376,-441,0.0,2025-10-20
I740161,1732,6.507605893E7,
I745504,-1844,1.2695282444E8,2025-10-21
I747078,92,2225820.59,
I748360,1623,5.118634463E7,
I753389,-432,6.475614385E7,2025-09-12
I756490,1892,1.3425768917E8,2030-01-01
I758225,818,1284141.9,2030-01-01
I759667,894,8.795941478E7,
I763694,-76,2011932.31,2025-09-08
I763886,-1143,1.0968484063E8,2025-09-22
I767322,-1196,1.0993480947E8,2025-10-19
I767364,-190,444406.18,2025-10-05
I767725,370,1.271438659E7,2030-01-01
I767738,-70,4187340.39,2025-09-21
I769153,-194,1.584944655E7,2025-09-19
I771273,-1125,6.144051653E7,2025-09-11
I775723,1778,1.5248001214E8,2030-01-01
I784571,1367,1.9498981918E8,
I784954,-124,1085128.0,2025-09-15
I785380,-1978,1.7001302922E8,2025-09-10
I786517,207,2.965819962E7,
I787386,707,3.65122916E7,
I790063,-927,3200741.7,2025-09-27
I792734,-1694,7.604173053E7,2025-10-19
I795018,-356,3.987528915E7,2025-09-22
I797192,-1551,1.8685838525E8,2025-09-05
I801489,1845,2.3406832109E8,2030-01-01
I802226,-314,2.542554481E7,2025-09-24
I811244,-977,616302.38,2025-09-30
I811760,1191,4.43846574E7,2030-01-01
I816184,1007,4.500785414E7,2030-01-01
I819517,1844,4.400100746E7,
I823809,-1649,7.741549636E7,2025-09-06
I830685,-925,1.1126210592E8,2025-09-03
I835774,-1563,9.548284443E7,2025-10-12
I843849,-54,4915669.9,2025-09-16
I847605,318,3.528344466E7,2030-01-01
I847801,-1282,1.2322316664E8,2025-10-14
I849930,1105,4.961267393E7,
I850904,-443,2.50806022E7,2025-09-18
I856488,284,4.12470063E7,
I858094,682,2.49200428E7,2030-01-01
I858698,-1967,1.59537142E8,2025-10-08
I860558,-349,2.34930607E7,2025-09-19
I861272,1176,2454876.08,
I864972,-81,9037274.73,2025-09-27
I865509,-448,2.971478092E7,2025-09-04
I868693,-865,1.2089168838E8,2025-09-28
I869010,-1661,1.643770406E8,2025-09-23
I870154,222,518065.31,2030-01-01
I876959,1217,0.0,2030-01-01
I884092,-1925,2.5296087534E8,2025-10-10
I884470,1820,1.6230334663E8,
I887180,-347,3.641142212E7,2025-09-13
I896913,950,1398193.04,
I899221,1502,4.016842092E7,
I904170,-1053,736498.36,2025-09-19
I905067,1942,7.632059132E7,
I911078,590,6.01911801E7,2030-01-01
I911649,273,1.0865588E7,
I930900,550,5.119215074E7,
I932273,-218,2.170333063E7,2025-10-28
I933437,1490,1.571924041E7,2030-01-01
I933583,901,2.18766134E7,
I825049,266,1.063651268E7,2030-01-01
I830819,-1478,1.8913788243E8,2025-10-09
I825166,386,520438.04,
I837521,-1398,1.0385229173E8,2025-09-30
I839264,1135,9070758.5,2030-01-01
I839744,1676,1.3427649203E8,
I842465,1881,9.784561084E7,
I846190,904,7.052248498E7,
I849869,-1612,5.041255996E7,2025-10-09
I859802,885,2.250816889E7,
I865345,179,2.542730229E7,2030-01-01
I866788,1954,1.8324243726E8,2030-01-01
I880486,-980,2792154.05,2025-10-13
I880490,455,6.811582915E7,
I886655,381,3.648230407E7,
I889683,-1092,1.5471315006E8,2025-10-22
I898579,-1685,4.189138811E7,2025-09-29
I901160,1647,5.15500139E7,
I901557,-1955,1.1990641012E8,2025-10-27
I903411,853,5.220003966E7,
I906129,1197,4.793035923E7,
I908670,-317,3.856226E7,2025-09-22
I908797,-540,6.298082333E7,2025-10-20
I910341,82,5261019.58,2030-01-01
I922989,-1411,1.1368200066E8,2025-10-08
I929598,-1304,1.4883673407E8,2025-10-28
I932153,932,2530066.77,2030-01-01
I932248,981,1.4067244369E8,
I932914,-1754,1.4311002714E8,2025-09-11
I844056,491,6.988071582E7,
I845583,215,2.968540107E7,
I849354,-1823,1.591767809E7,2025-10-05
I850862,169,2.164645092E7,
I851771,339,3.316722423E7,2030-01-01
I854472,-689,6.438261237E7,2025-10-28
I855317,1303,9.368962378E7,
I857667,-1510,1.1915857402E8,2025-09-05
I864947,778,3.363582288E7,2030-01-01
I869510,-1073,0.0,2025-10-01
I870283,-1784,3.811342126E7,2025-09-04
I875339,-700,2.139262831E7,2030-01-01
I878976,994,7.500056591E7,
I879911,928,7.253793377E7,
I879994,897,1.239443896E8,2030-01-01
I880109,231,2.791039686E7,
I898022,-735,2.394195663E7,2030-01-01
I911958,-1445,2.1222459487E8,2025-10-11
I922619,1717,1.805213694E7,
I923041,-1224,7.596116883E7,2025-10-31
I924423,1471,7.479008427E7,2030-01-01
I934483,-1240,3672692.15,2025-09-15
I936943,-346,1.419635547E7,2025-09-27
I938588,543,3.491930708E7,
I832329,-637,1.955270187E7,2025-09-27
I835801,-901,1.2925585822E8,2025-10-23
I837370,-1013,4.134055082E7,2025-10-03
I843725,-710,8.670603882E7,2025-09-06
I848343,-1109,8.556438483E7,2025-10-16
I851685,-985,3.153012446E7,2025-09-27
I854212,878,8.872082559E7,2030-01-01
I859556,760,4.248409603E7,2030-01-01
I859738,-1842,2.716108341E8,2025-09-13
I864036,-145,1906299.53,2025-10-27
I865593,-1319,3.906089313E7,2025-09-11
I865819,-529,2.698203732E7,2025-09-16
I866550,-1707,2.2888240782E8,2025-10-05
I866759,1311,8598857.28,2030-01-01
I869856,1811,1.8520253352E8,
I874453,-1968,1.0225905537E8,2025-09-07
I876164,-78,1.071379126E7,2025-10-02
I881513,1435,5.801274275E7,2030-01-01
I885345,489,5.451825806E7,
I886562,1783,2.6566001042E8,
I890443,819,7.214434811E7,2030-01-01
I894839,95,1797532.89,2030-01-01
I898076,-1031,1.15093159E8,2025-10-11
I898857,-1015,2.436618696E7,2025-10-20
I900460,-1537,1.3774931109E8,2025-09-14
I905329,-437,9092608.67,2025-09-11
I908945,1714,1.728736339E7,
I913874,1730,1.2146668604E8,
I916255,532,5.753283731E7,2030-01-01
I916530,750,9.876644593E7,
I916781,1954,8.279203274E7,
I918337,1397,6.356961096E7,2030-01-01
I921527,944,2.235729455E7,2030-01-01
I925992,-1296,7.707393846E7,2025-09-14
I926445,1205,1.6049895761E8,
I934440,1041,5.735649899E7,2030-01-01
I823216,-1061,5.291635455E7,2025-10-09
I826095,-449,1973610.07,2025-09-25
I826969,1675,2.4697618567E8,2030-01-01
I828238,991,9.788269655E7,2030-01-01
I828646,1777,9.174850166E7,2030-01-01
I828920,-1407,1.5495728126E8,2025-10-18
I824215,494,4.484786751E7,
I831254,541,3.308246809E7,
I843636,1874,1.9157062446E8,
I844125,545,2782999.95,2030-01-01
I845229,-440,3.531975147E7,2025-09-11
I846835,1680,4.226782985E7,
I851876,-276,2.27916267E7,2025-09-25
I855067,-472,1.555547253E7,2030-01-01
I855557,643,7.105603019E7,
I857252,1897,1.6374571248E8,
I861228,-1636,8.518735013E7,2025-10-28
I864149,-1433,1.625578619E8,2025-09-18
I872060,419,2975546.9,2030-01-01
I877527,1200,1.506146063E8,2030-01-01
I877588,-1869,6.173632271E7,2025-09-29
I878570,869,5.997649179E7,
I887233,1457,3.986590099E7,
I887346,-91,1.157475955E7,2025-10-24
I898169,1619,1.4039347846E8,
I899178,-1557,1.6959975664E8,2025-10-03
I901466,-1124,1.1236141967E8,2025-09-20
I903526,-689,8.672554453E7,2025-10-16
I906981,1043,1.069862112E8,
I908215,161,1.351191875E7,
I915845,606,1.080700187E7,
I919004,-1156,1.6676608248E8,2025-10-01
I920393,926,1.1397260306E8,2030-01-01
I922469,867,5433684.46,2030-01-01
I922960,-1480,1.6653689601E8,2025-09-05
I925442,1074,1.2875151134E8,2030-01-01
I927623,752,4.400106578E7,2030-01-01
I927852,84,9797545.83,2030-01-01
I929131,124,7069705.24,2030-01-01
I936672,712,5.825487955E7,2030-01-01
I831895,-1415,1.4239858718E8,2025-09-25
I833047,-1999,1.9380395241E8,2025-09-23
I827032,950,1.2090649167E8,
I835561,869,1.397358631E7,
I837824,1997,4.674817779E7,
I839392,1831,7.983596448E7,2030-01-01
I849889,1721,7.377972461E7,2030-01-01
I850819,1908,1.639846929E7,
I851610,1429,1.2582229196E8,2030-01-01
I857335,-1776,1.358551377E7,2025-09-13
I867503,938,1.3233476243E8,2030-01-01
I867654,237,1.884877357E7,2030-01-01
I868732,-644,8.366351009E7,2025-10-20
I869928,-1560,2.033608746E7,2025-09-27
I887637,-1578,5.460886745E7,2025-09-10
I888721,96,1.180110744E7,
I889765,-446,4310712.36,2025-09-16
I898023,126,2301268.21,2030-01-01
I900086,-750,6.881720856E7,2025-10-12
I900939,-1301,9.297847722E7,2025-10-22
I902952,-1708,1.0309245163E8,2025-09-12
I905371,-1201,3.547423197E7,2025-10-13
I908251,651,2.553938086E7,2030-01-01
I919852,1783,1.854526931E8,2030-01-01
I926562,269,3.729770103E7,
I928645,-1760,6367344.33,2025-09-10
I932246,1809,2.3428477059E8,
I935694,-1763,2.210784512E8,2025-10-30
I937923,310,1.312407368E7,2030-01-01
I824330,1634,7692941.02,2030-01-01
I829600,1441,1.2062364989E8,2030-01-01
I829965,1409,2.0471374114E8,
I841502,463,5.302924091E7,
I845980,403,4.535896766E7,2030-01-01
I846540,776,1.78375373E7,2030-01-01
I847337,1486,1.497822932E7,
I847390,-1676,2.2855914418E8,2025-10-20
I851612,217,2577394.27,2030-01-01
I860194,-1886,1.4074247613E8,2025-09-01
I861238,-1478,3.665718657E7,2025-10-04
I862688,-187,2.439291296E7,2025-10-05
I864527,458,5.474618463E7,
I864736,1503,2.1471701037E8,
I868713,820,1.0960899805E8,
I869065,1757,2.2601489459E8,2030-01-01
I886263,-1415,1.9930863019E8,2025-09-12
I887060,1694,1.329756089E7,2030-01-01
I888089,-1863,2.063777736E8,2025-10-26
I888154,1995,2.8179240289E8,2030-01-01
I889511,768,2.168790467E7,2030-01-01
I894029,1280,1.5996245854E8,2030-01-01
I901577,942,1.1221644924E8,
I920983,1994,1.0681418583E8,
I922637,1545,1.5874372044E8,
I926464,1679,0.0,
I934783,982,1.49018741E7,2030-01-01
I935378,465,4.083806418E7,
I826774,1919,1.727377917E8,2030-01-01
I831943,885,8.901593729E7,2030-01-01
I831012,1493,5.266413567E7,
I838523,1901,1.4367718543E8,
I839946,1530,2.0512163526E8,
I841861,1390,1.081762207E7,
