item_id,units_sold,revenue,sale_date
I473039,1027,3.407618038E7,2030-01-01
I475159,1375,2.0056171414E8,
I363023,-1075,1.3386762627E8,2025-09-30
I367789,817,5.566620943E7,2030-01-01
I368478,1612,2.2086217606E8,2030-01-01
I365471,1049,0.0,
I376403,212,2.712782836E7,
I376901,1904,1.2998053555E8,2030-01-01
I381676,-1939,8.088008133E7,2025-09-28
I385721,-769,2.13896788E7,2025-10-06
I387235,-1982,2.1625516121E8,2025-10-05
I387362,337,5875767.59,2030-01-01
I391170,1814,1.7947794581E8,2030-01-01
I392343,92,787803.86,2030-01-01
I392728,998,4.019673146E7,
I398915,977,5.712951564E7,2030-01-01
I404303,-151,1.47073993E7,2025-09-23
I404336,546,6.596280288E7,2030-01-01
I405677,-1090,1.399976022E7,2025-09-12
I411417,1699,1.6097102986E8,2030-01-01
I414614,1615,3.648305147E7,2030-01-01
I426283,-661,6.960197143E7,2025-09-10
I428221,-1236,1.4421792917E8,2025-10-30
I428643,1530,1.1018958113E8,2030-01-01
I429246,84,4891155.83,
I435310,-986,6225025.53,2025-10-19
I436831,897,5.034373331E7,2030-01-01
I438070,1039,3.315424078E7,
I439041,1934,2.5394312851E8,2030-01-01
I443482,1321,1.0946653127E8,
I446002,-1587,1.8320638584E8,2025-09-26
I447900,-810,8560219.42,2025-09-19
I451705,644,1.045261784E7,
I455564,-629,1.823564336E7,2025-09-11
I459124,1906,2.534981938E7,2030-01-01
I466871,-631,7.646243693E7,2025-09-16
I466949,428,5.173952524E7,
I363730,-1314,1.6183141622E8,2025-09-14
I373290,895,7.481843302E7,2030-01-01
I376542,475,2.608544963E7,2030-01-01
I381821,-289,3.485799813E7,2025-09-17
I384278,1571,1.1374587588E8,
I387200,1977,2.0896069415E8,2030-01-01
I391618,-1934,1.29935857E8,2025-10-24
I394593,453,3.782789534E7,
I401636,1686,5.038985638E7,
I408240,1123,4.674523259E7,
I412661,1198,1.3218004316E8,
I415038,-124,1.082920313E7,2025-09-01
I416125,-1865,1.452529958E8,2025-09-06
I424426,-179,4905706.99,2025-09-12
I426036,1008,1.3571458642E8,
I428129,1019,1.0585756844E8,2030-01-01
I430130,133,7570705.74,
I433281,-585,4.275996392E7,2025-09-08
I437856,1716,2.546658645E7,2030-01-01
I443498,1750,2.4427956421E8,2030-01-01
I446218,-1374,7.339889231E7,
I447230,-1230,1.0582503948E8,2025-09-23
I449721,225,1.190305528E7,
I454525,986,1.540811525E7,2030-01-01
I456114,1840,2.510595103E8,2030-01-01
I458074,642,0.0,
I460403,-127,7597852.06,2025-10-10
I461374,1509,3.786650299E7,
I465488,832,1.1529601402E8,2030-01-01
I467037,1949,1.5448580142E8,
I468490,154,1.278795271E7,
I473733,1790,2526357.49,
I474296,-1615,7.932232982E7,2025-09-06
I482806,-992,7.263379816E7,2025-09-29
I488231,1748,2.242234473E7,
I491704,-1238,1.135979015E7,2025-09-03
I492491,-1805,2.6683194463E8,2025-10-31
I493023,410,5.24013701E7,
I495459,1680,1.7400855461E8,2030-01-01
I500552,-1921,1.71087056E7,2025-09-12
I501586,-1255,1.1313679554E8,2025-10-24
I504035,1420,3.72465024E7,
I504755,464,5.34922189E7,2030-01-01
I508074,553,3.079407013E7,
I510426,-1351,5.578253737E7,2025-10-10
I511484,942,7.548817026E7,2030-01-01
I513931,-1402,7.748348026E7,2025-10-11
I521158,1230,1.0018672759E8,2030-01-01
I522834,-1483,1.7508131702E8,2025-10-01
I533532,186,1.647560593E7,2030-01-01
I537111,1737,1.6132940225E8,
I540393,52,4556489.8,
I541990,1835,1.2442009855E8,
I542333,155,8590259.44,
I543726,1043,1.0956624334E8,2030-01-01
I548476,-437,2.262155765E7,2025-09-18
I558665,1757,1.155090166E7,2030-01-01
I558721,985,1.3319712228E8,2030-01-01
I559514,-1588,9.641496307E7,2025-09-09
I565535,961,1.354691584E8,2030-01-01
I567207,1455,1.008354216E8,2030-01-01
I568934,1125,5911507.43,2030-01-01
I572379,-68,1566543.41,2025-10-24
I574601,-711,9.100887307E7,2025-10-31
I575168,-803,3.871808766E7,2025-10-31
I576101,98,1003464.99,2030-01-01
I576411,-1571,2.1231310928E8,2025-10-14
I577305,-134,8836589.31,2025-10-10
I577384,-471,6.296293816E7,2025-10-26
I578384,-907,2.99420652E7,2025-09-12
I580374,56,7394268.88,
I582810,-426,3.370179103E7,2025-10-20
I586051,-1080,9.546491026E7,2025-10-05
I486148,-1127,1.1214974998E8,2025-10-17
I489911,1634,1.5442861101E8,2030-01-01
I491543,781,4.03066763E7,
I493344,-895,4.00304638E7,2025-09-12
I495532,1174,2.64688432E7,
I495791,761,0.0,
I497341,1066,1.0762007581E8,
I503658,1377,2.0197541626E8,
I504741,969,5.229656197E7,
I509769,1833,1.7154796414E8,2030-01-01
I511464,1620,6.805183987E7,2030-01-01
I512259,-1527,7.28579019E7,2025-10-30
I516198,-1209,7.933257198E7,2025-09-15
I516296,-1755,2.5577948427E8,2025-09-02
I522618,-468,0.0,2025-10-18
I525648,-922,7.711493689E7,2025-10-21
I525924,699,6.111054118E7,
I531856,-626,1.568525769E7,2025-09-17
I533942,-1146,9.431359022E7,2025-10-08
I537409,1609,7.797588501E7,
I544539,-804,8.076417851E7,2025-10-19
I552377,-1879,1.3808297474E8,2025-09-18
I554280,1663,1.6957879025E8,2030-01-01
I555626,-1669,2.0662558777E8,2025-10-05
I556855,1038,4.724610111E7,
I563103,-785,7.716530982E7,2025-09-30
I565537,130,4477157.08,2030-01-01
I572427,866,7.123550607E7,2030-01-01
I576209,1131,1.6297368079E8,
I583897,-1791,1.6466105035E8,2025-09-27
I590166,-1782,6.004830323E7,2025-10-10
I476281,-1609,1.3566770334E8,2025-09-11
I479339,1744,2.0318836757E8,2030-01-01
I481163,1335,5.162543213E7,2030-01-01
I483866,-584,3.488891071E7,2025-09-01
I484995,-1267,1.039163428E8,2025-10-26
I477397,379,8876839.67,
I489723,1368,5.776684123E7,2030-01-01
I493924,-1586,2.1420103274E8,2025-10-14
I494149,-279,1.244680272E7,2025-10-01
I502683,1574,1.2353414983E8,2030-01-01
I506061,1038,1.2611329519E8,2030-01-01
I508748,1449,2.0947039676E8,2030-01-01
I518441,207,2.422086685E7,2030-01-01
I520956,1345,1.0682792392E8,
I521184,-1224,1.5233620809E8,2025-10-30
I526638,1277,4.119470667E7,
I535888,1951,2.161822301E8,
I545423,873,6.693575472E7,2030-01-01
I550848,1019,7.409874838E7,2030-01-01
I556159,228,2.461485944E7,2030-01-01
I567432,-1965,1.8268876687E8,2025-10-27
I571429,1728,3.536231337E7,2030-01-01
I574093,618,7.187576965E7,2030-01-01
I582385,1723,7.916057E7,2030-01-01
I586313,-1559,1.5114151934E8,2025-10-11
I588054,712,1.008914316E7,
I590195,-730,5.738858816E7,2025-10-02
I590414,608,8.413549431E7,
I480220,1776,0.0,
I482085,1059,4.454010401E7,
I492834,1743,8619259.13,
I493570,-1804,1.1008072536E8,2025-09-22
I499577,1788,1.7160250383E8,2030-01-01
I499898,1954,9.06578486E7,2030-01-01
I504054,1471,0.0,
I512616,354,2.903036247E7,
I518917,-1392,1.6340347766E8,2025-10-25
I525439,1002,5.24077867E7,2030-01-01
I529322,1973,1.7709388982E8,
I535494,-110,1.240590926E7,2025-10-04
I550992,1664,1.6514502379E8,
I554191,1065,1.3801255542E8,
I561020,354,4.507487179E7,2030-01-01
I567874,269,1.29836648E7,2030-01-01
I569394,-775,6.409078375E7,2025-09-02
I573393,-869,1.586104108E7,2025-09-14
I574026,886,1.0539321622E8,2030-01-01
I576056,-840,9.354836518E7,2025-09-16
I578917,-976,1.2766986415E8,2025-10-09
I586386,-936,1.4006978321E8,2025-09-13
I589040,-366,2.614584447E7,2025-09-03
I476036,-71,3643995.23,2025-09-06
I477889,1848,6.35192795E7,2030-01-01
I478772,-1093,1.0297742792E8,2030-01-01
I480904,432,3.716480684E7,2030-01-01
I481495,-1853,1.5266386264E8,2025-10-17
I477629,1984,0.0,
I488102,453,2.709198878E7,
I490020,488,4.560934979E7,2030-01-01
I493228,780,9.035706819E7,
I493514,1032,4.001843333E7,
I502444,843,1.889319731E7,2030-01-01
I509795,-1331,8.597690136E7,2025-09-24
I512098,1600,3.52941305E7,2030-01-01
I514538,1145,1.5617062993E8,2030-01-01
I516470,-366,5.11130679E7,2025-10-02
I526187,1596,3.762919639E7,2030-01-01
I527590,-757,2217481.62,2025-09-27
I542174,-239,3.005086055E7,2025-10-19
I542204,1734,2.230380024E8,
I546081,-1751,3.220444541E7,2025-10-31
I558702,893,3.891620708E7,
I560528,853,2.920245712E7,
I571428,380,3.256532453E7,2030-01-01
I574556,935,3.737860568E7,2030-01-01
I579772,-503,1.28755576E7,2025-10-26
I580203,1958,1.7357022021E8,
I580411,-708,1837777.62,2025-09-23
I582731,-1104,1.0102164183E8,2025-09-16
I584123,471,2.137784952E7,
I585727,-1559,1.504052646E8,2025-09-03
I591429,-732,5695252.99,2025-10-06
I475751,-587,7.268342155E7,2025-09-06
I477949,292,2.119943076E7,2030-01-01
I484844,-627,6.677182413E7,2025-10-03
I492622,-702,9.729385954E7,2025-09-19
I492978,1705,2.0823151203E8,
I493331,1580,2.2126199823E8,
I493857,1741,1.8296328706E8,
I496042,1910,1.7909895004E8,
I496331,-1495,1.2933130196E8,2025-09-20
I505826,1030,7.416494243E7,2030-01-01
I506305,419,4.625102569E7,
I507358,-965,1.3499829991E8,2025-10-27
I513678,1651,2.1920368195E8,2030-01-01
I514667,-478,0.0,2025-09-01
I522585,1531,8.056042446E7,
I525598,-1088,6.334539407E7,2025-09-20
I530120,1909,1.9789296001E8,2030-01-01
I530748,1962,1.8421672387E8,
I534978,176,1.379032717E7,2030-01-01
I541965,1221,1.6955563768E8,
I543193,-210,2.942584092E7,2025-10-03
I544564,1026,9.970477037E7,
I545835,-1342,4.528761398E7,2025-09-09
I547003,-1969,1.6915167648E8,2025-10-21
I550850,-623,4.717013735E7,2025-09-30
I553755,1619,1.0054212621E8,2030-01-01
I557978,-256,5178014.26,2025-09-01
I558664,1054,1.1146761387E8,
I562167,797,1.0601836932E8,2030-01-01
I566558,517,2.286207752E7,
I570784,933,6.513519845E7,2030-01-01
I571541,1802,9.585691357E7,2030-01-01
I575164,72,3650650.02,
I576521,1612,1.9382126537E8,
I578946,-214,2.528086346E7,
I580626,-807,2.653245248E7,2025-10-27
I582861,-1353,2.084741089E7,2025-09-06
I588241,141,162038.99,2030-01-01
I588960,1224,1.0273742158E8,2030-01-01
I476727,-1607,7.522040226E7,2025-10-01
I479129,-407,6.05462525E7,2025-10-20
I484132,-236,1.14254123E7,
I487687,1730,1.308415519E7,
I490865,-1234,1.5476627188E8,2025-09-05
I491290,77,1.022360788E7,
I493352,523,5.916095374E7,2030-01-01
I494808,-530,1.243704229E7,2025-10-25
I495946,-1049,1.3781650102E8,2025-09-02
I502557,1119,1.5128902122E8,
I503188,1722,1.3718193619E8,
I509016,-717,7.919275721E7,2025-10-22
I510111,69,4546296.24,2030-01-01
I514796,-371,3.874380049E7,2025-09-24
I515741,866,1.1058001403E8,2030-01-01
I516781,185,3696809.65,2030-01-01
I520697,1740,9.380242318E7,
I522823,351,1.909332162E7,2030-01-01
I529671,1866,1.4672162108E8,2030-01-01
I534449,691,4.882181203E7,
I536724,986,1.1841346439E8,
I542066,-1340,1.4382504466E8,2025-10-03
I547299,-1810,7.312372792E7,2025-10-23
I548185,958,1.3906669041E8,2030-01-01
I569703,383,4.118558989E7,
I571443,436,4.976468168E7,
I574666,1322,1.210728822E7,2030-01-01
I579333,336,1.199126623E7,2030-01-01
I586383,717,1.602947319E7,
I587065,103,3039359.18,2030-01-01
I591411,-486,4.56728643E7,2025-10-22
I481022,1089,3.470376527E7,
I490959,-1546,6.580367103E7,2025-10-20
I492249,-1098,1.2200759134E8,2025-10-02
I492854,-1830,1.2531700107E8,2025-10-05
I496700,1424,7.878744318E7,2030-01-01
I499395,-829,1.2347576956E8,2025-09-05
I502813,-303,2.091276428E7,2025-10-30
I503135,1987,8.563447565E7,
I509677,1465,1.844274253E8,2030-01-01
I512588,1794,5.270423224E7,
I520242,1912,2.591773397E8,2030-01-01
I522040,134,6814645.85,2030-01-01
I529565,1431,2.58754666E7,2030-01-01
I532513,1621,0.0,2030-01-01
I538101,-398,8273828.69,2025-10-01
I548403,1620,1.5167860762E8,2030-01-01
I552385,-593,3.832693066E7,2025-10-28
I553249,-1031,9.627105849E7,2025-10-01
I553591,-1655,2.237569844E8,2025-10-07
I560773,1824,3.052790966E7,
I562307,1076,1.593270246E7,2030-01-01
I562572,1953,2.2403805957E8,
I568735,-250,3.531578745E7,2025-09-29
I569420,-1271,3.706340302E7,2025-09-03
I574162,-86,786676.0,2025-09-25
I578733,-1268,1.1139556911E8,2025-10-31
I579015,1425,2.1095913023E8,2030-01-01
I582178,-1121,1.2888405287E8,2025-09-09
I582785,833,6.206873258E7,2030-01-01
I588654,1458,3.62556878E7,
I588812,1874,2.720061827E8,
I590050,607,8.228424863E7,2030-01-01
I477306,705,4.157019569E7,2030-01-01
I479948,1166,7.517066496E7,2030-01-01
I484712,756,4.237414778E7,2030-01-01
I486241,-1655,1.1345968698E8,2025-09-16
I487065,401,2.684192606E7,2030-01-01
I488816,1173,1.1227510353E8,
I491803,922,4.85203044E7,
I495290,304,3.257072069E7,
I501769,897,6224504.83,
I504098,-799,1.1431479678E8,2025-09-07
I504644,-1382,1.337643185E8,2025-10-06
I507871,199,5538754.95,
I516218,-1982,1.0861393561E8,2025-10-04
I517872,1643,2.0719602828E8,
I518387,220,1.586493646E7,
I519190,-914,1.304478773E7,2025-09-12
I530377,1120,3.1693731E7,
I531922,1709,1.047875078E7,2030-01-01
I538973,1723,2.1892918349E8,
I544692,491,5.411178025E7,
I546417,1166,1.1910937942E8,
I548801,423,4721787.54,
I555687,-1651,1.3270150814E8,2025-10-21
I558182,-976,8.191090823E7,2025-10-06
I559171,150,1.873598285E7,
I559467,-530,2.931740047E7,2025-10-16
I562365,-1794,1.5161824874E8,2025-09-25
I565394,339,908892.9,
I567025,980,6.658286698E7,2030-01-01
I570440,-1437,1.8825819504E8,2025-10-02
I575010,325,8402395.69,2030-01-01
I579452,-1981,5.177638119E7,2025-09-21
I579624,1833,8.250654711E7,2030-01-01
I580990,1938,2.8796943008E8,
I586037,1087,1.4310590074E8,2030-01-01
I590423,910,1.2874425611E8,2030-01-01
I475849,-482,0.0,2025-10-24
I477996,-444,2.764328903E7,2025-09-25
I484787,-1080,1326043.75,2025-09-20
I480746,74,686752.04,
I488960,622,4.596825396E7,
I496656,419,2.739077066E7,2030-01-01
I497663,1802,4.972077725E7,2030-01-01
I498796,1015,2.649297324E7,
I500046,57,6418508.96,
I501709,1081,3159898.53,2030-01-01
I504631,1784,2.0440562146E8,
I515824,579,6.576874118E7,2030-01-01
I516613,-754,5.13680715E7,2025-09-22
I521612,-1566,2.1938646035E8,
I526578,-982,3.177276844E7,2025-09-30
I533301,692,9.123522456E7,
I539626,-1433,7.916088259E7,2025-10-13
I541982,1453,1.8209551331E8,2030-01-01
I542808,1644,2.1983384779E8,
I543741,-851,6.238051706E7,2025-10-25
I558998,581,5.34536983E7,
I563289,70,6192025.11,
I565029,-854,8.613543346E7,2025-10-19
I566652,1572,5887516.77,2030-01-01
I568180,-563,2709452.04,2025-10-03
I568559,539,1.241903597E7,
I572283,937,1.0115028523E8,2030-01-01
I575183,264,2.559723453E7,
I576997,-1806,1.7713825568E8,2030-01-01
I579267,-918,7.165465634E7,2025-09-26
I580124,-1508,1.872027121E7,2025-10-05
I583121,1630,5.569759068E7,
I588871,329,4.80570699E7,2030-01-01
I589569,-1072,1.4885859223E8,2025-10-05
I589836,1085,1.3764290541E8,
I477671,324,3.941448015E7,2030-01-01
I483768,775,7.479418047E7,2030-01-01
I484087,566,7.513911005E7,2030-01-01
I487880,1073,8.550551026E7,2030-01-01
I492306,-1678,2.1921655782E8,2025-10-02
I499126,1526,5.334742447E7,2030-01-01
I501375,-1165,1.0314538376E8,2025-10-30
I503754,1680,1.3057586205E8,2030-01-01
I507299,813,5.41592003E7,
I507394,891,1.752204704E7,
I510449,1205,9.730654249E7,2030-01-01
I510906,1868,1.5055466052E8,2030-01-01
I510986,1492,1.2638642082E8,
I511462,653,8.263718667E7,
I511817,487,3.81944661E7,2030-01-01
I512193,1676,1.6435638787E8,
I518306,-185,1.676002043E7,2025-10-10
I525575,-1269,6.370546444E7,2025-10-01
I527937,405,5.652215716E7,
I529341,1826,2.4494707036E8,2030-01-01
I532686,1241,6.582354744E7,2030-01-01
I536340,1955,1.9498057183E8,2030-01-01
I537176,127,971239.66,2030-01-01
I545213,-1594,6.122448787E7,2025-09-27
I545965,-1362,1483674.72,2025-09-06
I546090,1792,9.270495555E7,
I548284,-621,2.366759098E7,2025-10-08
I553186,1842,1.1889106895E8,2030-01-01
I556696,1133,2.241214887E7,2030-01-01
I557980,1177,1.0432143555E8,
I560746,1681,1.968705683E7,2030-01-01
I569794,821,1.0388117582E8,2030-01-01
I571140,303,1.698749486E7,2030-01-01
I571251,-1991,9.897788912E7,2025-10-25
I478643,-211,2.28098235E7,2025-10-17
I482356,1652,5.940339755E7,2030-01-01
I486482,231,9723871.27,2030-01-01
I487515,785,9.42092814E7,2030-01-01
I487978,1681,1.0088419181E8,2030-01-01
I480966,1047,1.3871160758E8,
I489728,797,8.715562269E7,
I510562,1622,1.4298442041E8,2030-01-01
I525538,-1362,1.3380273686E8,2025-09-13
I535897,266,2.856507793E7,2030-01-01
I538595,609,8.683160589E7,2030-01-01
I538797,1421,6.544379735E7,
I542092,-55,2043598.0,2025-10-26
I544452,504,4.395147317E7,
I548861,1468,1.4247334406E8,
I555129,-1522,6.883791194E7,2025-09-18
I559849,793,5.088671464E7,2030-01-01
I562388,1479,1.6027767203E8,2030-01-01
I564633,1570,7.667613135E7,2030-01-01
I569971,1824,1.328516268E8,2030-01-01
I572370,1532,1.9031758967E8,
I573395,-852,2.435105381E7,2025-10-15
I578369,1930,2.361485538E8,
I580066,1687,2.093987146E7,2030-01-01
I581952,1244,4.349426115E7,2030-01-01
I584168,413,7777699.64,
I585740,-1230,1.7751527705E8,2025-10-13
I593434,-1241,1.1234956559E8,2025-09-24
I595888,-1449,1.875771645E7,2025-09-27
I607736,507,1.445969147E7,2030-01-01
I613688,880,1.687054702E7,
I621082,-1486,7.985762256E7,2025-10-09
I621385,720,8.495323637E7,2030-01-01
I624246,1096,1.3344663773E8,
I624539,404,4.679149958E7,
I625588,-505,1.684127555E7,2025-09-10
I626009,-1465,1.6983347883E8,2025-10-18
I628286,-1227,9.843437115E7,2025-10-08
I629264,-329,4.170436979E7,2025-09-17
I632703,835,7.450969491E7,
I633053,1278,6.300327843E7,
I645278,852,8.583338609E7,
I645803,-861,7049579.65,2025-10-17
I648316,105,7286078.49,
I648548,412,3.233381127E7,2030-01-01
I649494,-1938,5308782.23,2025-09-11
I659801,1780,3.439013414E7,2030-01-01
I660743,139,4225918.16,
I666345,910,9.138575091E7,2030-01-01
I673248,1030,5.087623178E7,
I679746,1740,1.7084272996E8,
I681435,1105,1.1084102497E8,2030-01-01
I682977,739,9.843297019E7,
I683615,-787,1.820007103E7,2025-10-20
I685760,786,9.999295245E7,2030-01-01
I686526,-1266,2771108.45,2025-09-14
I691009,1094,4.766859211E7,
I692834,-1322,2823227.15,2025-10-10
I696831,399,5.777124493E7,
I697712,724,7.885719428E7,
I698375,1439,3701609.99,2030-01-01
I698681,-127,1.600850898E7,2025-10-20
I699355,-1130,3.095371006E7,2025-09-24
I701695,219,2.85306059E7,
I702948,1226,7.394642981E7,2030-01-01
I595172,-1866,8.239671897E7,2025-10-25
I595423,-502,5210410.17,2025-09-17
I591464,709,4.414381117E7,
I598020,418,3.497416417E7,
I603965,509,1868816.76,2030-01-01
I606132,1176,2.101466236E7,
I609000,1682,1.9404412802E8,2030-01-01
I613101,1744,2.2905790403E8,2030-01-01
I615123,1885,1.603335353E8,2030-01-01
I617577,907,5.029580717E7,
I619576,338,2.06989631E7,2030-01-01
I619721,-789,6.010410812E7,2025-09-04
I621903,1246,1.5038194717E8,
I628932,447,5.635493575E7,2030-01-01
I635129,490,5.415581856E7,
I635654,-176,1.297875027E7,2025-09-21
I636406,1370,0.0,
I638871,330,1.824698229E7,
I643723,-1028,1.2330211052E8,2025-09-14
I644708,1322,1.9426942324E8,
I645368,1963,5.585261755E7,
I645975,91,4046173.51,
I647050,1859,1.9116629999E8,2030-01-01
I650803,1556,1.3036342342E8,
I665803,119,2655472.58,
I669263,-740,1.69522691E7,2025-09-19
I675561,99,294723.27,
I677297,-696,2.068873754E7,2025-09-29
I688100,-1666,1.0006121551E8,2025-10-13
I688890,1306,8.246364597E7,
I698747,723,4.133963004E7,
I699281,-1568,8.491015337E7,2025-09-02
I702928,1436,1.4525907018E8,
I703118,1639,2.4101939681E8,2030-01-01
I706157,95,1.393289656E7,
I599786,-1413,4.417052931E7,2025-10-19
I613905,-1747,2.1525459513E8,2025-09-20
I618040,900,2.266484316E7,2030-01-01
I627109,895,9.603353857E7,
I628440,-1031,1.237767775E7,2025-10-31
I629228,1633,6.037767876E7,2030-01-01
I634308,138,1518149.67,
I638487,1842,2.461840525E8,2030-01-01
I640894,918,8.78562181E7,
I641248,-1574,4.266579555E7,2025-10-03
I643996,1663,1.9879731143E8,2030-01-01
I651780,865,9.107014664E7,
I655007,-519,3.708711278E7,2025-10-05
I655457,1550,5203657.26,2030-01-01
I660461,1226,1.1773647023E8,
I662922,-333,5750794.28,2025-10-29
I663380,-1684,2.5227200092E8,2025-10-28
I663516,-339,2.514546267E7,2025-09-28
I663538,-379,4.402606497E7,2025-09-04
I670673,-1321,5.727995387E7,2025-10-29
I675240,755,8262874.56,
I676108,-1378,5.483190983E7,2025-09-09
I680448,376,5.62808597E7,
I681033,-1117,1.5833528844E8,2025-09-30
I682093,267,1.196791713E7,2030-01-01
I684769,893,1.2652838175E8,2030-01-01
I686529,338,2.479892794E7,2030-01-01
I689283,1848,7.831618961E7,
I696830,-83,6821347.05,2025-10-08
I697501,181,1.157503843E7,2030-01-01
I698340,-803,1.0307762408E8,2025-09-27
I702185,-1324,1.9144929128E8,2025-10-20
I703512,717,9.125973936E7,
I605857,-1595,1228710.78,2025-09-16
I605938,-1438,1.335173481E8,2025-10-20
I615839,-1154,8.160621233E7,2025-09-10
I619054,-602,7.243773173E7,2025-10-12
I619215,1986,5.98098518E7,2030-01-01
I629298,-1335,9.595166402E7,2025-10-21
I630609,584,6448418.55,2030-01-01
I631711,636,7.109640734E7,2030-01-01
I632922,1919,1.2965906451E8,
I637593,1785,1.9093370514E8,2030-01-01
I644636,1267,1.8134998657E8,2030-01-01
I649666,-1693,2.3557639912E8,2025-09-29
I655051,-322,4.005655722E7,2025-10-16
I658421,733,4.271801674E7,
I660750,684,4.762147129E7,2030-01-01
I665108,1645,1.7368767191E8,
I668978,370,2.687624972E7,2030-01-01
I670510,969,5.821154456E7,2030-01-01
I670901,-556,4.026500634E7,2025-10-02
I675070,1414,5.672246829E7,2030-01-01
I676382,-1116,4.68848756E7,2025-09-14
I680252,1204,7.174700596E7,2030-01-01
I684381,1085,5.958137855E7,
I684703,-1620,3187474.82,2025-10-07
I686903,786,8.493593762E7,
I689193,-517,4.414601238E7,2025-09-01
I694958,-960,9.671139438E7,2025-10-15
I696807,1882,2.7645572494E8,
I699904,531,4928267.63,2030-01-01
I704015,246,3.599266883E7,2030-01-01
I705938,-753,9.111011411E7,2025-10-21
I706514,1594,859892.04,2030-01-01
I597725,-1628,6.166331303E7,2025-10-23
I598656,1726,7.257048459E7,2030-01-01
I600860,1111,1.3287140076E8,
I604177,1127,3.278337366E7,
I609339,68,3413070.23,
I614132,1466,1.1207532683E8,
I614834,-1548,2.2250199309E8,2025-10-03
I616604,-272,967419.03,2025-10-17
I621999,526,5.933155855E7,
I623685,-1692,1.9654688649E8,2025-09-19
I628111,-1061,6.325981359E7,2025-09-25
I630188,796,6.349148283E7,
I631944,551,5.101136809E7,2030-01-01
I633137,1062,5.717610081E7,2030-01-01
I633266,1446,1.1102949472E8,2030-01-01
I636142,-1482,1.9679064953E8,2025-10-09
I640430,1800,1.2078695802E8,
I640633,-1802,2.5023170271E8,2025-10-19
I644136,1042,1.0143000042E8,
I644331,1882,2.7192993182E8,
I644749,1365,8.497990002E7,2030-01-01
I646479,1489,6.160564528E7,2030-01-01
I646622,756,6.041083581E7,2030-01-01
I646922,-1987,1.2963424747E8,2025-10-12
I656325,1150,6.283142108E7,
I658489,-1366,3.664724876E7,2025-09-09
I658981,1246,9.17486786E7,
I659024,-375,8275795.78,2025-09-28
I664647,1408,1.7738224093E8,2030-01-01
I668554,1350,8.919987937E7,2030-01-01
I669568,-1764,1.5074769723E8,2025-10-17
I670013,1761,1.1970124373E8,
I671536,1336,1.3286316778E8,
I675199,-99,1.369600177E7,2025-09-30
I678423,590,5.993873578E7,2030-01-01
I679278,1495,1.2681396971E8,
I687382,-511,5.075460719E7,2025-10-09
I689061,-1664,2.0801728557E8,2025-09-16
I689192,-913,1.0038311656E8,2025-09-29
I696023,-1852,2.0159846232E8,2025-09-25
I697244,-1469,1.1741358664E8,2025-10-06
I704703,1112,1.764099629E7,
I602000,1903,2.1332908158E8,2030-01-01
I603201,1883,2.2913887111E8,2030-01-01
I593712,1821,2.692394956E8,
I603910,527,4.172933113E7,
I610379,-209,731638.76,2025-09-25
I614405,1320,1.0640533608E8,2030-01-01
I618737,834,1.548556461E7,
I619394,-1597,2.1146858502E8,2025-10-16
I620850,-544,1.151416672E7,2025-10-04
I622873,1905,1.5450565123E8,
I629593,1509,1.3480312197E8,2030-01-01
I630375,-1342,8.368311285E7,2025-10-18
I644431,987,5.514227274E7,2030-01-01
I650247,69,8262234.2,
I650907,-421,5.354145069E7,2025-09-11
I652786,1632,2.1981944282E8,2030-01-01
I661534,1021,1.0637807568E8,
I662255,671,7.065688011E7,
I666265,951,7.973544975E7,
I674724,-1328,1.2675094343E8,2025-09-03
I680309,1523,8.638150954E7,2030-01-01
I684344,460,1.723493018E7,
I685424,892,0.0,2030-01-01
I685657,-130,9186003.1,2025-09-20
I687828,852,8.079557145E7,
I690149,116,1375005.56,
I690574,1467,2.77740966E7,
I691116,-1215,5.595300047E7,
I697797,485,3171212.92,
I705255,1237,1.2096427688E8,2030-01-01
I707033,524,4.787452623E7,
I707056,746,4.051315981E7,2030-01-01
I595557,-551,6.94230284E7,2025-10-26
I596300,-186,2.706780211E7,2025-09-07
I597943,1048,6552887.73,2030-01-01
I604747,-1060,1.0610011487E8,2025-10-03
I605436,1660,3.576654592E7,
I605765,916,1.1842976679E8,
I621730,723,4.676269263E7,2030-01-01
I623458,1812,1.1286375931E8,
I624282,1943,2.1773039891E8,
I638121,1084,1.0859989604E8,
I639015,-1837,1.2948832525E8,2025-09-11
I644925,-681,0.0,2025-10-16
I645644,-1102,1.430998071E7,2025-10-01
I665414,1552,6.077988649E7,
I670714,1600,3.397176861E7,2030-01-01
I676139,1137,1.1179605746E8,2030-01-01
I676626,663,836524.89,
I680977,1300,1.6586219367E8,
I681288,-170,7724599.73,2025-10-11
I684385,745,1.528890309E7,
I691272,-626,3989206.04,2025-09-22
I696301,1970,1.090001646E7,
I697249,673,6.08561392E7,
I704367,1797,2.0571290138E8,2030-01-01
I706425,-1437,1.6717586783E8,2025-09-08
I591805,-227,3871592.75,2025-09-01
I600060,925,3.154820431E7,2030-01-01
I600401,1711,1.531846966E8,
I614969,1079,1.1805641412E8,
I616894,-474,2.368594678E7,2025-10-16
I621287,879,6.229404248E7,2030-01-01
I629551,1593,1.7562230871E8,2030-01-01
I630146,-1342,1.0837732185E8,2025-10-17
I630161,1906,5.699301513E7,
