item_id,units_sold,revenue,sale_date
I468558,151,3061315.79,
I470548,65,4662655.22,
I475434,629,0.0,
I370491,852,5.804899888E7,2030-01-01
I377974,666,2.358436574E7,
I382277,-1354,5.490923309E7,2025-09-16
I389611,-378,2037401.53,2025-09-26
I391979,-220,0.0,2025-09-18
I393166,533,6.08613287E7,2030-01-01
I396025,162,1.435697305E7,2030-01-01
I398369,1651,2.3873901099E8,
I401001,-1105,6.948568185E7,2025-10-28
I402997,-429,5.551645212E7,2025-09-19
I405091,210,1.245513495E7,
I405691,-729,6.78940134E7,2025-10-18
I413007,790,2.709959059E7,2030-01-01
I413257,-167,1.521191126E7,2025-09-26
I416327,1958,1.8124088569E8,2030-01-01
I418277,-831,5.397393736E7,2025-10-07
I424070,1905,1.8211562519E8,2030-01-01
I427845,-1497,1.6955035753E8,2025-10-28
I431346,358,3.358745134E7,
I431738,1938,2.5187823758E8,2030-01-01
I437733,-1201,1.3970319701E8,2025-10-01
I439253,750,6.888343796E7,2030-01-01
I455485,-1118,3.457777521E7,2025-09-02
I457769,1413,4.327360876E7,2030-01-01
I462588,70,725915.47,
I466672,1522,1.9441810947E8,
I468547,1557,4.113033712E7,2030-01-01
I360101,258,2.792419648E7,2030-01-01
I367664,722,3.128590323E7,2030-01-01
I363106,481,3.632270502E7,
I374071,1063,9.497137629E7,
I378573,1059,3.677053256E7,
I383052,984,6.689506726E7,2030-01-01
I384232,1647,1.1554803366E8,2030-01-01
I385399,1589,7.614345536E7,
I385487,1362,7.242613507E7,
I386231,-1901,1.9841771664E8,2025-10-06
I392766,764,3.374615563E7,2030-01-01
I395807,707,2.830845082E7,
I401677,1493,6.149848004E7,
I405093,320,4.066184967E7,2030-01-01
I407850,761,7.974688467E7,2030-01-01
I413045,-1461,6.700264001E7,2025-09-21
I413950,973,1.1570196396E8,
I422902,1239,8.982354191E7,2030-01-01
I427038,220,1.294774036E7,2030-01-01
I432742,1529,1.6821431497E8,
I438508,1736,1.7623090033E8,2030-01-01
I441770,353,2.672895053E7,2030-01-01
I447998,-759,8.96856782E7,2025-09-18
I450231,450,6.325898954E7,2030-01-01
I451687,1684,5.462439737E7,2030-01-01
I454229,-118,7458038.21,2025-10-13
I454513,81,1807559.15,2030-01-01
I462038,-1812,2.2440401243E8,2025-09-18
I462397,-1093,5.210863367E7,2025-10-04
I465197,1845,4.556015285E7,2030-01-01
I466162,-1829,2.5964837703E8,2025-09-05
I470043,1852,1.1212258813E8,
I370088,-637,9.444585979E7,2025-09-17
I374847,281,1.360284526E7,
I388062,907,2.50445447E7,2030-01-01
I388903,-1915,1.5357126768E8,2025-09-16
I391971,888,4.114194333E7,2030-01-01
I401706,988,7.843088142E7,
I402702,1722,3109382.27,2030-01-01
I405386,974,1.10824706E7,2030-01-01
I406184,144,4561746.45,2030-01-01
I413269,-1013,6.495958137E7,2025-10-18
I418879,-249,1.537808269E7,2025-09-03
I424509,-507,4.416838187E7,2025-09-19
I427081,201,2.588673308E7,
I430660,-1937,5.68767951E7,2025-10-11
I432804,-1217,1.4975053959E8,2025-10-22
I436668,1838,1.5085832231E8,2030-01-01
I438812,1572,1.0297779152E8,2030-01-01
I447337,296,1.602522365E7,
I450593,-976,2.054419746E7,2025-10-09
I463873,1115,1.3110900278E8,2030-01-01
I464652,135,5711708.36,
I466509,1484,1.5273576762E8,2030-01-01
I471345,214,1.984637893E7,
I361100,1966,2.6021008773E8,2030-01-01
I362018,-1527,1.3030508689E8,2025-09-25
I366943,1114,1.1808146937E8,2030-01-01
I367527,-590,4.50487703E7,2025-09-10
I370700,-1849,1.2903968849E8,2025-09-22
I370949,-1040,8.03113711E7,2025-09-21
I366691,1043,2.200806646E7,
I374659,769,1.855070453E7,
I383637,1467,1.9466473549E8,
I395453,-1890,2.5543106343E8,2025-09-08
I398221,1434,1.108196913E8,
I399286,-278,2.48612675E7,2025-10-12
I400012,-1134,1.0044338531E8,2025-10-11
I401475,-1104,1.5276130503E8,2025-10-06
I401876,1891,4.577567701E7,
I403600,880,1085175.87,2030-01-01
I408474,-541,1.851745632E7,2025-10-11
I409451,781,3.583741521E7,2030-01-01
I415616,-929,0.0,2025-10-05
I423757,1878,1.3134085231E8,
I424955,1317,1.624636702E8,2030-01-01
I428623,1558,7.796300153E7,
I430614,104,6670017.17,
I431595,-232,2.869492138E7,2025-09-28
I432412,644,4145480.33,2030-01-01
I435323,-1842,2.271603344E7,2025-10-10
I436616,-107,1.049211563E7,2025-10-17
I436847,-700,1.623210998E7,2025-09-21
I440440,1493,6.220683506E7,
I444150,-1881,2.3938833886E8,2025-10-03
I446513,-461,3.074963259E7,2025-10-12
I446950,-561,5.195597066E7,2025-09-05
I448677,-1019,1.4804796776E8,2025-10-10
I451020,-1608,6465085.03,2025-10-21
I454088,1159,8.148230641E7,
I455926,1395,9.697674138E7,2030-01-01
I464868,1973,1.0517811027E8,2030-01-01
I473668,-1473,2.088168948E8,2025-10-02
I363560,988,8.555489263E7,2030-01-01
I364445,-573,1.074063199E7,2025-10-27
I369250,-1681,1.9516986511E8,2025-10-05
I368069,893,5.435768407E7,
I375905,-1468,1.6555989663E8,2025-09-01
I379053,704,2.582729009E7,2030-01-01
I383719,-1874,1.3204736833E8,2025-10-22
I390560,-268,2.349299018E7,2025-09-24
I391253,-1000,2.498953025E7,2025-10-26
I391254,-949,4.58411469E7,2025-10-10
I392349,1720,7.37338266E7,2030-01-01
I393131,-402,2782952.56,2025-10-09
I398511,-115,65856.47,2025-10-18
I400218,1520,1.8958572673E8,2030-01-01
I400424,-1464,1117672.11,2025-10-05
I403710,365,2.181680474E7,
I410665,768,2.244065394E7,
I412382,871,1.034715431E7,2030-01-01
I414902,1981,2.8873693346E8,
I429893,1462,4.593644137E7,
I433028,1428,2.0197904976E8,
I437889,876,1.167503563E8,
I438288,-1323,3.681763756E7,2025-10-22
I442480,654,9.373590573E7,2030-01-01
I444210,513,7.160501488E7,2030-01-01
I444679,1599,7.707346302E7,
I446210,1570,1.2790316908E8,2030-01-01
I447260,-426,2.503935397E7,2025-09-17
I452473,1305,1.048443703E8,
I452876,1905,2.3674254939E8,
I455849,288,4.17301421E7,2030-01-01
I461966,-965,4.606752763E7,2025-09-10
I468222,1597,1.9091154649E8,2030-01-01
I472163,436,0.0,
I473658,1715,1.3740569965E8,2030-01-01
I475507,1825,2.1791412524E8,2030-01-01
I365996,898,1.2889166944E8,2030-01-01
I363398,1183,1.4808622272E8,
I366585,438,1.809513385E7,
I372495,297,2175143.39,
I373406,554,7.830611753E7,2030-01-01
I374849,1939,1.0519815475E8,2030-01-01
I378514,659,3868229.34,
I384482,1060,1.0275473317E8,
I390445,-1024,6.970141785E7,2025-09-15
I393459,-769,4.804790104E7,2025-10-22
I394858,1296,3.235087747E7,
I402941,1389,1.0963687923E8,2030-01-01
I403436,989,5.378188616E7,2030-01-01
I405791,1771,9.11678683E7,
I408360,558,1.584215747E7,2030-01-01
I410455,-380,8694906.17,2025-10-14
I412240,1950,2.471235372E7,
I413137,-1119,6.445387024E7,2025-09-07
I413461,1389,2.625273359E7,
I421817,-1962,8.914138737E7,2025-10-02
I422125,1098,1.3285706271E8,2030-01-01
I425613,-972,1.2207607612E8,2025-10-05
I431374,-326,4.874327325E7,2025-09-29
I432527,1657,7.242852603E7,
I435833,297,4.155752679E7,
I437104,707,6.705628577E7,
I438877,1247,7187286.52,
I440465,1103,2.131499673E7,2030-01-01
I440767,1696,1.6704317471E8,2030-01-01
I442460,1533,6815280.0,2030-01-01
I444076,-1338,2.996833596E7,2025-10-16
I446458,801,1.401476711E7,
I449715,1513,1.1326829495E8,2030-01-01
I451006,769,7.276440558E7,2030-01-01
I461875,1936,1.3395242041E8,2030-01-01
I466882,185,5761763.47,2030-01-01
I466889,853,3.595441408E7,
I467891,-1010,1.3310262455E8,2025-09-07
I469889,324,4.118631169E7,2030-01-01
I470685,-1001,1.0706270502E8,2025-10-30
I471288,-1834,4486114.93,2025-09-10
I367532,-682,1.822139686E7,2025-09-15
I372616,1708,1.0932725548E8,2030-01-01
I373848,-955,6.100578857E7,2025-10-30
I374471,1468,9.007409749E7,2030-01-01
I380536,-639,9.308177221E7,2025-10-24
I391570,1270,1.0227469592E8,2030-01-01
I397266,954,6829383.37,2030-01-01
I397369,1337,1.9810949378E8,2030-01-01
I400404,1105,1.3127093457E8,2030-01-01
I407852,848,3.679953837E7,
I412656,1121,2.189602378E7,2030-01-01
I413655,1247,1.035380449E7,2030-01-01
I415133,389,4.014987886E7,
I416127,926,9.285266875E7,
I416570,1179,5.571645724E7,2030-01-01
I419351,-221,1.035408588E7,2025-09-20
I420052,155,2.31034074E7,2030-01-01
I422276,-324,0.0,2025-10-14
I422804,1543,5.258820177E7,
I422890,-728,5.271969966E7,2025-10-05
I423504,-627,8660661.33,2030-01-01
I424403,-944,9.593653314E7,2025-10-29
I430190,-1963,2.0352986589E8,2025-10-31
I436978,-263,3.255837576E7,2025-10-22
I441313,1152,0.0,
I441821,669,5645411.83,
I444436,-1896,3.029308091E7,2025-09-02
I444561,985,4.659196419E7,
I444575,-1736,1.1586448211E8,2025-10-17
I445881,-211,2.855318537E7,2025-09-15
I446740,833,1.1155674843E8,
I451312,-607,6.673532735E7,2025-10-04
I454944,175,1.108290127E7,2030-01-01
I455312,911,9.011942076E7,
I457040,1447,1.0318211012E8,
I465644,-1205,2.248681445E7,2025-09-03
I469455,1668,1.9716196717E8,2030-01-01
I470639,-1430,1.9979790351E8,2025-09-29
I478845,750,3.59734131E7,2030-01-01
I486485,61,9057307.19,
I494212,133,1.170280856E7,
I500170,-192,1.700164837E7,2025-10-17
I503909,-1466,5.968891194E7,2025-09-01
I511962,-1589,4.856951022E7,2025-09-09
I513694,1227,9.278949548E7,
I520908,1883,2.121044165E8,
I521256,1864,1.7610206103E8,
I529996,1718,1.467984782E7,
I530989,243,3.258928996E7,
I546036,432,4.164499589E7,
I546179,1493,8.957785434E7,
I551541,1742,1.1691714706E8,2030-01-01
I552642,1133,7582480.84,2030-01-01
I553970,-1279,1.6808721292E8,2025-09-24
I557476,313,3.043641319E7,2030-01-01
I558171,1728,4.569439596E7,
I561000,-1034,1.4415760154E8,
I564884,-1588,6.439164548E7,2025-09-16
I571244,1538,1.52643602E7,
I576735,1184,1.3995539835E8,2030-01-01
I581766,1217,1.492647338E7,2030-01-01
I581794,-1595,1.2306958315E8,2030-01-01
I583078,1797,1.3272618505E8,2030-01-01
I584425,-907,4.177682021E7,2025-10-13
I590305,194,1.345014926E7,2030-01-01
I591324,1768,1.1061346714E8,
I480910,1543,6.281393094E7,2030-01-01
I483879,-1328,1.3585066221E8,2025-09-25
I485693,-320,2.847071373E7,2025-09-07
I493506,1826,2.1510491189E8,
I497409,-1786,2.270392559E8,2025-09-26
I500043,1167,3.501159105E7,2030-01-01
I502306,1452,1.788616392E7,2030-01-01
I508101,-855,5.792849751E7,2025-09-17
I514572,97,281298.89,
I515984,1670,1.371540989E7,2030-01-01
I517780,-366,3736340.35,2025-10-03
I517929,-1275,1.2896890916E8,2025-10-12
I520959,-1062,2.168324589E7,2025-10-18
I523712,395,3.366484898E7,
I527106,1194,1.4159613461E8,2030-01-01
I527719,-456,5.599618166E7,2025-10-21
I528630,-809,5.53428583E7,2025-10-16
I529619,-1023,1.0376113594E8,2025-09-10
I535408,631,3.636471079E7,
I537267,-778,9.915189555E7,2025-09-03
I542704,1327,1.8730893397E8,2030-01-01
I554441,-179,2.097241032E7,2025-10-06
I565025,1368,2.536354346E7,2030-01-01
I573426,523,7734687.75,
I575135,1649,2.0151963425E8,
I579146,830,1.036143543E7,
I581168,-1554,1.8981778252E8,2025-10-04
I581823,603,3.754259059E7,
I588254,1869,1.2216086145E8,2030-01-01
I590064,-1824,1.875340994E8,2030-01-01
I483499,1092,1.3012421388E8,
I483921,381,2.470713691E7,
I498527,886,5.121840648E7,2030-01-01
I515923,1290,8.032701022E7,2030-01-01
I518564,-1003,7927341.39,2025-09-04
I521989,1960,2.4024773667E8,2030-01-01
I523053,363,8999540.95,
I523683,-61,816243.7,2025-09-22
I524927,-927,2.140713603E7,2025-09-18
I526157,1229,1.4050503246E8,
I526231,-1486,5.662361737E7,2025-09-15
I526865,-1324,2.273843302E7,2025-10-09
I529196,217,2.221808303E7,2030-01-01
I532095,638,1243837.21,
I536519,238,2.608419282E7,2030-01-01
I539841,505,1.129732456E7,2030-01-01
I540936,711,6.934388826E7,2030-01-01
I541908,1283,1.773861298E8,
I549452,-1766,1.6274887619E8,2025-10-28
I550995,-1589,2.3150256599E8,2025-10-09
I551825,-1891,2.0759283678E8,2025-09-26
I553109,1394,5.419090435E7,
I554190,-1133,6.316136734E7,2025-09-08
I557641,1544,9.687671344E7,
I564252,1022,3161545.31,
I569469,1049,1.5480244759E8,
I576347,742,3.437601787E7,2030-01-01
I578714,-1195,1.5175286709E8,2025-09-02
I584542,1229,1.1959059844E8,2030-01-01
I590482,2000,1.2368907413E8,
I478072,131,1.449319137E7,
I483919,1921,1.3707759839E8,
I491300,75,0.0,
I492150,297,3.216288167E7,
I493060,-1805,1.2958784211E8,2025-10-04
I505432,645,3.537159722E7,
I507121,1791,1.5591073151E8,
I508886,1835,2065850.87,2030-01-01
I517292,310,6623390.5,2030-01-01
I519043,-725,1.020131514E8,2025-10-25
I522863,909,1.3174742509E8,2030-01-01
I526384,129,721899.01,2030-01-01
I531806,1956,2.2130643221E8,2030-01-01
I535105,-1221,1.1115039052E8,2025-09-16
I543211,1568,1.064041278E7,
I548380,1799,0.0,
I555023,507,2.506433527E7,2030-01-01
I558926,861,3.894623053E7,2030-01-01
I566020,-710,6.616705481E7,2025-10-27
I567538,1066,5.934927148E7,2030-01-01
I572747,158,1.896452412E7,
I584167,-58,5688561.8,2025-09-18
I586687,343,4.806238843E7,2030-01-01
I587498,1669,1.428520735E8,2030-01-01
I481080,1821,1.3938499103E8,2030-01-01
I481643,-1577,1.5825018253E8,2025-10-17
I482860,-64,1646714.49,2025-09-11
I486172,-1589,5.136566816E7,2025-09-23
I476293,1478,1.2879747136E8,
I482839,961,1.0123338744E8,
I482926,1835,8.893773222E7,
I491168,898,7.567069746E7,
I495398,-1810,5.155809244E7,2025-10-19
I497185,1260,1.1648615341E8,2030-01-01
I501741,1495,1.0737301392E8,
I506916,1799,2.3907453857E8,2030-01-01
I507996,93,1.121522708E7,
I516475,-1787,1.8982551356E8,2025-09-04
I521670,1189,1.783263126E8,
I526864,-1776,1.9719492568E8,2025-10-21
I527617,1264,1.6715596719E8,2030-01-01
I535774,1205,2725375.31,2030-01-01
I539894,504,2.035380238E7,2030-01-01
I542314,1885,2.1853617032E8,2030-01-01
I545455,706,8.189957919E7,2030-01-01
I552826,-1736,964197.46,2025-09-02
I556634,509,5853220.56,
I561156,-239,2.248155042E7,2025-09-08
I561267,-515,2728593.22,2025-09-17
I577664,-1183,1.3211169908E8,2025-09-21
I582920,1183,9.918484681E7,2030-01-01
I583002,550,3.582194459E7,2030-01-01
I588014,663,4.282977444E7,2030-01-01
I475918,340,1.50572256E7,2030-01-01
I476083,-1350,7.298014443E7,2025-09-29
I485200,-1108,6.280925979E7,2025-10-07
I488016,295,3.935372981E7,
I497564,916,1.0603102748E8,2030-01-01
I502004,-490,2711591.31,2025-10-14
I504749,1145,7.198549024E7,2030-01-01
I507645,1356,1.2259844198E8,
I509020,244,1.350382261E7,
I509879,988,1.521373725E7,2030-01-01
I510645,-1991,2.8186039128E8,2025-09-30
I519022,995,1.0598781419E8,2030-01-01
I520369,1871,2.4641525334E8,
I520533,-531,5122384.11,2025-10-19
I523344,-522,4.947958298E7,2025-10-29
I524148,1633,3.27226077E7,2030-01-01
I526536,1637,1.0931349286E8,
I527952,1639,2.1350436872E8,
I528184,-353,2.345258093E7,2025-09-12
I528466,1310,4.453159701E7,
I530538,-1833,1.6596381441E8,2025-10-25
I533776,1050,9207663.99,
I541125,-110,6601040.43,2025-09-12
I547321,1734,1.0405059418E8,
I557905,912,4.491007698E7,
I558974,-1884,7.816842687E7,2025-09-07
I562876,226,1.884522672E7,
I564657,1887,1.0762765222E8,2030-01-01
I569125,-903,1.606657216E7,2025-09-07
I570321,352,0.0,
I570907,-356,4.211628762E7,2025-10-27
I571938,1184,3.866180863E7,2030-01-01
I574970,-1973,4.368803527E7,2025-09-09
I577483,186,4739843.19,2030-01-01
I579003,1909,2.0732262344E8,
I580211,-987,6581286.54,2025-09-01
I581844,-1977,1.5526065983E8,2025-09-24
I582837,-774,1.427844933E7,2025-09-13
I585841,927,9132109.49,2030-01-01
I591164,-1680,5.983839351E7,2025-09-17
I475901,-147,2.042504344E7,2025-10-03
I478354,-963,1.312269062E7,2025-09-03
I486016,-1051,1735225.43,2025-10-23
I479287,970,1.1043603951E8,
I488764,1492,2.1943555828E8,
I489872,1019,4.497309226E7,2030-01-01
I492174,-569,1.166781988E7,2025-10-09
I500438,406,4.538353698E7,
I500535,1305,1.0920410708E8,2030-01-01
I507545,1138,1.2705771902E8,
I520047,-1099,1.1170088717E8,2025-09-26
I522773,810,3.224569595E7,2030-01-01
I523957,1459,9.030074827E7,
I529002,1847,8.513233958E7,2030-01-01
I529190,-1572,4.33955394E7,2025-10-02
I532985,-1550,1.3644202374E8,2025-10-12
I533381,841,7.692762628E7,2030-01-01
I539563,-942,1.2558034086E8,2025-09-02
I540378,1993,2.2367695424E8,2030-01-01
I541577,-1361,8.40467567E7,2025-10-30
I545155,82,7701271.95,
I545311,-1572,8.397889348E7,2025-09-10
I550032,-1767,2.3248784987E8,2025-09-30
I551903,976,1.1865183484E8,2030-01-01
I553644,102,1792131.5,2030-01-01
I554514,1940,7.15333757E7,
I558812,1980,2.6720182886E8,2030-01-01
I559519,1587,1.039501355E8,2030-01-01
I562174,142,1.371611163E7,2030-01-01
I566064,1405,7.836342417E7,2030-01-01
I566308,1167,1.3386152203E8,
I568382,519,7.238066837E7,
I568990,469,1.022273571E7,2030-01-01
I570352,-1928,4.210406375E7,2030-01-01
I576499,838,1.115648393E7,
I577879,354,3869682.42,2030-01-01
I580029,847,4.866923261E7,
I586445,-1897,1.8936039502E8,2025-10-24
I586729,907,8.945516104E7,
I587800,-1146,4.285772739E7,2025-10-12
I590823,-702,7.189066615E7,2025-10-30
I476817,1404,1.9607920965E8,2030-01-01
I483132,-1855,2.3478906971E8,2025-10-01
I486519,887,3.997610708E7,
I490510,177,1.021318985E7,2030-01-01
I494279,1650,2.1130531467E8,2030-01-01
I497880,1534,1.4747919385E8,2030-01-01
I501758,651,9.25947995E7,
I504935,489,7.308963511E7,2030-01-01
I506199,-1407,9.957776066E7,2030-01-01
I516727,1984,1.1725994541E8,
I523937,799,7.670762043E7,
I526292,1777,1.758978642E7,2030-01-01
I530462,1397,5.040795275E7,
I531313,1093,4.860912059E7,2030-01-01
I531735,1958,5.091396767E7,2030-01-01
I536545,-1068,8.845989445E7,2025-09-23
I537939,-1193,1.7392045195E8,2025-09-15
I538952,786,8.712496264E7,2030-01-01
I541035,1178,6.593993451E7,2030-01-01
I544178,-1150,1.6662047227E8,2025-09-30
I557100,1256,1.3240555501E8,2030-01-01
I559047,-1947,2.4085477876E8,2025-10-22
I560256,666,8.877420592E7,
I567000,-1724,9626938.24,2025-10-30
I567288,-1814,5.051487775E7,2025-10-04
I569314,-1294,1.775490062E8,2025-10-26
I571138,1592,1.5332774699E8,
I574128,298,2.325713007E7,2030-01-01
I576959,-1148,1.099270993E7,2025-10-25
I579673,1648,1.2595100709E8,2030-01-01
I579993,670,6.866404664E7,
I580828,-169,1401511.34,2025-10-03
I581683,-1786,1.426604166E7,2025-10-10
I582154,623,8.671693784E7,
I582838,-428,1.734837766E7,2025-10-02
I584068,1900,2.222030097E8,
I588037,1297,1.0826634952E8,2030-01-01
I590560,1645,7.725238392E7,
I479189,-999,1.0471129098E8,2025-10-28
I483850,1238,3.331312976E7,2030-01-01
I484734,-1960,2.4471272017E8,2025-09-01
I477129,1702,6.680558922E7,
I478302,744,1.0152888425E8,
I481883,787,8.008574576E7,
I492996,-865,2.481851578E7,2025-10-21
I493297,358,2.527132907E7,2030-01-01
I494098,510,6.739000104E7,2030-01-01
I499852,900,1.2250230866E8,2030-01-01
I502398,-392,4.082004809E7,2025-09-26
I503095,725,2.547143488E7,2030-01-01
I503281,288,1.847522125E7,
I504394,1360,1.495058907E8,
I507511,-1162,5.007002049E7,2025-09-25
I510174,1609,3.332415576E7,
I510320,974,2.469436545E7,2030-01-01
I511205,-1803,2446490.96,2025-10-25
I516730,-1222,1.7931230448E8,2025-10-02
I521467,-698,7.182331552E7,2025-09-05
I522946,1516,1.4632772757E8,
I525239,724,1.313235193E7,
I525262,1351,6.456389868E7,2030-01-01
I530054,-1540,1.9148209181E8,2025-09-06
I530978,-1337,1.6374730019E8,2025-10-03
I531464,1293,1.599961876E8,2030-01-01
I531486,476,6.541313483E7,2030-01-01
I533527,-1418,7.827114889E7,2025-10-24
I540149,-178,2920776.43,2025-10-14
I544968,-242,1.470428622E7,2025-09-26
I546928,-591,8.812889223E7,2025-09-21
I548898,1899,2.1783907651E8,2030-01-01
I551741,837,7.198808791E7,
I552478,1054,7.691762096E7,2030-01-01
I555653,1318,1.4478316943E8,
I562145,1509,5.506528216E7,2030-01-01
I564045,-1182,1.1417762593E8,2025-10-14
I565794,310,3.303709415E7,
I566155,-1085,1.011149963E7,2025-09-23
I566324,1740,2.1328537982E8,
I566706,-394,4.453256591E7,2025-09-18
I567759,749,7.704755583E7,
I568090,1965,1.2778974946E8,
I568235,1094,4.729230051E7,2030-01-01
I572309,1241,6.03183119E7,2030-01-01
I575962,-186,1.124253087E7,2025-10-10
I576330,-1854,2.7099357336E8,2025-10-12
I576950,1882,2.2352392858E8,2030-01-01
I578497,984,7.469729766E7,
I582401,1895,2.2887099012E8,2030-01-01
I582990,-1209,2.243797266E7,2025-09-23
I584931,943,1.2680430862E8,2030-01-01
I586798,-247,3.363699281E7,2025-09-05
I476058,-641,5.431694313E7,2025-10-25
I483871,920,2.651376829E7,2030-01-01
I486394,766,5.828884322E7,2030-01-01
I479884,1510,1.2310500577E8,
I495080,1420,2.917411745E7,
I499299,1565,2.0167806373E8,
I499417,1229,1.148172166E7,2030-01-01
I499911,951,6.276701708E7,2030-01-01
I505781,1705,1.0030695189E8,
I506121,242,2.757312385E7,
I509782,1569,9.832929348E7,
I512382,1141,3.025666112E7,2030-01-01
I518341,1012,4.602103503E7,
I518872,-316,3367885.72,2025-09-07
I519615,1835,2.5131093914E8,
I519708,1826,2.0654701642E8,
I523407,-1640,9.600545099E7,2025-10-05
I528238,930,9.521965005E7,
I536829,95,3739853.57,2030-01-01
I536961,1323,1.0159279684E8,2030-01-01
I542957,-340,5.046074922E7,2025-10-22
I545395,-554,4.540957717E7,2025-10-20
I546429,-1238,4.215634597E7,2025-09-15
I546862,-1874,2.4372373438E8,2025-10-08
I547761,-1319,1.9657424273E8,2025-10-13
I548127,914,1.3581213911E8,
I549199,685,8.731092109E7,
I551622,1363,4308994.22,
I553576,-1293,1.5645582492E8,2025-10-06
I554312,-1703,2.0365133498E8,2025-09-13
I563373,1601,1.4565627122E8,2030-01-01
I563409,293,2.277884085E7,
I566046,1070,5.18042182E7,2030-01-01
I567319,-1710,1.9313919149E8,2025-09-09
I567598,1337,8.782040256E7,
I567975,-1919,2.7459332581E8,2025-10-02
I568107,878,5207770.53,
I574098,1577,1.4136401725E8,
I574397,-1462,1.696214024E8,2025-09-12
I574733,1734,1.1425156442E8,2030-01-01
I575159,1461,4.681005121E7,
I576138,-683,8.448244363E7,2025-09-26
I576377,1606,1.3207504052E8,2030-01-01
I584294,1956,1464387.12,2030-01-01
I477644,1178,9.216871925E7,2030-01-01
I486203,-1531,1.903128727E8,2025-10-13
I487388,-1853,1.4734707455E8,2025-09-21
I489147,459,5.401479764E7,
I494234,-148,1.149958821E7,2025-10-20
I494552,254,1.133188412E7,2030-01-01
I498859,678,8.233832647E7,
I500295,-898,1.49984362E7,2025-09-12
I505716,738,7.445493849E7,
I517518,1484,6.511416462E7,2030-01-01
I518990,-1888,8.73377241E7,2025-09-22
I519253,-1522,1.3876828736E8,2025-10-05
I523466,-423,1.701660123E7,2025-10-06
I524624,356,9284605.41,
I527507,594,1.784073167E7,
I534214,-1049,4.52434597E7,2025-09-21
I536078,829,8.628769693E7,2030-01-01
I537326,1495,3.672045409E7,2030-01-01
I537337,1642,7.428246362E7,2030-01-01
I541494,1779,2.0872868575E8,
I543000,1760,2.0998552686E8,2030-01-01
I543650,475,3.544832628E7,
I545131,883,9.054039926E7,
I547672,-1236,1.89483503E7,2025-10-28
I548974,-1705,1.7744367098E8,2025-10-17
I555256,-983,1.2570868072E8,2025-09-17
I557889,-351,0.0,2025-09-12
I561497,-1188,5835896.54,2025-09-20
I568836,626,3.627492517E7,
I570411,1963,2.2668064145E8,
I571088,-84,1.1418873E7,2025-09-24
I574287,-361,4.958150253E7,2025-10-05
I574447,1867,9.104780983E7,
I581910,-347,3.381739142E7,2025-10-06
I584141,1670,6.544632156E7,2030-01-01
I585765,1897,1.8334041119E8,2030-01-01
I590719,-688,7.151548742E7,2025-09-30
I480638,-934,9.308649889E7,2025-09-25
I479503,167,2.083056777E7,
I488184,-1494,7.648756308E7,2030-01-01
I489160,1983,7.703223986E7,
I498333,1418,6.924264337E7,2030-01-01
I499038,-1194,1.6799402184E8,2025-10-06
I500305,-1264,5.813984169E7,2025-10-08
I501221,275,2.551410356E7,
I504517,-1635,1.5231272215E8,2025-09-19
I507237,1175,1.0502430629E8,2030-01-01
I513243,488,3.671063078E7,2030-01-01
I516229,1073,1.199508868E7,2030-01-01
I516682,1780,1.27181143E8,
I517530,1769,2.5782717655E8,2030-01-01
I518054,1617,1.504174689E8,
I518873,1063,3.550107316E7,
I519075,-952,1.3049152835E8,2025-10-23
I521654,766,8.330401552E7,2030-01-01
I527920,-1114,1.4602313081E8,2025-10-11
I528719,-1444,1.1654695301E8,2025-09-27
I529173,-666,3.587568326E7,2025-10-01
I529922,-512,6.851578316E7,2025-09-10
I534426,335,4.533762199E7,2030-01-01
I549415,1160,4950953.57,2030-01-01
I550799,1321,1.2860324656E8,2030-01-01
I551054,651,4772008.71,2030-01-01
I551797,871,5.878372053E7,
I552365,1743,9.685295496E7,2030-01-01
I554633,-1556,1.2662655948E8,2025-09-21
I556898,-126,1.11558207E7,2025-10-21
I560784,172,9703190.46,
I563874,894,1.066395743E8,
I565775,1116,1.6732628862E8,2030-01-01
I568792,1622,1.8990534017E8,
I570459,458,3.035015565E7,2030-01-01
I572508,-880,8.976425856E7,2025-10-05
I575635,629,9.174743452E7,2030-01-01
I581745,1905,2.4694231067E8,
I587527,-1264,4.346067974E7,2025-09-13
I589391,-1185,6.15654987E7,2025-09-07
I595783,1669,1.7596058027E8,2030-01-01
I596997,-579,6.42161281E7,2025-09-06
I598163,1860,1.604732656E8,2030-01-01
I593863,111,4815401.98,
I594681,356,2.199577599E7,
I597338,1687,1.6438159229E8,
I607450,1819,2.4761245165E8,2030-01-01
I607804,1503,0.0,
I608600,-612,8.188923065E7,2025-10-15
I612836,765,1.149341048E7,2030-01-01
I621973,1039,1.1442537588E8,
I641187,63,9009714.89,
I647940,1228,1.3685152154E8,2030-01-01
I649967,-1807,9.953852455E7,2025-09-08
I656715,681,5795892.03,2030-01-01
I661770,1740,8.528412383E7,2030-01-01
I662642,-1148,1.236184177E7,2025-10-16
I663150,685,5.01011082E7,
I665801,1752,8.362314301E7,2030-01-01
I667112,-1887,1.7250544558E8,2025-10-04
I667887,1210,6008090.42,
I678289,-973,1.0323355073E8,2025-10-30
I679387,1114,2.300856935E7,
I683880,-238,1.904973058E7,2025-10-08
I690495,1490,1.0513799059E8,
