item_id,units_sold,revenue,sale_date
I450650,93,5343313.86,2030-01-01
I453482,-1818,2.943117539E7,2025-09-27
I454650,-559,4.331451412E7,2025-09-09
I455939,1648,1.9354022279E8,2030-01-01
I456595,765,3.400393003E7,
I457566,689,6.046662465E7,
I459293,1766,5.350755588E7,2030-01-01
I462955,-1751,1.7795787437E8,2025-10-07
I467686,442,4.648611769E7,2030-01-01
I474089,1293,5.960747195E7,2030-01-01
I362868,-1696,6.823240745E7,2025-10-09
I363192,848,1.2590631762E8,2030-01-01
I369638,-369,3.609087705E7,2025-09-20
I370796,508,5.652591674E7,2030-01-01
I363134,449,2.323835232E7,
I369191,1238,7.010469835E7,
I373176,977,2.098654998E7,
I379235,-1957,5.490265476E7,2025-09-11
I382421,930,6.816376302E7,2030-01-01
I383477,1919,2.0904485536E8,2030-01-01
I383491,259,3021027.69,
I391888,678,1.331666597E7,2030-01-01
I393217,135,1212059.22,
I394646,-129,1.399170198E7,2025-09-25
I401339,613,6.905769752E7,2030-01-01
I410463,-1564,2.1235535111E8,2025-10-31
I419647,1041,5.768862009E7,2030-01-01
I419852,686,8.940130998E7,2030-01-01
I419854,-359,2560548.63,2025-10-16
I430534,180,1.942467017E7,2030-01-01
I448919,1550,6.729014589E7,2030-01-01
I456576,258,2.883996229E7,
I457912,254,1.204091759E7,
I458294,1729,5.105865621E7,
I458490,-796,1.1678550099E8,2025-09-28
I460761,-554,5.653150664E7,2025-10-17
I464486,-1180,1.354189565E7,2025-09-19
I474818,673,2.577401174E7,
I360319,1931,2.0837320594E8,2030-01-01
I369856,-1137,1.1213936933E8,2025-09-23
I371620,762,1.1235375689E8,2030-01-01
I369444,1995,2.2354923458E8,
I373583,-994,1.2843409171E8,2025-10-15
I374559,562,1.634511444E7,2030-01-01
I377333,1953,8.826987941E7,2030-01-01
I380282,1326,1.0720335524E8,2030-01-01
I381428,641,5.429453125E7,2030-01-01
I387041,-1257,1.206044351E7,2025-10-26
I392925,-167,1.467948226E7,2025-10-06
I398299,1476,6.169709873E7,
I398350,432,3.766318154E7,2030-01-01
I398537,-219,2.371204991E7,2025-09-28
I400390,-1996,2.2107097232E8,2025-09-12
I404479,-1626,1.6601450801E8,2025-09-19
I405434,603,6.321365543E7,
I409087,-433,2.249132375E7,2025-09-26
I413023,124,8442535.76,2030-01-01
I414575,1266,1.8060451877E8,
I415555,1234,9.539409213E7,2030-01-01
I416682,351,4.747959099E7,
I416779,578,1.858100145E7,
I418149,1995,1.9897806725E8,2030-01-01
I418224,-1781,2.600984013E8,2025-10-18
I419205,1640,1.3144045344E8,
I421175,-1358,1.3280906684E8,2025-10-15
I427314,-85,5009912.57,2025-10-13
I439058,336,3.497870877E7,
I443422,667,2.763177286E7,2030-01-01
I459275,896,1.482610883E7,2030-01-01
I465364,393,0.0,
I469561,1120,1.4800456389E8,2030-01-01
I471886,1077,1.0576165066E8,2030-01-01
I475429,1288,9.017464972E7,2030-01-01
I360576,484,4.852431538E7,2030-01-01
I362840,-159,1.220620882E7,2025-10-15
I369930,-1370,9.762483925E7,2025-10-21
I372073,-1615,1.320622923E7,2025-09-30
I378440,1639,1.6006806159E8,2030-01-01
I382569,787,1.052303752E8,
I384953,-1137,6.004441638E7,2025-09-02
I384982,261,0.0,2030-01-01
I391796,822,0.0,
I392715,-1170,1.4257646886E8,2025-09-15
I398242,1047,1.179128123E8,
I398477,1211,1.3715399109E8,2030-01-01
I400899,1711,7.540275064E7,2030-01-01
I414939,-1538,1.4913831156E8,2025-09-18
I425069,-425,5.916454575E7,2025-10-04
I431934,-1078,9.506292128E7,2025-10-03
I432636,282,1.098636349E7,
I436279,1258,1.7851073409E8,
I438615,-159,1.970960324E7,2025-09-07
I440728,-666,5.831155479E7,2025-09-03
I441749,997,9.332768939E7,
I443059,105,4998407.5,
I444728,-1562,3.28748179E7,2025-10-24
I448256,667,2.144035361E7,
I455238,-899,5.091940201E7,2025-09-18
I457242,666,2.092449909E7,2030-01-01
I467492,885,1.3112780434E8,2030-01-01
I471899,1503,1.4993707643E8,
I360504,1312,7.994982418E7,
I374863,1896,0.0,
I383148,555,8.288699627E7,2030-01-01
I385574,315,2.119829835E7,
I387256,-146,2835445.54,2025-09-20
I401589,-656,6929842.51,2025-10-22
I402897,-1831,7.428766193E7,2025-09-09
I404490,1496,1.4100749976E8,
I409645,1416,4.21599184E7,
I422303,-929,1.1930688986E8,2025-10-24
I423425,1120,1.0270917824E8,
I426649,563,1.534736903E7,2030-01-01
I430499,1503,2.2241873581E8,
I433094,1003,1.4419924268E8,2030-01-01
I438176,-1327,3.091108392E7,2025-10-11
I443053,954,2925751.82,2030-01-01
I443676,1617,2301880.65,
I444013,591,7.992237213E7,
I447562,796,4.807434813E7,2030-01-01
I450642,880,8.63260207E7,
I451344,-332,4.537345488E7,2025-09-30
I452218,593,4.387678144E7,
I456334,666,1.818139797E7,
I457401,-1010,5.954182705E7,2025-09-08
I465269,1429,1.5126143301E8,2030-01-01
I362366,1769,1.8549070757E8,2030-01-01
I375708,1945,2.5526860933E8,2030-01-01
I387549,1857,7.081907725E7,2030-01-01
I390380,-980,1.3749796354E8,2025-09-30
I393541,-1896,2.3757446451E8,2025-09-30
I398138,83,6961237.25,
I399045,378,5.630066634E7,
I405638,-1283,1.1446069796E8,2025-10-12
I409278,-550,7538987.2,2025-10-02
I410770,232,2.044045844E7,
I414574,-91,1.34862959E7,2025-10-04
I418114,1108,1.5436755802E8,2030-01-01
I432161,-1600,1.1718808563E8,2025-10-16
I437142,1799,6560271.01,
I439942,1012,8.181306904E7,2030-01-01
I440504,1021,1.754659039E7,2030-01-01
I458921,313,3.03542102E7,2030-01-01
I459068,-670,1.678879899E7,2025-09-29
I466888,203,8387524.12,
I470098,-1847,1.675738472E8,2025-09-20
I470522,-896,1.530435028E7,2025-09-25
I472412,750,1.0866413311E8,2030-01-01
I474426,1646,2.0084411557E8,2030-01-01
I362255,-65,191075.65,2025-09-07
I367123,315,3.190504622E7,2030-01-01
I369637,1641,1.9542366792E8,2030-01-01
I368943,204,2.909388196E7,
I379076,712,9.451172391E7,
I380445,1463,1.9624076207E8,
I382902,-1679,3.858888421E7,2025-10-11
I385292,1902,2.5801362204E8,
I400648,1135,1.0606762231E8,2030-01-01
I403081,-349,2.192058925E7,2025-10-28
I406880,970,3.201053274E7,
I409285,1698,8.242007862E7,
I411929,-1586,2.2595755271E8,2025-09-25
I415055,1087,1.575656559E7,
I418024,739,4623730.95,2030-01-01
I431861,1475,1.174203521E8,2030-01-01
I437237,309,4.48179808E7,
I440019,-347,2.891753933E7,2025-10-16
I440096,-145,1.264728626E7,2025-09-30
I441286,-63,6857170.59,2025-09-05
I447745,-344,4.157643188E7,2025-09-08
I451474,1684,1.1865527961E8,2030-01-01
I459076,97,5924807.25,
I462822,-680,7.025558411E7,2025-09-09
I465942,1067,9.116181026E7,2030-01-01
I466358,383,5.304047006E7,2030-01-01
I468975,459,4.31839077E7,2030-01-01
I469253,202,1.951185857E7,2030-01-01
I469258,1897,1.2310989552E8,2030-01-01
I470823,-318,3.136252726E7,2025-10-30
I473546,-792,4.546739977E7,2025-10-07
I473602,161,902971.45,
I474380,1629,2.1123113014E8,2030-01-01
I366487,-1778,1.729385616E7,2030-01-01
I361134,-1551,7.18799949E7,
I365092,908,4.070861724E7,
I366964,1803,1.641974154E8,
I373280,1993,4.986949283E7,2030-01-01
I377448,1247,2.006205565E7,
I389643,-1602,4.046509554E7,2025-09-26
I392459,624,3.059535675E7,
I393265,-1172,8.568272564E7,2025-09-08
I396734,-429,4.463224321E7,2025-09-02
I399716,-1030,3.570598918E7,2025-10-23
I400019,242,1.01915389E7,2030-01-01
I405074,-1290,4.604588578E7,2025-09-14
I407454,600,6.024016923E7,2030-01-01
I410980,-1261,7.867485127E7,2025-10-19
I412451,1956,4.083503071E7,2030-01-01
I413651,1497,0.0,2030-01-01
I416688,1491,4.871045294E7,2030-01-01
I418122,599,3.934558081E7,
I418616,-735,1.116216964E7,2025-10-21
I426041,-1192,1.0344045053E8,
I428356,-385,527042.91,2025-10-31
I437956,1258,1.171812132E8,
I443502,-1318,1.2206847163E8,2025-09-18
I443741,1265,1.3882918709E8,2030-01-01
I449443,537,3.946489691E7,2030-01-01
I452054,430,1.193285739E7,
I454437,1739,1.599230139E8,2030-01-01
I465750,1451,1.7760053623E8,
I470984,1885,2.7669894372E8,
I471733,1731,1.4147211534E8,
I473481,1091,2657206.52,2030-01-01
I473510,1567,1.7378833637E8,
I479671,671,5.046107135E7,
I479780,1738,8.404740885E7,
I485319,1143,1.5361955701E8,
I492618,966,1.2637135343E8,2030-01-01
I493087,336,3.562919415E7,
I494067,-1103,2.101652798E7,2025-09-21
I502426,1336,7.706384609E7,2030-01-01
I504957,769,995188.18,
I506756,-758,1.0027368769E8,2025-09-12
I512501,-1599,4.218153454E7,2025-09-04
I516274,-492,2.847514597E7,2025-10-06
I519562,721,3.644019442E7,
I522612,1681,2.560423176E7,
I527019,1962,2.7662476178E8,
I534396,493,1.930835744E7,
I536736,-207,6110992.3,2025-10-06
I546095,126,9905418.34,
I546622,-983,3.32333911E7,2030-01-01
I550207,448,2.361989982E7,
I551933,1920,8.938246966E7,
I559392,1830,1.267442271E7,
I571361,-644,2.475889978E7,2030-01-01
I572534,1827,2.1598686112E8,
I572864,-1595,1.6615758342E8,2025-09-05
I574176,1286,0.0,2030-01-01
I574960,-303,2.815259225E7,2025-10-01
I581987,1491,9.508232675E7,
I583346,-511,3.007832633E7,2025-09-30
I584652,1710,7.851567682E7,
I584789,1325,2.492134791E7,
I591210,297,3.567257169E7,2030-01-01
I481558,187,3260849.25,2030-01-01
I486532,1879,1.207078729E8,2030-01-01
I477138,622,1.047000514E7,
I485225,892,1.643985864E7,
I491164,438,5.765724384E7,2030-01-01
I503961,-228,3404927.95,2025-09-01
I504341,-228,1.046657942E7,2025-09-08
I505623,-1664,1.0642927174E8,2025-09-17
I510398,1770,4.27229256E7,
I514996,220,1.251428436E7,2030-01-01
I516592,413,1.77158968E7,
I537307,1095,5.975200714E7,2030-01-01
I538094,1610,1.4961781623E8,2030-01-01
I550553,-1542,1577940.84,2025-09-02
I552528,1521,4.580439579E7,
I554721,-844,1.2362011753E8,2025-09-26
I554877,226,5470224.08,
I555974,-1185,1.3045432093E8,2025-10-28
I562245,1290,1.174145018E8,2030-01-01
I563062,1023,7.614073378E7,
I563767,1489,9.331856158E7,
I566675,1522,1.4796419854E8,2030-01-01
I571198,1243,3.70824848E7,
I573004,744,1020352.08,2030-01-01
I577487,1429,1.2281966313E8,2030-01-01
I578373,-625,5.872781547E7,2025-09-01
I579067,-391,5.380444059E7,2025-09-14
I582521,187,1.837533162E7,2030-01-01
I583688,-574,1.383893598E7,2025-10-04
I585049,1976,3.038875019E7,2030-01-01
I587417,-1719,2.5008274699E8,2025-10-22
I587781,1157,1.2962700411E8,
I478004,-1655,2.1881016383E8,2025-09-25
I480927,-836,7.100514203E7,2025-10-22
I498816,223,1.446716148E7,
I508844,1084,1.2369053108E8,2030-01-01
I509229,272,3.819353029E7,2030-01-01
I513483,1525,1.3170295546E8,
I514736,-908,1.0089793161E8,2025-09-30
I518045,529,6.4158541E7,2030-01-01
I520792,1148,1.087262023E7,2030-01-01
I527580,1914,5.670799059E7,
I528911,782,4593089.07,
I530614,-1101,1.2883111269E8,2025-09-15
I531030,752,1.0365590139E8,2030-01-01
I532345,1854,2.5816614683E8,
I536293,216,1788333.93,
I541940,1557,9.774808473E7,
I544587,-626,4.958566139E7,2025-10-28
I549220,1560,2.2078423816E8,2030-01-01
I553678,1624,1.9690444934E8,
I555036,344,2.671693958E7,2030-01-01
I560503,1065,1.4414667244E8,2030-01-01
I561691,1599,8.098842447E7,2030-01-01
I565090,1741,1.373348513E8,2030-01-01
I566116,807,1.092378161E7,2030-01-01
I570827,51,125474.19,2030-01-01
I574363,-81,5376470.84,2025-09-03
I574928,120,1.733719837E7,
I576538,828,4.720722287E7,
I580155,1723,1.7978641473E8,2030-01-01
I582388,1699,1.2108635581E8,
I585657,1762,1.4441208009E8,2030-01-01
I587581,1969,1.5019796074E8,2030-01-01
I587665,706,6.173146074E7,2030-01-01
I590326,1945,2.3603344519E8,
I590696,587,7.345310552E7,2030-01-01
I477213,603,1.259172546E7,2030-01-01
I479667,-822,1.2245770503E8,2025-09-12
I483321,1692,7.108314595E7,2030-01-01
I484368,-424,1.99136656E7,2025-09-24
I475707,1159,6.853735028E7,
I475998,975,7.659628095E7,
I488453,995,7.870567868E7,2030-01-01
I488496,1152,4.399525197E7,
I491981,248,1824826.41,2030-01-01
I492595,342,2.616202302E7,2030-01-01
I494936,1574,8.077464492E7,
I505486,1593,6.714181022E7,
I506520,1026,6.861990372E7,2030-01-01
I506795,-596,3.156037039E7,2025-10-21
I510608,769,2.571291509E7,2030-01-01
I512301,1313,1.170858955E8,2030-01-01
I517802,1117,1.6278270877E8,
I522922,797,0.0,2030-01-01
I524083,-181,2.608571329E7,2025-09-05
I528014,-158,1.593789068E7,2025-10-20
I529370,-582,3.594210669E7,2025-09-20
I531002,1780,2.012467575E7,
I533622,1628,1.8395579857E8,2030-01-01
I534160,-1363,3.157341875E7,2025-10-22
I534689,808,8.009382463E7,2030-01-01
I541212,1139,1.5835857724E8,2030-01-01
I548347,1550,1.736424687E8,
I551539,1273,1.1927807933E8,2030-01-01
I553622,838,9.909816535E7,
I555193,1864,1.837330437E8,2030-01-01
I557702,-1383,1.0663431117E8,2025-09-29
I557747,67,8227192.63,
I557944,329,8549346.0,2030-01-01
I558346,-847,8.436509868E7,2025-10-15
I558726,1243,1.6329246074E8,
I560533,238,2.640770365E7,
I561246,186,7952864.94,2030-01-01
I564957,926,1.037657897E8,2030-01-01
I572259,1042,1.0007848368E8,
I572948,1598,1.2194774869E8,
I574880,-1088,4.414988064E7,2025-09-03
I576902,-1306,6951621.54,2025-10-08
I577807,-1591,1.371299652E8,2025-09-22
I590004,-1607,1.1210560173E8,2025-10-26
I591307,-1206,1.66735561E7,2025-09-11
I480827,330,5599833.98,2030-01-01
I483060,628,7.477112669E7,2030-01-01
I483959,-349,2.764045683E7,2025-10-10
I487006,556,4.470036598E7,2030-01-01
I490310,864,5.726403851E7,2030-01-01
I498790,1559,1.7211817765E8,2030-01-01
I503289,1321,7143945.96,
I508867,1258,3.534524777E7,2030-01-01
I510218,1927,1.2350798142E8,
I514263,1972,2.608506484E7,2030-01-01
I517613,-1104,7.523000844E7,2025-09-28
I518492,688,9.970769755E7,2030-01-01
I533327,258,2.614138941E7,2030-01-01
I534331,1703,2.4352793287E8,2030-01-01
I535075,1870,1.878523432E8,
I537669,1790,2.2291298961E8,2030-01-01
I539247,-586,8.574785363E7,2025-09-29
I546082,1586,1.5216961172E8,
I549962,685,4.939239966E7,2030-01-01
I550432,1678,1.1992938734E8,
I550598,-859,1.0560380033E8,2025-10-14
I551154,514,6.38425851E7,2030-01-01
I552681,1304,8.016841192E7,
I554933,1156,3.173553849E7,
I556492,774,0.0,2030-01-01
I557067,213,1.543041239E7,2030-01-01
I561161,1653,1.6905843908E8,2030-01-01
I562027,654,3.727161751E7,2030-01-01
I563150,1469,4.365060414E7,2030-01-01
I567169,-1115,9.507617813E7,2025-10-06
I568319,417,2.310522453E7,2030-01-01
I572071,1239,1.4213805238E8,
I572766,-1583,3.951279274E7,2025-09-21
I588687,-319,3.505880165E7,2025-09-17
I589067,846,9.297024498E7,2030-01-01
I480868,-1139,1.22166952E8,2025-09-02
I484298,940,5.013756307E7,2030-01-01
I485322,1301,1.8595160431E8,2030-01-01
I485772,79,4434473.86,2030-01-01
I477365,1124,8.437545852E7,
I486895,874,3.502525765E7,
I487282,418,6737171.94,
I493548,1174,1.4063150936E8,
I499011,-160,8644717.72,2025-09-13
I501202,1816,2.2224322679E8,2030-01-01
I502039,-1776,5.354296777E7,2025-09-26
I506530,-564,2.809519223E7,2025-09-16
I513057,-686,8897078.8,2025-09-16
I513196,-1669,2.787664886E7,2025-09-06
I518481,-871,8.630468096E7,
I532508,1613,2.3923035565E8,2030-01-01
I539095,62,8558926.51,
I539203,-720,5.594102188E7,2025-09-25
I542509,1748,5794850.34,2030-01-01
I546838,251,3.140723484E7,2030-01-01
I550760,-940,3.835085174E7,2025-10-15
I562834,-716,1.160481923E7,2025-09-10
I567461,1392,5.907096476E7,2030-01-01
I570354,1872,2570477.37,
I580680,1228,1.1823447383E8,2030-01-01
I583012,1572,1.60877746E7,2030-01-01
I586184,-1068,1.1460100558E8,2025-09-02
I587547,410,1.594384611E7,2030-01-01
I589897,-154,1666943.78,2025-10-20
I590973,1918,2.5768638095E8,2030-01-01
I478266,1251,1.075479702E7,2030-01-01
I485501,-711,1.650227791E7,2025-10-17
I484775,453,3.422509658E7,
I490628,-1309,3603684.78,2025-10-03
I497262,-1221,1.4760976996E8,2025-10-22
I498524,-750,9.402809181E7,2025-09-08
I506493,1301,2657669.25,
I508236,53,1517725.08,
I510838,-1702,1.5203157608E8,2025-10-19
I514627,-120,7694233.79,
I515058,-1511,1.7495907558E8,2025-09-21
I517148,857,1.1509812059E8,2030-01-01
I518442,1850,1.1106439251E8,2030-01-01
I524304,-1480,8.25759052E7,2025-10-16
I527560,496,2257919.25,2030-01-01
I528223,1323,9.861569315E7,2030-01-01
I530217,974,5.622797867E7,2030-01-01
I531140,97,1.242892793E7,2030-01-01
I533848,273,2.369204162E7,
I538832,938,1.61338944E7,
I544456,1692,1.6171744989E8,
I552733,774,5844507.37,
I562615,626,3.957050856E7,
I562685,1481,8.195085989E7,
I564060,273,3682865.46,
I564234,304,1.842398409E7,2030-01-01
I565450,1883,8.283375003E7,2030-01-01
I572993,-1699,1.563003256E7,2025-10-19
I574041,510,4.986028217E7,
I578531,316,1.585192384E7,2030-01-01
I578662,-1315,1.3179219736E8,2025-10-31
I583329,1743,7.083140246E7,2030-01-01
I583776,513,5.331926748E7,2030-01-01
I585096,-880,8.066320706E7,2025-10-30
I585101,1206,5.576748675E7,
I588389,259,2.893451667E7,2030-01-01
I482574,1088,6.378913862E7,2030-01-01
I485412,1739,2.2250943562E8,2030-01-01
I485626,-939,7.102125464E7,2025-10-18
I487786,776,6.747375437E7,2030-01-01
I481949,1248,1.7600333252E8,
I484420,1433,3.701134533E7,
I484448,1190,5.344061719E7,
I487474,198,2.206246128E7,
I492354,-1743,2.3387024433E8,2025-10-08
I493135,88,9824226.35,2030-01-01
I502773,1378,1.6530289155E8,2030-01-01
I503974,-1808,2.0466837201E8,2025-10-26
I506675,317,4.013832209E7,
I510198,669,3.39671097E7,
I510288,-1621,3.803441734E7,2025-09-25
I519204,-1152,1.4752712658E8,2025-09-29
I523369,1337,1.0252095026E8,2030-01-01
I523433,-799,5792204.81,2025-10-25
I535667,1273,1.1347215386E8,
I537113,638,5.926518718E7,
I542506,1959,7.846697346E7,
I563152,1903,3.199620687E7,
I572615,-1893,7382097.51,2025-09-19
I573381,1319,1.334361991E7,
I575320,1427,1.4477730348E8,2030-01-01
I577829,119,1.311112817E7,2030-01-01
I482016,-79,1.182817841E7,2025-10-14
I478140,968,1.1170660232E8,
I490193,1609,3.108344841E7,2030-01-01
I496434,1497,1.764986827E7,
I497265,-1953,1.3097483182E8,2025-10-23
I499248,1008,9.850219585E7,2030-01-01
I500289,-726,8.316982015E7,2025-10-03
I506913,1374,1.0214829976E8,2030-01-01
I514884,424,3.054102604E7,
I515309,-113,9272589.91,2025-10-06
I516544,1305,1.0271465185E8,2030-01-01
I518820,1408,1.8044495643E8,2030-01-01
I519869,938,4.153369789E7,
I523748,1040,1.0493545273E8,
I524935,780,2128774.56,2030-01-01
I527461,-659,7.442100341E7,2025-10-22
I532078,1579,3.420131659E7,2030-01-01
I537795,1709,7.630288524E7,2030-01-01
I538964,1282,1.8866512412E8,
I540455,825,4.553741895E7,2030-01-01
I542733,1954,2.3322029458E8,2030-01-01
I544370,852,7.51045828E7,2030-01-01
I544719,1304,1.1576400168E8,
I545286,-1632,2.398180838E8,2025-10-10
I549606,1291,0.0,
I555285,-1308,4.462090185E7,2025-10-29
I556738,1070,4.84467366E7,2030-01-01
I562083,1781,3313336.66,
I562309,1090,3.409737682E7,
I564421,-1258,1.831830018E7,2025-10-10
I564985,617,3.904319624E7,
I565958,1476,8.095327826E7,2030-01-01
I573207,-689,8223912.21,2025-09-16
I574819,-1254,1.8099312909E8,2025-10-28
I576793,1421,1.6741704068E8,
I585573,1377,7.41182144E7,
I585718,480,7.121036375E7,
I587509,-190,1.790216107E7,2025-10-06
I477972,-211,2.644519926E7,2025-09-25
I480288,-184,4592090.41,2025-10-10
I482037,-1714,1.1016610852E8,2025-10-21
I485054,-223,8116531.02,2025-09-22
I485800,-331,1.40261269E7,2025-09-06
I475929,789,2.060273363E7,
I476374,584,5.738214717E7,
I496486,-574,3.299063252E7,2025-09-25
I508552,912,2.911566672E7,
I511849,-1740,1.8469336223E8,2025-10-26
I516588,1741,1.873926658E7,2030-01-01
I524568,-275,2.277488215E7,2025-09-12
I528931,-1292,2.705283756E7,2025-10-04
I532084,335,3.149644706E7,2030-01-01
I537496,281,2.745629495E7,2030-01-01
I537758,-1363,1.7463825462E8,2025-09-23
I538176,1623,1.1903776824E8,
I541303,1974,1.7446677867E8,
I543032,946,4.674709344E7,
I544377,1359,1.9308829272E8,
I545199,431,3355622.83,2030-01-01
I545762,945,6.161773062E7,
I548997,1964,2.4261863372E8,2030-01-01
I550683,-1899,0.0,2025-10-21
I552052,1684,2.169643994E8,2030-01-01
I553968,1669,2.1340643878E8,2030-01-01
I555403,-1338,1.8506521156E8,2025-09-07
I557360,723,4.680726192E7,
I562561,-601,7.024468604E7,2025-10-14
I563296,210,2299319.48,2030-01-01
I564547,1183,2468959.93,2030-01-01
I567821,-67,4009081.25,2025-10-28
I568621,-1872,1.4867015851E8,2025-10-27
I571229,369,3.719010655E7,2030-01-01
I573848,-968,7.397857965E7,2025-10-31
I579447,422,4.327072188E7,
I583632,-488,6.031962293E7,2025-09-14
I584917,309,2.668824424E7,
I591123,-149,1.531742893E7,2025-09-12
I476143,-1348,4.144130749E7,2025-10-24
I488291,1305,3.906269681E7,2030-01-01
I489477,1967,1.236756173E7,2030-01-01
I489751,1734,1.849590249E8,
I495787,1440,1.2803580781E8,2030-01-01
I498542,1800,1.4531498737E8,
I501476,1476,1.9797173498E8,
I506069,-593,8.723135346E7,2025-10-06
I506247,1725,2.049519396E8,
I506401,-672,5.489775284E7,2025-09-29
I509034,779,0.0,2030-01-01
I512607,360,4.157384562E7,2030-01-01
I513933,-299,4.321626414E7,2025-09-16
I514732,1341,1.4265296825E8,2030-01-01
I517966,1253,4.031479059E7,
I521240,1606,1.2775436293E8,2030-01-01
I521996,1456,4.482422348E7,2030-01-01
I526812,-169,8379832.9,2025-10-13
I529952,659,8.956645477E7,
I530547,1867,0.0,2030-01-01
I533202,-888,4.354348233E7,2025-10-30
I545111,725,9.202648239E7,2030-01-01
I547789,408,3.935861695E7,
I548023,243,2.539090483E7,2030-01-01
I550063,-984,2.294435124E7,2025-09-16
I551366,-383,3.613978711E7,2025-10-18
I553736,1872,2.654949236E7,2030-01-01
I554765,-441,3.253646939E7,2025-09-15
I555802,776,1.151869569E8,2030-01-01
I557486,1566,1.8686906305E8,
I561848,1308,1.0034886866E8,2030-01-01
I569309,197,8104317.48,2030-01-01
I577109,447,3.682888451E7,
I581016,750,1.0735853558E8,2030-01-01
I587438,423,2.552867609E7,2030-01-01
I588323,583,7.746701636E7,
I590418,1157,1318377.57,
I483974,1328,1.8154381212E8,2030-01-01
I485318,265,3.431651177E7,2030-01-01
I477654,400,5.716614472E7,
I479227,1008,1.3373761007E8,
I482826,161,2.226849836E7,
I497460,569,7.281486889E7,
I497618,803,1.1200017062E8,
I505188,419,3.375830617E7,2030-01-01
I506692,1321,1.6109184541E8,
I513400,-1740,2.6003298614E8,2025-09-20
I522935,1450,1.7482417939E8,
I523208,131,1.161482972E7,2030-01-01
I536922,-1697,1.571918872E7,2025-09-26
I537881,780,1.065140607E7,2030-01-01
I540030,1894,1.5014181557E8,
I550917,1489,7.984930515E7,2030-01-01
I551226,-703,7.126441089E7,2025-10-11
I551505,1580,1.0293644525E8,
I552887,648,5.603102695E7,
I557911,272,2.983809442E7,
I563630,767,9.113857542E7,2030-01-01
I570910,1141,1.3309363828E8,
I575595,217,2.03054121E7,
I576849,1622,2.4097026464E8,
I579633,727,3.888156007E7,2030-01-01
I580152,-1649,1.2972955298E8,2025-10-10
I582291,-557,5.998432056E7,2025-10-03
I583069,1478,3.673902108E7,2030-01-01
I583558,60,0.0,
I585820,1263,9.92810495E7,2030-01-01
I585833,-1385,8.1567819E7,2025-10-02
I587411,-1492,8.355722121E7,2025-10-28
I589576,-1674,1.705256146E8,2025-10-17
I592049,-583,3.138675892E7,2025-10-14
I592425,1573,2.0855695629E8,2030-01-01
I597027,699,7.496489931E7,2030-01-01
I601255,405,2.127708292E7,2030-01-01
I603722,-264,3.723915797E7,2025-09-11
I604640,1958,2.5023373319E8,2030-01-01
I605560,-1432,1.8082117024E8,2025-10-03
I607823,-954,2.604691518E7,2025-10-19
I608477,-1086,3.901494441E7,2025-09-26
I610207,-267,2.237539528E7,2025-10-15
I610727,987,1.736991726E7,
I613081,1558,1.2700692592E8,2030-01-01
I619913,1800,1.2828024013E8,
I621599,996,1.785043608E7,2030-01-01
I625422,-1857,1.6492612796E8,2025-10-01
I627201,-329,3.334412713E7,2025-10-31
I628379,1550,2.2461437571E8,2030-01-01
I640888,1827,7.225856385E7,2030-01-01
I642512,281,8702511.55,
I644470,1149,1.2499399815E8,
I649599,-627,5.267908654E7,2025-10-10
I651285,-403,5.008618808E7,2025-09-19
I652363,185,2.746742315E7,
I655043,1885,6.798451731E7,2030-01-01
I656835,855,9.292964412E7,2030-01-01
I663268,182,8525077.71,
I663978,852,8.022242426E7,
I669238,1991,1.7437122473E8,2030-01-01
I670752,1033,1.1354030187E8,2030-01-01
I670938,1542,2.888350603E7,
I671240,107,3453729.2,2030-01-01
I675683,194,2.659693663E7,2030-01-01
I679316,-1349,1.400987879E7,2025-09-04
I683978,-775,3.773645877E7,
I687876,-1058,7.044042275E7,2025-10-10
I690069,1257,1.3220333815E8,2030-01-01
I697163,-1450,1.2217494542E8,2025-10-18
I699661,327,3.004367621E7,2030-01-01
I702432,75,8331222.0,
I702714,364,3.892019677E7,
I598406,-1026,1.29587064E7,2025-09-01
I601606,1292,1.800831315E8,2030-01-01
I603630,-413,2.398407261E7,2025-10-01
I601890,373,3.357257831E7,
I604236,1968,1.6639190406E8,2030-01-01
I605904,1470,1.5867412584E8,
I615279,-540,2956234.73,2025-10-10
I621513,623,2.981094208E7,
I621674,1710,2.0432960764E8,2030-01-01
I624197,-519,7.695953566E7,2025-09-06
I624210,-90,1.235903523E7,2025-09-09
I629475,287,1.003828647E7,2030-01-01
I630667,261,2.665367386E7,
I630862,1996,1.3053065846E8,
I635074,192,2.514853723E7,2030-01-01
I637210,1729,2.0924985257E8,
I639920,567,4.897915192E7,
I641066,-1769,9115621.12,2025-10-24
I645219,693,1.025121758E7,
I647917,1743,1.4095248111E8,
I650216,1842,1.6059355742E8,
I652398,1681,1.456220007E8,2030-01-01
I655636,791,3.063854537E7,2030-01-01
I656351,1208,1.3920165759E8,2030-01-01
I677439,515,2.823682341E7,2030-01-01
I678049,595,4.337316396E7,
I684864,1066,9.607938885E7,
I692689,800,7.091039976E7,
I695026,1789,1.6431095223E8,
I698962,-682,7.178911036E7,2025-09-13
I704248,1022,6.263797928E7,2030-01-01
I592640,426,4.722350323E7,2030-01-01
I600262,1862,1.8014893929E8,2030-01-01
I598063,874,1.0159098027E8,
I603885,-1603,1.8289275585E8,2025-10-20
