item_id,units_sold,revenue,sale_date
I369305,1553,1.2209555044E8,
I375611,311,0.0,2030-01-01
I376678,218,580211.23,2030-01-01
I377808,-806,5.559166961E7,2025-10-26
I390470,-1758,2.2268542433E8,2025-10-11
I393033,1893,2.5623704159E8,2030-01-01
I395956,1587,1.1798708302E8,2030-01-01
I396988,830,3.504374843E7,
I397903,250,1.032910992E7,2030-01-01
I397947,1740,3.650337985E7,2030-01-01
I414756,1097,9.146670655E7,
I415687,1639,4.166756588E7,
I419021,-1850,2.6510448026E8,2025-10-04
I421698,1869,2.0850656743E8,2030-01-01
I423493,-1305,1.4832347229E8,2025-10-17
I424407,804,4.410434427E7,2030-01-01
I424661,-1195,1.2323399485E8,2025-09-05
I427326,104,1535977.16,
I435779,-576,3.606220403E7,2025-09-19
I441488,593,1510429.01,
I441995,1074,3.148322431E7,2030-01-01
I445738,1103,1.0149791678E8,2030-01-01
I448170,636,2.467749904E7,
I455435,870,2.687226458E7,
I459623,1697,1.7649771821E8,2030-01-01
I461797,1897,2.6707015849E8,2030-01-01
I468842,1915,7.216402636E7,2030-01-01
I469619,-1948,1.4756938056E8,2025-10-29
I470151,1291,1.0421085537E8,
I367494,436,1.810530354E7,2030-01-01
I369767,-1067,2639190.32,2025-09-15
I370027,489,4.606364762E7,
I377559,1411,1.5385995002E8,
I380691,-342,5080839.75,2025-09-09
I386722,-762,1.0988595523E8,2030-01-01
I387747,-777,1.547958804E7,
I392847,759,1.187901876E7,
I396210,1217,5.481076209E7,
I405828,-1000,6.670024725E7,2025-09-29
I407632,-728,1.0300615094E8,2025-10-24
I408637,1747,8.626820581E7,2030-01-01
I409094,861,2782972.37,2030-01-01
I413646,-517,4.04096876E7,2025-10-31
I424292,1413,1.2094710474E8,2030-01-01
I428962,740,4.351398381E7,
I429238,-220,4234314.16,2025-10-28
I434010,465,4.171997628E7,
I436515,1075,1.1345063609E8,2030-01-01
I445657,-450,7725691.59,2025-09-22
I452307,1072,6.293259241E7,
I465452,-194,7228557.84,2025-09-01
I474144,179,1.710004887E7,
I363190,-1061,8.783244405E7,2030-01-01
I366703,1853,6.951240366E7,
I371224,1792,2.355341868E8,
I373878,717,8.224129594E7,2030-01-01
I375079,1944,5.34951326E7,2030-01-01
I381745,1732,1.7060149604E8,
I381909,-518,0.0,2025-10-23
I387822,-88,9652764.11,2025-09-13
I391012,525,3.632917395E7,
I397900,1532,1.5858092889E8,
I402061,-1946,2.1101334353E8,2025-10-22
I402994,502,3.11066288E7,
I405103,1163,5.179848327E7,2030-01-01
I408051,1699,8.579645876E7,
I408386,1068,1.4345764265E8,2030-01-01
I409042,1786,2.3887500123E8,2030-01-01
I415498,1610,1.9308941332E8,
I425470,497,6.909886505E7,
I425951,644,4.348577463E7,2030-01-01
I432446,843,9.666427192E7,2030-01-01
I432717,-1511,1.6574828618E8,2025-09-16
I432813,1293,4.786617728E7,2030-01-01
I434439,-420,4.361632586E7,2025-10-29
I435398,-1189,1.0980665989E8,2025-09-05
I435698,1522,1.816883383E7,2030-01-01
I438525,-540,5.701007518E7,2025-10-15
I443760,1512,1.559437571E7,2030-01-01
I451383,-1531,1.102820652E7,2025-10-05
I457235,-905,3.447993079E7,2025-09-30
I463452,-512,1.578079596E7,2025-10-12
I471349,1117,1.6669796427E8,
I362037,-1806,9.364297668E7,2025-09-26
I362607,-1305,1.7045296234E8,2025-10-20
I363085,221,0.0,2030-01-01
I368294,1693,1.1271131122E8,2030-01-01
I363334,299,2.971235838E7,
I369669,-1766,0.0,
I370804,1061,8.388933153E7,
I378778,265,1.569348055E7,
I378806,839,2.470974306E7,2030-01-01
I383166,-1379,1.5476345843E8,2025-09-13
I384868,-530,4.376788665E7,2025-10-29
I386563,1241,1.5475999533E8,2030-01-01
I389881,1336,1.8898739541E8,
I391133,-1634,1.6915578992E8,2025-09-14
I394417,182,2.441172331E7,2030-01-01
I394677,1818,7.24826335E7,2030-01-01
I398856,1758,3.740273304E7,2030-01-01
I401724,840,6.706835246E7,
I402725,-1343,6309305.86,2025-10-21
I408340,-1482,1.9245335892E8,2025-09-17
I408678,-1110,1.2496573623E8,2025-09-12
I412852,1194,2.458865112E7,2030-01-01
I416204,-962,772982.73,2025-09-29
I417796,1798,1.8062837829E8,
I420003,675,4.367651144E7,
I420808,1964,6.549047889E7,
I429384,-1333,1.1468545318E8,2025-09-27
I434953,1197,1.1687400919E8,2030-01-01
I435001,463,3.749233831E7,
I440216,1906,3.236973183E7,
I443797,702,8.513805019E7,2030-01-01
I445041,-1309,5.502744588E7,2025-10-03
I447663,212,1.738434568E7,
I450246,-1448,1.7531367094E8,2025-09-25
I454742,1931,2.7198044303E8,
I460979,507,4.6214085E7,
I461728,-381,1.049139722E7,2025-10-25
I461745,965,1.091263367E8,
I465175,589,7.813093132E7,2030-01-01
I470713,1403,2.0547548996E8,2030-01-01
I472196,-624,4.974974757E7,2025-09-02
I361204,-879,4.617388948E7,2025-09-22
I361884,-1270,2.630590827E7,2025-09-11
I365869,-1785,1.0474211409E8,2025-09-19
I368293,477,4.876538041E7,
I374205,1437,4.898125526E7,2030-01-01
I374889,1723,5.413098919E7,2030-01-01
I374961,-1060,1.3268322284E8,2025-10-16
I376282,111,5520892.66,2030-01-01
I376286,-899,2.096806413E7,2025-10-14
I380510,94,1.261274191E7,2030-01-01
I387298,1666,1.2309996854E8,
I390072,-678,4.557379736E7,2025-10-07
I390318,644,5.730001188E7,2030-01-01
I391508,890,7.012148068E7,
I399964,-762,6.556619629E7,2025-10-28
I403384,-1244,1563191.73,2025-10-23
I405720,1671,7.900831542E7,2030-01-01
I412902,850,1.1762041647E8,
I413504,895,7.407726169E7,2030-01-01
I414684,-1333,1.7600265586E8,2025-09-13
I417119,1464,1.4635425677E8,2030-01-01
I419460,-392,2.378577757E7,2025-10-12
I428202,998,0.0,
I431579,1080,7.664912685E7,
I433114,1297,2.70373696E7,2030-01-01
I436830,-1396,1.8633323642E8,2025-09-07
I438817,1704,2.5192884458E8,2030-01-01
I439629,750,3.134259899E7,
I450254,931,3.072230724E7,
I455839,545,3.587953605E7,2030-01-01
I465478,-1267,1.1555040454E8,2025-09-19
I480597,1573,1.2772676466E8,2030-01-01
I484159,-253,6561938.64,2025-10-28
I487747,1507,9.345416153E7,2030-01-01
I482816,823,4.092907236E7,
I487703,868,8.936422454E7,
I491617,-953,8.102098539E7,2025-10-20
I494603,-1574,8.66130922E7,2025-10-19
I504712,-1378,1.7374121455E8,2025-09-09
I506350,-806,4.240351632E7,2025-09-16
I510508,979,5.856900149E7,2030-01-01
I513964,995,9.902846661E7,
I518844,-1237,1.257845933E7,2025-09-25
I522532,244,2.155768872E7,
I523564,771,6.23231019E7,
I527861,921,9.926909419E7,2030-01-01
I536392,1210,2.229752276E7,2030-01-01
I537454,-280,1426992.36,2030-01-01
I543506,-1407,8.918963647E7,2025-10-09
I547448,1883,1.365673114E7,
I552514,1666,1.423252541E8,2030-01-01
I553832,1064,1.1559927857E8,2030-01-01
I555233,835,3.525451931E7,
I555523,-504,7.072738889E7,2025-09-15
I559481,1346,2.0060246509E8,
I560427,-143,1.158975059E7,2025-09-08
I560690,1921,8.31279979E7,
I566016,1069,8.148671883E7,
I566577,1804,9.597696588E7,2030-01-01
I568379,738,4.248803382E7,2030-01-01
I570407,-786,1.0402752428E8,2025-10-30
I573026,522,1.519086691E7,
I573781,726,6.751759416E7,2030-01-01
I574572,1021,1.2397630781E8,
I590889,172,3035929.11,2030-01-01
I484815,-1193,8.023973398E7,2025-10-16
I487225,70,3714329.65,2030-01-01
I479520,425,5.396270744E7,
I483701,757,7.72506135E7,
I489496,345,1.49452863E7,
I496962,709,4120766.49,
I503400,578,2889035.5,2030-01-01
I504565,1365,1.304905299E8,
I504772,1208,7764613.09,
I506210,1115,4055922.78,2030-01-01
I506659,283,3715050.53,
I513629,308,4.145677118E7,
I515284,1673,1.378641519E8,2030-01-01
I515640,1271,1.6582206176E8,2030-01-01
I521482,1392,4.902240866E7,
I525791,255,3.095342596E7,
I525880,-486,4.220669581E7,2025-09-19
I532954,345,7708147.0,
I535187,-531,4.145749041E7,2025-10-31
I536960,-1455,2.727291746E7,2025-09-22
I539637,1115,1.697099481E7,
I543490,1750,7.938018886E7,
I543555,1783,3.308656002E7,
I547874,-438,5.612490035E7,2025-09-21
I548218,1491,1.8860496263E8,
I553793,1582,2.232571204E8,
I556885,652,2.829262998E7,2030-01-01
I557230,1809,1.6747714905E8,2030-01-01
I562290,1614,1.0231999673E8,2030-01-01
I569569,1236,1.421509736E7,2030-01-01
I574764,1533,4.619643055E7,2030-01-01
I577084,-1690,1.2898377409E8,2025-09-06
I577552,1814,2.2076298025E8,
I582115,-1100,1.1770894755E8,2025-09-23
I585150,-965,6.869484939E7,2025-10-20
I589392,1882,2.858969906E7,
I481608,-100,1025883.19,2025-10-01
I493027,724,3.789337181E7,
I501331,1482,8.263822329E7,2030-01-01
I504197,1447,1.6550395033E8,2030-01-01
I504683,-399,3.013443175E7,2025-09-19
I509333,388,1.928316045E7,2030-01-01
I513045,1914,5.894182572E7,
I518031,-1524,6.302742338E7,2025-09-18
I522163,-912,4.517181635E7,2025-10-18
I529534,1984,6.307846472E7,
I535451,353,8020452.06,
I536149,1806,1.7045853792E8,
I539014,1534,8221550.5,2030-01-01
I539607,699,6.693535897E7,
I544013,1501,3.144505483E7,2030-01-01
I544722,1466,1.4023017924E8,2030-01-01
I545214,1087,8.822179242E7,2030-01-01
I546487,-715,9.206396215E7,2025-09-27
I547892,383,5.394266484E7,
I549752,-1124,1.1596708427E8,2025-10-11
I557313,534,1.680321666E7,2030-01-01
I559924,1022,1.4584681516E8,
I561698,812,1.0340248542E8,2030-01-01
I562425,-672,5.324192469E7,2025-09-20
I564219,-83,5456593.96,2025-10-26
I568484,1671,5.290135355E7,
I571045,1453,8.859078948E7,
I573377,-1403,1.653554084E7,2025-10-31
I578242,1643,2.1933527143E8,2030-01-01
I580713,1088,1.017166401E8,2030-01-01
I584967,565,5.515173311E7,2030-01-01
I588431,930,7.053351312E7,
I591229,789,9869773.32,
I476344,-679,2.546902531E7,2025-09-28
I476625,566,7.25202444E7,2030-01-01
I490431,1787,1.523790365E7,2030-01-01
I498909,333,1.970337927E7,2030-01-01
I506144,689,7.545701295E7,
I506904,973,1.0954720854E8,
I528835,-698,5627556.92,2025-10-25
I554036,1900,2.6654175685E8,2030-01-01
I556573,-90,1112839.7,2025-10-21
I556998,-1154,1.14581866E7,2025-09-03
I563362,-998,1.2919130105E8,2025-10-30
I566784,204,9527612.59,
I569371,246,3.656847551E7,2030-01-01
I573169,-1619,1.8788732612E8,2025-09-26
I574213,-1873,1.8366055506E8,2025-09-21
I576866,726,4085576.43,
I578401,-1371,1.6620872283E8,2025-09-20
I580840,223,1.226438531E7,
I582566,-412,4.036147377E7,2025-10-20
I584033,-1602,2.345742564E8,2025-09-05
I585350,1970,2.3913406546E8,
I585900,700,8.13535978E7,
I589249,1441,1.8085944754E8,2030-01-01
I590095,1897,7.34115036E7,
I590801,-1757,2.4930837417E8,2025-10-23
I480061,1554,9.199931986E7,2030-01-01
I482699,1771,2.3507334878E8,2030-01-01
I485323,-380,3.286067571E7,2025-10-12
I478367,877,5.907088341E7,
I499301,-122,9939341.12,2025-09-11
I499434,-760,1.0162311081E8,2025-10-25
I505819,200,1.305992155E7,2030-01-01
I510566,1682,1.5568515328E8,
I517502,1327,3.295401923E7,2030-01-01
I528915,1278,1.8829233261E8,2030-01-01
I530990,503,6.539164714E7,2030-01-01
I538170,1560,7.376210199E7,
I539202,-1472,2.114300556E8,2025-10-24
I540615,147,1.250271439E7,2030-01-01
I544156,1935,2.5761714817E8,
I551660,1330,1.3202249359E8,2030-01-01
I553324,880,7.021471419E7,2030-01-01
I556377,1775,5.148669656E7,
I562729,-137,1939614.37,2025-10-30
I568261,-507,2.819241734E7,
I568369,-1468,1.163600131E7,2025-10-17
I571484,524,5.160636774E7,2030-01-01
I579309,754,5853171.0,2030-01-01
I477640,1245,1.5462285857E8,2030-01-01
I481223,572,3.804155561E7,2030-01-01
I482825,-1602,7.137163282E7,2025-09-11
I475903,1210,1.0455256114E8,
I488753,1614,7.649860155E7,
I493276,-760,3.241508548E7,2025-09-28
I494447,1585,2.2996600046E8,2030-01-01
I495310,-154,7399842.33,2025-10-16
I502024,-1261,1.6253409654E8,2025-09-06
I504452,-926,1.0750126875E8,2025-10-25
I505622,-1094,3.693171521E7,2025-10-17
I511869,1832,2.2451081785E8,2030-01-01
I514607,1685,1.0061400067E8,2030-01-01
I518631,189,1.114441037E7,
I521051,-1029,1.3116427718E8,2025-10-25
I524331,905,0.0,
I529469,1127,1.841962575E7,2030-01-01
I531167,1522,1.929549459E7,2030-01-01
I540695,1674,8.168038996E7,2030-01-01
I543110,-157,1.860861323E7,2025-09-05
I553758,664,3.792668338E7,
I554077,-335,4.950402819E7,2025-09-23
I555562,937,9.85296373E7,
I558836,1774,9.662107844E7,2030-01-01
I562905,1206,1.699325252E7,2030-01-01
I566113,845,2.938199305E7,2030-01-01
I568003,-1320,1.3405824735E8,2025-09-24
I569215,1474,7289610.21,
I570465,1196,0.0,
I579289,-238,2.768680525E7,2025-09-02
I585756,1804,1.8271178261E8,2030-01-01
I478897,196,804769.42,2030-01-01
I484953,1494,1.5380204527E8,2030-01-01
I490263,776,8.818450924E7,2030-01-01
I496302,1147,1.1803656595E8,2030-01-01
I497258,-418,3337961.89,2025-09-08
I501178,-1265,0.0,2025-10-02
I506346,1556,2.010457529E8,2030-01-01
I511321,904,1.205822299E8,
I511834,-64,4053232.08,2025-10-12
I514108,260,9347383.79,2030-01-01
I517005,1471,1.7274688759E8,
I517063,915,2.608478726E7,
I517258,1526,2.68468695E7,2030-01-01
I518101,1499,2.1124318163E8,2030-01-01
I519699,-600,7.320137021E7,2025-09-10
I527826,-1613,4282202.01,2025-09-14
I532499,822,1.1217195945E8,
I533360,168,5928497.34,2030-01-01
I540028,-1814,2.43183478E7,2025-09-23
I540523,-1204,1.1491978185E8,2025-09-20
I541934,1154,1.655403197E7,2030-01-01
I544794,-934,8.926035969E7,2025-09-14
I547873,483,4.681533016E7,
I551472,896,4.74201014E7,2030-01-01
I554831,1182,1.0302473001E8,
I561280,1573,1.0581624766E8,
I565937,747,5.842883353E7,
I570798,-691,6.745604651E7,2025-10-05
I573681,-960,7.141146544E7,2025-09-04
I575277,1608,1.3650930574E8,2030-01-01
I585998,-997,5.716564616E7,2025-09-03
I586927,567,3786268.36,2030-01-01
I481758,-466,6.651390423E7,2025-09-12
I483395,67,4157489.86,2030-01-01
I485334,300,3.825600956E7,2030-01-01
I486253,-1179,1.2529575801E8,2025-10-12
I477579,1708,1.0175635845E8,
I478482,844,9.795845463E7,
I489178,699,2.294391899E7,2030-01-01
I492540,1560,1.1733012036E8,2030-01-01
I496106,-891,3.089772658E7,2025-10-30
I498013,1411,1.2362888578E8,2030-01-01
I510376,975,4.842267541E7,2030-01-01
I517540,662,9.113459505E7,2030-01-01
I519341,1536,1.6284501722E8,
I520402,418,4.760947878E7,2030-01-01
I523611,1646,2.4495084202E8,2030-01-01
I525146,1708,8.436930254E7,
I526800,-144,2.021125965E7,2025-10-26
I528890,1123,1.5359353874E8,2030-01-01
I532209,-1791,1.4648797759E8,2025-09-27
I542101,-1615,2434805.18,2025-10-01
I547270,-594,5.836461218E7,2025-09-14
I547808,417,1.039686578E7,2030-01-01
I552913,-393,1.966507766E7,2025-10-26
I559485,-1214,1.0541982482E8,2025-09-01
I561590,1539,8.198020758E7,
I572904,952,1.683134984E7,
I575515,924,7.075192363E7,
I575587,-1692,2.2341118885E8,2025-09-11
I580583,1893,2.5884629633E8,
I581258,1446,4.060003088E7,2030-01-01
I581293,-139,1.617203259E7,2025-10-01
I582411,958,1.0255533243E8,2030-01-01
I582426,-1988,4.410025944E7,2025-10-06
I582473,1899,2.321437848E8,2030-01-01
I583352,726,5.890816713E7,2030-01-01
I587633,877,2.96185339E7,2030-01-01
I588882,-55,1107239.98,2025-10-09
I486225,397,1.178534446E7,2030-01-01
I478241,339,3.394841396E7,
I491499,-1243,1.3075900458E8,2025-10-19
I494112,-1629,1.5189455506E8,2025-09-30
I496956,-1380,1.0863995164E8,2025-09-13
I496998,-909,4.548350368E7,2025-10-11
I501524,278,2.731739087E7,2030-01-01
I505003,1209,1.0674430157E8,
I509736,-1798,8.129536989E7,2025-10-18
I523929,-1982,1.9006166394E8,2025-10-06
I524538,-938,7.411124726E7,2025-10-09
I525460,962,4.34927893E7,
I528404,1811,5.138255613E7,
I537035,-558,7.721557209E7,2025-10-20
I544967,1386,1260718.91,2030-01-01
I546874,1627,1.1281222198E8,
I547535,1533,7.290977295E7,2030-01-01
I553502,1893,8.619362288E7,2030-01-01
I564322,1586,1.0400820423E8,
I565115,-1666,5721970.31,2025-09-25
I565489,1487,8.639586615E7,
I565490,391,4.831959979E7,
I582243,-970,1.0996961865E8,2025-09-12
I582402,898,8.680881846E7,
I587829,-603,8.375613623E7,2025-10-28
I483678,1272,1.1015927668E8,2030-01-01
I488555,79,3617330.74,2030-01-01
I494369,1931,1.001932726E8,
I496868,965,4.706327702E7,
I498892,-490,4.234357071E7,2025-09-19
I502262,-234,4111081.37,2025-10-15
I502517,1681,2.2221451974E8,2030-01-01
I502849,1423,1.4211387761E8,
I515311,-669,2380214.06,2025-09-07
I517013,415,1.938382548E7,
I527563,-450,2.448509062E7,2025-10-18
I528611,-384,1.16273017E7,2025-09-27
I542303,984,6.192705148E7,
I546097,554,8606823.96,2030-01-01
I548165,-1182,1.1982198112E8,2025-09-24
I557587,933,1.2042692714E8,2030-01-01
I561491,842,9.033697142E7,
I565056,-748,8.089080949E7,2025-10-13
I572252,737,6.308483349E7,2030-01-01
I577554,858,1.23978552E8,
I578761,1759,3209815.28,2030-01-01
I581126,1237,7.891650735E7,2030-01-01
I583281,-1597,6.293961074E7,
I584257,416,3.464993681E7,
I584357,-1914,1.5659768294E8,2025-09-05
I584491,730,5.467502103E7,2030-01-01
I584572,85,7501731.2,
I588780,1263,7.451009211E7,
I478388,-752,8144224.45,2025-09-30
I480643,189,1.522268018E7,2030-01-01
I487309,-918,1.1876168237E8,2025-10-07
I476733,1092,1.2142652087E8,
I486406,1097,6.481852557E7,
I487129,248,1.141704121E7,
I490144,338,1.85443397E7,
I499944,915,2.352597483E7,
I500977,-315,4.128813837E7,
I504614,219,2.086398294E7,
I510489,1012,1.1668914557E8,2030-01-01
I519196,-1309,1.1212840869E8,2025-10-20
I519430,-261,3.652956159E7,2025-10-04
I520136,-1212,1.119005537E7,2025-10-26
I528216,1841,1.280316712E7,2030-01-01
I530162,600,8.793502549E7,
I531462,1306,1.2512486258E8,
I535297,1555,2.1824857429E8,
I538564,1238,9.572321411E7,
I540729,1953,2.9222024919E8,
I541103,1693,5025883.31,
I542061,347,1.899558056E7,
I552288,813,9.182857364E7,
I556082,1320,9.421859831E7,
I558871,1495,1.1257446932E8,
I559961,1863,1.751083166E8,
I561115,-1031,1.5224894601E8,2025-10-10
I561231,354,2.698169118E7,
I563701,-204,671145.44,2025-10-07
I575109,1452,6.766016901E7,2030-01-01
I578247,-122,8099097.94,2025-10-02
I580031,872,2.30200915E7,
I582239,486,1.576200735E7,
I477609,508,6.517516617E7,2030-01-01
I495298,633,3.571118424E7,
I498865,384,5.264921383E7,2030-01-01
I501266,-1429,1.618055646E8,2025-10-03
I506334,1050,1.3975775515E8,
I507983,334,1.744840276E7,
I509109,-1417,1.7573344408E8,2025-10-09
I519903,413,6.098124507E7,
I523923,1609,3.119649886E7,2030-01-01
I523968,168,2.386504401E7,
I528554,1099,2.160199782E7,
I534097,-140,1.703177117E7,2025-09-24
I536316,978,1.203134475E8,
I540823,-890,1365297.67,2025-10-13
I544965,513,5.249293129E7,
I545976,1305,1.6855224865E8,2030-01-01
I546517,-1851,1.4247605521E8,2025-10-10
I551471,1186,1.3664240031E8,
I554694,-639,3.625572276E7,2025-09-07
I555278,184,2.160311904E7,2030-01-01
I558611,-1945,1.0460091465E8,2025-10-26
I569699,560,1.8854832E7,2030-01-01
I580122,1389,2.659163616E7,
I582092,1366,1.2875995975E8,2030-01-01
I592041,223,1.13498359E7,2030-01-01
I596429,1132,7.18789657E7,
I603629,1882,2.357154134E7,
I610942,-1819,6.651458157E7,2025-10-04
I611415,525,4.082215341E7,
I614131,1494,1.0380041522E8,2030-01-01
I614567,1327,1.192203919E7,2030-01-01
I619711,320,4.472854894E7,2030-01-01
I628389,805,3.352649123E7,
I634767,-792,7.805544224E7,2025-09-25
I635401,-309,1.225215925E7,2025-09-27
I636474,1832,3.231630084E7,
I640456,983,1.2133655679E8,
I642073,-464,2.532478896E7,2025-10-02
I642492,-1775,1.881041733E7,2025-09-24
I645740,1809,1.30718556E7,
I646159,1967,1.1073668336E8,
I648462,-541,7389152.21,2025-10-08
I651364,1611,2.1888833697E8,
I653450,1654,2.2552697894E8,2030-01-01
I659836,1346,3.833025837E7,2030-01-01
I662952,817,3.924819656E7,
I666180,397,1.03269687E7,
I668119,795,1.632843507E7,
I669489,611,6717578.79,2030-01-01
I670499,56,5841219.78,2030-01-01
I675523,-570,5.337064422E7,2025-10-12
I675652,207,2.75093699E7,2030-01-01
I681733,1112,1.0931405284E8,
I682396,-337,4.940356409E7,2025-09-14
I682641,-133,6627457.07,2025-10-04
I688275,1156,0.0,2030-01-01
I690998,257,1.802955459E7,2030-01-01
I694368,1609,1.920639931E8,2030-01-01
I704544,1437,1.0934514522E8,
I705266,682,0.0,
I597172,1778,7.224207522E7,
I609566,-240,7488531.75,2025-09-29
I610680,567,7.866681593E7,
I612086,313,4.524865109E7,2030-01-01
I623151,1720,1.238606565E7,2030-01-01
I626490,1725,2.1089513601E8,
I626922,1355,7.483443235E7,
I629002,869,5.87322897E7,2030-01-01
I630405,-211,1.872386808E7,2025-09-17
I631299,-1960,3.987836562E7,2025-10-17
I633230,-1707,1.2403232733E8,2025-09-08
I639117,636,7.969640411E7,
I640607,897,1.1458287471E8,2030-01-01
I642664,1072,1.3149816689E8,2030-01-01
I644252,169,2.28161647E7,2030-01-01
I647680,-1654,7.065822686E7,2025-09-21
I655302,1633,7.354860009E7,
I655390,931,8.834256876E7,2030-01-01
I658821,1648,6.215030171E7,
I664702,-1690,1.7392382045E8,2025-10-18
I666471,1152,1.2660450334E8,
I670946,121,1690545.24,
I674804,-165,1.25013973E7,2025-10-10
I675566,980,1.0226778424E8,
I687113,51,1262192.06,
I690480,1562,6402681.54,2030-01-01
I692798,260,7028868.98,
I692878,955,4.922243155E7,
I692973,178,1.280708238E7,
I696787,1516,2.1640999269E8,
I699532,1868,1.9127750826E8,2030-01-01
I704395,331,1.748151368E7,2030-01-01
I591853,238,0.0,
I593390,1906,4046527.14,
I600663,1384,1.8642399022E8,
I604659,-1948,3.132274964E7,2025-09-27
I611340,1997,2.6141136127E8,2030-01-01
I626010,-1011,8843576.35,2025-09-15
I635569,524,0.0,2030-01-01
I640652,1139,0.0,2030-01-01
I640916,517,0.0,2030-01-01
I642116,147,0.0,2030-01-01
I649338,-449,6.470375723E7,2025-09-04
I649822,397,1.490646845E7,2030-01-01
I650781,1440,7.289800435E7,
I650951,574,5.343262956E7,2030-01-01
I651182,55,1336226.86,
I652325,-775,3.443631656E7,2025-09-08
I654880,-476,6.756970158E7,2025-09-27
I655283,1966,6.703894614E7,2030-01-01
I659249,603,3.319838633E7,
I661951,824,5.8418479E7,
I668868,1442,1.7009677748E8,2030-01-01
I670351,-1951,2.7143000619E8,2025-09-10
I671755,1893,1.7624952532E8,2030-01-01
I673836,1995,1.02771435E7,2030-01-01
I674135,756,3.231305578E7,2030-01-01
I676639,1938,2.162296896E8,
I679488,-1810,2.808591315E7,2025-10-24
I680420,715,1.0703655216E8,2030-01-01
I686147,-819,1.011883785E8,2025-09-20
I687274,1990,1.0634869131E8,
I692987,892,5.713077238E7,
I693464,186,1.465318764E7,2030-01-01
I694836,1473,2.0860019739E8,2030-01-01
I698475,-607,3.138566176E7,2025-10-16
I703934,565,4702873.7,2030-01-01
I593721,-1918,3.001158007E7,2025-09-16
I594213,-2000,7.661007116E7,2025-09-17
I594435,1762,7.281804971E7,2030-01-01
I599501,-791,8.710116387E7,2025-10-14
I601775,-1498,1.5113430763E8,2025-09-03
I602128,-472,4.017217778E7,2025-10-17
I602741,-495,7.011196207E7,2025-10-28
I595032,1394,7.386681503E7,
I598098,1606,7.567643626E7,
I604326,-1635,7.278455966E7,2025-09-22
I617623,1722,2.1989407343E8,2030-01-01
I620262,1315,1.1004912635E8,
I625047,1035,2.090565269E7,2030-01-01
I626702,1497,1.499734972E8,
I626883,425,3.508389942E7,2030-01-01
I634494,-1623,5.107480618E7,2025-09-19
I644648,-1401,5.101730057E7,2025-10-25
I652532,766,8.216628441E7,
I653066,-402,2.685591304E7,2025-10-30
I654266,104,9514733.63,
I662427,558,8.295351819E7,
I662510,-754,8.693298524E7,2025-10-16
I662513,1562,1.1135804126E8,
I663710,1875,5.821304357E7,
I664931,-1622,7.243109733E7,2025-10-05
I665349,1678,3.560837175E7,
I669717,1748,2.34619521E8,
I684924,85,140448.5,2030-01-01
I686973,911,1.1459583865E8,2030-01-01
I687490,484,1.833246289E7,
I688362,175,2.236158977E7,2030-01-01
I691892,-268,3.121072734E7,2025-09-12
I693569,-775,1.0121240022E8,2025-10-26
I699564,-802,7.542844196E7,2025-09-14
I700543,1954,2.9083081124E8,2030-01-01
I704681,460,6.813499611E7,
I593324,-215,3763183.06,2025-09-22
I600460,1474,9882624.77,2030-01-01
I594401,1028,7.289878602E7,
I610288,-1233,1.5339676765E8,2025-10-18
I611318,-1783,2.5070811474E8,2025-09-25
I612212,-839,3.773605278E7,2025-10-08
I612663,1020,1.479677289E8,2030-01-01
I614128,411,8370579.01,
I617131,-1560,5.87318088E7,2025-09-16
I629808,183,1663129.12,2030-01-01
I636554,1431,1.4412468328E8,
I637025,-562,8.130952529E7,2025-09-02
I640088,1213,1.5310092183E8,2030-01-01
I642942,-1770,1.4340076339E8,2025-09-06
I643685,1180,2.360600345E7,
I646782,1300,0.0,
I650135,440,3.932972033E7,2030-01-01
I656656,-89,1058479.08,2025-09-26
I658998,1671,1.2285512567E8,
I661654,1152,1.6368402722E8,
I662562,-1054,5.790463164E7,2025-10-30
I662660,1240,1.432595664E7,2030-01-01
I676017,362,4.013593661E7,2030-01-01
I677027,-1644,2.0485130693E8,2025-09-26
I677197,1716,2.3156771409E8,
I681586,759,7.525095905E7,
I681708,-1804,2.6498224848E8,2025-09-17
I683701,1028,1.2954318698E8,2030-01-01
I685259,1816,1.8304619165E8,
I685536,1610,1.8815889292E8,
I690293,-1385,1.0531781485E8,2025-10-20
I690708,-1358,1.4403399094E8,2025-09-05
I690866,276,0.0,2030-01-01
I692212,627,4.678580947E7,
I695948,1429,4.919666812E7,2030-01-01
I703053,862,5.038637072E7,
I704857,1386,2.818045165E7,2030-01-01
I596396,-1046,3.307211644E7,2025-09-15
I602206,-976,5.65668501E7,2025-09-25
I595002,63,1038401.5,
I603916,1532,1.7300078946E8,
I606273,-696,5.26224849E7,2025-10-21
I608118,1126,2.525314532E7,2030-01-01
I608762,1090,6306725.46,
I614278,1297,3.315081331E7,
I619034,1535,1.355185536E8,2030-01-01
I619460,1400,1.1131797086E8,2030-01-01
I620429,1149,9.11041431E7,2030-01-01
I621274,-1729,2.4452806097E8,2030-01-01
I623839,662,3.423012106E7,2030-01-01
I632225,-1902,1.0868442124E8,2025-10-16
I636580,-1265,8.449433106E7,2025-09-08
I637241,1876,1.4739406493E8,
I637396,774,9.746122168E7,
I640253,706,2.562465824E7,2030-01-01
I642880,-1837,2.5524776314E8,2025-10-09
