item_id,units_sold,revenue,sale_date
I369918,1782,2.3691126367E8,
I372346,1105,1.0007697469E8,
I375957,244,9823818.27,2030-01-01
I386315,-313,3.356953452E7,2025-10-09
I392408,-668,2.130627035E7,2025-09-09
I397340,1571,3.593410043E7,2030-01-01
I397849,1267,1.4201386046E8,2030-01-01
I398253,1453,1.1841377557E8,
I410280,554,4.915197773E7,2030-01-01
I412484,1313,1.1701259958E8,2030-01-01
I426728,-1328,1.4954280479E8,2025-09-20
I430557,414,4.036298012E7,
I431396,880,2.364291577E7,
I435072,753,0.0,
I438373,557,8.036146341E7,2030-01-01
I443595,1643,1.5744864092E8,2030-01-01
I459164,-119,2965640.78,2025-09-22
I463841,1001,1.2366906665E8,
I464648,-510,6.331456322E7,2025-09-22
I465356,381,4878083.73,
I469459,-856,1.265152701E7,2025-10-13
I363343,1054,6.631661839E7,2030-01-01
I364460,-1581,9.188144352E7,2025-09-18
I364588,-1209,1.53173657E7,2025-10-22
I365381,533,5.079535214E7,2030-01-01
I367505,196,1.59552375E7,2030-01-01
I368199,955,4.137107754E7,2030-01-01
I361548,210,2.651850522E7,
I372325,574,4.026522431E7,
I375738,-1932,1.2409803681E8,2025-09-27
I376440,-640,7.932955079E7,2025-09-24
I378049,-654,4.908350882E7,2025-10-13
I378304,-1150,1.423075406E7,2025-09-28
I382293,-1452,1.1858191288E8,2025-10-09
I386319,-745,1.0972053603E8,2025-09-06
I386346,878,4.501624484E7,
I387903,-953,1.2293571206E8,
I390083,1079,7.852451067E7,2030-01-01
I390279,-268,3.635523665E7,2025-10-24
I391563,1843,1.9703599965E8,
I397094,1571,1.019743133E8,
I399685,1214,1.306582779E8,2030-01-01
I403304,-1530,3.216994185E7,2025-10-29
I404553,1684,0.0,2030-01-01
I405087,-439,2.891454486E7,2025-09-08
I406735,937,2.574457845E7,
I409806,1957,1.9105769373E8,
I410471,839,8965947.49,2030-01-01
I410944,-315,7090639.28,2025-10-30
I418900,-1231,1.754555542E8,2025-09-14
I420275,1796,2.375678136E7,
I423369,1436,3.561810756E7,
I436121,839,3796564.36,
I437336,234,1.053135793E7,2030-01-01
I441564,-1241,6.91685953E7,
I445396,-1953,2.6567959737E8,2025-10-28
I448715,217,1.115634994E7,2030-01-01
I449366,-546,1.183024887E7,2025-10-18
I452751,-1067,7.168694741E7,2025-09-29
I453767,-1721,7.917587756E7,2025-10-10
I458275,1190,3.154140202E7,
I464119,661,4.384585899E7,
I466293,-549,3.009939617E7,2025-09-09
I466394,1979,1.0207196179E8,
I467456,-1648,2.0025377329E8,2025-09-13
I362097,1038,3.22635496E7,2030-01-01
I362486,575,1.982960947E7,2030-01-01
I367913,1551,1.3107737864E8,2030-01-01
I371454,546,7.761418042E7,
I373956,1705,1.7931892541E8,
I377966,106,1.382253145E7,2030-01-01
I379321,-144,8860317.32,2025-09-17
I398139,-846,1.590502937E7,2030-01-01
I398231,229,2.000652188E7,2030-01-01
I399125,414,4.748536038E7,2030-01-01
I399475,-722,3.825121454E7,2025-10-05
I401354,1261,7.597863838E7,
I402832,-704,1.657918361E7,2025-10-26
I407662,-1404,3206189.85,2025-09-18
I409556,-1205,2.072652734E7,2025-09-01
I414347,976,2.856790021E7,2030-01-01
I416863,-401,5.939524228E7,2025-09-18
I418683,757,8174346.01,
I419776,1914,3.415046146E7,
I419908,-407,4.469073439E7,2025-09-12
I421384,840,3.153079104E7,2030-01-01
I427059,1384,8.247785544E7,2030-01-01
I429615,1897,2.087838518E8,
I432162,94,8331536.71,2030-01-01
I435067,983,5.942348607E7,
I437141,-1241,4.894514826E7,2025-09-06
I439853,-1619,2.1624725571E8,2025-10-28
I440909,1585,6.945792185E7,
I441736,-1535,1.5209062281E8,2025-09-03
I444617,-747,1.0885496933E8,2025-10-23
I445610,421,2.261139687E7,
I447004,-614,7.841788914E7,2025-09-24
I447195,520,8044458.48,
I449471,-1531,1.3356231151E8,2025-09-02
I455445,465,6.030692158E7,
I461298,425,897730.05,
I463929,1857,7221865.19,2030-01-01
I468709,1176,3.302056391E7,2030-01-01
I472584,1008,1.0767139457E8,
I472882,637,9.282555399E7,2030-01-01
I363399,145,1.926360049E7,2030-01-01
I366978,-763,9.292498364E7,2025-09-29
I369127,95,1.349672136E7,2030-01-01
I375732,1892,5.288814914E7,2030-01-01
I384249,176,7380665.33,
I391197,1053,1.1171032764E8,
I393129,656,8.500974432E7,
I394344,839,7.975702914E7,2030-01-01
I401590,-1179,6.078661529E7,2025-10-09
I402060,1638,6.368556806E7,
I409592,549,4.086365093E7,
I413382,579,6.81672655E7,
I413787,88,1.134235764E7,2030-01-01
I414877,626,3883444.13,2030-01-01
I418106,1962,2.0695146358E8,
I418753,-544,3.85181736E7,2025-10-21
I419646,709,5.03367676E7,2030-01-01
I423432,1851,2.256807316E8,
I431303,642,4.249939949E7,
I432490,670,6.947143021E7,
I433170,-944,2.105942369E7,2025-09-21
I435943,1447,1.173743973E8,2030-01-01
I440386,-756,6.627895472E7,2025-10-07
I443619,1872,2.6905455192E8,
I447311,-1223,1.1928022819E8,2025-09-21
I449235,-520,6.784588207E7,2025-10-18
I454926,1305,1.4051539849E8,2030-01-01
I457370,1805,1.1567588194E8,
I460077,796,7.850499004E7,2030-01-01
I464869,1292,9069096.23,
I465659,184,5671463.38,2030-01-01
I466515,619,4.725252396E7,
I467376,149,1.661136459E7,2030-01-01
I369126,1930,2.774245662E8,
I373776,-269,1.683264918E7,2025-09-09
I375127,-1699,1.37229712E7,2025-10-13
I383011,-997,9.639472328E7,2025-09-26
I394393,-116,8640724.56,2025-10-14
I395638,1193,9.754634893E7,2030-01-01
I396298,1205,1.1287234747E8,2030-01-01
I396387,709,9.944623714E7,
I399263,367,1.674151684E7,2030-01-01
I404015,-393,8027878.47,2025-10-05
I405078,126,1.347684842E7,
I409196,-340,2.409024624E7,2025-09-06
I409388,1858,6.066620316E7,2030-01-01
I419501,732,1.0524135274E8,2030-01-01
I420585,446,1.092528676E7,2030-01-01
I420835,-418,2.646927977E7,2025-09-26
I431116,1980,2.313658717E8,
I432666,223,2.930877866E7,2030-01-01
I433132,902,8.109656627E7,
I436069,502,3.499953815E7,2030-01-01
I436804,-178,9171586.08,2025-09-23
I439693,-1465,1.0723260602E8,2025-09-24
I439723,1946,2.6514683787E8,
I441276,343,3.475331224E7,2030-01-01
I449956,-1157,1.954093064E7,2025-10-05
I453910,214,1.687163978E7,
I455932,279,2.462828437E7,2030-01-01
I456459,-870,7.272292536E7,2025-09-24
I462243,1272,9.074051467E7,
I468382,1726,1.9692757872E8,
I473475,1479,2.0724086227E8,2030-01-01
I474269,1795,0.0,
I360389,-385,4.384316321E7,2025-09-09
I362641,572,4.515682134E7,2030-01-01
I365972,1501,1.1321648611E8,2030-01-01
I367078,1422,2.914873134E7,2030-01-01
I369281,-943,1.1498832807E8,2025-09-23
I375512,-1385,9.71769744E7,2025-09-30
I376408,635,6.356122137E7,2030-01-01
I382985,-56,2088884.8,2025-10-03
I390393,210,2.90830109E7,2030-01-01
I393726,107,1.112000755E7,2030-01-01
I395560,666,5.400756924E7,2030-01-01
I401788,-163,2.008373923E7,2025-10-25
I404227,1941,6.891947018E7,2030-01-01
I408366,1496,7.774984326E7,
I413299,1390,1.7168122153E8,
I414728,455,3.411447318E7,2030-01-01
I415049,-240,2.969362624E7,2025-10-01
I416422,-893,5.30356998E7,2025-10-14
I423082,435,2.317692118E7,
I426643,-1300,1.582553792E8,2025-10-18
I431061,795,8.597930453E7,
I431802,929,1.2425977424E8,2030-01-01
I438446,1848,4.151168274E7,2030-01-01
I440692,1701,2.0295322506E8,2030-01-01
I444018,-725,7.397953345E7,2025-09-28
I445647,718,568113.28,2030-01-01
I447748,227,1.329912212E7,2030-01-01
I449107,353,3.399872967E7,
I450289,1167,1.3353671596E8,
I455887,252,1692218.29,2030-01-01
I459836,815,2.907859235E7,2030-01-01
I459841,1982,2.041946538E8,
I465002,707,9.903243501E7,2030-01-01
I468686,1056,1.2109911622E8,
I471052,1055,0.0,
I476676,-1053,7933850.78,2025-10-26
I477796,1705,2.4145974291E8,2030-01-01
I478573,1048,6945647.66,2030-01-01
I480011,974,1.105907754E8,2030-01-01
I483050,-1105,9.169234848E7,2025-09-04
I484256,779,5.789170637E7,2030-01-01
I481912,662,9524680.48,
I482628,1902,1.6097353947E8,
I483223,1347,5.783057841E7,
I489908,836,4.10692833E7,
I492295,1974,2.8820837069E8,2030-01-01
I497967,643,4.070027329E7,2030-01-01
I502198,-1008,7.423758326E7,2025-10-13
I509714,1338,1.8244889878E8,
I511612,494,5.86746846E7,
I519914,1159,1.4576367709E8,
I526705,-1946,2.459574966E8,2025-10-13
I527425,1557,1.114489743E8,
I528902,1806,1.8375697146E8,
I529077,-153,7145307.59,2025-09-01
I533789,-1033,1.0450505239E8,2025-09-19
I537712,561,3.568542056E7,
I541909,-1872,1.3190584405E8,2025-09-08
I544783,712,4.324060747E7,
I545601,948,6.071451828E7,2030-01-01
I547123,845,1.1918059825E8,2030-01-01
I548806,-171,0.0,2025-09-05
I555431,-1641,1.5736968512E8,2025-10-10
I558929,152,1310152.62,2030-01-01
I559199,-548,4.9581458E7,2025-09-20
I562074,1470,1.2954926388E8,2030-01-01
I569602,1654,2.4504242138E8,
I578449,-882,5.267415817E7,2025-10-17
I580616,1315,4.855519678E7,
I590912,-1860,9.361142497E7,2025-09-30
I478174,843,5.919503131E7,2030-01-01
I480408,-381,3.634677475E7,2025-09-11
I480472,674,4.381040826E7,2030-01-01
I484456,-358,4.721698503E7,2025-09-04
I483589,521,6723018.4,
I490102,-1683,2.3611821152E8,2025-09-29
I496800,1998,1.4997020757E8,2030-01-01
I496972,1477,2.582625006E7,2030-01-01
I497434,-571,2.660762638E7,2025-09-21
I497898,1845,2.6463190582E8,
I500338,538,6716377.52,
I508110,1280,1.0776244145E8,
I513424,-635,3.740397119E7,2025-10-26
I514368,1758,2.1770678114E8,
I522499,936,1.1635723153E8,2030-01-01
I523170,-832,3.744489778E7,2025-09-07
I525574,1810,3.894095883E7,2030-01-01
I526390,-1170,9.314897917E7,2025-09-03
I533686,-626,4.363285334E7,2025-09-11
I535528,-820,1.331137157E7,2025-10-16
I535927,-744,5.475034348E7,2025-09-27
I541789,-248,1.048067347E7,2025-09-11
I543232,-1770,1.8743415E7,2025-10-07
I547116,-1334,1.1526293935E8,2025-10-18
I548549,202,6825816.43,
I549713,-951,4.724227221E7,2025-10-04
I550738,-1800,5451601.01,2025-10-12
I550958,-606,1.74825152E7,2025-10-07
I556554,1347,2.080360474E7,2030-01-01
I565636,1957,7.870252346E7,2030-01-01
I569152,-899,1.004105824E8,2025-10-01
I570335,1270,1.2828403533E8,
I571462,826,5.189737285E7,2030-01-01
I572656,1546,1.5164282769E8,2030-01-01
I574663,-1686,9.772355077E7,2025-10-24
I578561,272,2.225766229E7,
I584260,1124,3.405293521E7,
I585305,508,4.533233467E7,
I588813,708,8.860629067E7,2030-01-01
I485745,1157,8237510.7,2030-01-01
I482638,1925,2.7849268833E8,
I490514,1528,2.1414889262E8,2030-01-01
I496888,-793,7.371361405E7,2025-09-21
I497036,676,4.636511024E7,2030-01-01
I497477,-935,9.016159024E7,2025-09-20
I499738,-1006,8.801598563E7,2025-10-15
I504851,424,5.764333679E7,2030-01-01
I506450,-1586,5.095493823E7,2025-09-15
I506924,1949,7.902350902E7,
I514292,575,6651959.27,2030-01-01
I514454,776,1.1007935582E8,2030-01-01
I518516,530,3.144212848E7,
I519775,928,1.145140648E8,2030-01-01
I522395,581,2.79580016E7,
I522511,1008,3.731867542E7,2030-01-01
I522581,929,1.2526752404E8,2030-01-01
I523598,-1228,9.879489395E7,2025-09-25
I527222,1968,2.804109057E8,
I536480,121,1.069484942E7,
I556033,1357,1.113461275E8,2030-01-01
I556517,540,4.275460079E7,2030-01-01
I557396,710,4.664479537E7,
I559419,772,6.994741962E7,2030-01-01
I571791,727,3845929.67,
I571917,-1127,8.512811062E7,2025-09-02
I572005,-536,3.462850338E7,2025-10-05
I575317,1615,2.390016041E8,2030-01-01
I577246,1142,1.6525281613E8,
I585078,198,1.333922461E7,
I589767,-1582,1.1565008633E8,2025-09-16
I478487,396,5.723650286E7,2030-01-01
I482369,-1097,7.906469715E7,2025-09-09
I496797,1786,2.467700709E8,
I501158,-1813,1.1404141453E8,2025-10-31
I501162,802,4.094557271E7,
I507830,557,4.535263484E7,2030-01-01
I518118,1584,1.2251842568E8,2030-01-01
I532280,-376,2.656230339E7,2025-09-09
I534755,260,9516574.5,2030-01-01
I537571,-188,6290395.15,2025-09-10
I538520,1735,1.220820238E8,
I538892,-1735,2.330659988E7,2025-09-21
I545745,1605,2.145043243E8,
I553370,92,1650929.95,
I559113,801,7.137237749E7,
I561025,982,1.4183116219E8,2030-01-01
I562301,1777,2.2642758052E8,
I564398,-361,5.353395004E7,2025-10-19
I568667,-1642,8.9374805E7,2025-10-26
I573598,356,2.172580831E7,2030-01-01
I576047,-1735,3.381458657E7,2025-09-12
I576492,1460,4.062798755E7,
I578876,-397,1.164827169E7,2025-10-31
I579201,1249,6.290100472E7,2030-01-01
I590428,-1682,3.768475143E7,2025-10-04
I479491,613,4.432252019E7,2030-01-01
I479786,-383,2.777669074E7,2025-09-19
I487890,1686,1.0611373371E8,2030-01-01
I477316,406,3.65368862E7,
I487337,241,8857399.56,
I488603,707,4.879603568E7,
I489162,-105,1.116792413E7,2025-10-03
I494473,-1179,7.70512749E7,2025-09-14
I498482,444,1.048265792E7,
I499311,-686,7.530496106E7,2025-09-24
I507103,1172,4.71649486E7,2030-01-01
I509414,-529,5.129306761E7,2025-10-14
I510973,1436,1.5195356654E8,2030-01-01
I517948,956,1.1932298681E8,
I527595,559,6.59898669E7,2030-01-01
I532587,-459,5.428513419E7,2025-10-19
I534862,-104,7675755.99,2025-09-06
I543645,-597,7.067174961E7,2025-10-28
I543755,-1297,8.86376313E7,2025-09-25
I549205,1004,4.669374211E7,2030-01-01
I554862,285,0.0,2030-01-01
I564262,509,4.985658726E7,2030-01-01
I565391,463,3.141873346E7,2030-01-01
I567099,1368,4.789254027E7,2030-01-01
I569334,1994,2.277405043E8,
I570562,762,7.636099116E7,
I572504,732,5.851945851E7,
I575671,-846,4.867267917E7,2025-10-25
I583734,-580,5.464589019E7,2025-10-06
I584442,-1891,0.0,2025-09-23
I587836,792,4.254321492E7,
I587852,636,6.118284663E7,
I590235,1086,1.6096464745E8,
I591196,278,6787386.58,2030-01-01
I485224,-936,1.0722713873E8,2025-09-20
I486469,1877,4.248162743E7,2030-01-01
I483296,690,5.655089105E7,
I484779,1118,6.278242995E7,
I492676,242,2.704608073E7,2030-01-01
I494346,-1560,1.3329946637E8,2025-10-24
I497589,-1194,2.943431034E7,2025-09-02
I502344,1302,6309028.57,
I502641,310,3.689578694E7,2030-01-01
I502761,-570,1.858061781E7,2025-10-29
I505373,-1208,1.44616495E8,2025-10-01
I513269,1347,1.3409572043E8,
I514139,-1209,3202007.05,2025-09-05
I528763,-685,7.903793453E7,2025-09-17
I530180,-840,1.1157981912E8,2025-09-26
I530394,-842,8.824278847E7,2025-09-15
I535523,-1429,1.9193710894E8,2025-10-15
I539727,-1646,1.8834752292E8,2030-01-01
I542800,728,2.927081906E7,
I549895,1436,1.9255340796E8,2030-01-01
I551134,-764,6.667697649E7,2025-10-09
I551577,-388,3.247899426E7,2025-09-19
I566296,293,3.863615475E7,
I567902,648,7.88293732E7,
I569303,1543,1.8037048449E8,
I569401,-1270,7.008669585E7,2025-09-28
I569672,1573,8.062879834E7,2030-01-01
I570366,358,6041863.45,
I573012,1187,1.6962457659E8,2030-01-01
I574299,1610,1.6585847331E8,2030-01-01
I575079,907,4.998948415E7,
I577655,601,7.292639811E7,
I580697,720,1.0371541607E8,
I581262,1924,2.4016804293E8,2030-01-01
I581959,824,4.28381506E7,
I589092,-1905,7.423749692E7,2025-10-12
I590253,-139,1.956190224E7,2025-10-02
I484771,-286,2.965165857E7,2025-10-05
I486444,325,3.276804959E7,
I492119,-833,7.93528074E7,2025-10-27
I498900,-1387,1.6120303643E8,2025-10-11
I500410,1346,5.921582393E7,
I505909,-1689,0.0,2025-10-13
I507035,-725,1.0336524E8,2025-10-25
I516985,-401,4.972319954E7,2025-10-10
I518633,1016,1.2980420219E8,2030-01-01
I520846,1390,6.140069109E7,2030-01-01
I522366,246,1.239096325E7,2030-01-01
I527602,830,3.6448996E7,2030-01-01
I527614,608,6.657888519E7,2030-01-01
I530801,1947,1.6268661487E8,2030-01-01
I532462,882,1.243814866E7,2030-01-01
I534347,-1287,9.531420045E7,2025-09-13
I538679,599,8.255295682E7,
I539789,1091,1.6033600479E8,2030-01-01
I545502,324,2.686473373E7,
I549065,-1154,2.174949891E7,2025-09-13
I551236,483,1.666245316E7,2030-01-01
I559817,436,4.89367918E7,
I570318,-193,1.356024849E7,2025-09-04
I575855,-1940,1.0123392297E8,2025-10-03
I576251,1014,1.175949528E8,
I578724,375,4.831630623E7,2030-01-01
I580534,811,1634492.78,2030-01-01
I583140,298,1961965.88,2030-01-01
I583588,1598,9.387917111E7,
I583941,-1782,8.328153133E7,2025-10-08
I588787,-220,2.127584421E7,2025-10-26
I589325,-418,3.739662288E7,2025-09-03
I589788,197,2.679575314E7,
I480424,677,3562030.42,2030-01-01
I480764,-1295,2575602.92,2025-10-27
I482417,164,1.218627989E7,2030-01-01
I483103,-1760,2.5982178076E8,2025-09-01
I491788,-1970,2.2739929773E8,2025-09-29
I494873,590,6.77560583E7,2030-01-01
I496704,-1057,1.1024861081E8,2025-09-28
I496994,-1609,1.9124631264E8,2025-09-08
I498676,1229,1.7620921312E8,
I505249,-638,2.512356999E7,2025-09-01
I506160,977,1.12555754E7,
I506311,749,3.68595727E7,
I510626,1436,1.1739613894E8,
I512213,1905,2.6090673236E8,2030-01-01
I520768,-186,2.017773295E7,2025-10-25
I521919,1323,1.7799267853E8,2030-01-01
I522908,1235,9.710338311E7,
I524321,-1307,6.391656383E7,2025-10-07
I525514,-1757,8.519572759E7,2025-10-31
I526992,1255,1.8154687323E8,
I527431,-1103,4.244352438E7,2025-10-13
I527654,221,1.310064295E7,
I530350,153,9290541.38,
I532244,1473,2.032470043E8,
I533243,-1855,1.183385914E7,2025-10-11
I534123,517,3.301587714E7,2030-01-01
I535570,264,1.969959198E7,
I542580,-612,4.456183679E7,2025-10-01
I549608,-1031,8314461.21,2025-10-19
I555553,319,3.090558185E7,2030-01-01
I556856,1805,8.149668172E7,2030-01-01
I565938,1111,1.2278968011E8,2030-01-01
I568408,-438,4561635.09,2025-09-24
I568482,952,8.667512928E7,2030-01-01
I580090,672,7.451111963E7,
I580816,541,5.107485081E7,
I581207,1444,1.0382723343E8,2030-01-01
I587524,974,8.930301935E7,2030-01-01
I484745,548,6.327038331E7,
I488862,670,4.554294471E7,2030-01-01
I490575,1211,5.350086139E7,2030-01-01
I490977,1595,2.371114577E8,2030-01-01
I497148,1302,5.108850817E7,2030-01-01
I497821,1254,2.292358963E7,2030-01-01
I497884,1401,8.919753736E7,2030-01-01
I500250,980,9.806661378E7,2030-01-01
I501670,-850,2.938416395E7,2025-10-07
I507047,-524,9358541.64,
I514939,764,4.070939589E7,
I515348,150,2422541.02,
I518447,728,5.678084323E7,
I525109,223,1.572040336E7,2030-01-01
I526102,1237,4.756933284E7,2030-01-01
I528858,-1906,2.4367920842E8,2025-10-16
I531901,1947,2.4158513219E8,
I540438,760,6622590.88,2030-01-01
I540468,1995,1.3380318277E8,2030-01-01
I542921,-1139,1.0000461114E8,2025-10-15
I547446,1531,1.4342253733E8,
I547459,1011,3.101472687E7,
I547529,-50,7082808.35,2025-09-25
I547883,1081,7.877826815E7,2030-01-01
I553031,351,0.0,
I557193,175,1.614939085E7,
I557855,1640,2.0326663118E8,
I571801,1778,1.2645267313E8,
I572073,909,6.129031296E7,2030-01-01
I577708,1372,1.0864278225E8,
I585930,698,7.534331735E7,2030-01-01
I588909,757,8.60378823E7,2030-01-01
I589587,547,4.428536289E7,2030-01-01
I477746,-1223,1.201792877E7,2025-09-25
I480302,-317,1.457664485E7,2025-09-04
I482426,-332,0.0,2025-10-02
I485886,-1039,1920447.84,2025-09-05
I499894,1842,2.4872158151E8,
I503069,409,5.957807385E7,2030-01-01
I504530,1865,7.23950907E7,2030-01-01
I506945,74,3573328.96,
I509580,893,8.168188639E7,2030-01-01
I516995,1383,6.921662737E7,
I527531,607,0.0,2030-01-01
I528214,1702,6.467980083E7,
I528548,1402,1.11568191E7,2030-01-01
I530230,-1045,1.444245787E7,2025-10-24
I530315,-355,2.367391392E7,2025-10-15
I534026,-935,4797410.56,2025-09-02
I534135,1376,4514687.84,2030-01-01
I547157,740,9404700.69,2030-01-01
I548966,857,2.416960529E7,
I549101,545,5.089711668E7,
I549341,1728,1.8188101366E8,
I554995,604,4.452217607E7,2030-01-01
I558030,-373,3.539954039E7,2025-09-12
I558443,-715,6.573157126E7,2025-09-11
I559098,-100,6085724.99,2025-09-04
I570026,-551,5.955766503E7,2025-09-13
I581920,-979,7.157361841E7,2025-09-18
I587877,590,2.162381561E7,
I589580,1652,6.138235114E7,2030-01-01
I589959,-775,1.150777383E7,2025-09-08
I480443,-57,2928245.65,2025-10-24
I481167,1973,2.4288767756E8,2030-01-01
I478848,981,7.611769076E7,
I485190,983,8.028938249E7,
I488662,1667,7.11604447E7,
I488796,86,1426478.69,2030-01-01
I490143,-458,4.513448612E7,2025-10-22
I492856,1856,2.3982369317E8,2030-01-01
I509966,1333,7.412239072E7,2030-01-01
I511737,199,4380623.93,2030-01-01
I513765,445,1.684256134E7,
I515669,-967,4.016098579E7,2025-10-09
I520196,1231,1.7579668272E8,2030-01-01
I534809,1875,1.4710564873E8,
I534943,1090,6.686566798E7,2030-01-01
I544383,1544,1.5654439621E8,2030-01-01
I546704,528,4.075707304E7,2030-01-01
I548601,-886,2.774375763E7,2025-09-07
I554146,-336,1.108919558E7,2025-09-08
I555828,-299,0.0,2025-10-30
I563751,356,0.0,
I564337,-1479,7.494419181E7,2025-09-07
I569799,1970,2.3490528536E8,2030-01-01
I573874,1975,7.064849393E7,
I579077,-1740,8.86217613E7,2025-09-09
I476429,1108,1.6394820539E8,2030-01-01
I487230,-627,1.059932022E7,2025-10-03
I486516,1508,1.2278406883E8,
I488308,876,1.0933087054E8,2030-01-01
I493335,284,5289977.94,2030-01-01
I495380,851,3.130304784E7,
I496942,1871,2.1719283486E8,
I497853,1151,1.520062232E7,
I507234,352,2.306633239E7,2030-01-01
I510167,-617,7.985898865E7,2025-10-10
I512643,-1264,1.8862304171E8,2025-09-30
I513012,1205,1.3595891881E8,
I523776,118,6725876.58,
I524709,824,3.276419276E7,
I526838,-1578,1.4811632074E8,2025-09-29
I527792,168,1.630171452E7,
I529795,509,4.117548621E7,2030-01-01
I530374,114,1.64683141E7,
I531326,1410,6.153118323E7,2030-01-01
I533778,-1075,6.363077742E7,2025-09-08
I535902,1885,1.444866037E8,2030-01-01
I541801,-348,621125.15,2025-10-20
I542407,-1359,1.7182691925E8,2025-10-04
I543109,1950,6.819531127E7,
I547577,1530,1.6099862106E8,2030-01-01
I558127,1450,1.2428778088E8,
I559687,688,7.211142621E7,
I564448,1017,8.124861008E7,2030-01-01
I569031,276,3.528751858E7,
I570943,1861,1.2987905834E8,2030-01-01
I572828,-69,3574039.66,2025-09-21
I575505,862,1.0671260678E8,
I576625,1513,1.2135630375E8,
I584552,-1676,1.3658100018E8,2025-09-02
I588156,1157,7.360005641E7,2030-01-01
I589370,-696,1704018.34,2025-09-15
I589629,219,3.200533298E7,
I592420,1157,9.891348132E7,2030-01-01
I597235,-1192,3.236979152E7,2025-09-20
I598146,-542,3.698352494E7,2025-09-16
I602800,-1644,1.8902919988E8,2025-10-04
I606402,-1675,1.0240660145E8,2025-10-23
I608838,-726,2.872558677E7,2025-10-26
I608868,-1470,7.504286316E7,2025-09-17
I611479,661,1.629233652E7,2030-01-01
I620110,1733,1.8520626789E8,2030-01-01
I621203,1427,1.586345499E7,
I627519,-1042,7.551745718E7,2025-09-13
I636791,1625,1.242689415E7,
I639041,700,1.02573348E8,
I646195,-659,5.086756599E7,2025-09-02
I662763,1558,4.754297702E7,
I667688,1075,6.9668661E7,
I673996,273,1.769927764E7,2030-01-01
I675656,-111,1.65215188E7,2025-09-13
I678947,841,1.1008928703E8,
I683068,1689,4.312324727E7,
I684198,412,2.121900173E7,2030-01-01
I685576,1189,3.690461917E7,2030-01-01
I697523,-1528,1.9062208496E8,2025-10-11
I600023,-929,1.0076039869E8,2025-10-07
I600545,-101,1.130206813E7,2025-10-02
I601162,1892,1.4666689495E8,2030-01-01
I600143,346,7452918.55,
I605730,-947,6.457010732E7,2025-10-04
I624867,1152,5.04709652E7,2030-01-01
I626699,1613,9.12975642E7,2030-01-01
I631557,1858,1.3511422146E8,2030-01-01
I637786,-1360,6.11157685E7,2025-09-14
I651467,-1461,1.9343564789E8,2025-10-13
I653719,1810,1.629359703E7,
I656382,-882,8.978322139E7,2025-09-29
I656838,512,3.117632095E7,2030-01-01
I666903,746,6.309379635E7,2030-01-01
I672831,-1278,5.286227098E7,2025-09-30
I674421,1955,0.0,
I683240,283,2.556035021E7,
I690174,1444,1.8188416833E8,
I695633,1986,6.739037003E7,2030-01-01
I698223,891,6.842877417E7,2030-01-01
I703716,-1359,1.266547183E8,2025-09-10
I706179,398,4.466726747E7,2030-01-01
I706949,-1821,1.3507181157E8,2025-09-26
I592955,-267,1.050561166E7,2025-10-22
I593422,368,1.628319121E7,2030-01-01
I597830,-1080,1.20099213E7,2025-10-22
I601247,433,5.320861498E7,2030-01-01
I601517,-362,2.032287731E7,2025-10-11
I595528,1181,1.6393347138E8,
I596228,512,6.857942601E7,
I607064,-939,1.0282000639E8,2025-09-01
I613129,-1836,2.3064177874E8,2025-09-25
I615155,201,2.893024999E7,2030-01-01
I616750,170,1.544296433E7,
I621817,-1279,1.1387920274E8,2025-09-28
I635118,1673,3233819.88,
I650085,-1854,1.4627603925E8,2025-10-06
I652990,1086,7.568176065E7,2030-01-01
I655762,889,1.300605057E8,2030-01-01
I655988,-518,9694867.61,2025-09-25
I657511,852,1.609658184E7,
I664950,52,4203681.0,
I669476,1511,1.7602909995E8,2030-01-01
I671161,1490,6.282914067E7,
I674229,-72,1134512.3,2025-10-11
I677091,-130,1.475404506E7,
I679754,1331,9.63184229E7,2030-01-01
I681187,1650,5.760810776E7,
I682468,1222,1.7192854394E8,2030-01-01
I683137,284,4.139497184E7,
I688558,-1431,1.7259292978E8,2025-09-04
I700502,-2000,1.7367860834E8,2025-10-01
I700831,-1712,1.8263739947E8,2025-09-12
I702170,62,1999878.43,2030-01-01
I702375,727,6.055437751E7,2030-01-01
I702865,-606,3.533733211E7,2025-10-26
I702895,1254,1.7097289435E8,
I704913,965,1.1170908254E8,2030-01-01
I602459,721,4.598410065E7,2030-01-01
I602977,120,5486619.7,2030-01-01
I603836,804,8.511481093E7,
I609577,1513,5.230765373E7,2030-01-01
I615613,1516,0.0,
I617166,-284,1.124993147E7,2025-10-03
I618491,1744,1.7200011254E8,
I626069,-626,1.940068546E7,2025-09-06
I626921,1732,8.523663917E7,2030-01-01
I627437,638,4.708661565E7,2030-01-01
I627610,-1323,8.785997725E7,2025-10-15
I629385,-411,5.907762316E7,2025-09-29
I630675,579,6.606300656E7,
I633129,738,1.347799169E7,
I637368,1160,4.097223633E7,2030-01-01
I641347,103,1.314277808E7,2030-01-01
I643195,-366,1.452924097E7,2025-09-05
I645446,-1325,4.710243989E7,2025-09-26
I647539,1461,1.9175457568E8,2030-01-01
I647885,-1895,2.6139687956E8,2025-10-18
I648782,541,5.981023429E7,2030-01-01
I648990,-1552,2.386467899E7,2025-09-17
