item_id,units_sold,revenue,sale_date
I475134,892,9.241186168E7,2030-01-01
I362107,604,1370860.47,2030-01-01
I362209,1100,1.0106737062E8,2030-01-01
I368626,-1513,4.072708508E7,2025-09-09
I369225,305,3.679330546E7,2030-01-01
I369434,-434,3.48128099E7,2025-10-13
I366066,533,4.481823068E7,
I371875,550,1.166013725E7,
I372571,749,7.262578635E7,2030-01-01
I374406,176,6742730.39,2030-01-01
I393528,432,4324455.4,2030-01-01
I396373,969,8.139786805E7,2030-01-01
I398750,-1949,8.568898676E7,2025-10-10
I400962,457,1.897557317E7,2030-01-01
I401222,-1639,1.7279532698E8,2025-09-04
I411337,-1496,7229935.13,2025-10-31
I416678,165,4436735.82,2030-01-01
I418288,1164,4.566648402E7,2030-01-01
I426154,-1369,1.6749697402E8,2025-10-19
I441390,-802,1.024673096E7,2030-01-01
I447658,-1848,2.3070568731E8,2025-10-03
I449064,1843,0.0,2030-01-01
I450876,453,1.865096454E7,
I454798,-1091,1.3670597205E8,2025-10-28
I460481,1475,2171303.86,
I463894,487,2.702994935E7,2030-01-01
I467543,1373,1.6609276627E8,
I468764,-1775,1.3413012364E8,2025-09-05
I468778,1074,1.561829648E8,
I471682,-501,4.246472672E7,2025-09-02
I473023,401,9708257.84,2030-01-01
I474120,-843,2288196.33,2025-10-18
I364694,-1554,2.517019897E7,2025-10-11
I368738,647,7354092.86,2030-01-01
I369167,869,9.20664728E7,2030-01-01
I359951,299,2.043935425E7,
I362241,521,5.147223838E7,
I371955,1717,9.684317251E7,
I375490,816,9.401916319E7,
I376637,467,5.536820412E7,
I378170,887,6.807793674E7,2030-01-01
I378752,243,3.401801194E7,2030-01-01
I380390,-676,9.562819272E7,2025-09-28
I383575,-499,4.446752529E7,2025-10-17
I384476,1384,2.0242909798E8,
I385553,69,3482356.64,2030-01-01
I387622,213,2.544097527E7,2030-01-01
I390740,1417,8.947885919E7,2030-01-01
I395353,975,6.113592921E7,2030-01-01
I395794,413,2.76014468E7,2030-01-01
I397779,-1153,4.78246132E7,2025-09-14
I398932,383,4.938747749E7,2030-01-01
I403362,1746,1.280291166E7,
I403387,235,2.438189297E7,2030-01-01
I419578,323,6757416.17,2030-01-01
I434101,1696,1.5506168422E8,2030-01-01
I437101,1943,1.326600281E7,
I437695,912,1.3445247979E8,2030-01-01
I438231,1518,1.241405405E8,2030-01-01
I440057,1907,1.0794587927E8,
I440310,-1748,1.7519646643E8,2025-09-05
I450573,-696,2.862603259E7,2025-09-28
I457508,1317,7.545798952E7,
I460459,442,3.461535272E7,2030-01-01
I463538,867,6.562429533E7,2030-01-01
I465095,816,2.329089846E7,2030-01-01
I466983,1975,2.2238535693E8,
I467067,1317,8.32967447E7,2030-01-01
I469431,-1298,8.785298808E7,2025-09-17
I475181,863,2769176.04,
I475291,127,2142312.72,
I369121,-1064,1.5656411261E8,2025-10-07
I369890,703,1.483479561E7,2030-01-01
I369895,-541,5.797204169E7,2025-10-28
I370152,155,2.208367595E7,2030-01-01
I360661,1801,3.05524214E7,
I382826,1984,1.8437161849E8,2030-01-01
I390741,-312,3.332361158E7,2025-10-17
I394071,1254,3.895317278E7,2030-01-01
I395501,1702,2.608606588E7,
I400707,-965,5.814159708E7,2025-09-21
I402363,-1340,8.34493669E7,2025-09-20
I403843,629,5732229.8,2030-01-01
I413916,-1970,2.1855735995E8,
I415470,1934,1.9405584758E8,
I420326,267,3.433411927E7,2030-01-01
I421531,-866,8.519955346E7,2025-10-12
I423673,-1026,1.3254590681E8,2025-10-19
I432765,411,3.933135553E7,2030-01-01
I450422,1584,2.267185855E8,2030-01-01
I458262,1706,2.209256961E8,2030-01-01
I458941,-930,9.357619646E7,2025-10-21
I461326,-1442,1.1094820603E8,2025-09-02
I461825,1231,1.5607453046E8,
I462698,1902,8.16826371E7,
I366117,1588,6.073155918E7,2030-01-01
I367662,-653,1.874844379E7,2025-09-17
I366868,1577,1.1863445562E8,
I372592,1968,2.3761277144E8,
I373210,-1591,2.795303236E7,2025-10-30
I376292,1003,2.031371603E7,
I378039,1874,2.3258891555E8,
I379989,1578,1.3972157835E8,2030-01-01
I382035,-1764,1.680553599E8,2025-10-17
I394779,1937,1.6591418827E8,2030-01-01
I396316,-611,6.555870837E7,2025-09-14
I397054,-1866,8.98406751E7,2025-10-05
I403180,898,7.950251678E7,
I416299,-1447,2.55058477E7,2025-10-10
I416337,1735,2.5777534234E8,
I421151,1300,1.5541280896E8,2030-01-01
I423623,1984,1.1599875567E8,2030-01-01
I424683,1617,0.0,
I429041,245,2036877.82,2030-01-01
I431427,1270,1.4316371444E8,
I446291,927,8.880059149E7,
I448515,1415,1.5215437223E8,2030-01-01
I449197,-200,1.320768037E7,2025-09-14
I449604,1704,1.7749423265E8,2030-01-01
I452565,1049,1508254.34,
I452568,896,4.14489561E7,2030-01-01
I455355,829,3.067552309E7,
I456246,-1901,1.6789021292E8,2025-09-05
I458394,246,1.456736737E7,
I461110,1140,1.2818839983E8,2030-01-01
I463479,-1675,1.3253941585E8,2025-09-06
I464820,1598,4.152188342E7,2030-01-01
I361900,-803,9.645991204E7,2025-09-29
I362049,1173,5.301888514E7,2030-01-01
I371250,-1163,1.682020803E7,2025-10-22
I362099,974,2.76409334E7,
I373099,-1899,2.7090718367E8,2025-10-09
I376116,1941,5.78747528E7,2030-01-01
I376782,634,8.780013465E7,
I378736,1651,1.6986762426E8,2030-01-01
I384215,1253,1.1806303179E8,2030-01-01
I386483,-839,1.0860413913E8,2025-09-15
I389155,-523,2.873419025E7,2025-10-11
I394582,-539,2.547948936E7,2025-10-06
I396821,-1427,1.2257516712E8,2025-10-06
I399172,640,6.20362207E7,2030-01-01
I408610,1229,6.48783528E7,
I408958,1921,1.923838263E7,2030-01-01
I414721,1849,1.494119972E7,2030-01-01
I414965,1129,5.875883359E7,
I417973,1018,2201969.37,
I418091,1114,8.132319891E7,
I418344,892,1.187449399E7,2030-01-01
I419170,1263,4.280896603E7,
I419472,1227,1.801511046E7,
I427982,570,3.966402195E7,
I428160,1241,1.1096241704E8,2030-01-01
I430561,-1783,7.534893951E7,2025-10-31
I431118,1038,6.814996474E7,
I439999,1354,1.8920119091E8,
I441640,419,6.101810461E7,
I441927,1866,2.260048384E8,2030-01-01
I444773,1599,5.892433628E7,2030-01-01
I451177,1266,5.736449681E7,2030-01-01
I451728,256,7390345.25,
I454450,1690,2.027423988E8,2030-01-01
I456301,-1349,8.954962651E7,2025-09-22
I459492,-1839,2.322394715E7,2025-10-11
I460376,-364,1.863906327E7,2025-09-14
I463999,-1211,1.5915488243E8,2025-10-29
I472448,-1106,6.485394599E7,2025-10-14
I475589,129,6571398.55,2030-01-01
I369238,837,1.1858891568E8,
I369784,670,5.317307431E7,
I375688,-1379,1.0682331172E8,2025-09-08
I383101,926,8.072932632E7,2030-01-01
I393465,-272,3.146605776E7,2025-09-04
I394226,993,8.797918118E7,2030-01-01
I394982,1704,2.0313052892E8,2030-01-01
I395896,-116,1.191481633E7,2025-10-27
I400870,1210,4.211613969E7,
I408276,-273,1.387633646E7,2025-10-22
I408778,-1932,3.995532428E7,2025-09-27
I413467,1581,1.512391069E8,
I414834,-872,1.1472098263E8,2025-10-11
I426806,1566,7.796456929E7,2030-01-01
I427862,1704,7.329201697E7,2030-01-01
I428410,648,9.092408337E7,
I429710,1841,1.0769227483E8,2030-01-01
I434466,1022,1.1045222734E8,2030-01-01
I436428,-217,1.332808483E7,2025-09-15
I437986,-350,2.965750169E7,2025-10-30
I440923,60,6979928.84,
I442088,-340,1.297914258E7,2025-09-04
I448078,493,3.738759231E7,
I452410,1405,1.0552746699E8,2030-01-01
I460863,1199,1.2333691759E8,
I463468,-1631,1.9253740097E8,2025-09-14
I467647,73,1.040997193E7,
I473799,1593,4.800995622E7,
I474899,1885,1.1275474469E8,2030-01-01
I475452,1710,1.1619874615E8,
I484819,1531,1.965408769E8,2030-01-01
I478551,1987,8.178707387E7,
I491154,1087,1.490708884E7,2030-01-01
I498773,1367,7.49494032E7,2030-01-01
I507147,1045,1.190519224E8,2030-01-01
I509577,1465,3.595438804E7,
I517427,-481,2.098747842E7,2025-09-22
I517806,-184,2.482201137E7,2025-09-30
I530800,298,3.084545296E7,
I534104,1905,5.248974275E7,
I534679,-525,6.841073136E7,2025-10-25
I536762,-143,2802350.8,2025-09-09
I539759,-898,2.437339217E7,2025-10-02
I541787,-561,2.537621143E7,2025-10-16
I544739,878,2.057334395E7,2030-01-01
I545297,419,3.881223521E7,
I546079,351,3.478776647E7,2030-01-01
I547589,-595,2.267712843E7,2025-09-06
I548028,-1366,1.049016603E7,2025-10-10
I554381,-203,2.827248991E7,2025-10-01
I558193,-987,7.754651692E7,2025-10-13
I558413,-1156,5.919649029E7,2025-10-14
I561672,1120,1.2389467488E8,
I564450,643,0.0,2030-01-01
I566645,1563,2.940334995E7,2030-01-01
I568755,1628,7.953879724E7,2030-01-01
I576159,-659,9.327249312E7,2025-09-14
I587251,104,523739.91,
I587628,1656,5.900894884E7,2030-01-01
I590399,1695,2.1568546083E8,
I475734,350,1.048785078E7,2030-01-01
I482880,-1159,734128.91,2025-09-18
I487567,-746,4.250717705E7,2025-10-12
I477588,735,7.039040019E7,
I490848,-1197,1.2808482201E8,2025-10-27
I492920,1618,5.649487613E7,
I499291,-1486,1.9410431442E8,2025-09-29
I509625,-409,1.764515828E7,2025-09-18
I513801,-412,1.135045858E7,2025-09-26
I517277,968,1.2923889412E8,2030-01-01
I517568,-1925,9.859179552E7,2025-10-02
I519128,-504,4.258297994E7,2025-09-08
I519705,1970,3.24159991E7,2030-01-01
I522429,124,9502424.91,
I523834,-299,3.920740744E7,2025-09-07
I528233,408,4.654813965E7,2030-01-01
I529427,-997,1.1426806193E8,2025-10-06
I531982,-789,5.2325119E7,2025-10-24
I532362,1536,2.2370069809E8,2030-01-01
I532930,487,5.651174123E7,
I533855,977,0.0,2030-01-01
I540657,582,7.482552529E7,
I549212,1078,5.345545418E7,2030-01-01
I551097,53,1039856.41,2030-01-01
I554064,120,1.048508371E7,
I560613,-413,4.00274838E7,2030-01-01
I571584,-502,1.709704857E7,2025-10-06
I574545,892,1.820510825E7,2030-01-01
I577398,909,1.0107031506E8,2030-01-01
I580237,-1297,1.2322156798E8,2025-09-26
I581516,863,1.335279234E7,2030-01-01
I583280,468,1.850220827E7,
I483183,-835,6.401194137E7,2025-09-06
I489779,-926,1314231.79,2025-10-19
I490006,413,5.316060657E7,2030-01-01
I490034,846,5.795146801E7,
I490706,1062,4.177146075E7,2030-01-01
I492293,-986,7.695429056E7,2025-10-31
I501402,823,5.103861556E7,
I504826,835,9.105789947E7,
I515005,-887,5.546870163E7,2025-10-31
I524767,1070,6.936841849E7,
I524871,1455,9.737500771E7,
I526782,-123,1.024891498E7,2025-09-24
I530803,105,6135491.85,
I531579,-104,1743108.14,2025-09-25
I532617,-1168,8.565019505E7,2025-10-20
I540698,329,3.510739763E7,2030-01-01
I547551,-1543,1.0219953801E8,2025-10-27
I547655,1617,6.170668204E7,2030-01-01
I548803,1589,6.143170127E7,2030-01-01
I552730,1021,1.591388938E7,2030-01-01
I560604,-1702,3.113710438E7,2025-09-04
I563651,1642,0.0,2030-01-01
I564211,985,1.1335167607E8,
I569291,541,1213730.27,
I570986,-317,3.627883545E7,
I571066,-643,6329501.62,2025-10-06
I578115,79,0.0,
I579021,1698,4.130000633E7,2030-01-01
I584388,-955,1.1741287533E8,2025-09-18
I585664,1309,1.3224083947E8,2030-01-01
I480280,-904,1.34968955E7,2025-10-03
I484214,1061,1389812.89,2030-01-01
I486503,1382,2.386904896E7,2030-01-01
I486672,287,2.250223263E7,2030-01-01
I477550,589,0.0,
I484102,1201,1.522780764E8,
I488737,1666,1272433.8,
I491533,331,1.057149463E7,
I495923,376,2.166827697E7,2030-01-01
I500721,-1797,1.2071557058E8,2025-09-22
I501718,-1996,2.0569181059E8,2025-10-06
I512323,1588,1.7649217021E8,
I514271,1818,1.8142907417E8,
I517106,1942,1.0791234901E8,
I517472,-730,6.12289565E7,2025-10-29
I526853,167,2.200447634E7,
I530008,1183,1.6525670872E8,2030-01-01
I531136,1031,1.1357310964E8,2030-01-01
I534291,562,3.222717632E7,
I536561,-1172,1.6780675199E8,2025-10-28
I537435,1348,1.210455955E7,
I537831,-905,1.1506618559E8,2025-10-07
I544469,704,4.787180515E7,2030-01-01
I556882,593,8.105568352E7,
I557017,-667,4.539274261E7,2025-10-21
I559149,-1738,6.308198768E7,2025-10-10
I560179,1408,5.031623289E7,2030-01-01
I562871,575,7.873058992E7,2030-01-01
I563938,1941,2.6523108914E8,
I568486,-1785,2.5273907783E8,2025-10-09
I569641,594,8.887336349E7,2030-01-01
I571816,-1916,6.422913051E7,2025-09-03
I580756,1457,3918355.59,
I588195,147,9874630.63,
I588467,-1979,2.7326846134E8,2025-09-28
I485345,-359,5184589.5,2025-10-25
I485849,-155,8561867.64,2025-10-27
I484976,290,2.775683301E7,
I489102,235,2285025.21,
I499353,1195,6.30843691E7,
I505825,1118,1.0102996671E8,
I507355,-1308,1.5750228422E8,2025-09-05
I510345,1348,5.513329814E7,
I514410,1241,7215654.09,
I521148,1513,1.5956831048E8,
I521920,1127,1.967028472E7,
I522043,-188,7798365.37,2025-09-27
I527220,78,4447739.82,2030-01-01
I529596,229,2298869.3,
I530986,650,7.18823502E7,2030-01-01
I531693,-856,1.2126718968E8,2025-09-14
I532074,215,2.611382165E7,2030-01-01
I534739,452,2.551126036E7,
I537625,1074,1.4953164488E8,
I553593,66,7470727.68,2030-01-01
I555401,157,1.300482634E7,
I555663,1826,8.532264273E7,
I556754,-1911,1.5137077632E8,2025-09-23
I561279,-678,3.408890478E7,
I565456,1397,6.274450081E7,2030-01-01
I568610,1170,2.879121724E7,2030-01-01
I568902,555,6.503689577E7,
I578556,361,1.420796966E7,2030-01-01
I581850,-1431,2.019828113E8,2025-09-27
I585973,-128,1.613207739E7,2025-10-16
I480831,-1535,1.2556497908E8,2025-10-12
I486564,-1639,2.0818272397E8,2025-09-29
I481044,923,1.2692089328E8,
I491724,606,6.85974826E7,2030-01-01
I493603,-359,2152275.74,2025-09-27
I500282,1186,1.5399690223E8,
I502829,1224,1.3390285243E8,
I509351,-1182,1.1463334255E8,2025-09-10
I510911,1452,2.0631458412E8,2030-01-01
I513602,1124,1.0779630511E8,2030-01-01
I518936,1588,2.0104967369E8,2030-01-01
I526861,701,9.271254124E7,
I528304,-1168,1.6571683607E8,2025-09-05
I529735,759,5.17428662E7,
I534608,-652,1.254708687E7,2025-10-22
I535475,1679,2.155556195E7,
I538734,1443,9.165163527E7,
I541226,-683,3.870595896E7,2025-09-06
I542551,-826,4.712333203E7,2025-10-04
I558705,376,1.806217041E7,2030-01-01
I560695,1600,1.1957881733E8,2030-01-01
I561938,281,2.694743937E7,2030-01-01
I562159,1744,1.0521218386E8,
I563795,1653,1.0417496181E8,
I565978,-899,2.441206199E7,2025-09-13
I566643,-600,659955.6,2025-09-09
I569137,253,1.230090792E7,2030-01-01
I574244,-1149,7832525.58,2025-10-04
I582606,1001,1.0165576732E8,2030-01-01
I585040,799,9.904231075E7,2030-01-01
I589838,1844,0.0,
I589960,185,8943142.52,
I480210,-1808,8.847838351E7,2025-09-07
I482286,416,7111848.78,2030-01-01
I486021,-599,3.379101047E7,2025-10-16
I486364,-1599,1.1801009656E8,2025-10-11
I487490,980,0.0,
I494384,-1037,1.1132644334E8,2025-10-09
I495599,1459,4.597469873E7,2030-01-01
I496564,-1242,5.006834753E7,2025-10-26
I498814,-971,1.3466293284E8,2025-09-03
I502877,1139,2.391536753E7,2030-01-01
I507469,-94,9219990.85,2025-10-19
I518234,-619,8.627002057E7,2025-09-19
I519034,1810,1.2790495753E8,2030-01-01
I520510,1143,5.716649755E7,
I521780,1409,2130514.89,2030-01-01
I522423,-1318,9789231.35,2025-10-25
I529227,1328,1.1852575007E8,
I530478,-945,8.699549869E7,2025-09-11
I531132,-1228,1.3677335264E8,2025-09-19
I533208,662,6382896.58,2030-01-01
I535538,299,0.0,
I547344,-1616,1.4734123487E8,2025-10-16
I548005,-606,7.594814219E7,2025-10-01
I548394,1160,1.0626914598E8,
I550858,-1406,1.0875447116E8,2025-10-07
I555169,1972,2.6414283048E8,2030-01-01
I555391,-863,9.893822916E7,2025-09-13
I556786,637,4.739961001E7,2030-01-01
I558225,1986,1.72601582E8,
I565144,977,1.061149192E8,2030-01-01
I566980,996,7.330641894E7,
I567320,1510,1.9253575366E8,2030-01-01
I568304,-650,1.016113143E7,2025-10-27
I570739,-782,6.184126382E7,2025-10-11
I573478,671,1.613742801E7,2030-01-01
I580292,-1691,2.2901354503E8,2025-10-21
I583963,833,7.115645136E7,
I584286,1767,2.006215602E8,
I589592,1146,6.262702982E7,2030-01-01
I479941,-393,0.0,2025-10-09
I483440,342,1.419384448E7,2030-01-01
I476405,690,1.349735408E7,
I481795,855,1.2369911895E8,
I488090,935,1.3361411551E8,2030-01-01
I493632,-726,3.762654636E7,2025-09-16
I495419,782,4.356879984E7,
I495614,647,6.024490822E7,
I495858,627,7.574620212E7,2030-01-01
I497581,-524,1.713799097E7,2025-10-18
I498379,1967,7.704013347E7,
I499205,1761,2.3309551531E8,2030-01-01
I499289,-1542,2.1945849844E8,2025-09-06
I500907,1109,1.2857971937E8,
I513963,468,6.041159092E7,
I520489,1503,2.058858169E7,2030-01-01
I521128,-903,6328200.16,2025-10-15
I526537,-168,2.22955266E7,2025-10-03
I536952,129,1.340623314E7,
I537072,1307,1.2452497297E8,
I545768,-408,1.878005329E7,2025-10-20
I549338,1345,1.5663180361E8,
I551261,-557,1.07260249E7,2025-10-02
I553418,-1174,3.469046822E7,2025-10-02
I557880,1493,1.1865184258E8,2030-01-01
I560191,-1397,3.888605853E7,2025-09-24
I561483,1518,1.4723938216E8,2030-01-01
I561861,134,1897531.04,2030-01-01
I569268,1175,1.0468560812E8,2030-01-01
I572319,1582,1.9714971136E8,
I578245,-1232,1.3808449408E8,2025-09-18
I580640,870,2.5612752E7,2030-01-01
I580877,589,4.10825206E7,
I585596,193,1.532459187E7,2030-01-01
I586061,225,3.026584049E7,2030-01-01
I586773,-1222,5.747775595E7,2025-10-10
I478771,823,7.453933951E7,2030-01-01
I480975,429,5.137443954E7,2030-01-01
I476236,1681,2449860.3,
I482681,1730,3.683107998E7,
I486901,554,9987420.92,
I489749,-686,4.281034295E7,2025-10-08
I501320,-1550,1.3456313422E8,2025-10-30
I506232,1593,2.0618008529E8,2030-01-01
I512278,-614,3.81261762E7,2025-10-28
I531565,-1687,2.645143297E7,2025-09-21
I533178,923,3.037048484E7,2030-01-01
I533824,-1410,1.9473628094E8,2025-09-05
I533863,-604,6.95798224E7,2025-09-29
I536633,1055,6.079664874E7,
I542365,1855,1.2470559621E8,
I544001,1716,7262997.16,2030-01-01
I546678,859,7.189579133E7,2030-01-01
I546752,1327,1.7130877311E8,
I552235,1532,9.361698121E7,2030-01-01
I556767,-1019,3.573188159E7,2025-10-14
I557664,1178,6.387724133E7,
I559765,1419,4.982364577E7,
I561185,1698,0.0,
I566884,-329,4.706847324E7,2025-09-02
I571962,1153,1.0507829204E8,
I573102,1395,2.6920488E7,2030-01-01
I574997,70,434454.2,
I576542,1473,8.27806136E7,2030-01-01
I578685,524,5.526367967E7,
I581787,132,0.0,
I582915,1959,4.229866756E7,
I583852,-1086,8.361302452E7,2025-10-01
I586419,-1987,1.8016148475E8,2025-10-16
I587484,-402,2.079239668E7,2025-10-27
I588557,1458,2.0478623695E8,
I482162,-1470,0.0,2025-09-28
I482487,62,5555598.27,2030-01-01
I484816,806,1.1896156683E8,2030-01-01
I475827,1614,1.5020937518E8,
I482891,248,420677.86,
I487580,1863,1.821772648E7,
I488589,-598,8.011103125E7,2025-10-25
I489535,-1762,1.7931521199E8,2025-10-15
I498862,1360,1.5798879239E8,2030-01-01
I499387,1885,1.737171569E8,2030-01-01
I506413,181,8124072.75,2030-01-01
I513782,1550,5568337.1,
I514971,611,478176.38,
I519502,1645,1.7127741023E8,
I525187,-1392,9981637.56,2025-10-21
I528141,1726,9.499198317E7,
I530907,904,9.714363898E7,
I532050,-882,3.124411418E7,2025-10-23
I538064,1249,0.0,
I540081,-1629,8.541047434E7,2025-10-17
I541399,415,4.531147622E7,2030-01-01
I564248,247,3.54298551E7,
I567427,407,4.921216424E7,
I567888,-1569,1.5129224648E8,2025-10-18
I576978,345,1.86184542E7,2030-01-01
I580762,-524,4981271.11,2025-09-04
I581231,1124,4.903339008E7,
I585165,1269,2.104116643E7,2030-01-01
I478923,-585,3.026464643E7,2025-09-02
I485165,-812,1.1866885969E8,2025-10-13
I475972,1366,8.681553961E7,
I480063,1781,2.3156350872E8,
I490803,-1298,1.5891973517E8,
I503685,695,8.838400773E7,2030-01-01
I506459,-1532,1.8041826806E8,2025-10-04
I507423,-1657,1.4918794681E8,2025-09-19
I509600,1247,9.43979463E7,
I509990,-82,8984240.07,2025-09-04
I513281,-925,4.652050834E7,2025-10-05
I528353,-1400,1.5974339162E8,
I529085,1691,6.066610299E7,2030-01-01
I531286,1099,1.3904922752E8,
I533626,623,2.284253656E7,
I535412,1559,1.5075555446E8,
I542482,799,1.1492599669E8,2030-01-01
I545115,1756,1.5989853264E8,
I546932,1927,2.1481956712E8,2030-01-01
I548547,-1031,7.46838395E7,2025-09-19
I551192,-685,6.593458348E7,2025-09-19
I560166,-972,9.602598754E7,2025-10-17
I562014,-1975,1.5841846469E8,2025-10-02
I570351,1704,8.6165881E7,
I585993,809,1.466521869E7,2030-01-01
I587151,-1717,8.100721819E7,2025-10-01
I589756,1083,3.344008591E7,
I486971,1117,1.4927315996E8,2030-01-01
I485138,-1930,1.6708176028E8,
I485353,1023,8.93265985E7,
I492161,1814,1.2783367337E8,
I495816,1688,8.148198765E7,2030-01-01
I500528,1827,8.441900102E7,2030-01-01
I501383,911,1.009903619E8,2030-01-01
I504034,1825,1.2623937131E8,2030-01-01
I506957,901,1.2927449015E8,
I513615,215,1.547331976E7,2030-01-01
I514230,1734,9.90452507E7,2030-01-01
I515753,1449,3.197629754E7,2030-01-01
I517317,725,8.754328487E7,
I517722,1698,1.0496869861E8,
I517740,1296,6.234834128E7,2030-01-01
I522219,-1832,2.752562621E7,2025-10-21
I523495,1671,7000086.25,2030-01-01
I524364,210,2.113316363E7,2030-01-01
I526894,-1626,1.6405453035E8,2025-09-26
I534094,-232,1303616.07,2025-09-22
I536984,809,7.852479649E7,
I545121,-1728,3.183309579E7,2025-09-20
I550573,940,3.735086971E7,2030-01-01
I555444,-974,1.3608545438E8,2025-10-11
I556546,1551,6.190649382E7,
I557609,942,1.86578269E7,
I563729,330,1.586339005E7,
I565067,854,5.791890298E7,
I574010,1589,1.49698282E8,2030-01-01
I582459,627,6.682741338E7,2030-01-01
I594954,162,1.467390261E7,2030-01-01
I596792,-169,2.082834386E7,2025-10-19
I598950,1132,1.4595894784E8,2030-01-01
I602241,-1426,1.968629057E7,2025-10-03
I595384,-1382,1.9640460205E8,
I607626,672,6.433727038E7,
I608763,1170,5.70261782E7,2030-01-01
I611852,714,1.662014627E7,
I615298,-1827,8.58630692E7,2025-09-20
I622041,-387,5370493.0,2025-09-15
I622186,59,6673813.26,
I628774,763,1.548429096E7,
I633354,-1011,3.191191467E7,2025-10-04
I633916,1728,1.9358391734E8,
I635350,1300,1.460769291E8,
I635760,1792,2.1955718675E8,
I636126,-622,7.837694888E7,2025-10-05
I641569,1966,2.028213345E8,
I649178,950,9.775326725E7,
I651547,1466,2.899598325E7,2030-01-01
I658210,-690,1.0290000517E8,2025-10-03
I658528,1735,2.0338299221E8,2030-01-01
I661884,-1797,1.0408694718E8,
I662044,-1296,3.204003159E7,2025-10-21
I663193,445,6160850.31,
I669630,-1208,3.448505787E7,2030-01-01
I680711,-1066,9.006746047E7,2025-10-05
I682637,709,1.0080539234E8,2030-01-01
I683766,414,4278147.87,
I700776,-659,9.619689682E7,2025-10-30
I705365,1747,1.6044236387E8,2030-01-01
I591972,1427,1.9172752867E8,2030-01-01
I592295,-1650,7.402273675E7,2025-10-09
I603578,968,8.743073508E7,
I617389,67,5395965.52,
I617866,1288,1.2526951346E8,
I618407,319,2.248176439E7,2030-01-01
I624722,-655,7.027178944E7,2025-09-23
I624770,1972,0.0,
I643597,241,1.581493728E7,2030-01-01
I645360,310,3.212791607E7,2030-01-01
I661605,-1298,1.3724477948E8,2025-09-23
I664875,677,8524310.4,2030-01-01
I665643,-1620,1.8878754756E8,2025-09-08
I676288,228,2.061215716E7,
I676899,224,8346255.73,2030-01-01
I694980,-1913,1.9942267314E8,2025-09-09
I696898,1477,7085273.77,
I701801,178,2.567303021E7,
I702954,1435,1.7597684767E8,
I592284,1521,2.596660361E7,2030-01-01
I602237,626,4.123351447E7,2030-01-01
I602929,888,1.2149954358E8,2030-01-01
I603294,947,6.254909552E7,2030-01-01
I597229,523,1.135150653E7,
I604270,-1239,2914389.56,2025-09-15
I610257,98,9550122.94,
I611536,184,6104569.98,
I618347,960,1.3088621621E8,
I620158,-1964,1.0897692401E8,2025-10-18
I620589,1383,1.0347497456E8,2030-01-01
I628179,193,1.020737338E7,
I633269,1712,2.293646354E8,2030-01-01
I633981,1366,9.911666755E7,
I648526,1251,1.0551866219E8,2030-01-01
I651059,624,6.852533001E7,2030-01-01
I654855,389,3.453208577E7,2030-01-01
I659928,-1270,1.0402829619E8,2025-10-20
I667396,1416,2.877686828E7,
I668655,298,2.020914827E7,
I673022,-118,1.341930366E7,2025-10-27
I676858,1058,1.2096572295E8,2030-01-01
I677656,-987,7.948956641E7,2025-10-19
I678420,134,8652628.9,2030-01-01
I687102,1645,1.4237340525E8,
I687129,1029,1.3776553419E8,2030-01-01
I690611,166,1.512669714E7,2030-01-01
I690694,1711,1.6496119059E8,
I699771,1507,1.1630142842E8,2030-01-01
I703732,1278,1.4694932696E8,2030-01-01
I597203,-834,9.785991324E7,2025-09-12
I597521,279,6932100.7,2030-01-01
I597936,164,1.373964242E7,2030-01-01
I601840,618,3.761976927E7,2030-01-01
I593416,1086,9.345993574E7,
I606716,1673,2.4146112416E8,
I613067,-1334,1.369641081E7,2025-09-08
I613941,-159,1.09873172E7,2025-10-04
I618153,540,4.007502922E7,
I618451,-1531,1.534999086E8,2025-09-16
I621670,1822,3.059222228E7,
I623506,1281,9.789981203E7,2030-01-01
I624762,-1373,7.904595925E7,2025-09-28
I627615,1704,6477696.1,2030-01-01
I627747,318,4.69002782E7,
I631515,-384,5.427832436E7,2025-10-29
I634982,-1962,1.2727205111E8,2025-09-19
I635534,1824,7.992191039E7,
I635946,1307,1.104551302E8,
I636155,-1845,9.678608487E7,2025-09-18
I640166,1422,1.1534823109E8,
I642150,1696,8617160.35,
I646173,-822,4.157581912E7,2025-10-15
I648809,-1422,9.921610357E7,2025-10-13
I650212,1784,3.104971672E7,
I658228,1771,2.0955664485E8,
I658870,-1098,1.3110339751E8,2025-09-13
I660415,181,8814653.59,2030-01-01
I661260,1627,6343377.05,
I671580,509,8252999.94,
I672928,-1838,1.8393738782E8,2025-09-17
I674785,977,9.643923553E7,2030-01-01
I675975,1361,3.493270669E7,
I679049,159,1.963413796E7,2030-01-01
I682208,1182,7.864937461E7,2030-01-01
I682739,541,5.986015571E7,2030-01-01
I690076,1889,1.0785423944E8,
I690211,54,640795.43,2030-01-01
I690313,1656,1.5810805791E8,2030-01-01
I690391,1775,1.8259152994E8,
I691901,-927,3.73115122E7,2025-09-24
I692660,-893,1.72529239E7,2025-09-17
I694304,898,9.914650896E7,2030-01-01
I704010,-1898,2.7925249176E8,2025-09-01
I706128,1342,0.0,
I592716,-1206,6.114089332E7,2025-10-21
I599521,102,6758180.61,2030-01-01
I601628,644,4.024860649E7,
